,Source,Target,value,nb_transactions
0,56,222,54211485836,7
1,225,2248,5204187,2
2,21,1083,4968275,2
3,1628,455,2700,1
4,902,56,138615795,1
5,62,140,49950000,1
6,0,2276,84108137,13
7,12,132,9730336491618,560
8,662,29,796761,1
9,1105,0,55690696,3
10,86,273,205650661,4
11,915,2210,25243214882,21
12,86,1105,11299121,1
13,12,779,34234605812,2
14,286,86,219003498,1
15,2,2027,29020501,5
16,86,56,1389125912,55
17,984,778,187859298741,18
18,493,56,55968791,2
19,32,38,52245728,1
20,13,20,1805896,1
21,56,386,7172869382,1
22,2127,376,11509687549,7
23,2839,2187,7553044577,1
24,778,984,25623534493,107
25,56,2228,11950503179,1
26,2929,2398,3247335204,2
27,78,919,799582446,2
28,4,86,20317311,2
29,8,188,2693882,1
30,545,665,74459,1
31,656,0,4890519,1
32,356,2224,3250649,1
33,1,627,3540120175,21
34,56,273,32107886431,3
35,27,1149,800850528,1
36,237,56,400788343,4
37,59,1440,2501602,1
38,0,994,816627,2
39,73,635,190000,1
40,1285,86,64882848,1
41,44,428,7681934,1
42,5,44,4906633,2
43,338,188,530599,1
44,682,21,1960174,1
45,11,1457,1273735624,1
46,959,2210,3017185,1
47,38,1285,1569591159,1
48,222,0,52436741,1
49,140,856,742660148,2
50,44,1510,16748468,1
51,56,796,18303806696,1
52,11,73,1011419,1
53,30,2224,3967832,1
54,11,286,854590235,1
55,82,984,184575978,5
56,66,1397,119153796313,16
57,1285,148,1067366,1
58,182,67,9320351397,2
59,795,894,26372756,1
60,984,874,10731010429,1
61,162,38,123298732,1
62,1684,2210,4016637,1
63,0,2289,8526210,1
64,415,564,16830350,1
65,1214,61,855105369,2
66,144,56,167922144,1
67,30,148,100793279,3
68,64,894,4813731967,10
69,239,2,1179922,1
70,152,648,460000,1
71,1,23,3440686838,8
72,56,1993,5174284064,1
73,334,984,15691992,1
74,152,56,1911506870,67
75,32,86,65799530,1
76,63,1989,6502010,1
77,152,2246,4930000,1
78,12,867,68469211624,4
79,79,56,7860247,4
80,56,450,11283274869,1
81,56,1304,5841817925,1
82,2251,984,8637102,1
83,116,2186,2514835,1
84,44,29,14736741,2
85,374,2210,7348578281,23
86,489,56,99892946,1
87,627,12,13355059,4
88,340,648,6437277,1
89,152,99,204271864,12
90,38,121,3409492,2
91,29,894,18520148,1
92,46,2182,1014975536,10
93,2,66,609207968,1
94,837,1,1391533,1
