,Source,Target,value,nb_transactions
0,376,762,1804653150,8
1,28,581,89543597,6
2,458,1397,55070000,1
3,291,1752,47234201,7
4,351,805,211971176,1
5,1,2094,3096254,1
6,109,723,79990000,1
7,762,1788,14500000000,5
8,27,575,42436026,1
9,468,1139,7200427,1
10,284,613,64314596,1
11,239,984,4090262,1
12,1971,2245,17584315,1
13,2206,182,1335379,1
14,4,30,61799960000,1
15,12,1983,49607287,1
16,16,1313,1999980000,2
17,28,0,229190757,2
18,105,2178,570115044,1
19,116,93,1300585401,1
20,56,113,9262255,1
21,47,687,38792782,1
22,12,260,72029825512,1
23,130,231,21996640,1
24,2,829,5885711,1
25,490,977,135218,1
26,28,58,94292855,1
27,796,2500,91061973,1
28,86,984,1586855,1
29,38,596,1294857296,1
30,359,762,1634839105,2
31,146,2,3720000,1
32,1127,61,3734923,1
33,367,762,16156355,1
34,665,762,3199534113,2
35,55,428,83659532,1
36,1313,478,17937408,3
37,383,28,2378792,1
38,203,11,137605775,1
39,7,2210,52336530,1
40,1130,458,999990000,1
41,893,118,25621000,2
42,1313,512,5021314,2
43,116,1335,1757568186,1
44,8,45,155000,2
45,3023,1,1685366086,1
46,79,817,3100559,1
47,28,2027,260223720,4
48,9,584,105521070,1
49,12,188,20382945500,2
50,369,75,606000,1
51,12,2210,3949395043395,99
52,270,44,23324217,1
53,1053,1384,119218153,1
54,291,95,26990972,4
55,2,105,39043302,1
56,157,949,32002160,1
57,936,12,38890000,1
58,0,103,5955513,2
59,28,461,16769109,2
60,28,886,17230935,2
61,313,0,23215797,4
62,47,224,376524005,1
63,9,840,1614792898,1
64,213,591,26504512,1
65,141,478,4530927,1
66,270,28,21032156,1
67,12,1119,1008417557168,14
68,52,661,355170076,1
69,2,564,442145509,1
70,12,2,2525107806984,310
71,468,2270,21563167,2
72,15,997,2235946431,1
73,315,2245,200911517,4
74,2636,95,1006016539,2
75,55,359,1216261974,1
76,113,523,453102521,1
77,28,603,8267996,1
78,1397,30,151000173,1
79,12,11,43339382582,47
80,145,370,928832,1
81,150,121,2523710423,1
