,Source,Target,value,nb_transactions
0,120,2210,274186107405,216
1,478,1313,2541245,1
2,419,188,3495062,1
3,627,56,9703798924,6
4,387,1,12886950000,4
5,245,984,12358000,1
6,866,152,5154139233,1
7,821,188,2880646,1
8,56,1981,97879292991,1
9,278,12,180716326,1
10,376,12,403568196,1
11,376,1084,123508017,1
12,318,11,14770210,1
13,12,137,57257563,5
14,406,12,6415210,1
15,660,103,59406340,1
16,290,2182,3000409,1
17,105,0,310578938360,966
18,105,2748,287334560,1
19,1811,2210,37752954,1
20,28,0,67393246,22
21,525,188,791393,1
22,172,485,94805860,1
23,30,32,56631801,2
24,77,1,39259723,1
25,77,1083,43395715,7
26,56,16,114980311501,4
27,2248,575,736350381,13
28,1073,838,83459800,1
29,2,71,819937715,11
30,364,32,30121802,1
31,56,60,49186170472,2
32,2744,236,49980000,1
33,111,1083,549074057,3
34,28,1313,2840000,1
35,228,80,81520000,1
36,2515,484,78095078,4
37,11,461,481360338,1
38,371,223,99980000,1
39,478,105,421916719,5
40,121,1,819990560,1
41,479,11,62024950,1
42,1061,116,3442218722,1
43,1078,894,1294620270,2
44,25,2215,330794105,2
45,1218,1248,80196570,1
46,382,3072,211140000,1
47,61,202,300799358900,6
48,193,660,312598962,1
49,56,1673,449232414,1
50,33,61,17661843002,16
51,224,11,520430,1
52,239,2,217837456,11
53,12,888,5925768,4
54,150,0,368853620,5
55,64,1714,2969619584,12
56,534,32,20712818,1
57,56,2,1514651625879,43
58,228,2219,36876773,1
59,14,901,1299980000,2
60,28,2186,10899277,1
61,0,73,10798644,8
62,44,894,457051632,8
63,85,145,18742250,1
64,575,2183,31002822,1
65,2248,2187,706318971,16
66,105,56,49676956553,196
67,115,74,106478800,1
68,21,2210,37694338,2
69,299,2183,3245961,1
70,11,2201,352046038,1
71,447,2210,64087570,1
72,258,2224,3260412,1
73,1100,2329,7001290,1
74,2,1,16151400,1
75,204,665,59120000,2
76,2348,39,3377650,1
77,2,386,174605698,1
78,484,12,37082124,4
79,45,188,5088462,2
80,374,912,830806447,7
81,253,148,74095198,1
82,85,2219,4485482,1
83,778,605,462475841,2
84,32,2248,3531761270,27
85,517,297,7313525,1
86,2622,2210,48829442,1
87,32,467,1771630,1
88,247,2095,136554600,1
89,353,1281,244043482,1
90,8,93,17430018492,3
91,66,894,981968812,3
92,28,1044,127873342,4
93,105,1732,1620250255,6
94,2170,187,38651700,1
95,0,11,773875202,213
96,50,2210,579980000,1
97,431,2246,14780907,1
98,82,11,188755893,5
99,328,27,14845343,1
100,1024,894,7490000,1
101,222,302,14902016,1
102,38,665,103961351,1
103,432,30,54870561,1
104,371,247,46568300,1
105,1832,2615,30030000,1
106,210,2183,434898548,1
107,28,792,2840000,1
108,925,1439,1947522,1
109,11,532,21258838,1
110,199,850,299982000,1
111,53,0,35330886,6
112,147,2,429265258,1
113,2,2248,1343741700,23
114,374,1644,142086698095,693
115,105,762,1815302300,5
116,67,2210,20088866,1
117,2951,1089,1167686,1
118,82,1076,71912072,1
119,1031,2102,81025757,1
120,0,1641,6174167,5
121,1510,1756,17054493,1
122,1,191,38594278,1
123,1564,2,62123388,2
124,1442,2183,552599913,1
125,12,455,202681313124,6
126,319,2183,12384890,1
127,172,1265,4354810038,19
128,356,376,7758846,1
129,105,171,409091563,1
130,540,25,333315,1
131,12,78,33780218854,1
132,105,2130,212469974,1
133,12,860,33780218854,1
134,28,905,17760840,1
135,240,2246,25987570,1
136,529,648,5511120,2
137,120,1756,10155041015,8
138,368,374,255800578,2
139,105,1297,147442394,1
140,63,2187,49157225,1
141,2,555,304699330,5
142,12,1862,3067000,3
143,28,1728,44886980,3
144,1651,2183,970565721,1
145,364,2210,599974485,2
146,105,206,232535544,1
147,61,177,441383000,1
148,2318,628,400080000,1
149,364,0,299987270,1
150,1689,1603,119601748,1
151,371,2229,22558090632,1
152,150,722,1254793801,1
153,427,509,50080000,1
154,11,148,1635917398,5
155,454,188,21644892,2
156,1597,2535,999980000,1
157,422,11,873739,1
158,70,471,28766068,2
159,175,2183,8039711,1
160,512,102,1092098,1
161,116,648,339548040,4
162,330,56,200369457,1
163,575,2,53694870,10
