,Source,Target,value,nb_transactions
0,163,984,17823355,1
1,443,188,4064750,2
2,192,984,52770770,1
3,86,376,61448710,1
4,15,202,364952597,1
5,789,188,4264888,1
6,23,478,6461439,2
7,150,850,4034352386,2
8,2616,148,900581962,1
9,434,148,13295879,1
10,149,2185,15200000,1
11,124,1941,122836290,1
12,778,1440,2715064,1
13,28,113,9265361,1
14,2224,763,454920009,1
15,11,1798,1225675834,2
16,38,1711,174637495229,21
17,64,374,488653246,1
18,56,434,86604384143,2
19,779,2230,35990000,1
20,857,891,32538049,1
21,560,898,36580595,1
22,1245,188,37472642,1
23,1916,21,2856345,1
24,162,1641,3126504651,8
25,28,939,73546339,1
26,487,901,36093963924,50
27,67,56,74676789,4
28,2,25,54645974,1
29,136,1111,13292794,1
30,28,86,147092678,2
31,907,1397,11976721,1
32,12,2180,61699485154,2
33,56,102,429574570,1
34,64,993,299216478,1
35,78,891,22874456,1
36,2,140,51994197,4
37,396,2269,529527426,1
38,21,2288,1650727,1
39,105,1214,964701859,1
40,57,1105,106228789,1
41,140,0,13931373,1
42,15,1714,1109063307,4
43,32,894,1132280,1
44,0,1044,374600,1
45,25,246,227863626,1
46,140,105,535973,1
47,155,53,3478940264,26
48,30,278,3942580,1
49,920,1397,1925460910,3
50,12,1647,30849742577,1
51,8,113,1388823867,2
52,1938,2025,16922730117,1
53,748,1847,192171780,1
54,162,575,1965278011,2
55,76,304,172396218,1
56,0,2305,119403,1
57,805,1131,54632783,2
58,105,1397,1238298701,3
59,2451,2130,42340000,1
60,40,2131,22982976169,2
61,1060,933,9804468,1
62,1729,131,42803090,1
63,587,376,23989600,1
64,128,188,1956188,1
65,82,151,619391795,1
66,408,56,48282,1
67,1296,894,280600756,2
68,351,7,13898234,1
69,105,1466,7067692785,6
70,2,304,5293142,1
71,16,648,20766600405,3
72,26,188,27771280,2
73,28,779,73546339,1
74,23,778,65707398,3
75,150,709,199958860,1
76,14,905,99950000,1
77,83,2224,9130270,1
78,212,188,62145814,1
79,56,25,7801728567,1
80,2,919,21593214,2
81,8,896,1678712,1
82,359,56,11660212,1
83,50,894,3002745564,1
84,132,323,9536331844,3
85,2248,839,172161270,2
86,627,61,848997036,1
87,150,81,26278710,1
88,140,891,50791170,1
89,517,304,6622101,1
90,86,30,3822399,1
91,659,188,10515062,1
92,517,2,92709414,14
93,240,384,10130001,1
94,0,188,2897562,1
95,575,0,96742013,12
96,183,188,8101616,1
97,168,374,110464067,2
98,37,1281,19798707204,3
99,457,79,665150,1
100,621,12,572336,1
101,298,278,5209935704,1
102,68,43,49980000,1
103,169,246,183858876,3
104,2,444,12574284,1
105,12,25,740678995,3
106,709,210,327617000,1
107,1683,1038,394065244,1
108,38,468,164975736,1
109,124,543,135534570,1
110,291,268,103391728,4
111,196,2248,5986738,2
112,2,1,3226971691,96
113,249,12,1046056,1
114,746,2868,42891511,1
115,187,190,3564327,1
116,1285,1288,156290122,1
117,64,188,13911788,1
118,132,1257,30108983577,9
119,4,892,109154395,1
120,0,71,1779401,2
121,40,0,948636,3
122,0,32,26774150,54
123,861,1089,8367340,1
124,2886,1043,1644270843,2
125,185,6,71140050,1
126,498,95,137000,1
127,105,121,491903067,1
128,0,1641,7019522,11
129,131,25,8490562,1
130,25,182,643526448,1
131,0,648,80890700,34
132,162,3084,2782011369,2
133,298,302,6630990743,2
134,54,188,9506050,1
135,38,894,555237900,3
136,0,901,230193641,13
137,152,1100,1604175618,4
138,441,2405,5407570,1
139,1840,105,10000000,1
140,555,662,2002628,1
141,2,260,17652234,1
142,474,418,3838740,1
143,64,2204,161388227,1
144,259,628,59980000,1
145,8,95,7872763520,1
