,Source,Target,value,nb_transactions
0,2,699,19439651467,3
1,22,12,202416922,2
2,2616,1952,238919595,1
3,321,2230,1247007985,4
4,1961,365,5844986,1
5,1593,0,132472109,1
6,297,762,19295802113,4
7,85,984,869654737,2
8,5,73,90000,1
9,12,2600,88366000561,1
10,16,1752,5704684,2
11,189,12,246046,1
12,365,1353,668041073,2
13,10,2178,2592717523,3
14,113,1466,199480816,9
15,278,140,89364442,2
16,10,61,1072030370,1
17,61,428,35297311933,10
18,73,85,1826838,2
19,365,674,32900000,1
20,49,1942,9275443,1
21,1593,294,10044768,1
22,17,2636,579268231,1
23,105,691,49742883,1
24,190,2183,105510912,1
25,575,2047,1643080,1
26,1076,405,203618423,1
27,2447,1305,510000,1
28,11,1313,182911926,2
29,453,93,49980000,1
30,199,665,84203125,1
31,321,225,645245097,1
32,113,0,660402864,22
33,1120,752,8640909,2
34,12,402,88366000561,1
35,0,2634,307468,1
36,727,0,2467141,1
37,278,922,98620000,1
38,119,1281,69500000,1
39,1033,196,26658174,2
40,2527,225,4100000,1
41,13,2112,1757828530,1
42,113,268,116372604,3
43,365,2210,4579704992,15
44,2,1641,399752921142,46
45,418,762,5771634,1
46,342,1993,28652583,1
47,71,984,35470000,1
48,796,57,43340000,1
49,1548,1560,17092310,1
50,1906,2180,57004467,1
51,38,448,249419406,1
52,763,1920,29440000,10
53,86,225,8024329,1
54,365,350,100900000,1
55,2723,309,107633044,2
56,321,2833,222154314,1
57,13,994,1757828530,1
58,1083,38,1201099041,1
59,951,3002,54750000,1
60,190,365,2938776,1
61,812,1776,19990000,1
62,61,1603,46677401570,12
63,177,2302,13329759,1
64,14,121,211724638,1
65,41,1560,6888761209,3
66,105,1732,5052704650,4
67,1858,824,1740623,1
68,6,119,315133000,1
69,105,1059,281673914,1
70,278,2606,819483385,4
71,319,2210,226738788,2
72,120,2597,10001885109,4
73,319,1957,113369394,1
74,30,2193,861572238,1
75,365,9,103736163,4
76,28,12,182021450,10
77,487,984,1105953,1
78,1322,54,100373695,1
79,564,2233,108424142,3
80,146,1440,181596852,9
81,44,12,2427760,1
82,55,406,392680171,2
83,1584,771,183428155,1
84,349,113,35964195,2
85,246,1928,191312936,1
86,2294,1663,1344013906,1
87,14,2324,211724638,1
88,452,1920,198185710,11
89,162,1701,14338221,2
90,86,56,127203179,5
91,278,335,348620000,1
92,55,1059,50675018,1
93,23,2317,25741957,1
94,109,2,116304028,1
95,292,2344,301405361,2
96,28,1776,264985880,11
97,113,1,14987607,1
98,82,0,1061052,1
99,12,984,537246982942,45
100,113,323,624361207,2
101,61,1214,1042221916,2
102,110,365,25659233,1
103,2,56,482104640380,66
104,267,2015,200290000,1
105,455,231,1048173069,1
106,28,2279,50324946,1
107,1672,0,799990000,1
108,152,762,556566226,2
109,88,240,25112021,1
110,226,2178,149990000,1
111,134,137,1255990000,1
112,278,705,98620000,1
113,182,365,122080279604,4
114,12,61,7977211,1
115,56,152,3340864875,1
116,12,1603,18821958119493,213
117,174,619,3569586151,2
118,12,160,88366000561,1
119,28,939,16151175,1
120,278,2230,2773526771,11
121,619,1415,190498293703,5
122,105,1478,1421068161,11
123,64,32,368568886,1
124,55,16,8092139361,16
125,38,1,62625380530,2
