,Source,Target,value,nb_transactions
0,199,1043,800350000,1
1,79,1397,1500000,1
2,609,1560,1860746299,1
3,1177,2040,99990000,1
4,254,12,25604590,1
5,1038,2194,1221223,1
6,982,61,747187121894,12
7,153,2210,8348555,1
8,14,85,465609616,2
9,2155,1311,923892071,5
10,1172,538,6009059,1
11,120,1457,45134007766,18
12,642,2615,599990000,1
13,2697,2281,137249958,1
14,1043,499,499990000,1
15,172,627,393322000,1
16,152,1005,2794755,1
17,291,2219,35627621,1
18,1924,4,27585143,1
19,105,119,4309300118,10
20,2065,2210,15156322,3
21,12,3092,85056408740,1
22,529,762,10450066,1
23,1083,1775,51050179,1
24,297,1281,1751275951,8
25,12,2188,85056408740,1
26,1694,1311,102142952,5
27,113,1027,306722,2
28,343,1311,37980000,3
29,950,720,9990000,1
30,268,89,1009280000,1
31,1077,648,13794700,1
32,12,874,13738534,1
33,1916,1090,4625000,1
34,290,1111,20043962,1
35,0,660,1076422,3
36,146,180,151000265,1
37,14,72,232804808,1
38,230,1514,1488950000,1
39,10,261,1321117001,1
40,278,148,139532244,4
41,270,2764,192411272,2
42,56,2344,1376609174,1
43,12,988,2668419,1
44,290,1397,18674981,5
45,32,2215,2893309,2
46,86,984,10408496,2
47,90,132,1699990000,1
48,10,488,1735033819,1
49,85,1560,5552162,1
50,780,1083,88753181,4
51,55,2344,1463092757,2
52,2077,177,78164037,1
53,2764,1425,41386006,1
54,55,82,10518337476,8
55,2145,2210,149990000,1
56,278,921,1062434587,5
57,28,114,19693897,1
58,45,811,285916385,1
59,239,12,20264268,3
60,427,71,1552931,1
61,105,529,967919225,2
62,2,1714,29252911726,10
63,537,1920,1810790,1
64,391,3076,8625985,1
65,73,2291,199000,1
66,2946,2163,100240000,1
67,2,2580,5180165688,2
68,56,1752,14924435304,12
69,923,2956,1012490871,4
70,1468,1311,732332600,3
71,1364,3026,1231285657,1
72,115,2866,196344000,10
73,85,23,2606686,1
74,1447,665,136277948,3
75,12,2888,26808194,1
76,331,1321,1598680000,1
77,564,923,52198082,5
78,1010,617,25040357,1
79,671,765,85655052,1
80,86,3,19986518,1
81,483,2371,712450000,1
82,366,1546,223875837,2
83,1753,12,7140200,1
84,1091,146,1354921,1
85,85,912,53857775,3
86,639,214,24060285,1
87,344,113,51551,1
88,1,2204,71204752,1
89,2496,2525,299990000,1
90,540,2191,5275072873,24
91,550,146,2254500,1
92,656,2809,198215759,1
93,297,1257,2914711890,13
94,44,478,174027217,11
95,540,16,186076123,1
96,126,446,337701122,1
97,188,2184,8407214,1
98,246,2895,731158808,3
99,278,90,214280329,1
100,42,850,18155705896,13
101,12,2695,85056408740,1
102,1196,1311,844531568,11
103,473,707,6206698,1
104,639,643,99990000,1
105,12,25,73686888,3
106,105,286,2747012407,7
107,536,1459,82840336,1
108,540,2027,149557612,1
109,55,355,2353509362,1
110,12,2510,85056408740,1
111,0,1311,10178852,2
112,290,1776,40594614,3
113,1441,1641,196620000,1
114,2208,2210,67084893,1
