,Source,Target,value,nb_transactions
0,200,1652,5218545,1
1,200,365,155870593,3
2,182,12,6319154016,1
3,330,2210,3492414,1
4,601,2,1700319,3
5,1353,36,5501040821,3
6,55,148,645026738,1
7,5,1995,144371815,1
8,1,38,150952334,1
9,319,1313,110547993,1
10,166,2206,37913012,3
11,57,2,11886724,2
12,1683,1038,348972608,1
13,28,1075,473189320,9
14,55,11,3533447797,1
15,811,1560,11739689,1
16,984,943,18000000000,9
17,83,72,124493702,1
18,214,212,698854082,2
19,1213,814,13605154,1
20,38,665,154566083098,2
21,1639,0,5953434,1
22,116,590,862346498,1
23,334,1281,9999900000,1
24,2961,999,12011040,1
25,2185,1776,674843860,2
26,977,365,11468283,1
27,148,56,4999962424,5
28,2206,0,24105253,2
29,12,323,1022204609421,44
30,2185,2229,1290165979,1
31,215,1701,7335500,2
32,2622,2210,206324520,2
33,329,984,1671480,2
34,77,365,909825387,29
35,2507,1464,32470000,1
36,5,2182,66010046,2
37,30,877,364964155,2
38,162,1281,49539460511,9
39,28,231,29640092,1
40,115,88,10867000,3
41,1171,2210,255238277,3
42,28,2625,58076132,2
43,0,2327,159269,2
44,30,11,14178396718,199
45,116,290,1434866935,2
46,85,0,83549193,7
47,104,11,73098000,1
48,304,11,917901616,7
49,293,1214,2520305469,1
50,28,2546,9259796,1
51,12,120,3968223582,2
52,319,85,221095986,2
53,1278,2,1206566,1
54,365,2194,23829725,5
55,150,2294,7074925470,1
56,25,113,74802809,1
57,291,1466,17516545,1
58,499,2206,29376256,2
59,291,157,56977994,3
60,470,27,78969013,1
61,393,1920,266620342,1
62,14,16,1007823587,2
63,15,203,150926300,1
64,3058,146,4385163689,1
65,148,489,2308491986,4
66,1071,2593,33876536,2
67,56,146,3683197,1
68,597,762,8295000000,3
69,1,984,991640400,3
70,1083,2027,16653216,1
71,12,54,14532641,1
72,2206,61,11506100,1
73,231,1776,77062500,2
74,687,2210,76843261,1
75,61,1281,577479654977,559
76,582,11,12778000,1
77,0,1353,1799086187,7
78,85,1615,8715826,2
79,6,44,100633,1
80,116,2230,909994131,1
81,729,2620,168411133,3
82,1100,2,23338032,1
