,Source,Target,value,nb_transactions
0,12,638,126893596,1
1,0,374,253058692,21
2,2,920,674615000,5
3,1,839,377041538,4
4,32,2187,2471594,1
5,45,43,30807850,1
6,64,64,14300090,1
7,428,1732,401554504,2
8,66,20,3165500725,1
9,1,688,597552629,1
10,1906,61,7609823,1
11,12,2215,30082648469,7
12,28,2078,51400860,1
13,6,282,21136861,1
14,183,1,3787850000,5
15,137,113,4001620,2
16,1218,187,30335175,1
17,56,166,3762765160947,37
18,105,665,657093894,1
19,169,1714,8567538,1
20,38,1603,172702281289,17
21,2941,894,23406140,1
22,8,484,15729626817,3
23,283,453,140319740,2
24,22,297,9931402,1
25,148,665,15501989,1
26,75,2877,144368000,2
27,38,305,7514435047,3
28,1510,0,3030419,1
29,214,2224,3395106,1
30,22,0,37835545,1
31,374,555,114629438,1
32,2248,850,106645824,1
33,12,1143,126893596,1
34,30,1478,89773827,5
35,422,1089,6611836,2
36,1435,105,4354142,1
37,51,56,67719295,3
38,56,575,71442658168,2
39,777,894,238837736,2
40,86,152,1748944,1
41,1351,2405,261302762,1
42,89,1641,29848488399,1
43,56,32,86871379889,2
44,512,56,32000013,1
45,268,73,1690355,1
46,203,476,332659420,1
47,29,56,1958036551,6
48,2,2210,2213209905,17
49,163,1089,16835365,1
50,5,1478,1835039,1
51,1401,2,561371,1
52,230,152,9534401340,2
53,1954,377,2311291,1
54,832,2210,2746170404,3
55,15,2194,344497335,2
56,61,23,3417917363,5
57,2248,1257,4607148566,1
58,76,2363,1089091254,2
59,340,894,4077582405,13
60,61,1641,34264250,1
61,335,2210,54833615,1
62,192,1089,1796097,1
63,56,991,217792934852,1
64,195,38,9930100,1
65,61,894,9562478517,31
66,12,850,2835207601458,94
67,197,2248,163858272,1
68,2616,2194,24784418,1
69,177,2406,49004810,1
70,127,188,1836840,1
71,44,894,829630746,13
72,839,279,261100382,1
73,307,307,10282933,1
74,102,894,39955561,1
75,936,12,59370000,1
76,1214,297,4342815,1
77,290,61,77457285496,8
78,25,484,6343432173,13
79,67,648,1410000,1
80,12,358,126893596,1
81,1128,1089,18683229,2
82,48,894,22858531,1
83,517,984,5936366,1
84,1559,188,12927425,1
85,5,896,1227476,1
86,596,1294,10288002,1
87,116,105,85584672,1
88,38,1285,21537626720,2
89,340,2183,3784492,1
90,405,685,9774810,1
91,86,140,1386797,1
92,64,923,108339451,1
93,297,374,26301735584,9
94,67,984,99960000,1
95,206,865,756450000,1
96,8,0,164784311116,39
97,1034,23,78655690,1
98,1,2180,6333109826,16
99,162,8,229201906,1
100,11,1397,9026474622,18
101,12,607,59506426566,2
102,371,1257,25088187478,2
103,50,0,132081332,1
104,457,896,1502299,1
105,76,56,3833845,1
106,11,156,5719172,1
107,38,342,317247,1
108,0,984,94349142,21
109,641,188,14601620,1
110,5,2182,11984888,3
111,20,607,1499932356,1
112,51,73,457599,1
113,233,268,379273001,1
114,33,1603,38955279872,14
115,66,1559,5114034588,2
116,839,1981,6300005,1
117,2248,1641,5354654,1
118,253,63,1272591,1
119,33,2807,1148435899,1
120,2248,923,61931717,4
121,20,870,1451815,1
122,195,1,9930100,1
123,182,12,1421451934,1
124,1350,662,4375859100,13
125,0,467,3786636,3
126,374,217,57139206,1
127,374,771,842244758,2
128,195,426,9930100,1
129,56,155,391002825802,9
130,11,374,305653635,1
131,489,894,209982347,1
132,175,894,26372689,2
133,562,2248,6652950,1
134,2248,1478,693220940,28
135,162,943,218118670,1
136,0,2962,4193284,2
137,12,71,1363856,1
138,14,821,70616907,1
139,404,984,33429135,1
140,62,113,863483,4
141,444,1,72658571,2
142,293,1732,1999977245,1
143,2929,38,1316514492,1
144,1,2183,848296605,7
145,162,896,58815608,1
146,796,1288,234740160,1
147,434,665,311500,1
148,297,1603,33186754356,7
149,27,984,6171558,1
150,121,1,80166852,1
151,8,79,29990747003,1
152,1061,56,14951992545,2
153,25,244,226801835,1
154,353,2204,12538656628,5
155,239,2182,2090038,1
156,1520,12,765587,1
157,38,891,8121247478,5
158,64,95,722465184,4
159,0,184,10212645,1
160,64,464,971185557,4
161,185,145,2002528,1
162,17,1208,14960000,1
163,94,387,7400821,1
164,374,1089,5699917236,36
165,0,555,900000,3
166,374,2224,8940120814,49
167,20,777,721294937,2
168,923,901,141669946,8
169,162,113,257255881,3
170,1772,0,237428591,1
171,374,239,663817908,5
172,936,32,340170000,3
173,2929,2218,1316514492,1
174,18,139,77290370,3
175,2929,418,1316514492,1
176,79,2,33888458,11
177,839,82,14175539,1
178,653,113,1260098,1
179,276,1718,51793257,1
180,649,0,745720,6
181,27,428,58745074,2
182,297,20,3786578603,1
183,402,188,1282931,1
184,140,2187,292675233,3
185,218,1,4999975360,1
186,2,13,136180615,3
187,113,54,2883227,1
188,297,1257,20836779878,9
189,5,2131,453406943,19
190,517,5,5936366,1
191,64,59,121041713,2
192,8,105,71821625842,22
193,227,150,75765294,1
194,290,2229,9682160687,1
195,479,1776,10035506,1
196,79,662,1484410,1
197,1011,323,115294671,1
198,199,1603,2386032981,1
199,56,140,496273643097,7
200,314,374,1407722000,1
201,16,939,1008391795,1
202,25,148,209887237,1
203,8,1510,11944167314,4
204,136,2224,3410116,1
205,1509,919,41219460,4
206,529,2210,6690910,1
207,374,1714,326144592,3
208,8,252,1275309,1
209,293,132,2740993592,2
210,2,2210,425560089,1
211,223,2248,23227237,2
212,152,984,3777883,1
213,3,984,3039500,1
214,30,1641,49069592,5
215,534,1397,953881503,4
216,0,12,240585387,180
217,199,927,11349048,1
218,478,2965,4468434,1
219,12,154,29753213283,1
220,1044,188,2621067,1
221,25,79,16893766,1
222,8,113,4534638541,1
223,248,63,59980000,1
224,548,374,566180000,2
225,1350,870,379388700,1
226,2248,2257,6463845,1
227,1,2223,1176568725,5
228,1,2185,16882867995,27
229,63,1644,3796223,1
230,56,1906,217792934852,1
231,44,665,1051110,1
232,411,278,10100796,1
233,61,893,6018025,1
234,1100,21,157267215,1
