,Source,Target,value,nb_transactions
0,1457,667,2879247137,1
1,28,138,11368215,1
2,243,12,29980000,1
3,116,95,2568633347,3
4,1,353,2518230000,1
5,13,389,3128522723,1
6,82,984,229680,1
7,108,375,39160143,2
8,1457,538,17527771747,2
9,23,204,199490000,1
10,11,0,323744162,2
11,225,984,12506468,3
12,2,1440,39905584,3
13,118,36,4500000000,3
14,19,2210,232246854,1
15,636,323,29673709,1
16,30,12,2656817100,4
17,225,16,2950022,1
18,226,360,9521742,1
19,12,426,9917691727,1
20,85,231,121814490,1
21,79,2485,1509203,1
22,12,2512,73548116954,1
23,17,2246,120749854,1
24,1107,984,3000500071,1
25,161,2210,34969004991,3
26,291,0,254421175,25
27,152,420,638106491,1
28,1869,2246,87108476,1
29,127,575,5050000,1
30,12,2229,42769048109487,589
31,61,138,386288507,2
32,2233,93,24517000,2
33,316,267,627551245,1
34,260,56,249540000,1
35,47,30,75662563,1
36,487,121,942240,1
37,449,223,144320000,1
38,1130,1603,251360679,1
39,2166,665,3816339873,5
40,512,2,5882817,7
41,45,402,278783953,1
42,39,12,32060276,1
43,31,50,36330448,1
44,2393,762,4637552210,2
45,1313,554,19252811,2
46,1608,105,140629155,5
47,56,95,278771761,3
48,2206,1313,40992966,1
49,120,1568,4983177650,2
50,1919,762,430990287,1
51,539,894,1480015364,1
52,2,478,95100771,2
53,183,2494,42565032,1
54,55,2178,712852727,2
55,28,398,26541181,1
56,1107,2206,5950125,2
57,55,11,28691645,2
58,104,752,546584798,1
59,2509,12,338866327,3
60,474,529,4736696,3
61,86,138,6009855,1
62,400,1022,201031000,1
63,2636,323,27888636,1
64,27,570,9841709,1
65,1107,38,1382705629,1
66,15,693,81201643,1
67,127,1919,14990000,1
68,12,238,9917691727,1
69,652,2289,6978909912,7
70,487,512,942240,1
71,825,1,73375433,1
72,28,942,88367983,1
73,615,18,45263810,1
74,426,762,8999980000,1
75,344,762,26049616,1
76,675,158,1918278306,1
77,232,0,253560059,1
78,0,1776,36129380,4
79,867,61,8907465367,11
80,698,113,313157,1
81,150,2210,7568795658,3
82,11,512,158969685,1
83,45,692,339203025,1
84,2213,61,3401104218,1
85,93,1635,210977000,1
86,182,12,2221047713,1
87,22,1416,499990000,1
88,241,360,27240000,2
89,38,2,4750556141,1
90,12,163,23561089,1
91,12,796,7223732705,1
92,121,12,327574438,2
93,280,984,26921589,5
94,2191,95,8745901,1
95,38,538,4750556141,1
96,2636,420,99988054,1
97,55,141,357980763,1
98,2636,324,3601059,1
99,86,2636,1046016,1
100,38,121,4750556141,1
101,2,56,109652951,10
102,116,501,799306865,1
103,162,1440,31915522,1
104,487,2141,3145375,2
105,49,580,3569980000,1
106,141,93,4900000,1
107,426,984,12792106,1
108,14,2836,2505216939,1
109,898,2141,98645266,5
110,480,762,699990000,1
111,1919,844,722002124,2
112,1183,9,25322377,1
113,469,12,554053407,2
114,75,31,3447113,6
115,113,189,2044737,1
116,291,504,30530541,3
117,1313,2636,136409251,4
118,663,1107,378294018,1
119,38,186,10369022602,3
120,105,529,3010788495,3
121,475,382,240512296,2
122,721,11,5744600,1
123,1397,976,10088175,2
124,28,69,27125760,3
125,487,3066,3007502,1
126,29,739,8565243,1
127,204,2210,1500698834,1
128,541,118,6729223,1
129,617,122,1461196116,2
130,116,984,878149518,1
131,2027,40,199988700,1
132,55,359,1273671993,1
133,150,1422,2522931886,1
134,472,949,99685491,1
135,28,399,13802669,1
136,923,762,89951124,1
137,247,1752,1980000,1
138,12,1107,201511001449,18
139,121,529,1486864715,1
140,297,11,12199641,1
141,150,105,2522931886,1
142,936,762,47186855,1
143,2541,79,20224000,1
144,0,184,8869889,1
145,28,30,421712276,1
146,93,146,63990000,1
147,409,10,178911580,1
148,52,792,471364258,2
149,12,82,70186425,1
150,12,613,9917691727,1
151,362,1457,1035093406,2
152,82,323,290000,1
153,481,73,91856331,1
154,136,2210,138062108,1
155,116,386,1657633894,2
156,12,855,21213964,1
157,180,146,62340000,2
158,489,56,499170000,1
159,30,99,1134072000,1
160,2636,1313,1043402670,4
161,11,525,126282200,1
162,400,11,222190000,1
163,914,1776,10952392,1
164,116,0,7033060265,8
165,2188,11,296614100,2
166,0,2133,305148,2
167,12,86,7270657501,2
168,56,61,597433258,1
169,1147,1278,6328640,1
170,2,2206,87207092,2
171,19,756,157768,2
172,373,2891,1397992,1
173,0,1692,6870718,2
174,2636,2,225210013,6
175,183,83,148546876,1
176,13,2,28689000,1
177,534,2372,279890000,1
178,340,105,273344721,10
179,2636,16,242319654,2
180,392,2146,417172826,1
181,14,30,2505216939,1
182,1105,2164,355580130,1
183,340,44,3674013,2
184,56,1628,43204310,4
185,75,66,1170000,2
186,1692,360,11132417,1
187,113,1592,546186569,4
188,28,1104,11368215,1
189,2206,382,21408416,1
190,1107,709,199990000,1
191,476,394,325780221,1
192,2509,2,683577027,3
193,4,1776,88899960000,1
194,119,137,91244000,1
195,2,792,3395372083,1
196,268,984,189499029,1
197,2,2191,27225670,2
198,1807,1097,693963550,1
199,1906,2,40588775,1
200,12,11,28512608591,50
201,0,2636,10273609,3
202,1,2,78601100,2
203,1011,552,1508790,1
204,28,62,22730044,2
205,215,11,10990000,1
206,150,558,2522931886,1
207,244,426,45113638751,1
208,60,2210,68614236,1
209,12,1099,1148806000,1
210,120,663,4983177650,2
211,529,227,200960875,1
212,1107,2210,298610599,4
213,115,10,12440000,4
214,113,272,7493292,1
215,28,1490,11317239,1
216,2,340,2424021185,8
217,113,12,230856121,2
218,28,2,15304700331,736
219,55,281,1273671993,1
220,41,281,181141788,1
221,0,420,5720822,1
222,536,91,26196779,1
223,458,418,206704068,2
224,461,1119,231127594,1
225,112,73,234780410,3
226,421,2210,40107847068,1
227,216,1919,82492158,4
228,1748,11,39019654,1
229,432,949,102335559,2
230,304,762,140779232,1
231,28,2329,863560615,44
232,227,0,830780357,4
233,39,2241,373470686,1
234,183,670,120558106,1
235,5,95,36188653,1
236,323,102,68823446,1
237,760,0,63267870,1
238,55,2527,1273671993,1
239,73,21,3410000,1
240,56,28,2973300,1
241,898,1142,14624963,1
242,28,849,13802669,1
243,12,2527,9917691727,1
244,270,0,156146642,32
245,231,1410,123970000,3
246,349,2246,237206363,1
247,12,1019,7223732705,1
248,479,2210,52580193,1
249,88,984,3559265438,2
250,119,56,356735,2
251,898,2726,27398926,1
252,159,208,17307856,1
253,28,2091,11317239,1
254,759,2210,84093524,2
255,1107,538,28584280,1
256,1397,1440,84236324,1
257,2636,1486,14837883,1
258,38,1397,104224106097,3
259,486,1,1988186,2
260,225,478,3101099,1
261,1533,1397,2002861109,1
262,151,270,458638507,1
263,2376,93,286657617,16
264,113,512,55747412,8
265,447,460,49383970,1
266,28,783,1924622423,2
267,2,1457,81910000,1
268,292,566,39981440,1
269,622,2187,7261183,2
270,2636,489,2188253185,8
271,616,11,9863723,1
272,73,478,339159,1
273,55,8,1273671993,1
274,12,1958,73548116954,1
275,113,555,3314400,1
276,17,12,19066688,1
277,2329,2185,1100401,1
278,802,372,46810000,1
279,49,48,52171134,1
280,151,360,4552682,1
281,113,185,616718599,2
282,2233,121,41000310,1
283,55,1752,6269858680,15
284,55,2433,3821015979,3
285,12,2429,15540000,1
286,1457,185,868681989,1
287,12,665,605239287229,22
288,55,63,354871964,1
289,25,113,5670,1
290,1105,1313,23867000,1
291,55,30,31359768146,45
292,235,2246,1999990000,1
293,113,530,4990000,1
294,1278,340,91320800,1
295,38,850,4750556141,1
296,105,118,7234425893,10
297,150,360,2522931886,1
298,2636,391,2070602,1
299,539,504,11002364,1
300,353,2210,90210000,1
301,2,0,178910100,1
302,289,2636,1482602,1
303,127,1083,136172000,16
304,86,0,1958089,1
305,56,504,1952332,1
306,12,342,68078788,1
307,1,2210,4999980000,2
308,1097,1457,6559061898,2
309,164,1249,2453518786,2
310,563,11,698815848,34
311,251,260,489032095,3
312,2122,11,5106509,1
313,340,590,3780409,1
314,810,182,80592636,1
315,1107,12,100648200,1
316,18,1457,8800229,1
317,1563,441,10494313395,1
318,12,2233,59980000,1
319,48,2636,6765891660,2
320,5,1776,616972297,1
321,2267,330,1031115,1
322,16,2636,1999980000,2
323,150,1457,2522931886,1
324,291,1075,30530541,3
325,555,762,1300781,1
326,2,2141,436223872,20
327,19,762,100815281384,8
328,12,146,411596958,7
329,60,762,37031410,1
330,478,2210,44238165,3
331,39,333,57758122,1
332,673,12,50960220,1
333,2206,2304,1655434,1
334,2507,762,119990000,1
335,88,38,1779632719,1
336,19,340,3340823818,1
337,270,1313,21810662,4
338,45,2210,244105028,1
339,114,465,28772202764,6
340,113,1311,1166056,1
341,140,0,15999212,1
342,340,12,18886628,1
343,281,1603,3051089319,4
344,27,2625,112505240,1
345,613,380,22157180,1
346,28,44,22795480,1
347,17,474,41444673,1
348,190,2210,142952309,2
349,224,1479,553360237,2
350,351,997,60841460,2
351,12,2186,12118060022,3
352,1,0,21929867,1
353,802,12,185186000,1
354,28,1305,2878067393,129
355,86,2210,36784712,1
356,132,1313,1404719398,1
357,44,68,211433312,1
358,418,283,45254906,1
359,274,2880,13240706,1
360,28,2131,172665320,2
361,1397,270,132097384,1
362,555,470,21179134,1
363,831,145,149990000,1
364,38,28,29303437421,7
365,216,3062,4985056,1
366,1692,460,35102842,2
367,135,0,3970000,1
368,12,401,73548116954,1
369,2206,185,23145563,1
370,59,304,293917508,2
371,109,2141,12446,1
372,9,150,520057979,1
373,405,762,8497537,1
374,5,762,142980000,1
375,108,306,37971746,1
376,43,28,253470896,3
377,90,1603,99990000,1
378,12,11,34680605,1
379,270,1752,13049054,3
380,189,28,9910705,1
381,1466,376,7487627466,29
382,12,2629,19835383454,2
383,203,11,176109627,1
384,105,11,10705549,1
385,661,79,338241596,1
386,139,2210,5924796,1
387,318,2210,213634155,1
388,652,182,3046717660,2
389,38,49,2220980000,1
390,3085,2133,663195,1
391,218,12,1160033,1
392,5,135,317982797,2
393,27,504,112505240,1
394,14,940,2505216939,1
395,529,984,71046185,1
396,128,270,34491795,1
397,136,403,54860723,2
398,105,293,7219945741,5
399,239,360,28789662,1
400,481,12,1924485,1
401,146,2,3177796,1
402,113,56,114294079,3
403,113,227,271631,1
404,146,1440,235583033,4
405,105,85,6705174432,8
406,227,342,3234111,1
407,12,867,1270153371672,19
408,55,238,354871964,1
409,239,113,5580494,3
410,2,1139,7662306,1
411,231,2041,5644929466,10
412,2,2185,13002567,1
413,12,2287,73548116954,1
414,198,113,12990000,1
415,121,28,4186422575,6
416,12,2634,37441037496,12
417,2206,146,4028006,1
418,466,949,118139072,2
419,14,1267,5011234902,2
420,59,0,26431223,1
421,1919,62,601000545,1
422,12,2600,9917691727,1
423,883,146,1819683,1
424,2703,11,4134677,1
425,91,362,931791070,1
426,0,2335,80830000,1
427,28,420,88367983,1
428,105,176,2132228050,2
429,469,638,198595,1
430,2707,2636,3464877,1
431,27,397,66099006,1
432,11,1058,86797600,1
433,113,2187,7696900,4
434,123,227,92114802,2
435,474,500,326420474,2
436,116,1440,792440704,1
437,12,2314,12708224335,2
438,28,2410,28376245,3
439,4,299,88899960000,1
440,2206,762,284853678,6
441,112,1752,434770410,4
442,6,762,322410664,3
443,270,2,26542644,7
444,200,12,292847290,2
445,86,340,6009855,1
446,194,270,173143181,1
447,28,113,294724726,16
448,12,225,20020573463,5
449,291,1776,81414776,8
450,299,529,5416064,1
451,0,474,1742111,2
452,225,11,8751464133,10
453,1756,11,14997978,2
454,867,353,191700000,2
455,405,127,29673498,1
456,231,2675,37646600,1
457,1075,1776,1244000,1
458,996,11,10900000,1
459,316,1257,2136037,1
460,1125,2210,14054300,1
461,1107,2,958991163,2
462,0,86,576823,1
463,28,395,32994715,1
464,55,414,20378751888,16
465,55,1836,1273671993,1
466,86,2610,3255000,1
467,552,0,1090975,1
