,Source,Target,value,nb_transactions
0,45,323,41840573,1
1,0,133,1662218,1
2,984,116,701026836,1
3,56,529,2104204467,2
4,14,360,29843630,1
5,12,382,1001268276,15
6,2027,2,1440225000,3
7,394,297,54273011,1
8,20,375,222310000,1
9,123,847,48380000,1
10,23,871,6063356,1
11,53,703,31970000,1
12,330,2,6660924,6
13,1,268,499970000,1
14,529,984,1199900000,2
15,12,2041,590989425,2
16,762,489,4929526488,2
17,113,372,997617,2
18,3084,1603,4199990000,1
19,984,7,154456461,3
20,237,360,16619806,1
21,986,2610,7981418,1
22,0,2362,10000,1
23,264,553,326723166,3
24,280,2047,5731644,1
25,762,1092,527119959,1
26,56,2610,71064833,2
27,2,3,499990000,1
28,1107,61,33500978256,4
29,100,263,5604823,1
30,12,2541,9606814959,12
31,88,293,4975985715,3
32,47,56,5251604,1
33,827,0,133928683,2
34,56,552,41986584,1
35,1130,869,190936996,1
36,12,2610,242324019445,4
37,12,1675,194769874,1
38,304,11,4607772,1
39,29,1397,9900174,1
40,3008,1313,4096095,1
41,323,414,428639303,2
42,330,12,1059794,1
43,461,93,77822089,1
44,38,1214,9042588609,1
45,529,1818,1927853,1
46,146,119,162240000,1
47,2210,588,20536353081,1
48,1313,16,6087101,2
49,2636,240,713145086,18
50,538,1603,3220650000,2
51,478,16,34223630,1
52,115,880,13152000,2
53,1040,2323,21183244,1
54,38,422,15619113226,1
55,984,113,74990000,1
56,4,529,47599960000,1
57,79,490,734623,1
58,199,353,14099970000,3
59,984,478,485228958,7
60,1906,2,349800000,1
61,783,28,8701022080,1
62,520,2346,159414105,1
63,1313,12,11629324,3
64,150,850,15370156024,5
65,114,527,29893200,1
66,88,2323,4167335784,2
67,111,95,225282356,1
68,2610,119,1924980585,3
69,2636,16,480456565,5
70,162,297,69917536,1
71,60,2210,39890000,1
72,2550,48,23380366297,9
73,60,465,4117728512,3
74,28,12,341331745,36
75,115,12,89774000,17
76,38,984,9042588609,1
77,664,492,153868066,1
78,676,594,108371300,1
79,2636,11,10070502773,4
80,762,450,258371503,1
81,51,11,4488166,1
82,113,2634,8857130,2
83,14,2188,2508535355,1
84,0,28,571588,2
85,330,2541,2350477,1
86,28,330,34524323,3
87,12,2365,3972088990750,50
88,12,340,4878759788,9
89,683,2572,197490000,1
90,9,444,78515650,1
91,75,49,5160000,4
92,150,2845,5380454320,2
93,86,38,4574625,1
94,0,2313,3191396,3
95,113,1139,365578,1
96,1107,656,41215973,1
97,2304,2636,999990000,1
98,1,38,501650000,1
99,323,199,30684977,1
100,797,2636,4143653,1
101,380,93,194843544,1
102,12,2826,41947979,1
103,19,323,40051591308,6
104,28,141,10391359,1
105,984,2610,1639928905,5
106,61,762,17381477189,13
107,12,613,3998680000,1
108,1090,333,84547290,2
109,81,470,5047803,1
110,12,323,413254424766,10
111,713,478,1796358,1
112,12,416,194769874,1
113,9,562,16410082,1
114,2610,1313,18598260655,21
115,51,1675,670135465,1
116,1457,1313,3196412519,1
117,762,12,27360486698,22
118,18,0,31592805,1
119,1108,1313,9542252,2
120,34,353,31298540000,1
121,390,11,3847262800,1
122,270,988,8037620,1
123,538,709,2066664611,2
124,867,353,2118891332,4
125,471,109,39584124,2
126,32,2,2660345,2
127,138,260,1290000,1
128,12,14,189391065,1
129,984,1083,20980015,1
130,414,2552,126325292,2
131,304,2041,25994462,1
132,28,113,12066482,1
133,575,479,11110613,1
134,28,2589,10391359,1
135,4,2121,47599960000,1
136,2541,323,1700002,1
137,56,12,281859142,2
138,654,1384,196089079,1
139,61,16,259985236,2
140,19,1440,22211012356,3
141,454,118,43630471,1
142,113,0,131749157,1
143,984,529,406466558,5
144,2027,2541,199990000,1
145,762,56,263931003,1
146,240,2610,5601440,1
147,30,11,24167388197,234
148,264,143,11695556,1
149,1919,85,68809342,3
150,639,1083,1990000,1
151,4,323,333199720000,7
152,12,501,224909332,3
153,2610,478,1658085797,3
154,568,115,36914758,1
155,88,921,2386168780,2
156,423,984,169953185,1
157,16,648,999990000,1
158,12,248,3998680000,1
159,2206,79,27275984,3
160,12,2839,216268658,1
161,481,444,24500090,1
162,28,64,12066482,1
163,1457,297,379224120,1
164,470,208,111992959,1
165,1541,12,93498253,1
166,2047,0,23977978,2
167,133,75,12388308,6
168,996,11,13176715,1
169,21,2210,3526311638,7
170,797,0,31806329,7
171,1263,984,11360594,1
172,12,85,215132066538,18
173,489,250,258488347,1
174,146,32,685667032,4
175,984,28,38003458,3
