,Source,Target,value,nb_transactions
0,253,341,7936580,1
1,162,28,459196790,1
2,55,120,756798978,1
3,121,529,1097805844,1
4,105,1457,8953702104,10
5,2145,11,198070000,1
6,327,552,37483,1
7,18,24,2228391376,1
8,1208,682,20125425,1
9,55,597,756798978,1
10,309,478,2141882,1
11,463,762,60492382,1
12,323,1603,49990000,1
13,468,756,10220569,1
14,55,192,756798978,1
15,38,2456,2522680304,1
16,165,146,12214000,2
17,468,129,30412360,1
18,190,470,17640620,1
19,833,93,160006000,2
20,85,2,5617060,2
21,28,509,2998203991,3
22,12,235,178837569,1
23,1813,477,18499970000,2
24,376,1353,113349390,3
25,0,1353,375446,1
26,105,1305,2321475490,3
27,101,2,2092000,1
28,936,493,480173946,1
29,57,2405,258118640,1
30,44,2187,1275386,1
31,103,2188,11228322,1
32,425,81,86153567,1
33,113,861,239550078,2
34,1472,185,15605948553,1
35,936,119,619495687,2
36,9,30,272030000,1
37,202,577,21531665,1
38,150,2042,2547978684,1
39,31,2359,35321331,1
40,55,11,2571190731,1
41,12,1107,209155774581,4
42,1457,1928,22485281820,1
43,468,2441,45899567,2
44,12,544,113540996,1
45,3,270,13470872,1
46,2636,340,99997413,1
47,12,75,17843324,1
48,150,28,211043209,1
49,270,95,5842357,1
50,34,1107,7463150000,1
51,231,762,461442841,7
52,370,762,7130003,1
53,291,0,32030731,1
54,469,802,136371438,1
55,302,2,2075081,1
56,14,28,221112286,1
57,55,486,2571190731,1
58,0,984,9359321,5
59,323,607,58382934,1
60,1754,75,93345895,12
61,9,211,10890814,1
62,2736,768,16518058,1
63,191,38,530173360,2
64,385,2274,3289400,1
65,162,512,36178576,1
66,72,330,559012,1
67,55,1156,755433288,1
68,85,1920,2810456,6
69,2267,73,3116535,1
70,73,95,1043634,1
71,112,2026,71029133,1
72,2206,156,3216728,1
73,42,360,13150997,1
74,218,762,6975540,1
75,66,56,22970000,1
76,55,63,2571190731,1
77,2206,0,51853037,3
78,474,227,27000432,1
79,755,185,17103610,2
80,64,762,2949177373,7
81,19,2246,97068992,1
82,2027,2636,199983342,1
83,56,607,499950000,1
84,291,225,32030731,1
85,225,2636,143828284,6
86,55,984,60488140026,48
87,2546,28,1293452,1
88,12,2027,377087757,3
89,88,1313,2928649002,2
90,2636,575,73173416,1
91,1519,2210,205674117,1
92,1083,1440,16709853,1
93,71,38,17431011,2
94,1397,749,3903000016,3
95,208,0,7762000,1
96,20,899,3524810000,1
97,2,790,48839123,1
98,2,101,16178235,1
99,529,214,13266851,1
100,1560,1920,197685215,3
101,1954,94,60470221,1
102,1,38,65534300,2
103,885,174,768040000,1
104,468,2,77872898,4
105,239,2206,3671665,2
106,199,1625,15899990000,1
107,600,283,329696700,1
108,268,12,113263927,1
