,Source,Target,value,nb_transactions
0,12,488,105655422,2
1,134,1003,99990000,1
2,148,1635,6764313428,1
3,53,2183,26421751,6
4,55,1080,27367295,1
5,56,126,6450667252,1
6,73,323,3288000,1
7,73,118,569488,1
8,105,648,646826186,2
9,2,2294,2672243493,1
10,1944,1311,124887159,7
11,421,0,2113847212,3
12,1682,1920,113785636,4
13,1384,0,92431641,1
14,55,484,27367295,1
15,113,1313,1385150,1
16,196,2215,2011100,1
17,105,2507,83746838,1
18,2531,2764,40546586,1
19,12,720,2377306,2
20,379,2204,119066837,1
21,12,30,332467604587,6
22,2155,1311,210664235,4
23,55,2367,143367681,1
24,2499,132,24535456,1
25,264,82,53089691,1
26,1571,1603,3077241337,1
27,162,6,867392059,1
28,2468,237,13014068,1
29,193,0,234875912,2
30,115,12,361441000,17
31,193,61,400619104,2
32,1115,146,50839314,1
33,10,177,517080955,1
34,1,1280,8086863713,4
35,1055,1701,2973256,1
36,528,779,7980000,1
37,505,2187,214665667,1
38,619,996,109731703864,3
39,55,152,50185226771,8
40,383,95,98995194,1
41,1028,2213,253184778,4
42,391,3076,2228947,1
43,341,12,88213685,1
44,12,299,166218387156,2
45,288,95,14577013,2
46,38,980,5822132829,2
47,2470,841,1996960133,1
48,10,1776,2763474336,3
49,11,157,443407406,1
50,268,1311,32508762,2
51,1,0,8219221980,17
52,2386,746,19990000,1
53,1515,925,28089329,2
54,1436,2210,233439591,1
55,55,103,9997424900,1
56,707,67,1166429043,1
57,935,2446,1048167458,2
58,230,577,1140769349,2
59,574,1054,49985000,1
60,2,302,15886305543,6
61,2,529,15431051362,5
62,10,1305,2919757925,5
63,2540,2246,10405896,1
64,142,2210,7799204,1
65,561,1478,3123106,1
66,113,1027,893461,5
67,1350,0,863700400,8
68,55,2230,29992274700,3
69,1560,2219,670689815,8
70,13,2112,4674917386,2
71,1657,338,1049472189,1
72,617,2626,95090000,1
73,1,0,435325488,8
74,226,504,8918353,1
75,33,1281,261878215816,20
76,1752,431,19378634985,8
77,2243,56,329294582,1
78,635,1353,25853939,1
79,13,2181,2001023193,1
80,13,3,2001023193,1
81,255,2246,2366120000,1
82,1995,1560,146355305,3
83,291,2329,14638143,1
84,824,53,86850716,1
85,146,44,2410000,1
86,2,623,8268357653,3
87,205,1089,111546847,1
88,264,338,77514591,1
89,23,105,172621855,5
90,12,166,166218387156,2
91,5,12,999983503,1
92,61,1830,54649930000,1
93,683,753,24893924,2
94,2,997,2546158151,1
95,488,12,2454195,1
96,3054,56,1138374,1
97,1101,2229,324986252448,13
98,55,2409,9997424900,1
99,2,677,5577979261,2
100,564,363,9171108576,3
101,756,2,96360104,5
102,562,605,1509659953,1
103,517,1920,7850000,5
104,3085,73,1373814,1
105,1040,1780,2512967,1
106,366,0,1029210908,15
107,386,691,1174180,1
108,10,44,3405608666,5
109,54,1083,6318032,2
110,177,70,103783843,1
111,12,376,1208041241,7
112,119,0,81886219,11
113,763,1799,403132834,1
114,2045,175,28584529,1
115,0,463,105838368,3
116,5,1138,499990049,1
117,357,1440,3640000,1
118,214,229,146324100,1
119,1192,203,498781529,1
120,2,786,2792871136,1
121,889,146,73730000,1
122,367,52,99990000,1
123,264,3,28841530,1
124,1657,65,1069382189,1
125,520,503,24387091,1
126,0,648,51168745,13
127,287,2194,49813999,1
128,1815,1603,182838432,3
129,980,444,86982454,1
130,105,2953,680915700,1
131,841,2470,4598027058,2
132,85,478,597937,1
133,85,148,54568412,1
134,345,91,13910830947,3
135,32,1969,1460690,1
136,2,512,75018953551,29
137,1560,52,1146767223,6
138,294,12,27302969,1
139,428,132,1535133815,1
140,290,1641,1105180,1
141,231,2193,1266882490,13
142,55,2479,30047009290,5
143,991,478,3361553,1
144,105,366,1301984533,2
145,56,86,699253480,1
146,290,2185,1339153,1
147,2,0,2401000,1
148,12,2111,38104073,1
149,1725,1311,28020000,1
150,1878,1281,79566723,1
151,1182,2305,100078000,1
152,376,12,461875175,3
153,427,1089,28553161,3
154,290,2248,3015180,1
155,61,1257,19325499369,41
156,146,1560,8516490,1
157,1087,0,3815221,2
158,1,3,54415686,1
159,56,944,52920,4
160,12,661,37055494,1
161,95,141,71020133,1
162,148,2454,499989815,1
163,509,228,271770578,2
164,658,316,7185068,1
165,264,2508,10882142,2
166,333,1776,13578748,1
167,2855,2183,419887000,1
168,53,205,24615571,1
169,0,25,24516889,6
170,0,984,2298765984,34
171,38,102,5056300439,1
172,12,604,100216275,1
173,1554,477,6398130000,2
174,433,2219,16240016,1
175,487,512,5280471,1
176,1100,1714,9553603,1
177,968,2269,19106331,2
178,14,23,718005218,2
179,615,248,60319611,1
180,2124,2210,1930000,1
181,367,916,673996847,1
182,2191,110,278128272,3
183,85,622,681798,1
184,1101,1281,424982022432,17
185,1,152,469385318,3
186,55,1012,27367295,1
187,12,239,10970032,1
188,334,61,47787839600,6
189,1407,49,77551596,1
190,697,895,157030000,1
