,Source,Target,value,nb_transactions
0,204,152,81515921,3
1,585,709,640342704,1
2,45,399,57968380,1
3,38,152,608310301832,21
4,12,912,343516192,1
5,441,85,45069628598,4
6,102,12,3935520,1
7,225,56,1800070,1
8,414,2636,11873732,1
9,164,1249,1757258074,2
10,2636,2634,60205779,1
11,73,2,2343480,2
12,189,1457,60122000,1
13,2636,2206,1447944565,2
14,146,12,1591834840,5
15,267,2210,199490001,1
16,12,1057,325191106,1
17,353,1603,10968818516,11
18,11,984,71080900,1
19,176,0,7467861,2
20,552,1074,229976590,1
21,2636,489,2111159722,8
22,53,2210,25202156267,1
23,162,512,2612571911,1
24,61,353,41211378262,30
25,251,146,49990000,1
26,3103,2610,40252464,1
27,28,286,11679865,1
28,538,2210,1261464339,2
29,12,1735,214980802,1
30,24,2610,71667068,2
31,113,31,47980000,2
32,55,119,3828489660,4
33,1,0,7499400000,15
34,56,2636,3246174909,18
35,70,12,22923675,1
36,28,1457,1795101417,3
37,278,561,4997307,1
38,1130,2337,932895941,1
39,19,0,12077918,1
40,103,952,53436254,1
41,12,464,131992951,1
42,3099,2246,31730431,1
43,1083,2636,38004380,1
44,2030,0,620220000,2
45,12,820,150910985,1
46,675,1472,103790000,1
47,414,16,322873762,3
48,56,0,577523709,3
49,2636,118,2628282,1
50,1107,1313,20885820,1
51,56,1776,8010335,1
52,461,2206,14309822994,2
53,12,2788,780313401571,11
54,37,28,9999900000,1
55,670,177,224937774,1
56,9,2246,67490000,1
57,28,1460,11679865,1
58,762,226,301490000,1
59,75,124,11755000,6
60,513,994,62362554,1
61,198,762,110496483,1
62,12,148,240453798,1
63,393,50,21832546,1
64,461,12,355428353,3
65,529,869,950972807,1
66,538,340,4710887,1
67,270,1313,349152310,15
68,871,79,5622638,2
69,2289,2210,579990000,1
70,460,1083,591383203,2
71,1638,2210,217515119,1
72,1081,360,44472007,1
73,12,270,75884784,1
74,32,1440,2166000,1
75,564,12,167481027,1
76,2206,479,99490000,1
77,330,1776,1721036,1
78,28,75,7719498,1
79,120,42,1176901828,7
80,64,2210,6869750000,1
81,1107,1603,11095663095,4
82,150,850,2510547777,1
83,2610,0,102249801467,94
84,689,12,33209690,1
85,4,1603,10045041729,1
86,387,1107,327990000,1
87,163,12,371303000,1
88,2206,512,29990000,1
89,28,942,95025481,2
90,150,2210,12554727138,5
91,242,23,30966489,3
92,53,512,17990000,1
93,2636,2229,573089510,1
94,538,2206,11999733,5
95,416,428,176112531,2
96,150,2600,2512515392,1
97,529,2543,14880000,1
98,529,2,44927726,1
