,Source,Target,value,nb_transactions
0,2873,369,4302326812,2
1,278,512,82318198650,233
2,105,225,628306916,1
3,2,858,5816842879,5
4,44,86,1550000,1
5,55,478,289388141,2
6,162,0,51861307,1
7,0,675,320237538,3
8,278,1100,2015022641,4
9,1431,198,20733000,1
10,105,665,306851077,1
11,28,373,351017445,2
12,239,564,71540568,1
13,2,2500,1313475551,1
14,317,762,8127574884,2
15,32,1440,1770000,3
16,74,1920,120737752,2
17,76,12,98754502,3
18,365,2959,70423563,1
19,61,2133,162990000,1
20,47,113,105102659,1
21,44,118,79224957,2
22,393,231,245318233,1
23,2200,490,10961680,1
24,373,1089,1841145,1
25,56,353,1039692768,2
26,44,1,86139675,1
27,1748,1920,7737000,1
28,1457,532,447178723,1
29,2520,0,4649474,1
30,53,298,36681075,1
31,1993,2289,6990012,1
32,2636,984,555714231,5
33,275,2206,2070000,1
34,461,2187,299982645,2
35,1313,1603,74990000,1
36,56,1767,60044569,1
37,461,11,262581256,2
38,278,304,15681017808,41
39,1457,365,1993819850,1
40,56,225,890207173,2
41,43,0,219907457,1
42,278,2248,49112660373,776
43,30,433,82731600,2
44,380,1,354557480,1
45,116,1466,809493599,1
46,31,12,444138240,1
47,28,2831,196161898,1
48,113,861,35969156,1
49,55,67,27510626,1
50,461,1905,99991225,1
51,55,543,261877515,1
52,364,1089,9962866,1
53,30,43,15456117926,16
54,110,0,19865000,1
55,2,2230,1007537421,1
56,4,2622,63799741473,1
57,55,1360,261877515,1
58,55,370,5104776851,4
59,278,76,455101685,2
60,2062,536,858181433,2
61,55,42,7543696841,5
62,12,2248,1150672695,22
63,2,62,1102088925,1
64,323,337,58815931,1
65,297,1281,558040000,2
66,0,2206,167121282,3
67,942,1016,73398127,1
68,278,2545,127107091,1
69,564,12,449433283,2
70,12,1621,79568808,1
71,77,365,6944088,1
72,437,143,52897322,1
73,2,95,82567011194,45
74,61,1752,392251534,1
75,32,12,5200056,4
76,49,762,989012453,3
77,40,339,13058414,1
78,111,0,5841888,1
79,113,95,7801345,3
80,44,984,3758044,2
81,2323,1,5653817849,10
82,152,2305,3658721541,1
83,113,149,3267240,2
84,2,1075,24429188164,11
85,172,2246,252300576,1
86,141,478,7898788,1
87,177,1305,2486985310,2
88,1431,376,20733000,1
89,55,2610,27510626,1
90,2206,109,39990000,1
91,278,1440,735040026,3
92,1291,11,17755301,1
93,461,13,99991225,1
94,811,896,262005314,1
95,86,1055,3283452,1
96,387,12,50812706,1
97,61,1257,63613468431,26
98,596,182,16503472,1
99,1332,61,1598186258,1
100,278,691,1452187652,4
101,2,2166,2337678461,2
102,365,1010,44333966,3
103,276,2636,566211599,1
104,8,11,16407356,1
105,28,2888,71799477,2
106,198,65,1524376294,1
107,55,2393,2495998727,2
108,671,2,16319031,1
109,119,2246,103331039,1
110,355,1440,890360500,1
111,12,2362,155766815,1
112,105,2798,367191964,1
113,121,984,1064636098,1
114,278,213,703846499,1
115,942,460,89139118,1
116,291,2141,25565818,2
117,461,1560,252387979,1
118,291,56,7349150,1
119,150,3008,2540970595,1
120,55,1397,68479531088,69
121,278,2580,1947282899,5
122,779,302,7579685,1
123,1875,2519,20310,1
124,883,2210,268698061,1
125,22,119,10230488,9
126,336,174,13210554,1
127,38,2210,322598696243,7
128,0,302,97207048,2
129,55,2314,2468488101,1
130,75,1603,2242946678,1
131,2206,11,25661392,2
132,1,1776,4443163,2
133,0,504,795555,2
134,2,2356,3682424674,3
135,278,1471,497240000,2
136,942,118,79173143,1
137,278,2109,242270571,2
138,4,1313,127599482946,2
139,866,152,73735291,1
140,293,61,366355494,2
141,12,1397,68362167799,3
142,1,624,34778520,1
143,75,1754,560000,2
144,323,547,134724079,1
145,1085,28,4227667,3
146,73,2,3614815,4
147,1,66,1372064,1
148,41,299,11411161,1
149,1167,56,1292031300,1
150,41,2248,1729950000,2
151,12,73,273411520067,7
152,55,2295,261877515,1
153,185,1603,879960000,2
154,323,665,13348731,1
155,41,30,12271161,1
156,4,1660,127599482946,2
157,12,3034,68341280601,1
158,95,2636,21743050,2
159,442,1,781221684,1
160,255,2206,73000723,7
161,1078,1311,19537939,1
162,340,2,2002371350,1
163,105,2837,135972487,1
164,198,2210,6179592488,3
165,408,79,79001549,1
166,43,218,11005984,1
167,85,1,2470320,4
168,1313,152,199990000,1
169,12,581,68341280601,1
170,439,113,1454649,1
171,150,12,7586515843,3
172,11,253,131754599,1
173,41,185,1410133310,2
174,56,665,649973656,3
175,52,990,556969365,1
176,274,1089,252417760,2
177,55,501,27510626,1
178,2090,1089,8673834,2
179,132,867,2703466290,3
180,278,1449,14871843839,36
181,2185,2248,1253078952,3
182,6,113,1411705,1
183,575,416,15280783,2
184,334,2229,29999900000,1
185,12,360,68341280601,1
186,321,1019,55706536,1
187,0,1089,54726130,1
188,12,634,253001000,1
189,1485,365,5074126,1
190,278,140,128608790,2
191,624,520,500701892,1
192,2631,2,9637379,2
193,1257,1603,451790000,1
194,28,146,23346606,2
195,1503,1000,18516066,1
196,705,1607,37027037,1
197,1538,177,46863080,1
198,0,2360,15783894,1
199,278,1156,546719687,2
200,55,1019,261877515,1
201,461,1119,213000000,1
202,238,454,4353558,1
203,182,365,16305508793,2
204,61,2210,5175661718,3
205,1179,609,166015594,1
206,41,2329,12591161,1
207,659,1560,23503939,2
208,2107,28,291535898,1
209,12,2185,137780517990,3
210,15,2246,232995006,1
211,30,322,53369222,1
212,1379,56,259949505,1
213,214,12,136253656,2
214,942,879,89139118,1
215,31,2215,10159990,1
216,13,11,13687481,1
217,111,317,228227502,1
218,369,11,263944015,5
219,872,132,40001520000,2
220,2484,1440,19963375,1
221,399,11,48303689,1
222,2,2327,2569933344,2
223,370,12,2949994,1
224,942,1752,61462591,1
225,28,414,109810160,2
226,116,984,252398376,1
227,28,2248,4854325475,135
228,12,33,3924912,1
229,112,56,489292088,4
230,396,54,2516829724,1
231,75,2006,37100000,3
232,3110,11,1183442,1
233,49,984,2837454,1
234,1844,1457,135805708,1
235,1457,298,2077310059,1
236,4,1257,127599482946,2
237,278,268,23084537310,71
238,198,171,529178864,1
239,28,30,227439941,3
240,278,879,703846499,1
241,421,762,1713348702,6
242,28,2329,1484097832,46
243,2945,113,55685880,5
244,648,1281,21483168,1
245,11,2786,224264533,1
246,112,11,65737935,4
247,1688,2210,6662914,1
248,421,185,372888817,1
249,512,1920,10300036,2
250,2329,12,15302030,2
251,2248,545,57333009335,11
252,41,665,4273779194,5
253,2341,11,180098866,3
254,2424,404,9354237,1
255,112,2,4364452712,37
256,575,2636,38274982,2
257,867,2229,5605469206,7
258,112,2248,557820257,5
259,12,699,68341280601,1
260,73,0,189152501,2
261,1039,335,269724063,2
262,28,16,228251558,16
263,38,2507,238589751611,2
264,6,2210,1357670,1
265,0,474,22667929,2
266,2675,231,236301782,2
267,487,1058,17438872,1
268,150,2229,2540970595,1
269,145,43,843920348,3
270,2,43,1121890352,1
271,2327,73,688202172,7
272,278,2721,220953910,1
273,2141,36,6044010000,4
274,2,2133,6517550705,5
275,28,840,28912357,1
276,325,1642,16392076,1
277,6,268,2520628,1
278,28,388,196161898,1
279,149,113,777356,2
280,0,575,149085842,2
281,412,11,15827500,1
282,131,38,49177700,1
283,1939,1440,17622094,1
284,259,1089,181990000,1
285,278,2643,279133561,1
286,32,877,396234670,1
287,278,2311,650338870,2
288,38,231,277269359066,5
289,104,79,7171431,1
290,60,11,99788788,2
291,10,11,4901565,1
292,0,118,184257293,1
293,7,603,436647941,2
294,401,2245,7199531,1
295,0,1776,4372041084,43
296,28,32,118932630,5
297,9,43,24713800544,48
298,1,2185,23795862,1
299,105,2323,426009962,1
300,1935,575,29708370,1
301,527,2210,947269921,2
302,113,1305,32438946,6
303,12,529,8429594,1
304,19,146,466873505,3
305,2,665,57853247739,37
306,38,1213,246587641781,4
307,278,501,1120159485,7
308,2,581,12061340289,7
309,150,2133,2773526217,1
310,43,2871,610654472,1
311,55,342,261877515,1
312,278,291,7000446506,22
313,0,203,74542921,1
314,43,38,319618533,1
315,26,478,482403,1
316,41,79,656916226,1
317,859,489,1539940000,3
318,1950,12,2012247,1
319,2206,12,793491053,8
320,11,2141,2874083301,3
321,321,2206,63377124,1
322,942,2329,517097194,8
323,278,71,348620000,1
324,779,923,7990000,1
325,1213,472,60961001,2
326,116,296,271952970,1
327,2,896,10905353057,4
328,239,850,585066436,2
329,0,2179,184257293,1
330,355,2187,499990000,1
331,362,78,72025120,1
332,798,1002,472051352,1
333,2,2246,3366898159,6
334,278,472,127107091,1
335,28,187,11226489,1
336,150,55,16505491836,5
337,56,1055,1636631497,1
338,1393,2210,154908781,2
339,1313,113,12891962,2
340,85,1089,147988693,2
341,105,1004,201593677,1
342,152,323,8983630104,1
343,56,323,243593225,3
344,12,330,87067472,3
345,855,365,33534396,1
346,335,1397,84034441,1
347,177,762,195778980,1
348,43,171,806496046,2
349,146,198,111010000,1
350,114,2246,4751116,2
351,2,555,10774875668,4
352,529,12,85413321,2
353,1,61,89463164451,6
354,405,304,15633749,1
355,61,329,107792212,1
356,2509,2329,2159126780,1
357,12,1776,1368574443361,32
358,281,61,5098980000,2
359,135,0,3867188,1
360,15,795,41192656,1
361,29,79,9337026,3
362,3,2521,87988407,2
363,51,323,11999207,1
364,12,148,68341280601,1
365,119,12,1471990000,2
366,1380,2344,13231973715,26
367,1325,11,29700048,1
368,12,2770,68341280601,1
369,32,113,1109154,1
370,41,145,12341161,1
371,376,12,2471401410,9
372,931,85,27444299,1
373,56,95,568473075,4
374,1313,0,74083418,5
375,0,2248,64716006,6
376,12,1187,68341280601,1
377,2,1,10713968015,7
378,278,127,703846499,1
379,512,95,1301019,3
380,200,1089,8859417,1
381,112,498,104432867,1
382,391,984,9008437,1
383,43,30,7814354,1
384,106,2206,9043602,1
385,1340,762,9728052095,1
386,57,1089,25490000,1
387,943,1457,999990000,1
388,278,109,598594086,1
389,121,1311,33160861,1
390,182,984,13438765083,1
391,55,605,27510626,1
392,1055,2248,1200000,2
393,150,86,7592082924,3
394,108,2405,96015982,1
395,0,1014,3858740,5
396,177,173,36810421,1
397,942,19,56898109,1
398,720,32,5280000,1
399,55,2897,261877515,1
400,1,159,11494558,3
401,942,665,209966753,3
402,0,2376,224110,1
403,278,1429,191411486,2
404,162,1257,6024039581,2
405,278,2182,1890478209,28
406,71,3110,44014087,1
407,47,779,2919778,1
408,0,2636,25501167,4
409,105,1906,973839529,2
410,942,56,70373180,2
411,60,1560,421347876,1
412,321,2,659065231,3
413,278,2418,117859429,1
414,278,359,48620000,1
415,112,2636,243196847,2
416,321,2636,542044223,4
417,505,1089,27493826,1
418,563,302,4260000,1
419,28,940,16835082,1
420,69,113,2154939,1
421,323,414,230390000,1
422,105,2931,628306916,1
423,186,103,18407345,1
424,12,38,820465078185,13
425,380,11,1999990000,1
426,1,512,1191153,1
427,761,1776,8788293,1
428,524,619,14080047962,3
