,Source,Target,value,nb_transactions
0,120,1601,4972670154,2
1,38,2500,399981152,1
2,575,2,129049037,9
3,12,2,3025137500405,45
4,317,900,4719286,1
5,160,54,47829171,2
6,297,11,5003970,1
7,200,1089,7970037,1
8,16,349,19990000,1
9,2,140,1345466233,1
10,762,44,5370771,1
11,162,365,52863952429,1
12,504,2210,201301225,1
13,55,1003,2818010586,1
14,311,504,1765748,1
15,185,675,3827699155,5
16,227,52,31990000,1
17,329,2281,177650000,1
18,304,11,4990000,1
19,635,3075,11183111,1
20,19,482,16626020,1
21,304,2194,142540074,3
22,2,148,2966685480,2
23,14,225,2876610396,7
24,2,552,5584575992,5
25,1753,455,82403400,1
26,177,869,52538786,1
27,12,119,5769415845,8
28,196,201,3267088,1
29,943,1510,17279746,1
30,144,75,5461500,5
31,613,982,31137139,2
32,1900,619,10169464186,1
33,119,11,1979392735,2
34,44,366,76943726,2
35,841,2470,94682581,2
36,112,790,1322937625,1
37,1760,1250,1972940,2
38,53,1353,75690000,1
39,55,2305,5636021172,2
40,51,1846,334280674,2
41,487,457,7417578,1
42,0,95,492104,2
43,61,12,66493198917,12
44,471,28,5590789,1
45,11,2248,27698067,1
46,552,2,2000615,1
47,109,376,4709121383,26
48,777,39,755250654,2
49,16,1457,91377985,1
50,14,921,706815132,2
51,1939,365,53499582,1
52,302,2276,126003523,1
53,0,1281,12080808,1
54,2810,268,21204906,1
55,489,54,302517400,1
56,14,2314,487660044,1
57,12,1070,1358340000,1
58,22,11,13670068,1
59,1993,219,2000990030,1
60,359,3006,12960304,1
61,353,158,214232000,1
62,408,2217,1002213,1
63,244,8,12077518428,5
64,943,2356,29302884,1
65,2134,371,19080000,1
66,14,699,1328727654,3
67,105,2520,617593679,1
68,227,61,1252389,1
69,2274,2210,82185277,1
70,239,665,5082274,3
71,369,1059,42329727,1
72,1421,1,3679122,1
73,693,2210,538158058,1
74,565,1089,4241904,1
75,53,597,3299913420,1
76,1239,119,69333,1
77,775,912,140490000,1
78,2404,105,201000059,1
79,38,2306,394369619,1
80,271,304,21918964,1
81,2,0,277118899736,200
82,1,290,1533300,1
83,1974,2274,111872684,5
84,10,504,840206100,1
85,1100,762,400135308,2
86,2,1623,61571695424,10
87,3,640,50863089,6
88,12,1257,19063105535414,227
89,1838,1920,7450000,2
90,12,2229,66258987962298,789
91,1753,293,900703412,8
92,152,1494,558539533,2
93,140,12,3237960000,2
94,2031,146,36983649,3
95,1782,1093,375188927,1
96,278,2418,270665068,2
97,71,564,44576427,1
98,174,619,5099992516,1
99,286,119,618169559,4
100,2,1353,6174381610,6
101,177,2835,116923144,1
102,278,1569,101382546,1
103,46,2405,137724364,1
104,2176,118,2041074,1
105,195,1046,131185086,1
106,360,1692,10691643,6
107,55,2636,28691812845,17
108,112,2356,1405578711,3
109,867,61,331335163,5
110,0,2628,23540209,1
111,293,2272,14700182,1
112,536,1776,28009833,1
113,108,76,1799990000,1
114,116,2210,1474524668,3
115,226,376,56137414,1
116,365,504,26900000,1
117,4,119,2677832,2
118,1424,2210,331455208,1
119,1240,12,9854999,1
120,385,54,83916607,1
121,273,779,36810000,2
122,199,2267,499980000,2
123,323,2479,138610876,1
124,1089,1281,38000000,1
125,391,56,1390022,1
126,1416,1281,990412970,1
127,113,762,3209231678,3
128,132,1644,14026412,9
129,195,459,258007599,1
130,239,56,1490000,1
131,86,44,22045878,2
132,278,1009,215219142,1
133,84,2180,2490000,1
134,10,85,1641814798,2
135,2206,0,2056063,2
136,5,51,146405606,1
137,259,1089,33490000,1
138,847,1440,36880074,1
139,2069,2269,74239951,1
140,56,1440,1480089,1
141,12,1660,2975104144871,37
142,85,420,552602,1
143,2,1329,1008176362,1
144,199,56,395892174,1
145,1782,492,275638927,1
146,657,444,1699838,1
147,253,11,21419900,1
148,421,28,166360300,1
149,181,2362,227343438,1
150,17,2182,104843349,1
151,2,1089,17847143,1
152,2027,877,1633841047,2
153,2,1440,14503261723,14
154,0,1449,80302822,1
155,2206,1440,1571104,1
156,231,949,28461800,1
157,796,145,699900000,1
158,1216,984,31002916,1
159,0,1083,6049303,4
160,133,178,20265145,1
161,2082,4,19990000,1
162,5,0,971067,2
163,27,606,107797128,1
164,128,1560,166550641,10
165,1112,455,4109465431,2
166,575,323,3216636,2
167,1368,3112,655726838,1
168,2610,478,786519,1
169,25,1776,63313845,10
170,529,52,7753761,1
171,2065,762,26198589,2
172,150,1776,5047582518,1
173,55,2546,2818010586,1
174,1050,1313,28399088,2
175,1434,1,3650885,1
176,1061,762,19801305610,3
177,79,2329,37608573,1
178,12,673,58169250,1
179,354,504,757910,1
180,1555,1440,47760,1
181,2283,335,128122218,1
182,1014,1967,5826256,1
183,2867,11,16144962063,1
184,12,1420,9508380000,7
185,38,1920,4699833024,2
186,2796,1089,17773175,2
187,113,0,322738045,20
188,868,11,2850514,1
189,56,365,3276800,1
190,428,2550,249840000,1
191,1615,85,2079919,1
192,5,0,9067246479,1
193,4,455,99999929075,1
194,1158,648,12060000,1
195,365,1531,65091327,1
196,1322,2246,1068559478,2
197,1879,12,13702161,1
198,76,2215,1111697,1
199,120,2543,4972670154,2
200,1560,1920,75139977258,964
201,2953,11,46290626,1
202,95,113,1454888,1
203,1666,643,99990000,1
204,0,2356,1692218,1
205,188,886,26862952,1
206,421,1083,1229886000,3
207,14,0,196590665652,467
208,512,1449,2201618,1
209,396,2405,2014827688,2
210,230,329,116758000,1
211,247,376,49977210,4
212,6,70,16667482,1
213,472,11,3859153788,2
214,1023,984,7633841,1
215,12,158,1727072288,5
216,1051,2187,18590000,1
217,85,2248,13938220,1
218,51,762,136980000,1
219,0,12,41015475,44
220,171,586,62432657,1
221,41,113,606076951,1
222,232,1920,10380228,3
223,237,290,681019,1
224,55,264,2818010586,1
225,456,57,47412139,1
226,785,365,81480729,2
227,56,362,12057855,1
228,105,2141,2924767801,5
229,3105,28,2885979,1
230,124,1089,2305345,1
