,Source,Target,value,nb_transactions
0,44,148,1228604325,5
1,326,354,4243266,1
2,412,648,3969756,3
3,105,2323,4752598546,1
4,86,67,2898103,1
5,148,21,9917319,1
6,371,2204,11156234578,1
7,328,852,1089546,1
8,155,340,2414040320,41
9,152,464,1109033,1
10,823,304,1700806,1
11,105,1104,926280610,1
12,30,2210,6288048025,4
13,107,2187,14862489,1
14,63,113,1163130,1
15,20,21,4498518805,4
16,206,865,1556817000,1
17,371,1214,22312469156,2
18,11,2,28999452363,61
19,3,240,32529296,1
20,511,1628,174720,32
21,273,1603,2432593700,1
22,63,59,4106956,1
23,86,1431,79963110,1
24,293,222,55627484576,4
25,123,188,4441191,2
26,20,2305,85635331387,4
27,232,2186,52851300,1
28,69,2229,154598227152,8
29,2,1,76646027,2
30,140,299,502623991,1
31,66,81,5504312012,2
32,20,2183,2982129881,2
33,294,915,51610131,1
34,64,246,6587834778,19
35,2,239,73614268,2
36,727,2,47338789,1
37,0,193,1071755,2
38,64,2,4813223555,27
39,2,2305,431518768,2
40,175,21,238578106,1
41,529,2,1909129,1
42,0,424,108997,1
43,2924,56,409668043,1
44,24,2276,19900000,1
45,226,648,325951,1
46,546,38,10019444534,1
47,636,1023,22120500,2
48,76,5,277679446,1
49,297,662,1190700949,4
50,371,2185,22312469156,2
51,297,478,42745540,1
52,1954,2224,3506150,1
53,278,2554,83534867,1
54,2638,278,193257,1
55,1,468,2042674057,1
56,116,1,21043550,3
57,11,286,830064094,1
58,12,2329,23741706661,2
59,105,1906,5824878821,1
60,617,377,7946664,1
61,38,323,30819415380,2
62,152,73,608806,1
63,461,662,2700795,1
64,2899,467,15444290,1
65,374,1083,18492077209,43
66,12,575,3472880,1
67,79,23,31545385,1
68,95,1641,24680,1
69,148,94,800639156,2
70,12,252,44442398,1
71,0,5,59941695,28
72,81,839,53313107,2
73,11,32,1188581916,2
74,0,199,1070860,1
75,2,44,2157851332,4
76,32,894,544258701,5
77,105,512,25281440718,9
78,19,0,18824113,1
79,12,3091,23435236275,1
80,56,244,1711793339991,17
81,140,2246,78322279,1
82,376,1466,808169944,17
83,54,2210,30291198,1
84,20,112,95146800238,1
85,56,581,301186943402,4
86,1083,222,11046000,1
87,1931,188,21088575,1
88,371,30,11156234578,1
89,38,894,181714064004,23
90,371,56,100406111202,9
91,2230,30,6318358169,13
92,386,2185,2654614,1
93,2248,44,529120972,4
94,54,1007,14277340,1
95,581,467,1224860,1
96,278,113,167069734,2
97,56,2180,95868402965,5
98,105,1732,2636513335,1
99,0,2185,2076506,4
100,116,56,2019882087,19
101,2421,2363,111615,1
102,137,665,75217695,1
103,64,1734,129842609,1
104,113,56,2828094,4
105,82,923,242370191,3
106,371,2215,33468703734,3
107,73,12,60513300,27
108,59,342,2147805,1
109,12,2,863787748677,130
110,38,121,418900,2
111,152,2187,33199861,2
112,64,95,248561154,1
