,Source,Target,value,nb_transactions
0,868,492,187326700,1
1,247,467,120571610,1
2,342,1313,28549395,1
3,78,374,109567144,1
4,3,152,18400000,4
5,81,1776,44433118,2
6,32,424,75595969,1
7,1,1439,40141601,2
8,378,2355,1278411000,1
9,245,492,175899300,1
10,162,2496,1145156484,1
11,12,172,322228200,1
12,28,291,46451866,4
13,12,665,90020000,1
14,1176,516,603746200,1
15,1019,124,99980000,1
16,416,1918,33786560,1
17,1666,819,116387232,1
18,2725,1105,32121484,1
19,86,268,1262276577,3
20,262,770,6325256,2
21,414,0,6189927,1
22,163,2186,4414100,1
23,1060,87,58626100,1
24,283,453,437037232,2
25,1197,665,318650000,1
26,28,507,9292933,1
27,32,648,6432347,5
28,468,56,141850354,1
29,374,484,328900046,3
30,1628,2858,7775066,33
31,177,2835,1054260,1
32,70,2,29970000,1
33,264,2508,1776391,1
34,492,2183,1372106,1
35,1218,490,58505580,1
36,70,40,917766800,1
37,369,5,1284589065,2
38,791,758,232085830,1
39,2235,188,1079613,1
40,2,1641,4669855018,97
41,70,1940,11040000,1
42,270,611,165451500,1
43,132,1265,1663059218,24
44,1859,49,103740000,1
45,1,2920,5770509,2
46,38,1591,5276854964,3
47,2744,306,45458400,1
48,374,575,379188693,4
49,965,763,62320000,1
50,639,2558,98460000,1
51,22,2,299494428,3
52,264,185,92640508,1
53,1,1022,6457738,2
54,0,3055,6941955,18
55,140,892,182585154,1
56,817,12,106349529,3
57,2881,2,29970000,1
58,152,85,30199999,1
59,1729,1043,99980000,1
60,2,67,65118213,1
61,3072,492,1000160000,1
62,1,455,1778205,1
63,516,61,15208000,1
64,23,105,151326595,10
65,199,2229,5526258306,2
66,1053,2210,348969450,1
67,484,467,1918500,1
68,23,3055,1276575,1
69,1043,1404,1270489880,2
70,56,1478,15721804375,3
71,434,1135,2370143,1
72,873,233,33327479,2
73,526,291,882585900,2
74,2248,1100,569006206,4
75,116,5,95780121,1
76,146,71,1363749,1
77,56,148,187951254251,25
78,826,61,297280000,1
79,28,56,1345599942,32
80,66,2,105377151198,43
81,2371,0,31140000,1
82,386,779,2766220,1
83,3086,247,95781044,1
84,1404,78,105880000,1
85,472,1709,34255320,1
86,826,379,94820056,1
87,677,0,820227268,14
88,2203,124,47889088,1
89,140,1313,92022406,1
90,1528,998,35423300,1
91,1357,49,99980000,1
92,239,564,612663624,10
93,555,152,17303372,10
94,2130,2170,337783140,1
95,387,81,12393250000,1
96,615,832,34861687,1
97,12,1641,57610000,1
98,138,167,991830000,1
99,47,665,556261,1
100,56,538,31188907235,3
101,2318,1814,190620156,2
102,509,1368,59206126,1
103,69,6,83179351494,3
104,58,294,29530924,4
105,1089,2210,113000011,1
106,1802,2471,990075000,2
107,1655,38,1442460305,1
108,3063,1283,277020600,1
109,64,2385,290691928,1
110,56,103,25441589228,2
111,2227,236,233033180,1
112,707,330,103799729,1
113,297,66,144755980,1
114,588,280,344951570,1
115,28,2183,196387650,13
116,0,507,203535241,79
117,8,2156,7363020248,1
118,1060,379,248548000,1
119,1800,236,145593700,1
120,838,1501,68989644,1
121,345,1714,1775639,1
122,2977,26,463517600,1
123,85,507,12371034,4
124,525,188,1718150,1
125,866,2248,9082137613,11
126,120,299,3914310332,3
127,1243,485,615766000,1
128,791,2496,1655931030,2
129,79,2309,5740528,1
130,12,95,104586021148,10
131,264,1012,75650705,1
132,660,374,678928005,1
133,85,403,2621322,2
134,2,148,368523371,5
135,9,1089,37173470,2
136,85,827,167368206,6
137,1597,379,758410000,1
138,228,485,400423300,1
139,191,188,7025485,1
140,575,268,2292643,2
141,3,467,409624539,3
142,1750,22,183513900,1
143,675,2363,5051846,1
144,948,981,37120000,1
145,82,0,399989878,1
146,38,980,642252187,1
147,2868,2,9960000,1
148,115,284,162639000,1
149,3072,301,53160000,1
150,40,163,28916401598,1
151,291,102,9866679,1
152,3,2,101200000,22
153,244,484,210122000,1
154,260,507,281103099,1
155,677,665,58587662,1
156,1856,188,17102286,1
157,8,555,11156149237,2
158,1481,665,100060000,1
159,1782,249,99980000,1
160,204,515,33219830,1
161,105,1478,646009009,1
162,999,643,99840000,1
163,184,243,17730400,1
164,11,23,702688407,1
165,379,665,72700000,1
166,1344,1641,48330300,1
167,105,2230,2078635590,3
168,264,188,100580532,1
169,64,2355,531808057,1
170,38,609,85674430620,15
171,2130,2207,40355900,1
172,294,1316,11790028,1
173,2,304,367743076,13
174,150,1089,4235140,1
175,1605,0,22967140,1
176,56,2787,8246792721,1
177,32,2759,1190923,1
178,1519,2806,130950318,1
179,85,2825,6490968,1
180,32,1044,27825328,1
181,64,507,3121544338,6
182,720,167,187130000,1
183,1246,215,55982578,1
184,2,73,1732590360,42
185,3,16,4600000,1
186,23,44,84057021,6
187,791,689,642081030,1
188,2248,196,236234328,5
189,1027,113,4731569,3
190,73,648,3930127,2
191,464,59,199740000,1
192,123,249,11607568,1
193,512,294,2000053,1
194,49,909,9980000,1
195,526,1038,77092220,1
196,685,193,56674278,2
197,2609,1749,12350000,1
198,288,822,40140000,1
199,1666,765,499121900,2
200,240,153,13341916,1
201,1,839,14334282,3
202,73,187,280027,3
203,1666,121,354716844,1
204,2,260,4663570,1
205,66,746,2249644,1
206,1061,116,4992972415,1
207,56,6,86448736831,13
208,11,2758,101045825,1
209,2591,2207,50650000,1
210,52,188,3451377,1
211,163,594,11540000,1
212,3093,2388,126049400,1
213,887,38,6782114077,1
214,3,0,202400000,44
215,8,2129,7612819784,1
216,259,245,649160000,1
217,1,2824,2609648,1
218,79,2385,483445600,1
219,1043,1027,1142497760,2
220,975,2609,102710000,1
221,2345,1019,199880000,1
222,56,561,21703744733,3
223,325,374,58485798,1
224,2,23,296951647,7
225,240,163,375242875,1
226,813,665,242228670,3
227,20,190,4930836403,8
228,403,0,16213235,4
229,150,1603,6421435906,3
230,1657,570,80060000,1
231,822,291,80111100,1
232,44,964,38949600,1
233,254,189,8527741,1
234,24,0,7524229,1
235,897,590,364672020,1
236,47,2210,100970439,1
237,534,0,58290590,5
238,28,82,33502459,3
239,146,74,4047048,1
240,0,368,8097622,1
241,59,1424,39975346,1
242,1,38,178513375,2
243,967,779,25987570,1
244,30,148,6598735911,3
245,360,1457,164592362,1
246,2229,14,105086456970,29
247,1528,12,8503300,1
248,28,225,305189982,16
249,23,139,14002930,1
250,69,2066,37581709461,2
251,301,91,112061436,2
252,570,188,2121787,1
253,369,56,555405015,1
254,434,31,5832551,1
255,297,665,6140000,1
256,611,483,48750000,1
257,38,1285,2240694537,1
258,838,2203,100380000,1
259,166,2309,15323284,1
260,263,837,99960000,1
261,32,294,13968980,1
262,0,557,4325427,3
263,35,984,237558000,2
264,376,2210,6525133667,59
265,1853,802,35144000,1
266,61,762,37502223041,79
267,61,56,17743734941,10
268,412,1,1350123,1
269,2375,570,207668200,1
270,2196,302,133312960,1
271,815,665,16110000,1
272,418,12,59037944,2
273,291,478,9866679,1
274,573,326,31991572,1
275,1748,2,9876440,1
276,2395,665,124790000,3
277,0,901,13251820,1
278,570,1859,332879694,1
279,472,138,799980000,1
280,1060,2143,121532000,1
281,1864,65,210060000,1
282,2314,1238,53598012,1
283,116,105,81171873,1
284,2203,1564,100120000,1
285,314,1089,9737895,2
286,2027,2224,518923442,1
287,800,1243,100160000,1
288,822,2143,137040000,1
289,146,1989,51062010,1
290,228,277,263414700,1
291,70,1597,99980000,1
292,203,1,17989368,3
293,1395,838,50280000,1
294,1800,838,32591600,1
295,14,1257,1999980000,2
296,1835,328,7230389,1
297,492,2170,222893300,1
298,3061,1099,99970000,1
299,163,2,25123954,2
300,18,297,6653319,1
301,2659,665,79549357,5
302,213,379,30396200,1
303,818,188,7782440,1
304,1341,521,10850000,1
305,1591,538,4626991850,3
306,64,821,958478659,1
307,811,188,10078310,3
308,1814,1266,22054780,1
309,3028,2881,182256700,1
310,2659,243,43070000,1
311,1266,2095,117004500,1
312,8,2708,10565666378,1
313,2446,1501,200250000,1
314,2,2248,5930998863,19
315,551,61,118280778,1
316,245,537,100940000,1
317,61,321,12180000,1
318,85,2,77918515658,3
319,305,3028,244960000,1
320,2,923,674625292,6
321,393,1100,126822191,1
322,105,56,30951937642,53
323,979,2309,7816449,2
324,67,984,310803244,2
325,233,1089,1060732000,2
326,762,975,100140030,1
327,233,512,82784000,1
328,2609,384,8535800,1
329,1714,1116,319379661726,282
330,1043,29,149960000,1
331,2307,2224,13801330,1
332,1023,428,14190506,1
333,868,2388,299980000,1
334,791,2163,1105281030,1
335,1470,2183,146538907,1
336,8,1,61299889245,9
337,487,2,28409379,3
338,222,166,3686394,2
339,85,79,10821496,1
340,2496,2917,174323000,5
341,5,478,49986029,1
342,64,0,10833358770,29
343,114,762,504906021,2
344,69,1168,27726450498,1
345,28,95,8681154,1
346,638,248,63968116,1
347,1105,1238,10820000,1
348,2037,611,688160000,1
349,2558,1597,510460000,1
350,16,1143,1770764973,1
351,964,354,246339994,1
352,23,901,5580044,2
353,2645,933,99980000,1
354,2037,245,82900000,1
355,575,424,74119000,1
356,1690,1641,99920000,1
357,30,1478,198516619,3
358,0,1603,8943550,2
359,162,965,363809579,1
360,12,2557,34602106831,1
361,526,2134,32955800,1
362,49,1641,99960000,1
363,196,121,86542341,6
364,371,1257,42828506654,2
365,38,1966,3933744459,1
366,1019,2170,787380000,1
367,64,837,527481597,1
368,2558,1176,68231700,1
369,484,225,1082600,1
370,689,236,45791400,1
371,628,165,61169700,1
372,0,146,2499844490,62
373,12,19,34602106831,1
374,57,1666,86840000,1
375,2395,291,260060000,1
376,746,245,30367700,1
377,438,379,64290000,1
378,278,2,7145417198,18
379,1197,1501,276707694,1
380,38,20,2671341117,2
381,353,2224,2841720,1
382,559,188,10346450,1
383,338,2170,205276000,1
384,12,564,173010534155,5
385,1864,369,110140000,1
386,12,360,34602106831,1
387,1802,438,364426100,1
388,2248,74,223287400,2
389,545,1732,241043579,1
390,2254,267,99980000,1
391,1,414,124965882,1
392,12,2515,34602106831,1
393,649,1083,399980000,2
394,295,975,1702836,1
395,589,302,3536282,1
396,244,85,314844000,2
397,2558,277,803032594,2
398,291,665,22750000,3
399,936,56,3148436337,1
400,56,70,108168557,1
401,2935,1089,13179581,1
402,2659,3043,197318000,2
403,233,1233,39444000,1
404,2608,999,28310000,1
405,162,107,317945253,1
406,371,1214,85657013308,4
407,831,2437,75137850,1
408,228,2246,15099954,1
409,765,950,109850000,1
410,868,2143,99980000,1
411,8,2248,52796678342,7
412,866,2,821448231,1
413,33,294,2514545723,1
414,0,67,11184475,4
415,643,147,22464248,2
416,1122,1641,60150000,1
417,923,1440,5915314,1
418,22,2478,99980000,1
419,984,8,45175601905,5
420,175,80,406157400,1
421,251,204,99980000,1
422,468,291,90060000,1
423,2664,508,300698400,1
424,424,2356,403346,1
425,206,1503,1030820064,1
426,28,260,7575127,1
427,11,2771,939747830,1
428,1019,2134,16612000,1
429,11,2183,1128022886,2
430,167,40,5274264326,2
431,360,380,199987570,1
432,1,2329,498268595,7
433,175,838,493260000,1
434,742,1323,113268718,1
435,5,56,499986096,1
436,102,0,160780994,1
437,12,154,34602106831,1
438,138,901,199980000,1
439,2468,791,529102300,1
440,61,82,2057522465,2
441,219,3,751378986,3
442,79,2016,100130000,1
443,95,2291,65903700,4
444,1748,1,10319870,1
445,239,1440,31261080,1
446,228,2207,114660698,1
447,432,0,112019384,2
448,1447,1603,29310000,1
449,2056,2,1622136009,2
450,620,563,9987570,1
451,69,2758,37581709461,2
452,359,870,2505125137,2
453,2645,1021,818668300,1
454,1100,2329,219203703,3
455,41,2224,23229957,2
456,1597,160,451990000,1
457,1906,665,387608129,3
458,1352,3028,303100000,1
459,56,1993,15428687934,1
460,2134,1633,150671700,1
461,113,62,293027,1
462,1192,1441,856624382,1
463,32,939,25564296,2
464,113,382,32820814,1
465,376,12,428551657,2
466,33,121,40024846294,6
467,124,906,108708121,1
468,64,758,994937962,1
469,2262,15,45970400,1
470,1035,1089,25425360,1
471,2,121,13067916,1
472,3115,2,80620561,1
473,1023,636,7060688,1
474,105,2210,62772539597,102
475,85,146,417405726,17
476,2692,478,27409405,1
477,0,85,25050729,1
478,1019,199,201100000,1
479,1069,2183,5077570,1
480,64,32,5681047627,15
481,2394,440,214389860,1
482,2265,188,10417680,1
483,189,170,40259470,2
484,2558,1859,560700000,1
485,193,56,843596203,3
486,833,76,2334675,1
487,1093,79,56413025,1
488,1786,633,100287880,1
489,301,665,510000,1
490,2608,2000,208901000,1
491,0,58,34379761,1
492,371,105,21414253327,1
493,3029,1368,502520000,1
494,1528,838,399980000,1
495,2744,1657,132980000,1
496,2248,648,858369126,4
497,643,2977,28270000,1
498,239,71,1110000,1
499,61,439,45772949586,9
500,2248,2294,10722,1
501,109,557,188998920,1
502,455,1089,4025284,2
503,325,56,14135000,1
504,940,248,5430,1
505,152,188,4186841,1
506,56,268,6192646594,1
507,66,665,29610000,1
508,107,2183,147611039,3
509,484,1478,1121977,1
510,12,195,113291097,2
511,61,2269,236739234,2
512,259,1657,125800000,1
513,1943,3061,323675320,1
514,1083,0,128500172,1
515,594,2185,99740000,1
516,2468,250,105450000,1
517,204,94,34159119,1
518,98,2183,1047650014,2
519,152,1696,1992730160,1
520,1510,778,20855137,2
521,1597,1122,2799660000,2
522,948,2296,351720000,1
523,1283,2478,145242900,1
524,1243,3093,563959400,1
525,570,301,1150384600,1
526,1775,1083,156838140,2
527,1043,819,1038497680,1
528,18,56,6653319,1
529,1823,95,57948895,1
530,2000,2,39960000,1
531,22,1281,199662952,2
532,0,255,20000,1
533,2385,1050,418749958,2
534,1666,494,29980000,1
535,2130,873,191605900,1
536,177,70,141730310,1
537,129,1089,3805437,1
538,195,1129,117523679,2
539,146,2183,1475168418,7
540,4,175,70288434,1
541,929,121,18335630,2
542,3,2305,495751013,4
543,64,71,1130269165,3
544,378,2203,1740531000,1
545,3,1466,4600000,1
546,374,2157,636915737,1
547,950,187,298980000,1
548,105,206,786617572,1
549,157,1657,145945900,1
550,1799,2478,160177244,1
551,163,1404,16560000,1
552,64,228,246652097,1
553,2363,16,12598971305,1
554,2680,434,5821241,1
555,8,5,2731404625,1
556,1750,565,379783900,1
557,838,665,70528050,3
558,923,2248,6190000,1
559,628,2355,161089700,1
560,28,2186,25093335,2
561,471,164,194870600,1
562,842,2478,30108700,1
563,650,943,458135959,1
564,651,648,911529756,4
