,Source,Target,value,nb_transactions
0,592,1782,1253995909,1
1,146,895,74820845,1
2,152,1457,362536,1
3,1661,11,24748990,1
4,790,177,1609678326,1
5,1484,917,406735200,1
6,336,2182,80473400,1
7,73,939,1705343,1
8,30,1089,96146642,1
9,2499,984,16547554,1
10,109,12,395241240,1
11,120,238,9952665516,4
12,5,2183,19908017764,25
13,1503,23,36720151,1
14,56,76,8828604626,2
15,881,1560,2345624,1
16,375,2210,97104417,3
17,1,118,37024000,1
18,99,0,22378503,3
19,12,304,1145991082,7
20,2386,1690,237956475,1
21,199,1281,18202654197,3
22,359,56,47502000,1
23,796,984,799928600,1
24,424,2194,6503220,2
25,19,1997,29999981920,1
26,1944,1311,17089613,3
27,8,323,44737329898,1
28,10,30,1502353433,6
29,3,2,2169094522,11
30,2203,1019,101159673,1
31,554,11,4585709,1
32,644,2729,27250258,1
33,2395,3012,27950000,1
34,678,1089,11343759,1
35,927,217,377155428,1
36,3,779,204191266,1
37,120,12,44780838061,18
38,28,1714,228200669,9
39,279,1352,200399900,1
40,908,2946,399990000,1
41,310,512,14020364,1
42,342,2,11020012,1
43,56,1714,6263274937,2
44,120,121,9952665516,4
45,481,11,2077748,1
46,230,65,639388191,1
47,424,1752,8090000,1
48,1322,126,262889779,1
49,105,984,14306272407,22
50,642,1089,12286718,1
51,594,2615,264841884,1
52,1753,225,883523899,1
53,0,648,141626776,31
54,667,575,23390000,1
55,387,762,303888097075,19
56,56,2183,369569466989,30
57,2056,2,1137056403,1
58,546,368,99431913,1
59,512,2291,1200008,1
60,1276,1701,80439540,1
61,203,520,271043617,1
62,1262,11,44670576,1
63,61,2248,12347440,1
64,627,1132,328874,1
65,440,23,51370,1
66,0,2182,164493018,11
67,359,2632,92612406,2
68,2780,2224,14003110,1
69,10,2201,485946667,1
70,1314,2246,97644419,1
71,542,12,223629038,1
72,369,157,290182865,1
73,411,146,22395092,1
74,66,12,7164502347,1
75,926,2248,43280921,1
76,0,805,71441859,1
77,487,821,5468568,1
78,11,1641,706830836,2
79,56,326,6037986403,1
80,55,0,924446046673,801
81,33,1281,42519862100,5
82,85,52,79988559,1
83,193,575,615922970,3
84,61,428,5675607907,5
85,127,323,14796022,3
86,657,2248,33549735,3
87,115,1687,252068000,8
88,17,188,94800000,2
89,162,1603,116381365,1
90,12,779,93230347027,2
91,135,0,926200,1
92,173,304,7220502,1
93,334,1603,39999990000,1
94,644,125,29529039,1
95,2,896,1257101237,1
96,1964,32,370113400,10
97,357,412,95801167,2
98,10,323,892661995,3
99,183,484,897529000,6
100,907,26,39417778,1
101,0,1015,7981912,11
102,196,172,225387471,1
103,23,1745,21485931,1
104,428,1149,45956945,1
105,453,1015,40351892,1
106,635,2904,47881018,1
107,575,2185,1575600,1
108,28,484,72407278,7
109,148,11,6350985565,2
110,297,462,46673529,1
111,45,23,24290163,1
112,374,648,188657342,1
113,28,1353,909148890,9
114,150,665,22614478959,6
115,8,1089,22632159308,1
116,11,2,12167704211,45
117,199,38,501347997,2
118,592,1352,1293905909,1
119,226,1478,84314724,3
120,435,2161,236173597,1
121,0,1116,4684440,1
122,10,1440,596002648,4
123,239,2215,18605730,4
124,244,2,826245660,1
125,44,286,337697600,2
126,757,1701,19160560,3
127,644,1046,180275435,1
128,124,161,143286298,1
129,74,1089,3738821,2
130,0,46,5164677,1
131,8,1774,48090979963,1
132,678,12,1591339,1
133,12,196,377374263,4
134,551,2204,31438122144,1
135,28,140,123128500,10
136,28,187,21156582,1
137,435,11,99990000,1
138,167,2248,1028944967,10
139,150,1257,31170748383,9
140,1023,1,7794195,1
141,105,1147,4905156601,5
142,61,2185,8037335990,4
143,105,1641,10084211408,12
144,8,1440,41321351941,1
145,706,1311,204582000,2
146,46,188,1958378,1
147,8,76,128433511231,3
148,172,762,4457330992,5
149,2296,2,389689114,1
150,779,56,52992411,1
151,197,1657,124960000,1
152,1598,2973,67990000,1
153,116,484,120248706,2
154,11,892,6093172,1
155,2,11,226820546290,154
156,79,2183,8026312,4
157,56,1734,240657323,1
158,64,762,1481676258,4
159,382,2,391731401,1
160,418,2220,184428614,1
161,2113,2595,1999990000,1
162,17,1391,73590948,1
163,91,1043,99990000,1
164,28,12,1864270424,79
165,56,1397,11433549515,3
166,1337,2615,23710785,1
167,234,219,183701915,2
168,12,360,93218975130,1
169,198,2210,2696064,3
170,299,2183,96369477,1
171,484,665,44064705,1
172,635,1457,18089696,1
173,779,2210,85464227,1
174,364,2228,99970000,1
175,362,44,4692221,1
176,517,2219,37275639,1
177,56,582,74002321410,3
178,5,42,11406136748,14
179,430,2219,37865858,1
180,507,2248,913416455,39
181,720,479,1990000,1
182,0,79,38829530,44
183,1027,113,1124908,1
184,21,188,1543055,1
185,913,357,690887819,1
186,529,52,2956055,1
187,28,1231,39959677,1
188,150,2,60945094123,17
189,566,1089,22534611,1
190,416,2654,16718413,1
191,1183,2210,416336822,1
192,71,234,77311478,1
193,278,2356,365727863,1
194,152,2210,16817489,1
195,205,11,23676011,5
196,155,284,22428396,1
197,32,2215,113804453,5
198,0,1440,95933417,22
199,64,1443,583641908,1
200,55,2314,4523402706,4
201,449,188,2883651,1
202,927,452,215248665,1
203,575,1015,1103581,1
204,918,1603,47920000,1
205,590,11,2254926,1
206,1591,1281,5156275055,5
207,3,0,9407038338,51
208,336,188,15814468,1
209,185,675,4067688086,4
210,428,0,175890000,1
211,3,1238,444787760,3
212,182,839,427066125,1
213,772,923,1427846326,3
214,1087,278,18790380,1
215,422,11,15841090,1
216,2,772,1032933210,1
217,595,2183,24881107,1
218,429,3099,86542601,1
219,1940,2674,39076008,1
220,185,385,339710589,1
221,244,148,7953535224,6
222,1088,1089,328983341,2
223,0,1981,242794,1
224,211,4,157958691,1
225,12,939,232924358,4
226,28,922,34773094,3
227,28,394,170386342,1
228,32,2248,327980000,1
229,28,3121,10429029,1
230,162,4,161364068,1
231,841,1089,83827682,2
232,264,82,148278504,2
233,2037,2095,1724170000,1
234,80,240,199990000,1
235,154,2183,2539894436,1
236,12,2187,1345684471,7
237,71,504,1102140,1
238,0,2230,2531261,7
239,8,325,28271730273,1
240,32,665,40302904,4
241,75,2133,2846152,1
242,2336,665,103700000,2
243,0,0,55426000,1
244,55,94,637041396,1
245,1638,1701,9231553,1
246,642,730,177984988,1
247,11,2162,175978483,1
248,73,95,8540929,3
249,162,59,161364068,1
250,41,2182,1780751859,1
251,56,1815,92580377754,1
252,1050,1385,399990000,1
253,227,762,94634852,1
254,92,2,2428084,3
255,1711,1083,49514756,1
256,355,1397,1018974,1
257,56,155,16280714115,3
258,56,260,2843209208,1
259,38,2248,3194148,1
260,512,146,3970001,1
261,29,575,439108365,1
262,264,188,415362750,4
263,283,822,5381469145,1
264,2,2480,877105144,1
265,105,2358,440466822,1
266,105,448,307274746,1
267,1,2593,6916140,1
268,1780,10,74003700,1
269,105,85,123001645928,151
270,33,1139,9999978500,1
271,546,744,151341913,1
272,82,113,52368142,2
273,146,1876,8002408,1
274,937,148,1753889182,1
275,150,2183,125358173,1
276,0,2193,804559294,30
277,374,2210,1151290180,2
278,96,654,204028682,1
279,2417,575,136048646,1
280,0,86,5350296,2
281,183,0,1725845200,9
282,259,2210,8032099330,1
283,12,375,23330305,1
284,120,2636,39810662064,16
285,1542,2095,71950000,1
286,3,2492,204191266,1
287,38,891,38340433246,4
288,2,2049,1490205122,1
289,1753,853,474461399,1
290,120,152,19905331032,8
291,226,984,3669431,1
292,845,2659,399950000,1
293,55,1019,1624659957,1
294,728,1311,151654298,3
295,304,11,17024268,3
296,44,76,23697254,1
297,10,1353,1512374136,7
298,20,0,111969015,1
299,268,245,25359000,1
300,346,2210,9012868,1
301,105,2837,601618247,1
302,1121,230,99990000,1
303,153,25,639611307,2
304,2191,2,219514748,1
305,28,2248,19567810,5
306,529,30,2746014,1
307,1526,24,20001072367,1
308,2461,2158,138610607,1
309,1834,2224,38415824,1
310,12,665,750001124275,128
311,1015,2006,1533371,1
312,139,1105,77055041,1
313,152,16,26983970,1
314,374,1083,2007120373,13
315,1129,2262,410766008,1
316,109,1466,237929464,1
317,293,2550,1531670072,1
318,28,176,9068963,1
319,167,1776,28900000,1
320,291,2210,88886311,1
321,123,0,7526090,1
322,575,2141,41166547,2
323,10,821,195892949,1
324,1474,1311,153306376,6
325,5,648,999982379,2
326,711,2215,16512739,1
327,105,1353,601618247,1
328,1385,1381,489620000,1
329,64,2309,303749426,1
330,320,507,60197,1
331,512,44,1900002,1
332,56,132,88940364523,1
333,23,984,99900000,1
334,698,75,20016142967,223
335,28,44,5104790,1
336,372,1701,82685583,2
337,32,140,4970000,1
338,635,1457,974775486,1
339,355,984,994352,1
340,1430,2183,1374429118,2
341,1101,2231,377936822412,36
342,55,1476,637041396,1
343,64,2269,1063963333,3
344,150,529,3201048072,1
345,137,188,40637600,1
346,695,11,48032326,1
347,56,289,16435694892,2
348,38,2787,151062202,1
349,314,374,224766000,1
