,Source,Target,value,nb_transactions
0,63,302,1203394,1
1,23,1064,226761036,5
2,20,1061,1520091545,2
3,2200,511,4602140,17
4,64,464,218529365,2
5,944,442,3638308,8
6,5,907,4444946,1
7,27,148,258631347,4
8,244,464,960262800,1
9,125,1,13971427,1
10,12,827,385771262,1
11,12,78,20594269776,2
12,6,82,108627336,2
13,952,188,19113691,4
14,47,2309,13927027,1
15,2,1440,1700768284,26
16,1986,188,148616497,1
17,1,2187,27078301489,12
18,374,98,160824278,1
19,8,426,6219876150,2
20,253,2248,13398376,2
21,56,1776,3235255254276,53
22,38,2,4907497,9
23,1,1466,50412086,2
24,150,105,907436834,2
25,1976,2246,194868602,1
26,309,1,801940,1
27,1,605,2299936564,6
28,302,2210,405000020,2
29,60,1641,297175976,18
30,67,2215,24970960,1
31,12,1,45146466976,51
32,376,894,12564364165,199
33,1083,564,21007216,1
34,374,653,2977120427,1
35,1,2824,377933926,2
36,268,113,4163040,1
37,103,22,16796314,1
38,1083,239,1294100,1
39,98,894,320985068,5
40,27,1061,94837456,1
41,1,581,365274485,3
42,11,323,304833965,1
43,19,984,10310132777,1
44,11,2093,883105528,1
45,376,370,205216801,2
46,14,2305,99955508,1
47,14,2180,521674190,2
48,76,675,323024191,1
49,32,56,229724702,4
50,385,278,1157523,1
51,239,44,2610150,2
52,81,56,9142789,4
53,56,61,107312997654,3
54,660,2,860856380,1
55,8,225,19615833710,4
56,627,1478,7751205,1
57,403,2,79465354,4
58,1524,188,4514676,1
59,1,2044,447916752,1
60,30,2041,908964933,1
61,268,56,15566767,3
62,121,2962,29057904,1
63,14,2182,8085949945,31
64,2131,38,86175544,1
65,102,239,123455000,1
66,2104,188,17096835,1
67,12,464,384742790,5
68,14,907,260837095,1
69,1728,2901,18627813,1
70,432,984,22847349,1
71,63,411,5050448,1
72,346,2246,4517110,1
73,85,2187,20829357,1
74,32,12,157126069,3
75,520,1036,7603490,1
76,73,86,4070000,1
77,18,73,366846528,21
78,1008,1014,8391752,1
79,1,1085,13149562,1
80,447,188,181716697,3
81,0,864,18388013,1
82,374,2224,28105992112,71
83,25,95,583166622,2
84,113,2185,1138276,1
85,0,366,38848208,1
86,745,1091,7123670,1
87,126,14,3731101181,3
88,487,2215,27545499,1
89,262,511,2166002360,16
90,2929,665,22642781480,16
91,2929,2636,2830347685,2
92,56,268,267520974808,6
93,2771,38,40149489,1
94,69,16,95323504045,5
95,2683,376,363291884,1
96,2,884,154340439,1
97,44,2,23069445,4
98,56,1641,4479576660517,73
99,285,340,169372862,4
100,14,5,260837095,1
101,923,892,1909533,1
102,158,50,547016887,3
103,2858,1101,800000,2
104,1229,489,282139200,3
105,168,894,61738330,1
106,60,2131,8528255,1
107,1,753,12166350807,9
108,64,896,1082834207,3
109,58,984,9243300,1
110,105,2305,3799881452,1
111,2929,779,2830347685,2
112,18,1,20073008,1
113,2131,879,5582894,3
114,608,376,59105807,3
115,395,376,114931756,2
116,18,44,53383194,3
117,12,412,66189824,1
118,278,79,706447555,1
119,12,2148,66189824,1
120,2,239,15708544,1
121,1703,1457,159241471,1
122,12,663,66189824,1
123,76,665,720791712,2
124,44,478,1005200134,3
125,478,919,6975003274,3
126,1,1022,18837752,1
127,512,56,44474890,2
128,54,376,3289540265,73
129,162,188,10335409241,3
130,1061,278,1683810156,1
131,11,5,118990448,1
132,0,901,138214134,69
133,1,21,273263861,1
134,1748,894,4160260,2
135,38,23,817544837,1
136,66,244,4857694600,6
137,0,98,10402302,9
138,25,665,699804551,2
139,779,2,318543669,3
140,162,1,109149715,1
141,12,2876,66189824,1
142,293,61,604907238636,36
143,18,12,40146016,2
144,105,478,56886461,1
145,2,2248,4401613621,48
146,2248,12,2102508171,115
147,12,850,1174535275472,124
148,12,113,2726366691,46
149,135,2020,106391235,1
150,14,467,3390882235,13
151,14,627,521674190,2
152,76,222,420656231,1
153,297,6,153347019,1
154,369,1397,438853631,1
155,148,67,69142832,1
156,2248,67,116027285,5
157,85,0,18645573,5
158,1121,2,15423238,1
159,38,1478,815482452,1
160,12,2178,22006256,1
161,130,188,2874206,1
162,116,912,99828014,1
163,1830,1625,116825898,3
164,649,665,499950000,1
165,8,2156,3583563250,1
166,8,489,1120189850,1
167,56,442,136724265311,3
168,148,1107,14805150286,4
169,687,304,31300873,1
170,295,86,99672880,1
171,604,188,10668022,1
172,386,0,1079205,1
173,286,56,4173209394,7
174,581,5,2729011,2
175,2248,434,108246444,1
176,2910,665,132601760,1
177,19,148,143137040,3
178,206,464,59790200,1
179,14,113,521674190,2
180,76,901,1599220944,4
181,85,1457,31786913,1
182,952,870,8126062,1
183,329,1440,6755662,1
184,555,894,8000388,1
185,25,44,139593704,1
186,2454,155,11236687,1
187,517,23,2801409,1
188,56,2148,1289099687,1
189,25,1,516908584,3
190,131,2,69058200,3
191,2,896,108471454,5
192,217,25,9829665,2
193,166,188,698348,1
194,444,38,212862588,5
195,1,56,44470523027,84
196,409,662,1235625,1
197,374,59,401876122,3
198,766,188,6049920,1
199,11,2248,6516196282,18
200,22,665,10993168,1
201,2,268,18998344,1
202,51,2187,182229751,4
203,260,12,9741434,1
204,14,894,1825859665,7
205,749,1,2349940000,1
206,23,38,197559534,1
207,1,50,963440821,1
208,14,978,85063840,1
209,841,148,31329997,1
210,12,2727,66189824,1
211,180,493,14999945700,1
212,67,762,14465920,1
213,121,56,1953488111,8
214,38,105,60189040,6
215,101,25,37764726,2
216,197,2248,852170135,15
217,12,2187,108086668,4
218,6,23,52957346,1
219,487,901,1613452332,23
220,12,32,247972683,5
221,148,2204,2239204156,1
222,839,665,11856272,1
223,627,1,313345001,3
224,2288,2248,19804701,1
225,60,2185,66038391,1
226,18,323,13237178,1
227,1906,56,35509012,2
228,44,20,9077234,1
229,14,152,3651719330,14
230,239,936,179016876,4
231,374,1083,8548936487,24
232,73,1007,146000000,1
233,2782,33,2777,1
234,38,302,1648888333,2
235,656,629,5162310,1
236,73,2291,6301210,10
237,56,86,3008721323688,47
238,14,140,134892100,1
239,150,152,41766150592,18
240,113,2187,996866,1
241,73,2248,4881762,1
242,376,340,52326328,4
243,56,98,394164411463,4
244,433,1111,5246273,1
245,2,244,268808888,2
246,8,1714,9157898362,2
247,116,662,96629947,1
248,1,2186,60092881023,117
249,28,2191,37150325,1
250,252,662,3802261,2
251,11,945,873494799,1
252,59,196,82070513,3
253,95,648,17404358530,14
254,1,455,285692062,2
