,Source,Target,value,nb_transactions
0,291,939,16791000,1
1,42,61,20837894333,8
2,2191,984,3618799,1
3,12,318,1001932320,1
4,1705,1466,138243906,1
5,56,256,6750034308,1
6,2130,1641,101838880,2
7,97,2187,98510459,3
8,162,113,900041239,1
9,551,607,68093729436,2
10,105,2836,4564372956,4
11,127,1089,10159542,1
12,245,44,53506000,1
13,2723,2183,207866910,2
14,420,984,79501214,1
15,116,1863,70923614,1
16,536,0,8590000,1
17,380,113,33974900,1
18,105,2557,490713942,1
19,40,456,2838621838,1
20,594,2,201870000,1
21,2018,3045,2340000000,1200
22,225,95,7408003,1
23,678,22,39369005,1
24,1478,116,569914777,3
25,32,2759,4624706,4
26,43,1496,1672663414,1
27,534,0,592334400,68
28,10,779,929678584,1
29,1209,148,523776191,1
30,582,0,35890000,1
31,635,0,47589740,1
32,119,148,1496559567,4
33,244,1731,24314927,1
34,0,1,119652902,4
35,243,2187,1082304,2
36,1708,294,84949672,1
37,309,0,15478675,2
38,0,44,53799721,14
39,14,3030,78585781,1
40,252,1281,489356000,1
41,1,746,1835359,1
42,1032,1311,64920000,1
43,795,333,86235255,1
44,85,2233,16474519,1
45,2031,146,7260160,1
46,1044,113,2167702,1
47,12,2215,168203165453,15
48,28,1919,18747944,1
49,1061,421,2737204932,1
50,968,1311,38644300,1
51,23,44,731594634,6
52,252,2248,1039316,1
53,41,2210,1449352274,1
54,68,28,2781874,1
55,293,132,1444879927,4
56,2076,1344,29990000,1
57,102,1776,1276682,1
58,12,3019,83690386925,1
59,116,268,51797276,2
60,592,873,1678691089,1
61,384,38,202864947,1
62,160,2227,795994573,1
63,1062,79,659436000,4
64,225,1083,1602687,1
65,2127,376,1112813007,4
66,28,677,118418347,1
67,2524,957,20885091,1
68,1407,214,299980000,2
69,3,342,63322507,1
70,40,391,57721521,3
71,12,3090,13795386,1
72,162,1959,28057840,1
73,702,2246,4849322,1
74,0,586,14978700,1
75,689,1083,156782353,2
76,56,2141,2793979438,2
77,1407,49,54620000,1
78,654,2248,69237029,1
79,827,762,55907811,4
80,56,500,1734596376,1
81,121,56,36376204433,9
82,0,97,12988700,1
83,679,434,25867405,1
84,976,0,437810022,2
85,923,17,77524215,7
86,2,648,62665544132,19
87,512,247,3150000,1
88,1509,1920,112096760,2
89,38,52,4643431242,1
90,331,95,299970000,1
91,534,95,8710800,1
92,124,307,26990676,1
93,888,471,35143000,1
94,843,939,25990000,1
95,38,2409,18290504555,1
96,1683,2248,453447736,3
97,761,434,73071468,3
98,297,1238,1303126824,3
99,120,2952,12552160632,5
100,157,438,200676800,1
101,182,12,12164586177,1
102,53,597,4959546112,2
103,2360,538,65787958,1
104,619,1571,193912980812,5
105,0,1031,15646185,1
106,32,181,2129411,1
107,13,118,7037133586,1
108,376,504,40013100,1
109,18,2246,40973826,1
110,77,1083,28330540,1
111,28,1702,118418347,1
112,152,2855,1054147320,1
113,2552,0,2687940,1
114,281,2372,108890000,1
115,0,961,2253700,1
116,1461,762,670495200,1
117,293,61,99986294,1
118,827,79,42441721,2
