,Source,Target,value,nb_transactions
0,25,30,63894041,3
1,321,119,503317257,1
2,240,1692,42160354,14
3,132,1776,14476539109,10
4,1213,740,8629156,1
5,2781,2291,110000,1
6,293,1281,1105799528,2
7,276,0,368864040,6
8,983,245,107690000,1
9,1083,110,1253006741,4
10,278,0,2218070885920,4274
11,110,788,108330482,1
12,90,1257,7799970000,3
13,28,908,59640395,1
14,123,11,76795801,1
15,21,2405,234015815,3
16,176,2,4548990,2
17,574,2416,499990000,1
18,402,2329,60295307,1
19,267,95,726538100,1
20,7,955,2477309,1
21,824,161,20142292,1
22,1699,1920,3640000,1
23,416,620,13706176,1
24,235,38,21894475,1
25,38,867,7548400879,1
26,1503,681,662673116,1
27,215,11,1962108,1
28,2,327,1011012746,1
29,297,11,11363948,2
30,958,762,329668504,1
31,665,0,815962,1
32,116,2206,5878648275,23
33,112,1752,184541553,2
34,1239,2629,137626,1
35,963,1732,1000694000,1
36,55,268,332147238,4
37,27,223,25463190,1
38,150,1457,2507410886,1
39,1276,1701,6012313,1
40,291,129,19193401,1
41,15,11,1407424,1
42,56,575,1999990000,1
43,2276,1603,21748607,1
44,146,119,34000023,1
45,195,223,14252943,1
46,319,478,129138764,1
47,2481,1603,171528071,1
48,278,2563,1024692342,1
49,244,2187,166070,2
50,1,1440,1056448036,3
51,45,495,91448654,1
52,38,984,44215156882,1
53,55,120,34694238,1
54,278,942,562749753,2
55,2950,2246,69604028,1
56,105,71,67490021,1
57,28,1520,19693307,1
58,380,79,5564491,1
59,912,229,21268929,1
60,55,2636,74048401208,97
61,2293,2210,85655765,1
62,264,318,149590000,1
63,55,157,1389786448,8
64,12,512,3331135,1
65,387,12,2151690000,1
66,150,512,5016452875,2
67,0,1752,366975248,3
68,121,2187,1584375157,3
69,106,1457,101290000,1
70,105,87,93638201,1
71,28,71,22186076,2
72,542,365,9502806,1
73,6,11,133637373,1
74,112,2356,137508701,2
75,28,2350,10282965,1
76,2185,1776,1020522025,3
77,698,1083,4317806185,6
78,105,2131,225103015,1
79,90,850,7719815997,6
80,5,0,313970000,3
81,90,2248,1099990000,1
82,11,95,16001329,1
83,369,2,33674054,8
84,264,333,40114562,1
85,28,2507,33985793,2
86,512,365,145087015,4
87,32,2800,263543997,4
88,105,2479,177739515,1
89,1197,1283,1852890000,1
90,2509,2178,58143600,1
91,575,12,2165914,1
92,177,27,730078657,2
93,1031,397,46822023,1
94,121,111,479687075,1
95,12,923,39390264,1
96,193,640,199937000,1
