,Source,Target,value,nb_transactions
0,2488,570,86439746,1
1,268,0,5453360,3
2,2,901,2226478783,25
3,423,188,5177578,2
4,40,152,21365807805,2
5,45,574,164560931,1
6,56,38,1050372289314,36
7,819,1395,148308235,1
8,147,173,693615,1
9,964,1484,105900768,1
10,1218,446,15729817,1
11,12,1641,182841108253,17
12,12,1660,392593641336,13
13,0,839,35918590,6
14,2182,888,55229132996,4
15,2532,105,6507570,1
16,172,0,27320000,1
17,199,2231,232599873520,7
18,507,894,1723549068,1
19,819,2296,132753300,1
20,32,912,22538677,1
21,367,839,199987570,1
22,2579,662,1902713,1
23,200,28,20964990,2
24,44,1776,30717621,1
25,24,61,2757778000,1
26,74,376,2331151,1
27,1552,376,422137570,1
28,66,675,4691940000,1
29,156,44,185894424,1
30,65,188,6495228,1
31,163,2186,151000178,1
32,239,467,1130832,1
33,27,2187,10812611,1
34,150,297,1476239254,1
35,2326,0,1032496,1
36,12,2231,21232626130686,697
37,405,56,7114062,1
38,380,894,149609522,1
39,723,907,99980000,1
40,162,1478,169849839,3
41,8,2,113617000242,7
42,131,925,79491717,1
43,2248,984,2002244682,8
44,1076,304,31541948,1
45,30,25,2302794558,1
46,841,148,64528018,1
47,150,123,2626518112,1
48,866,2210,999707516,1
49,932,188,116123,1
50,56,528,60575540149,2
51,116,2230,190385642,2
52,937,2289,2673949800,1
53,278,2248,1231650649,2
54,515,1644,10282364,3
55,1729,927,99980000,1
56,1,2,99994611,1
57,268,376,2560713,1
58,258,1603,501003917,1
59,21,1083,8467763,1
60,157,2345,139038645,1
61,374,304,1025807192,5
62,549,63,3242908,1
63,14,172,99999980000,1
64,517,796,3184581,1
65,0,132,5304180,2
66,2395,1597,33493299,1
67,56,86,193854181970,8
68,67,2187,33540471,1
69,148,273,1065226419,3
70,1,61,2499952920,1
71,260,344,1552240,1
72,2,819,58044800,1
73,644,2224,110191213,1
74,105,2131,2245273903,2
75,162,2210,69527858,1
76,105,669,1269751667,1
77,12,32,203720103,2
78,296,376,1414698525,32
79,141,12,37146730,7
80,1789,148,7999930000,1
81,12,2824,30199510872,1
82,428,564,33337175899,12
83,374,3013,579466498,2
84,12,1457,23194309,1
85,13,1776,43973964,1
86,113,25,6073660,1
87,583,2186,64887171,4
88,25,0,19390126469,86
89,106,2224,2521839,1
90,38,607,11084837458,1
91,0,2210,320917687,25
92,927,16,266546660,1
93,0,605,12716588,3
94,358,2317,79344710,1
95,658,260,57858130,1
96,2,575,1386317845,22
97,64,166,731948484,2
98,105,87,1106735218,1
99,656,676,79423869,2
100,573,335,9630635,1
101,435,384,199980000,1
102,115,327,52857727,1
103,30,328,882467509,3
104,2037,1657,479118515,1
105,294,1316,17950000,3
106,371,1257,15976036605,1
107,1948,1283,99960034,1
108,367,21,6252141,1
109,12,113,30199510872,1
110,2092,3080,298433640,1
111,53,2210,105680532,3
112,56,23,249953722748,13
113,63,196,42759649,1
114,253,188,4720570,1
115,193,2185,472405037,1
116,494,2608,109980000,1
117,3,2305,45177983,1
