,Source,Target,value,nb_transactions
0,38,3084,10799990000,1
1,12,98,10071676338,2
2,1671,23,47106445,1
3,1313,268,5946538,1
4,12,1541,5035838169,1
5,376,360,17469358,1
6,38,665,10264525195,1
7,218,24,1380070,1
8,1240,12,3355220,1
9,461,12,3800342987,4
10,297,0,4314511,1
11,708,538,136940000,1
12,344,955,54243515,1
13,2610,2986,2612542418,3
14,55,260,91193743,1
15,103,12,153501955,2
16,0,1147,120000,1
17,28,2362,3137305418,6
18,93,575,76180000,2
19,349,75,4962845504,177
20,60,225,1412239193,1
21,38,1603,51995824412,6
22,199,353,7999990000,1
23,984,538,130877949,1
24,87,3073,28203719,1
25,1457,1107,131109649663,12
26,113,0,27324844,7
27,56,2372,9249651,1
28,2610,564,6064753840,8
29,85,11,14437534,2
30,240,2636,62555883,4
31,13,0,17684000,1
32,146,28,44746000,1
33,78,1107,2617922749,2
34,533,75,9460000,2
35,1119,334,12905160020,2
36,38,112,16251560157,2
37,441,2246,248290000,1
38,2636,56,239862902,4
39,85,1603,61577608,1
40,12,119,10086381193,3
41,93,2636,3590000,1
42,85,129,494784936,1
43,2610,155,203788859,1
44,0,1107,8231486,1
45,12,0,5688367143236,510
46,289,91,5988849,1
47,1603,199,433589966841,42
48,1107,146,201001989,1
49,512,2133,6609794,6
50,87,708,953626653,2
51,14,2636,5025190392,2
52,11,348,16839100,1
53,441,2229,254326599019,9
54,564,11,19676000,1
55,1457,691,1116774925,1
56,120,42,1033773780,14
57,330,113,5055580,1
58,66,984,967594042,1
59,1313,61,1387970000,1
60,1062,11,15067697,1
61,199,2229,64649850000,13
62,420,323,1391445,1
63,7,2210,1212395,1
64,2600,1107,3005453217,3
65,12,436,547980000,1
66,66,22,742263042,1
67,68,1083,159190000,1
68,984,2304,5965674,1
69,984,1457,33010799,1
70,14,33,2512595196,1
71,56,0,9874319,1
72,2114,1384,49114204,1
73,1313,762,17480032,1
74,323,546,26381922,1
75,75,133,7060000,4
76,115,275,7700000,2
77,38,1269,46037083113,6
78,30,21,7616054,1
79,12,1506,65795424,1
80,2610,512,439800000,1
81,2206,772,80300783,4
82,2636,2313,119978220,1
83,113,512,200175812,19
84,38,2372,10264525195,1
85,353,850,622762689,1
86,38,2636,4489832336,2
87,38,323,13781165436,2
88,14,2210,27590004296,8
89,2610,2399,1095463858,1
90,496,2610,4937145,1
91,370,515,685159,1
92,28,101,10137565,1
93,0,239,12521553,2
94,1397,2206,5951007,1
95,268,984,6605184,1
