,Source,Target,value,nb_transactions
0,1764,892,99990000,1
1,746,74,195490000,1
2,44,56,408144977,22
3,628,689,60365640,1
4,56,1238,205238922308,46
5,1484,334,70192009,1
6,72,762,99990000,1
7,455,2309,28177243341,2
8,379,515,52795640,1
9,628,665,1060000,2
10,392,1093,35559465,1
11,2933,2881,80122042,1
12,162,205,814235671,1
13,387,148,13370060000,1
14,1027,2471,1959823400,2
15,507,1319,2984294584,3
16,131,98,18812820,1
17,551,2204,7124451450,2
18,903,51,11000580,1
19,66,152,3027692200,1
20,2161,665,4337600,1
21,2318,1853,295059001,1
22,1760,1250,5539532,4
23,150,1957,103351674,1
24,2608,485,199990000,1
25,95,2183,50707889,1
26,304,912,2557482,1
27,2,424,35885853,1
28,1316,416,9987570,1
29,121,2659,159790000,1
30,460,1122,441602220,1
31,1299,1222,13926541,1
32,56,2210,971328111662,191
33,1800,2000,90880950,1
34,1519,2806,10965608734,3
35,405,188,15372357,1
36,935,694,89990000,1
37,56,268,919885598,1
38,499,590,232078056,1
39,730,202,96070000,1
40,823,594,20080000,1
41,73,1027,1110099,1
42,2288,1083,6680564,1
43,83,2348,137402846,1
44,109,122,31037260,1
45,12,1257,6124994164930,189
46,2886,494,160200061,1
47,2143,2969,115554600,1
48,472,1063,61120000,1
49,32,1603,3987160,1
50,132,2183,7560373700,3
51,1165,645,130480000,1
52,8,2356,29071480495,1
53,376,12,1054724566,3
54,305,165,142921983,1
55,38,2305,13660070723,2
56,2645,230,233802740,1
57,223,628,855998000,1
58,954,1631,188290000,1
59,38,1092,3421438483,1
60,105,293,2285966647,4
61,163,1832,100080000,1
62,1128,2224,2311180,1
63,64,819,234268076,1
64,3049,923,127969430,1
65,1943,267,270874244,2
66,202,353,104062658850,2
67,28,529,13844517,1
68,49,274,255875454,1
69,120,2248,12541147044,10
70,2,3055,228729951,4
71,3,0,1368317344,21
72,2342,279,23048900,1
73,424,1052,6587769,1
74,306,371,455930000,1
75,120,82,10038913022,8
76,264,52,75449310,1
77,428,188,10542590,1
78,2,512,499507439,7
79,1848,842,104724700,1
80,2645,901,111600000,1
81,85,148,3917823,1
82,2015,83,400980000,1
83,695,1603,32340400896,2
84,131,2170,50217367,1
85,137,665,166911600,2
86,1859,800,26652250,1
87,165,950,208660000,1
88,172,901,29962710,1
89,89,74,70963193,1
90,2744,665,68850000,1
91,1129,1850,29990000,1
92,2924,1457,201269908,1
93,309,665,806400,1
94,1177,12,49990000,1
95,2,1,2458690945,32
96,12,340,711028004,2
97,2423,284,463240646,1
98,3063,72,494605300,1
99,56,778,19461577414,4
100,31,304,3484936,1
101,612,1748,18149708,2
102,2248,575,599309318,11
103,21,277,118481000,1
104,833,52,7376074,1
105,369,892,40495638,1
106,278,28,964958792,1
107,230,95,25242635,1
108,5,52,599973594,2
109,12,2228,824451798664,26
110,387,937,4363610000,1
111,251,2281,400710000,1
112,8,82,846508987,1
113,348,1750,19980000,1
114,172,905,150607498,1
115,789,188,15047570,1
116,23,538,294791168,2
117,2345,2886,19980000,1
118,12,2753,31709684564,1
119,478,2133,2388320,1
120,758,61,400620000,2
121,61,2130,1548983602,2
122,56,1776,270024131691,54
123,56,16,56505594626,13
124,628,762,74774698,1
125,1244,245,9990000,1
126,1669,374,143797618,1
127,599,2405,135804020,4
128,2204,33,154086009981,4
129,3063,2881,32990000,1
130,1850,124,211670000,1
131,0,95,4067924,3
132,298,2000,201560000,1
133,964,1083,8470867,1
134,277,1763,70032953,1
135,2045,1404,29880000,1
136,95,730,99990000,1
137,105,303,217489578,1
138,116,896,209207148,3
139,235,2328,183678553,1
140,240,148,321040718,1
141,45,1839,54834765,1
142,1528,97,226541447,1
143,2395,230,110070000,1
144,8,93,64010633152,5
145,12,71,2191813,1
146,2182,888,20176580429,2
147,40,1752,24186852880,1
148,1354,2210,29693207,1
149,286,1083,6805181,2
150,193,2,468313234,2
151,358,126,1001000245,1
152,105,286,716302510,2
153,64,59,3894948488,1
154,758,643,168854846,2
155,284,12,1453316,2
156,575,2182,3945757,2
157,512,146,2910913,2
158,927,665,722116917,2
159,1139,850,199993220,1
160,2,1940,171703169,2
161,37,294,712323196,1
162,327,1129,65990000,1
163,852,12,37891451,3
164,2248,912,2376425,1
165,3028,124,99970000,1
166,11,95,194870443,1
167,2163,197,248130000,1
168,2659,965,360580000,1
169,44,1478,3360248,2
170,455,2187,42543413499,2
171,813,925,108898331,1
172,146,1440,379457191,11
173,704,2229,2464869017,1
174,3063,288,4772694,1
175,0,2309,1798236,1
176,815,1063,196373846,1
177,1441,565,99990000,1
178,374,648,37758188,1
179,1532,1709,19990000,1
180,2401,188,8552202,2
181,492,2037,120870000,2
182,270,1021,107080000,1
183,2281,671,400080000,1
184,56,556,2951264736,2
185,12,2399,31709684564,1
186,474,0,6795347,1
187,56,640,8000011179,1
188,56,923,8515332300,2
189,61,1641,212358195,3
190,12,832,6080000,1
191,1143,1,20030590,1
192,178,586,11710816,1
193,1643,746,109960000,1
194,591,2889,581416745,1
195,38,444,5849531546,7
196,329,297,100454792,1
197,374,507,285483047,1
198,590,983,15897000,1
199,838,3043,601619001,1
200,551,2231,35622257250,10
201,569,2219,68483150,1
202,1,290,4807620,1
203,150,2210,5307002810,2
204,27,1704,16287916,1
205,94,188,3840192,1
206,11,1313,1152413499,1
207,177,2302,3474376,1
208,267,2645,115666000,1
209,240,2889,211730000,1
210,665,2827,4717531216,1
211,508,492,99990000,1
212,3072,49,99990000,1
213,229,1311,95371048,4
214,223,714,239538000,1
215,823,2886,99990000,1
216,32,1313,410254600,1
217,1999,2395,366932668,1
218,449,814,301602495,1
219,199,564,25181765634,3
220,0,2183,1062263825,54
221,897,2254,99427936,1
222,353,2229,60068360131,2
223,560,188,5251203,1
224,795,2,140205842,1
225,842,516,769672694,1
226,619,174,1153626818,1
227,278,95,1821989341,2
228,2507,1464,6445800,1
229,1528,460,466351447,1
230,61,1214,121146874,1
231,3026,247,109093151,1
232,28,1714,8115233,1
233,32,512,38239281,12
234,86,56,13277808,2
235,327,305,27690000,1
236,2130,259,66411447,1
237,2318,2336,388420879,1
238,59,1440,15759323,1
239,1089,1281,25000037,1
240,376,2303,594940721,1
241,1631,679,161390000,1
242,936,2187,1467168300,1
243,120,1058,1240706048,1
244,150,1665,1728948744,7
245,935,1341,999990000,1
246,3,17,1233610000,2
247,873,2015,337660000,2
248,923,61,13158717,3
249,2,1772,17631902,1
250,65,245,790620000,1
251,232,2627,9899271,1
252,471,203,119892521,1
253,38,483,189480761,1
254,2401,1089,5466188,1
255,300,188,2540177,1
256,593,86,619216320,1
257,74,744,337067400,1
258,61,779,14373450,1
259,116,478,143989038,3
260,1470,2329,40552459,1
261,3093,901,34010161,1
262,2170,2818,275298502,1
263,27,58,30801093,1
264,507,56,1425762615,1
265,983,1438,78655524,1
266,1076,2884,17199442,1
267,1027,2623,202710000,1
268,166,762,455010821,3
269,302,507,1893639,1
270,118,431,1501000000,1
271,575,1641,1135600,1
272,14,428,446311170,1
273,3086,413,11481519,1
274,11,2963,1174194925,1
275,2143,1121,97380000,1
276,379,838,113440000,1
277,32,38,1289557,1
278,137,378,199010000,1
279,114,493,204478668151,29
280,304,2246,48514554,1
281,263,392,229650000,1
282,492,179,100730000,1
283,2345,665,1350000,3
284,32,0,766839121,161
285,95,2623,69180000,1
286,2281,800,19929000,1
287,2116,933,10080000,1
288,904,619,3615933797,1
289,33,1003,2889927903,1
290,179,188,1560702,1
291,2143,838,99990000,1
292,2395,379,377513601,1
293,633,280,277770000,1
294,842,3086,42520950,1
295,116,73,233481124,3
296,263,964,148710000,1
297,628,2015,102188542,1
298,105,1478,1294031083,4
299,1395,2483,100270000,1
300,1849,1089,15075851,1
301,8,32,16026664713,2
302,1350,665,177959900,1
303,15,648,828837414,1
304,802,665,29980000,1
305,1083,139,11002590,1
306,2,302,449988453,6
307,1385,694,44201000,1
308,1940,1749,467070000,2
309,140,827,289256378,1
310,244,484,4780000,1
