,Source,Target,value,nb_transactions
0,648,29,2041459891,1
1,61,1642,51349371,1
2,2,28,45469516,1
3,41,793,53966051,1
4,1475,1159,2041760,1
5,12,33,70837314946,1
6,105,1776,11928482397,15
7,330,32,6442587,2
8,12,218,169237513,2
9,15,26,34420345,1
10,426,2229,9099990000,1
11,12,308,16833957,1
12,28,591,8177389,1
13,85,0,13889526,2
14,28,790,153629342,1
15,650,12,92187100,3
16,340,225,1862310,1
17,12,1397,2551601090,15
18,2,0,14360158297,249
19,51,113,105793308,2
20,113,469,54136690,1
21,650,817,36194600,2
22,235,762,1999990000,1
23,257,762,267120347,3
24,894,302,5651055100,2
25,1313,478,17113812,3
26,43,12,401010906,8
27,2636,28,1089864043,2
28,227,762,2439410045,2
29,247,3121,2223495,2
30,2027,12,246638963,2
31,112,85,65034618,1
32,457,2206,34472905,2
33,38,2206,288270620,2
34,323,59,2166764134,2
35,99,2246,79722420,1
36,12,237,199860426,2
37,43,509,194053618,2
38,302,38,8115231868,6
39,311,2206,327984147,1
40,512,82,2100012,1
41,51,2291,217968711,1
42,513,329,19573240,1
43,85,2210,9030607,1
44,105,1906,556683197,1
45,104,2246,36491602,1
46,529,2206,112699058,2
47,323,85,19580061,2
48,478,2133,39990000,1
49,49,12,171511560,2
50,225,207,109752754,1
51,59,79,9924491703,1
52,802,2210,124122000,1
53,12,382,268075281,3
54,213,12,840638,1
55,109,140,15155739,1
56,2600,30,48543567,1
57,40,527,1689293769,1
58,2620,79,205510000,2
59,402,2210,201734265,2
60,12,590,1955201,1
61,580,287,12890000,1
62,330,2133,1481058,1
63,1107,59,111121769477,6
64,200,762,385291684,1
65,28,127,153629342,1
66,489,28,6041580670,16
67,28,30,7482089870,8
68,113,908,9003885,1
69,28,95,2605444246,63
70,291,665,316217002,1
71,0,2629,1523981,2
72,45,353,82959495,1
73,23,11,110421198,1
74,2,665,210078461,7
75,2636,316,27060299,2
76,185,24,2798390000,2
77,55,464,14157735,1
78,28,350,1018436699,1
79,264,333,157690604,2
80,2601,28,16254854,1
81,116,370,1780207078,1
82,2,2329,157170099,5
83,158,604,891193096,1
84,591,2210,36110606,1
85,112,2433,65034618,1
86,35,28,203208851,2
87,2091,16,790000,1
88,362,95,59302497,1
89,30,785,223836762,2
90,28,125,8769733,1
91,584,1,30798250,1
92,139,61,5710676262,5
93,88,2180,2040560919,1
94,146,1440,1266672239,9
95,291,347,1105376087,11
96,55,3084,2630994473,2
97,2509,2,92995500,1
98,2,2629,14592393,1
99,93,146,34415554,1
100,12,2304,40758764987,1
101,105,2795,4549770473,4
102,10,54,114782232,2
103,40,28,135290700,1
104,28,552,18727747,1
105,1972,1920,15000000,1
106,12,1593,199980000,1
107,994,1311,20950000,5
108,501,762,36262262,1
109,529,0,45643724,1
110,13,538,9280000,1
111,12,360,169629407,3
112,590,146,44540618,1
113,137,12,722000,1
114,487,0,123602387,3
115,12,42,2365357155,3
116,12,2410,1052582,1
117,0,555,444116,1
118,82,590,650000,1
119,116,330,4119226997,6
120,55,1285,14157735,1
121,663,709,58997381,2
122,113,2634,5490000,1
123,73,11,10437062,1
124,162,1776,1660215707,6
125,10,54,37153119,2
126,79,0,18165435,2
127,2,737,5309270,1
128,2691,1311,757120032,96
129,45,458,221990000,1
130,2469,2210,62834126,1
131,1033,729,48496976,17
132,315,762,440471300,1
133,55,512,7963772094,11
134,2,342,1194597118,1
135,2484,12,17926326,1
136,225,28,1145322,1
137,102,254,6990000,1
138,289,462,12721392,1
139,1313,648,19917772,1
140,888,2487,34325000,1
141,146,818,47885777,1
142,112,790,31404708,1
143,199,1625,14132601731,1
144,0,113,81140000,2
145,2393,28,19840774,1
146,1037,2636,9870146,5
147,1339,900,5028466,1
148,2206,2133,1141916,1
149,393,2210,48701997000,1
150,2,113,1771046668,39
151,936,762,2064244777,1
152,12,3034,70837314946,1
153,581,607,7133218,1
154,12,2071,556749820,2
155,0,218,7526711,7
156,64,1062,991430,1
157,116,2,3818431802,5
158,12,2270,42992994,1
159,17,2833,259590702,2
160,1287,2246,121350020,1
161,49,2,3356334343,1
162,38,369,3587060679,1
163,93,59,29983254,1
164,12,1040,70837314946,1
165,478,2027,1485201,1
166,119,2,66048,1
167,827,85,119990000,1
168,191,1603,1650196239,3
169,833,93,118892000,1
170,1305,36,3002000019,2
171,1906,1525,24853293,1
172,105,636,2286319187,4
173,330,24,1203203,1
174,2027,247,199983384,1
175,40,371,144988218,2
176,293,1603,3196373434,2
177,91,2248,55748745,3
178,323,11,23860000,2
179,2620,382,1746470000,10
180,400,330,301294235,1
181,74,162,519044078,1
182,244,426,35221856104,1
183,64,944,4606580,6
184,2,1919,74063332,3
185,116,0,5877499899,8
186,61,1257,10884060438,3
187,2012,1752,400000,1
188,1460,330,100000,1
189,12,158,28963829,1
190,317,900,11107321,2
191,96,0,12375859,1
192,105,2550,1242435770,2
193,73,478,1443325,2
194,43,2210,48866663,1
195,55,2942,2616836738,1
196,473,360,10826975,1
197,1609,1920,2110000,1
198,780,2014,640269900,68
199,86,416,4069498,1
200,512,2206,1260253,1
201,64,79,96262940,1
202,28,3105,153629342,1
203,512,452,6527115498,3
204,555,470,9095128,1
205,105,85,6911582971,8
206,370,2795,558269819,22
207,71,16,1214151,1
208,297,853,154907360,2
209,12,414,141677686560,3
210,64,84,10837163,1
211,2636,984,840066606,14
212,2301,113,9388252,3
213,622,762,149950000,1
214,104,907,58326934,1
215,28,1397,1089536864,1
216,43,68,1022080504,2
217,68,2248,5084126,1
218,2,691,574492782,12
219,2484,537,420633714,2
220,1083,11,2593000120,1
221,1611,227,4478150889,1
222,2,38,4091548883,5
223,798,2246,7422628,1
224,4,428,77799732547,1
225,489,762,85681425,1
226,12,1732,70837314946,1
227,120,2246,2155151,1
228,422,674,2308631556,5
229,4,0,1011396523111,13
230,142,330,680000,1
231,26,1119,1001136002,1
232,55,1003,2616836738,1
233,51,1660,352526904,2
234,795,2267,105255067,1
235,482,1508,824557040,1
236,353,304,280590992,1
237,2622,2210,229553755,1
238,156,11,2784028,1
239,1076,405,242529849,2
240,66,479,2064014,1
241,199,11,299990000,1
242,2851,344,504597354,2
243,28,414,834572755,1
244,19,2210,20600776650,1
245,12,1320,511256238,6
246,369,529,486571978,1
247,38,24,15658694028,1
248,105,186,685752573,1
249,113,272,1490000,1
250,675,158,868973795,1
251,55,486,2616836738,1
252,12,2185,141710997312,3
253,2811,12,24265275,1
254,140,152,979939,1
255,55,2578,2616836738,1
256,182,2210,7990755610,2
257,76,12,1100047,1
258,132,16,89645903,1
259,162,1440,200071599,2
260,2,225,726651902,8
261,45,927,6603954,1
262,55,1993,5233673476,2
263,239,79,16353387,5
264,135,1752,2190887,1
265,2663,912,8020000,1
266,93,1355,144220006,1
267,529,59,31466000,2
268,575,113,6381210,4
269,199,353,12130792380,3
270,125,91,1104815290,3
271,30,342,4578342851,1
272,2027,198,2547357329,4
273,239,44,2014880,1
274,73,118,2947972,2
275,3017,185,251283,1
276,615,2246,27666033,1
277,44,478,28612190,3
278,1257,2329,20700335,1
279,23,748,181988637,1
280,195,480,181010691,1
281,61,1119,28172011,1
282,2053,1245,63020933,1
283,131,2248,27185010,1
284,512,75,99833560,18
285,45,2,99990000,1
286,28,84,13220688,1
287,28,3090,34336640,1
288,28,762,353459336,8
289,12,16,1487884319494,24
290,28,1906,3765327744,4
291,75,10,28951094,21
292,55,306,14157735,1
293,340,2229,2414174414,4
294,182,28,85456805801,23
295,13,229,67741564,1
296,3,762,187960158,4
297,83,74,126990000,1
298,339,113,22899990000,1
299,44,32,1165896,1
300,119,2166,1671582074,2
301,1130,11,1674518088,1
302,161,241,1459055430,1
303,2,501,58586642,6
304,2552,2,1301622,1
305,2636,428,2340949572,2
306,1634,386,17424781,1
307,2,921,194447024,1
308,166,984,343990000,1
309,2,11,335108694,3
310,366,504,30079156,1
311,0,28,203948,1
312,877,2484,1091319418,48
313,227,28,152410600,1
314,1039,166,20242786,1
315,12,48,70837314946,1
316,239,665,4562624,4
317,59,145,140213679,2
318,4,56,77799732547,1
319,2636,709,152351982,2
320,689,2248,170569000,2
321,54,360,16566079,1
322,17,2636,207142804,1
323,1939,270,199890000,1
324,59,61,65964087371,4
325,405,270,31075000,1
326,93,296,313075916,3
327,4,2636,77799732547,1
328,1002,270,329262280,1
329,102,54,30387474,1
330,19,185,20876026650,1
331,2636,1,24517412,2
332,12,937,178198447,1
333,184,1,75117142,1
334,112,1752,131094589,3
335,293,132,1598186717,1
336,1570,12,49999980000,1
337,487,1776,82269481,2
338,19,2206,8230123539,1
339,2064,2210,107516882,1
340,2233,146,137201356,2
341,1457,16,142753340,1
342,2,636,145667557,1
343,376,191,4649956565,5
344,2636,430,4735067,1
345,822,762,3965067,1
346,113,449,102414824,1
347,112,297,4929539,1
348,1130,458,3405363340,2
349,2636,1603,140497186,1
350,270,512,4259075,2
351,2509,304,252670456,1
352,1959,270,61089313,1
353,28,99,1068104615,1
354,28,2206,396483801,1
355,107,12,699970000,1
356,178,105,10970000,1
357,366,412,44862049,2
358,1906,984,45177849,1
359,1,12,327050000,1
360,2,1052,187112383,2
361,0,2233,6263910,1
362,1083,2233,2025951,1
363,239,638,1132237,1
364,29,43,99990000,1
365,431,149,124886581,1
366,28,575,1986666357,2
367,11,850,11546300,1
368,91,268,797354547,1
369,1994,1920,372884332,1
370,754,2206,2490086,1
371,12,650,9115029,1
372,8,82,829079,1
373,1208,682,80094049,1
374,1083,127,4234933,1
375,264,841,165684739,2
376,227,32,2100058,1
377,55,515,14157735,1
378,527,287,57533436,1
379,105,51,923701915,1
380,272,113,117728,1
381,28,85,3395506913,4
382,2,2356,8161483,1
383,1611,44,4484458889,1
384,2520,665,2994279,1
385,777,11,48802877,2
386,3121,0,30000,1
387,369,2248,7252934,1
388,532,2229,491490919,1
389,1942,1776,4003297,1
390,12,648,70837314946,1
391,914,239,64016,1
392,52,792,2245288612,1
393,23,1083,47049180,3
394,471,27,90319893,2
395,431,434,658325655,1
396,90,877,25427000,1
397,225,2230,1171861,1
398,28,1397,548167370,12
399,879,2,2114497,2
400,2636,1510,708169988,2
401,2,330,7999967988,47
402,264,2263,37166183,1
403,1457,182,6703109677,2
404,1039,920,13693273,1
405,114,54,30766067,1
406,4,414,77799732547,1
407,895,2416,22379358,1
408,38,1269,79811939663,4
409,12,259,70837314946,1
410,0,370,120114114,1
411,0,62,386168,1
412,28,2871,7050282274,7
413,116,529,108040377,1
414,144,1692,1544532,3
415,247,512,3620848,3
416,12,268,71162547700,7
417,1313,11,10920000,1
418,105,61,685752573,1
419,146,2,7109040,2
420,2509,2367,471937700,1
421,183,485,74912646,1
422,105,2512,1847403830,2
423,49,955,17695999,1
424,1311,1319,3120626,1
425,0,2634,11410188,3
426,2206,118,3010000,1
427,2509,0,819391129,2
428,395,12,25868800,1
429,105,2805,800636630,1
430,1,61,72908880000,10
431,199,61,5799990000,1
432,12,2141,142404959754,7
433,364,75,20094420,10
434,638,113,54490000,1
435,270,2210,48019851,1
436,59,56,8629725703,3
437,45,312,167799992,1
438,38,1920,1469490410,1
439,3078,177,49476325,1
440,552,0,21312696,1
441,28,1606,47875609,1
442,11,435,324899322,1
443,28,491,1089190058,1
444,2206,2538,3190195,2
445,145,762,26500000,1
446,0,631,3484748,1
447,12,540,10303316202,1
448,397,4,381272641,1
449,28,73,11869007445,354
450,28,677,47875609,1
451,12,1432,3279769156,1
452,82,56,2453819,1
453,280,2047,2860000,1
454,480,762,399930000,1
455,2,677,579375959,2
456,12,1119,1780557348,3
457,14,2,644800316,1
458,113,790,9890000,1
459,239,1281,1542563419,2
460,208,12,6073923884,1
461,10,11,2732783,1
462,86,0,48833976,12
463,8,802,18088200,1
464,61,0,83514383,1
465,476,1971,38473521,1
466,291,2248,503467001,5
467,495,270,138214939,1
468,473,1436,63548034,1
469,0,1281,421856,1
470,278,270,48460297,1
471,1031,482,499900000,1
472,239,11,104290000,1
473,61,195,340403398,1
474,2509,1107,488002200,1
475,225,430,361694198,2
476,59,1119,46313160560,1
477,11,73,325962275,1
478,1287,762,296194045,1
479,61,762,29465129884,12
480,15,250,718735300,2
481,12,550,16691663,1
482,2,1776,981522312,29
483,798,2902,547747039,1
484,912,12,216000000,1
485,779,2210,4558460,1
486,225,665,3555905,1
487,501,559,1284000,1
488,31,2206,146552371,3
489,55,743,21049647,2
490,291,2541,804421544,8
491,299,0,154391716,13
492,12,184,199389250,1
493,28,2191,100774983,6
494,12,56,189572994712,16
495,330,342,4980134,1
496,264,11,2015111,1
497,1634,2419,113691268,2
498,113,12,5973391,6
499,22,28,499989000,1
500,55,995,21049647,2
501,112,2629,107974792,2
502,64,2206,588562300,2
503,377,12,6054141581,3
504,487,225,40489455,1
505,28,313,59248915,1
506,121,12,3102700,1
507,529,38,23516088,2
508,105,91,7231653,1
509,2,2636,641750101,21
510,40,85,7245738810,1
511,19,1467,10636460100,2
512,12,353,425023889676,6
513,28,2311,59248915,1
514,607,3058,14201000122,1
515,43,2324,16880000,1
516,796,392,661835890,2
517,64,323,95259500,1
518,417,11,37742000,1
519,2759,2,249970000,1
520,908,113,16930000,3
521,185,340,12512880,1
522,936,200,125265030,1
523,487,512,81382147,2
524,12,3013,35036952,1
525,28,1466,1078027732,1
526,119,85,89382,1
527,512,16,1010396,1
528,376,12,95806327,6
529,369,152,40472994,1
530,719,1397,1001040457,1
531,79,762,117935975,1
532,259,146,184920000,3
533,105,529,923701915,1
534,28,432,47875609,1
535,577,762,433237366,1
536,476,2210,182020361,1
537,61,28,162990000,1
538,55,1506,2616836738,1
539,1623,12,19454723,1
540,40,876,263670366,1
541,55,1019,2616836738,1
542,28,1440,23474388,1
543,12,2267,70844360977,2
544,270,2141,8298958,2
545,2636,478,9117303,3
546,912,0,3003614,2
547,2018,3045,2391675600,400
548,867,607,1000100000,1
549,46,89,11085118,1
550,380,272,1686399155,1
551,1313,685,49248997,1
552,55,370,5233673476,2
553,67,260,4000000,1
554,2891,2691,14534358,1
555,376,1024,77640000,2
556,102,12,1380403915,14
557,28,1075,2517318387,17
558,24,762,485563273,1
559,12,140,114077269,1
560,304,850,720614137,1
561,115,31,35680000,1
562,12,1214,141674629892,2
563,28,2904,8769733,1
564,590,28,44901185,1
565,270,665,9816575,2
566,113,1466,207101528,31
567,116,414,2638082303,7
568,28,415,11756281,1
569,1457,984,740450200,1
570,416,3039,158550406,1
571,58,729,180235133,1
572,12,259,1311080849,1
573,1190,675,25655299,1
574,139,38,586950090,1
575,2327,32,14967058,1
576,2393,1920,52778219,6
577,276,146,12328950,1
578,231,949,62978200,1
579,347,118,3014590,1
580,49,0,15119783,3
581,28,2552,59248915,1
582,2695,2229,70216604,1
583,185,2,205670877,1
584,527,762,67153254,1
585,121,529,124679709,1
586,2509,1910,546064600,1
587,59,29,1803164011,1
588,5,11,20675579,1
589,2259,0,146261059,2
590,88,2206,11108294,1
591,268,2206,3092902,2
592,849,945,101470685,2
593,162,323,2325300671,5
594,152,762,7284006041,4
595,258,762,4023650,1
596,162,239,1394700407,9
597,179,0,732450000,3
598,95,1305,60556000,1
599,2327,12,2382743,2
600,323,529,121250000,2
601,487,73,123169744,3
602,158,359,72990000,1
603,93,12,37691601,1
604,2,17,38428912,1
605,105,358,4974219245,4
606,475,42,714465635,1
607,10,270,35948840,1
608,516,1776,47283664,1
609,1959,512,24813948,1
610,2,529,42709714,4
611,112,1435,53987396,1
612,123,12,126091285,1
613,73,0,3910592,2
614,304,2274,3792306,1
615,72,59,1899990000,1
616,115,512,133418000,4
617,435,28,192990000,1
618,1313,2210,163198470,3
619,88,1313,4081121838,2
620,2,1335,9238658,1
621,31,75,5002371,1
622,260,2550,961036240,1
623,461,470,132690726,2
624,1830,0,49999990000,1
625,113,395,32125889,1
626,2737,2210,144113552,1
627,12,2793,70837314946,1
628,888,413,29676644,1
629,885,18,1124380000,1
630,40,0,34859870,1
631,239,61,4019782138,7
632,104,2401,205721225,1
633,156,564,42001452,1
634,93,28,10983416,1
635,405,103,16998505,1
636,1837,288,133563226,1
637,55,1475,2616836738,1
638,55,275,2616836738,1
639,105,1305,1116857573,2
640,1867,54,3169431904,4
641,112,512,133364479,4
642,95,5,142911081,1
643,61,360,3121573,1
644,369,762,71374321,1
645,12,157,163493006,1
646,75,2,15676418,43
647,1125,2,188584500,1
648,721,32,3690760,1
649,44,792,1230481,1
650,28,113,500476617,19
651,28,1919,7738788,1
652,35,85,364398979,1
653,1039,2572,35366132,1
654,2636,82,2445448,1
655,20,77,273710565,1
656,28,2601,3072586840,20
657,12,200,1504176180,1
658,1457,856,781890048,1
659,112,0,1086596772,24
660,753,420,592506,1
661,1440,1289,29286505302,40
662,589,762,6633467,1
663,2,67,4160239192,5
664,1813,477,5999960000,1
665,86,1451,4583416,1
666,921,478,21884156,1
667,28,544,1075360930,1
668,28,12,143736508559,123
669,2,713,11588516,1
670,2383,270,102640707,2
671,264,451,127884319,1
672,102,314,566573165,4
673,115,66,130506000,4
674,1304,1107,619983052,2
675,252,11,3970747,1
676,90,2246,37781799,1
677,488,2376,139730175,40
678,1793,376,196767318,2
679,85,1313,7847450,1
680,342,12,46720,1
681,286,762,3000016228,1
682,56,2230,32722963,2
683,12,93,89987014,3
684,1457,2210,5473859551,1
685,30,12,6476287356,5
686,409,382,38465692,1
687,387,762,12189620000,5
688,119,63,14461000,1
689,330,76,5142611,2
690,42,2210,313550073,1
691,1813,1281,15440620000,1
692,471,762,102329500,1
693,36,1582,267580000,1
694,40,95,3596710,1
695,944,16,1977150,4
696,166,761,188088806,1
697,87,766,22896564,1
698,49,65,3344314343,1
699,14,28,72499000,1
700,121,2041,1036176077,1
701,1931,302,51034395,1
702,143,762,42241680,1
703,161,38,3001528,1
704,0,665,5438039,1
705,305,2636,3815117,1
706,23,2210,653674258,1
707,61,397,578876789,1
708,59,44,3809970000,1
709,369,118,7052910,1
710,469,12,16246597,1
711,55,890,2616836738,1
712,12,2246,26590000,1
713,113,555,20000,1
714,85,2425,1059210,1
715,28,1139,11756281,1
716,380,1440,1504509155,1
717,457,28,2258214,2
718,28,302,56052998,2
