,Source,Target,value,nb_transactions
0,41,1440,3407336212,5
1,2636,366,449996933,1
2,941,1752,344690000,1
3,43,2757,80980000,1
4,105,2557,743572954,1
5,105,2229,13395473717,11
6,2327,538,4990000,1
7,25,949,54784200,1
8,162,2461,15266700,1
9,28,86,157806860,3
10,547,586,417501369,1
11,1805,1430,351010757,1
12,105,1480,743572954,1
13,61,607,3872279887,4
14,2988,1914,25840984,1
15,478,3015,43480616,1
16,1417,619,124531720,7
17,105,539,489915652,1
18,47,762,383033890,1
19,55,163,8027404849,2
20,1560,12,135391643,4
21,376,1353,7127700,1
22,150,2,35273568092,8
23,55,1397,208613008898,50
24,429,282,10541172,1
25,1011,332,37132450,1
26,30,365,9197484245,9
27,1257,132,159894040,1
28,55,1877,15979895051,3
29,2004,11,32743135,1
30,135,30,2510020055,1
31,71,2,1107302,1
32,529,2636,3718492,1
33,239,0,11193890,1
34,1287,0,138342841,1
35,1436,17,640520634,1
36,2636,2305,9998693,1
37,674,11,16011910,1
38,574,1089,49990000,1
39,53,2210,118260753,1
40,1090,762,6238797,1
41,226,1603,4416507934,1
42,389,1569,249950000,1
43,841,1807,7916859147,1
44,1313,5,62424495498,3
45,2329,2229,4420142328,6
46,255,2206,50498306,6
47,484,75,1139300,1
48,689,328,305240000,1
49,56,2210,20226513277,36
50,376,12,1545312918,18
51,28,56,1841902545,15
52,876,2274,113806989,1
53,365,302,8672530,1
54,590,478,3515754,1
55,11,2141,2247757901,2
56,38,984,5036203837,1
57,556,1920,8750766,2
58,2,2552,1463866195,1
59,28,879,673986917,2
60,697,575,37319200,1
61,119,2166,1762661,1
62,3084,38,1981151907,2
63,37,38,506900344,1
64,59,11,188478971,2
65,644,64,188531025,1
66,38,2517,5036203837,1
67,11,745,7246904,1
68,132,61,13208219090,2
69,323,421,26299805,1
70,645,2314,96492405,2
71,28,512,7623811120,88
72,0,1083,665535,1
73,121,231,335804207,1
74,12,61,31350399352752,465
75,461,2245,199992708,1
76,152,414,3748996362,1
77,92,1642,1378439,1
78,461,762,237617283,1
79,150,2456,2507812862,1
80,867,12,767250000,1
81,943,1457,999990000,1
82,2464,131,132594932,1
83,28,1075,4282066171,44
84,28,2131,673986917,2
85,1457,1107,11656168165,5
86,302,42,120600078,2
87,12,3030,68119590277,1
88,2200,490,11343892,1
89,38,61,5036203837,1
90,412,11,11280400,1
91,512,2634,1280003,1
92,165,146,2490000,1
93,55,2313,7952490202,1
94,90,11,99990000,1
95,55,140,8432654748,3
96,239,1776,2100033,1
97,87,2210,1909041,1
98,53,2178,155957610,2
