,Source,Target,value,nb_transactions
0,1919,2248,1150945,1
1,116,239,1643053706,1
2,2636,353,14928589,1
3,223,11,399990000,1
4,2907,28,7776049,4
5,304,0,26490000,1
6,225,2634,3294991,2
7,112,1397,14520887,1
8,56,2519,50860,1
9,12,270,692176560,2
10,1050,2210,71608466,1
11,512,225,1200400,2
12,20,59,450108824,2
13,55,743,4817464,1
14,2506,762,256097106,1
15,198,2041,1621785230,3
16,103,952,105122674,4
17,115,12,17993000,1
18,55,82,2963017817,2
19,2,2187,19293383,2
20,111,0,6378867,1
21,380,93,1293142299,2
22,413,478,20071354,3
23,40,1752,2054762,1
24,12,158,129318920,1
25,162,2248,94048628,1
26,265,1,8482273,1
27,56,2133,172109291,1
28,376,1466,132212285,5
29,55,1928,2656742314,1
30,2212,2372,210610666,1
31,387,762,4605040000,1
32,2401,270,28633842,1
33,12,877,1339701426,2
34,12,2824,68837575566,1
35,2636,430,14613186,1
36,54,270,32367150,1
37,2948,0,23588748,7
38,420,323,2740331,1
39,1457,2229,3000553879,1
40,12,2210,4345168426199,229
41,1240,12,3295166,1
42,45,79,4741100,5
43,3006,28,6395094,2
44,256,762,27668093,1
45,161,38,2138228,1
46,86,1313,16247406,3
47,119,608,39922700,1
48,5,93,1941130,1
49,55,1362,2656742314,1
50,112,2248,39970000,1
51,163,85,2252650,1
52,2180,12,66685314,6
53,2238,2,16640000,1
54,487,3089,62113492,1
55,38,2229,26628525513,3
56,0,538,167487,1
57,30,28,125595807,2
58,189,118,14365000,1
59,55,140,605406856,1
60,982,353,100111856026,1
61,1037,2636,7486491,2
62,291,0,7371428467,43
63,12,56,143827848673,49
64,55,2230,306275503,1
65,105,529,1093338945,1
66,12,762,657384331738,130
67,12,1267,68837575566,1
68,2629,112,41000000,1
69,719,2880,6665411,1
70,12,2469,68837575566,1
71,12,28,206500780778,55
72,11,532,20706256,1
73,64,762,26250693,1
74,286,38,3929163994,1
75,793,360,328600000,1
76,2027,2274,11000145,1
77,2327,12,40159841,1
78,630,2,1635608,1
79,113,0,601109658,2
80,30,2636,139884701,1
81,638,2006,10530664,1
82,121,152,2946264267,2
83,1869,270,50578163,1
84,150,276,10048087044,2
85,28,879,202588374,1
86,4,850,69799016673,1
87,273,2210,499980000,1
88,64,11,599068774,1
89,55,665,2656742314,1
90,996,30,19877736,1
91,38,2776,8876175171,1
92,60,611,82772230,1
93,59,414,429650902,1
94,12,11,8877121982,50
95,28,84,32840205,1
96,1548,1920,8956560,2
97,242,2187,2890000,1
98,61,1119,12413217917,3
99,55,486,2656742314,1
100,59,1281,10359144682,1
101,38,1603,1254689372,1
102,59,500,21756610960,2
103,530,113,31968976,9
104,12,451,199298720,1
105,239,762,53171871,3
106,1013,304,125696939,1
107,28,1604,17100533,1
108,40,2636,2054762,1
109,225,762,76323680,1
110,146,56,8914493,1
111,2027,479,399946109,2
112,12,2536,364670076,1
113,313,0,426000,1
114,12,20,35639329,1
115,12,48,68837575566,1
116,113,1776,42594611,2
117,64,529,912947782,3
118,2534,0,48150180104,1
119,12,1014,26452309,1
120,386,0,1414811,1
121,28,75,32840205,1
122,113,44,130796,1
123,323,2,105873413,2
124,12,1098,123308440,1
125,0,200,16979389,1
126,28,1313,482079368,1
127,487,1752,61379161,1
128,327,2636,17653014,1
129,460,45,218924,1
130,413,293,14383631,1
131,330,529,2964071,1
132,2844,2246,219322944,1
133,25,2206,15001114,1
134,575,1313,11168679,1
135,2206,101,1125003,1
136,28,38,32840205,1
137,0,120,6436883,1
138,36,2187,59622162,3
139,82,1313,39840000,2
140,56,323,99850000,1
141,861,113,73895,1
142,386,302,1025054,1
143,247,3085,7980800,1
144,12,608,129318920,1
145,30,56,73864804,1
146,105,1168,1093338945,1
147,128,1107,1167594466,2
148,1178,2050,59742524,2
149,1257,867,3944800440,2
150,1201,353,124313025475,7
151,501,414,4116897,2
152,2,3017,6640128,1
153,867,2372,3070000,1
154,104,752,40677572,1
155,1083,390,6001000070,1
156,11,984,414720144,1
157,278,28,306919649,5
158,38,1107,3435912619,3
159,215,3067,2213952811,1
160,79,1093,1893403,1
161,11,185,1247171748,1
162,1,275,7539118,1
163,804,665,79990000,1
164,59,538,11798660960,2
165,12,826,498990000,1
166,2601,28,21733220,3
167,1772,340,44675000,1
168,225,2141,47641,1
169,278,12,46190155,1
170,86,340,5415802,1
171,146,2206,99093980,3
172,311,2833,226221550,1
173,323,250,16621076,1
174,12,779,674614205,6
175,28,575,113990878,3
176,400,1107,343204487,1
177,293,1603,3642900000,2
178,12,2315,35639329,1
179,1086,0,2295134,1
180,338,0,217210000,5
181,268,113,2500008,1
182,2140,446,14562116,1
183,84,12,77758505,1
184,1472,675,9266897945,1
185,28,79,7743778,1
186,61,827,531935706,1
187,415,12,5080065,1
188,564,12,956570000,4
189,146,877,87412883,1
190,3066,11,7183114,2
191,2636,709,51133413,1
192,738,11,20075339,1
193,119,85,300000000,1
194,11,270,32459725,1
195,2851,344,64067515,1
196,1634,502,13965366,1
197,28,394,61965324,1
198,2741,923,12381285,1
199,2,2177,6902828,1
200,82,2210,87938375,1
201,80,1110,1349990000,1
202,113,73,5137256,1
203,55,2367,2656742314,1
204,2,38,16106699232,3
205,353,2210,3254548671,4
206,1245,510,344153443,1
207,105,2497,1707259602,1
208,12,233,131318920,1
209,501,1397,2969088,1
210,62,34,36343484496,14
211,28,995,61965324,1
212,532,2210,351475578,1
213,55,3084,2656742314,1
214,9,79,19267129,8
215,2636,316,15000000,1
216,1457,2206,51352644,1
217,12,2639,42469307,1
218,29,11,687899548,4
219,44,93,2547354,1
220,0,113,39000,1
221,28,132,13622227,1
222,103,729,1153800,1
223,189,11,6524011,1
224,12,164,199299200,1
225,2,44,39993173,2
226,28,1219,740785350,1
227,1353,36,6011026549,4
228,150,86,2515390589,1
229,295,1942,980000,1
230,28,395,23376286,1
231,2,113,488399883,23
232,41,683,379161,1
233,28,2314,8525659,1
234,478,2636,76360200,4
235,382,239,2499851,1
236,85,984,25104040,1
237,923,2741,5706083,1
238,19,76,24167805795,1
239,18,2294,832857989,1
240,779,504,79667951,1
241,146,28,86650000,3
242,55,2141,4188119829,6
243,36,1353,100044054,1
244,28,2955,732887186,16
245,33,382,1487859,1
246,796,12,31002878,1
247,239,2,4151751,2
248,921,471,34766881,1
249,1,38,18699990000,1
250,664,566,80670641,1
251,113,56,2097000,2
252,12,2726,89526780,1
253,150,709,2515390589,1
254,112,2995,235453495,9
255,12,373,37300690,1
256,227,1752,6540650,1
257,12,1329,1062057,1
258,166,1257,397490000,1
259,12,2216,45393328,1
260,38,796,43339229775,4
261,2577,153,17495966,1
262,28,0,2491535318,2
263,360,478,3545107020,2
264,876,11,10197111,1
265,86,2187,91081281,4
266,487,2133,5667541,1
267,61,1281,25401597905,3
268,85,2210,48268215,1
269,90,1281,199990000,1
270,685,93,16000016,3
271,1457,12,104970160,1
272,116,82,1608624589,1
273,11,665,380135157,1
274,2,67,33969944,4
275,2636,2206,13270008,1
276,86,2774,10509462,1
277,12,361,49842702,1
278,441,12,17970253723,2
279,2109,504,1768977,1
280,150,85,35325216873,10
281,488,2376,556880630,24
282,338,2233,108736607,4
283,12,2603,89526780,1
284,133,2246,7282800,1
285,58,41,48363052,1
286,218,2206,17987179,1
287,12,60,1004610184,1
288,12,2326,164318760,1
289,1257,73,59643133,1
290,4,28,27481854,2
291,119,0,841133836,11
292,36,339,30050422800,1
293,291,103,171428569,1
294,12,76,627242126,7
295,112,2210,14520887,1
296,1039,367,122699205,3
297,2,3094,15305783,2
298,73,220,1190000,1
299,304,28,32391259,1
300,785,43,49932523,1
301,1083,95,1580000,1
302,2948,2210,1824152,1
303,323,504,730352685,3
304,0,2629,176376,1
305,489,2206,749923495,1
