,Source,Target,value,nb_transactions
0,146,231,148007827,3
1,391,2248,676476017,1
2,203,11,56037478,3
3,75,1089,5862398,1
4,38,1560,2154782362,2
5,12,1402,88527478276,1
6,64,762,2757999135,7
7,151,1313,211816771,2
8,2578,11,40283287,1
9,1083,455,11004618,1
10,268,2187,2000977,1
11,27,397,170635915,1
12,55,581,559552352,2
13,391,455,1429473,1
14,1747,1560,24736372,1
15,0,709,546399,1
16,1,2246,55147198,1
17,360,504,12392376,1
18,2,1552,1304734541,1
19,85,119,106099626,1
20,54,2210,22001000034,1
21,112,138,46729746,1
22,1221,2185,99533451,1
23,1058,365,100800281,1
24,0,200,34374520,1
25,150,302,5404145145,2
26,480,762,999950000,1
27,2,334,6953074975,1
28,1213,162,57063572,1
29,12,946,88527478276,1
30,12,2230,88527478276,1
31,85,0,11556431,1
32,940,16,11091139,1
33,112,178,253806419,1
34,2206,2215,6709675,1
35,0,1154,253915,1
36,12,1264,88527478276,1
37,1304,1457,409853579,1
38,79,2248,7739376,5
39,73,113,17347332,7
40,146,984,101010585,1
41,2509,0,8119322188,30
42,38,1213,11906657086,2
43,202,12,25491600,1
44,55,607,175160410,1
45,590,762,5391982,1
46,45,618,70914172,1
47,697,146,24590000,1
48,351,805,36044364,1
49,587,1651,19113229,1
50,119,2248,1530404,1
51,246,2,170576744,4
52,563,302,4758410,1
53,150,30,51165867368,16
54,12,484,12658338545,1
55,2,2133,1005213310,1
56,334,2229,34790396600,3
57,2,119,2433678474,1
58,119,302,66826621,2
59,268,762,3483415,1
60,55,323,3338822456,1
61,465,60,7356798000,21
62,170,762,1508551762,2
63,119,11,2774768,2
64,61,2210,60642197109,13
65,1118,11,23967379,1
66,12,877,4407502,1
67,105,1705,406683222,1
68,1213,2668,15240756,1
69,321,225,124520946,1
70,2054,1089,206990000,1
71,150,850,7619145898,3
72,112,132,306569854,3
73,185,24,1499980000,1
74,562,419,3739846600,2
75,297,853,267237955,1
76,41,45,726260000,1
77,105,2393,1113420899,1
78,116,762,2801302961,4
79,12,79,40426057,1
80,476,245,408038323,1
81,575,33,21000000,1
82,2636,152,7902645,1
83,246,0,114691308,3
84,51,28,444479507,4
85,11,1159,987815561,1
86,323,1281,23637037,3
87,1472,1776,20139511151,1
88,720,32,980000,1
89,396,54,1299524168,1
90,38,307,11705742439,1
91,369,458,1306568787,1
92,166,2185,11000252,1
93,943,95,6049990000,1
94,56,1440,103535803,1
95,55,2178,7350251167,4
96,575,239,1301692,1
97,44,984,57708783,2
98,235,1776,1614,1
99,193,2185,127862646,2
100,1772,984,91836125,1
101,105,2569,525389147,1
102,55,2578,3338822456,1
103,621,583,25504823,1
104,1,12,183896440,6
105,85,56,2967163,2
106,10,113,281479562,1
107,391,2210,1787514,1
108,12,1002,28623334,1
109,307,11,2028357,1
110,1781,3077,189321348,3
111,121,2314,2408861560,1
112,2,1073,1309324974,1
113,323,2305,21350239,1
114,55,1928,3338822456,1
115,41,323,1359371308,1
116,2721,278,1604912,1
117,102,1457,2794200006,2
118,112,2433,46729746,1
119,12,283,21689356,1
120,231,365,1762325032,59
121,1695,2892,3598340,1
122,45,574,288009955,1
123,75,10,13185201,16
124,1266,1943,315743598,2
125,161,397,15376365,1
126,45,1440,31850000,2
127,1105,1313,8560000,1
128,77,1089,71793101,3
129,12,1920,24404304,1
130,1,458,999650000,2
131,2,132,2422766823,2
132,512,95,1338880,1
133,321,1375,122531425,1
134,38,1397,3967279279,1
135,55,698,3431284321,2
136,2509,461,880583730,2
137,152,1870,307643364,1
138,319,56,231694535,1
139,2,923,3988684394,3
140,365,2187,10995543,1
141,12,1206,1262159301,1
142,2872,19,57689999,1
143,79,984,6100637,1
144,121,11,499980000,1
145,56,1457,150990000,1
146,575,2663,3200012,1
147,1839,576,9810301,1
148,2,1397,16560458974,13
149,664,439,110362322,1
150,862,95,8786160,1
151,55,148,920998667,1
152,445,82,555274792,2
153,46,2405,185572119,1
154,64,961,305599410,1
155,205,940,4009492,1
156,502,684,199390000,1
157,729,486,1309380,1
158,1967,2248,263472,1
159,55,237,3338822456,1
160,226,1603,5816360429,1
161,1984,0,1056667,1
162,150,1267,2920389493,1
163,2869,323,544000,3
164,347,2182,33014272,1
