,Source,Target,value,nb_transactions
0,2289,1190,198979422,1
1,1107,1457,7471336523,6
2,429,531,107376690,1
3,28,511,18812203,1
4,38,45,1844669917,1
5,0,1397,12472001,4
6,35,113,691968177,3
7,323,16,17024733,1
8,85,103,579026,2
9,21,2362,25537256,1
10,416,81,8922815,1
11,45,58,164681544,1
12,137,2349,1729088,2
13,150,567,2512429517,1
14,757,715,22371567,1
15,119,1457,2355547000,1
16,796,56,1273100802,1
17,12,1214,137782986962,2
18,1130,984,958069961,1
19,12,1692,19936111041,514
20,2636,44,176588043,1
21,115,10,21637000,4
22,85,1107,9112575,1
23,156,2293,15766899,1
24,655,38,460308293,1
25,55,250,1261560110,1
26,2,101,11861391,1
27,2206,30,11295069,1
28,2501,762,190770000,2
29,2206,2247,1414610,1
30,64,115,630443874,1
31,112,12,51261282,3
32,127,93,10745920,2
33,1313,2,188652215,9
34,61,56,413275108,1
35,1,293,53699990000,1
36,199,590,99990000,1
37,38,762,230851921836,30
38,145,227,294589539,1
39,623,2210,771749300,1
40,85,382,856389,1
41,1642,2210,115140005,2
42,471,16,49923264,1
43,64,1440,952060702,2
44,146,291,301012000,1
45,575,2210,53007616,1
46,2206,486,89990000,1
47,2,590,1250047854,1
48,12,154,68891493481,1
49,432,949,8790128,1
50,12,1752,419485521508,53
51,28,304,2267276673,2
52,28,2500,10031057,1
53,268,11,81000000,1
54,1,867,11799990000,1
55,346,227,1990000,1
56,135,119,2511756163,1
57,12,170,68891493481,1
58,154,984,970000,1
59,110,360,180595875,1
60,146,12,66930810,5
61,51,1606,144269400,1
62,23,454,79474432,1
63,1214,428,3567985345,5
64,11,119,130579600,1
65,38,268,269869871615,17
66,12,2876,68891493481,1
67,323,260,1104671,1
68,39,3079,84720000,1
69,423,414,650100000,1
70,3031,0,4005810,1
71,1520,12,99487,1
72,180,984,7721728,1
73,37,93,12081760,2
74,903,12,61611573,1
75,956,2636,88210,1
76,1139,113,7205718,6
77,307,821,7095995,1
78,12,347,68891493481,1
79,751,521,37079485,1
80,28,1257,13555602,1
81,486,398,58218453,1
82,334,564,5886044600,1
83,14,137,816316,1
84,12,1818,13668554,3
85,2,30,22887990,2
86,304,2246,265698173,2
87,276,146,25400000,1
88,56,11,41024994,3
89,75,698,4038854379,313
90,1457,762,20249163213,11
91,113,382,20009000,1
92,116,2133,2262763,1
93,1257,12,89314209938,12
94,39,495,27204559,1
95,93,858,191200526,1
96,75,202,30030000,15
97,429,489,549541390,3
98,970,1844,1157970000,1
99,485,359,254442926,1
100,61,982,828936047274,20
101,41,850,5830000,2
102,12,632,4094870596,1
103,105,850,881152368,1
104,4,61,73299960000,1
105,1313,82,6006606,1
106,2510,2041,499999774,1
107,1742,11,3956832,1
108,55,563,73023930,1
109,41,1457,5381000,2
110,615,832,83549996,1
111,55,230,44011609,1
112,2,638,6461949,1
113,2,856,52245025,1
114,152,38,24395093929,51
115,931,299,34895677,1
116,1050,1313,195656388,2
117,471,579,424636481,1
118,386,1466,1033917,1
119,41,478,2180000,1
120,116,504,2376695202,3
121,116,330,1396843448,1
122,93,28,5500000,2
123,1050,2133,97828194,1
124,1050,44,97828194,1
125,158,270,199990000,1
126,85,2230,3786681,1
127,38,489,18052199809,4
128,257,28,13184434,1
129,183,35,14648691,1
130,88,2323,1352031967,1
131,701,96,24730185,1
132,555,470,7120204,1
133,105,984,53802210367,56
134,113,12,79549914,5
135,243,2210,990740000,3
