,Source,Target,value,nb_transactions
0,328,437,8209770,1
1,2929,268,2670469036,2
2,12,2753,26286081411,1
3,328,179,6933187,5
4,64,67,207761472,2
5,56,1457,1910646825199,17
6,20,2305,3806100142,1
7,367,984,133699839,1
8,792,21,1466515,1
9,76,2,90520310,1
10,2,984,400893383,8
11,1099,2,699985310,1
12,12,286,52572162822,2
13,848,2194,14348290,1
14,33,2231,153026101,1
15,839,788,736255883,2
16,1,5,37022496725,22
17,18,41,5342744,1
18,1861,2961,29644513,1
19,1015,113,286762,1
20,340,467,501000788,1
21,59,464,8081191,1
22,58,148,32761505,1
23,56,901,416186468878,4
24,227,297,1980901,1
25,1018,374,184464487,2
26,298,374,1909152917,2
27,171,464,499974623,1
28,38,2913,6197595154,4
29,32,638,8695040,1
30,66,215,6442659628,1
31,534,32,433974222,1
32,478,2210,13304815,3
33,839,244,5756531521,6
34,1061,286,4955511514,1
35,73,25,301465027,9
36,369,2405,699975000,1
37,555,0,4200753,2
38,8,856,2277526568,2
39,374,1288,236059514,1
40,374,1776,665846409,3
41,116,1397,563499878,6
42,18,627,8765565,2
43,8,884,860270967,1
44,56,3,122300467990,1
45,296,894,501014874,1
46,2131,302,21554785,1
47,374,879,199893346,1
48,534,44,839766565,2
49,126,662,7999880000,2
50,79,244,19950200,1
51,86,16,1099154,1
52,61,893,30541162,2
53,795,665,2718807720,20
54,12,297,26301143197,2
55,116,29,187199139,3
56,85,2,230500589,5
57,2178,2210,72503832,1
58,177,12,20679170,1
59,30,984,1400279316,3
60,1982,1466,675780000,2
61,591,0,28723463,1
62,75,0,45400680,1
63,297,2248,23198719097,12
64,11,2183,516959995,2
65,38,1,6544594501,7
66,24,32,42394217,1
67,73,2877,17176742,1
68,777,188,1152151050,1
69,2,1015,23797610,2
70,121,2248,70989414,1
71,56,772,104373491170,1
72,134,2210,26485154,1
73,113,56,6838369,3
74,185,1089,5689609,1
75,5,665,11025707,2
76,44,512,2127562,2
77,261,2248,1290530,2
78,839,819,458507014,1
79,409,424,20033726,1
80,1035,1466,880826800,2
81,56,2765,180044550076,1
82,116,323,69702207,1
83,141,525,18267440,2
84,12,909,26286081411,1
85,369,1,1196347360,3
86,0,923,23256082,4
87,29,10,2228405,1
88,779,20,38240000,1
89,40,648,82639030884,4
90,187,190,5560478,1
91,150,762,5204473643,2
92,2131,2210,37565736,1
93,839,73,6494060244,5
94,261,901,931573,1
95,405,685,18554521,1
96,46,2215,740325060,2
97,1,529,230736,1
98,56,20,119252096265,1
99,862,140,851609,1
100,78,2204,2728376,1
101,2,342,24156512,1
102,1061,374,7771300658,7
103,1100,1397,25001079,1
104,8,2248,11617935344,6
105,1823,95,46938572,1
106,281,2194,4946596,1
107,244,38,9438997,17
108,56,2194,261231452737,2
109,1083,2187,161970190,2
110,862,901,716919,1
111,116,1635,62904231,1
112,11,2185,920686348,1
113,38,23,1488710450,1
114,85,2289,1445196739,1
115,6,73,25982526,1
116,64,896,540876065,2
117,8,2294,7603314587,2
118,138,185,49989556128,16
119,298,371,3574468124,2
120,138,665,46897447221,11
121,232,2215,348655734,1
122,66,455,1180351520,1
123,61,901,654611403,15
124,56,484,1230103664332,11
125,18,323,8217134,2
126,76,2248,23552317179,39
127,8,1478,3998547430,3
128,162,2248,130466666,2
129,44,227,55185945,2
130,38,1966,10575210550,4
131,30,86,958959745,2
132,648,961,9162897839,1
133,15,23,160796466,1
134,121,894,6947835,2
135,762,564,14183961785,2
136,2023,2224,2040860,1
137,8,2,30514063105,13
138,25,98,781533108,3
139,69,2228,16691567674,2
140,12,2782,26286081411,1
141,89,2210,5733103131,2
142,478,3015,28000987,1
143,67,467,41001382,1
144,23,3122,26210000,1
145,20,12,1004100995,1
146,2360,538,52380992,1
147,62,95,8165545,1
148,12,3055,1080898,1
149,369,188,350895438,1
150,278,2,302820038,2
151,1100,148,105868705,2
152,5,0,92733780,10
153,1100,2182,77199771,3
154,63,1285,46003563,1
155,374,735,1102310392,2
156,1100,788,81352910,2
157,132,188,5907967,1
158,923,2289,8842303,1
159,937,2210,35751423,2
160,18,297,129191275,17
161,38,3008,4221737,1
162,0,163,426012,1
163,286,984,111586253,1
164,46,225,763902686,2
165,2,665,187032220724,66
166,105,0,50606257424,47
167,324,2473,56126940,1
168,162,1641,4746679013,14
169,76,901,4260517427,10
170,61,2182,141135312,1
171,1510,2305,145005130,1
172,2248,923,330785273,5
173,44,2186,559296972,6
174,46,1143,461150398,2
175,12,2183,79020314776,5
176,0,476,1033765,1
177,3084,2210,301003601,1
178,627,12,72170127,2
179,0,1603,179650245,3
180,534,648,416761600,1
181,86,38,13961331,1
182,82,23,40409733,1
183,374,2,2590847948,6
184,0,660,12442470,10
185,2248,239,1590850339,11
186,187,73,1119434560,5
187,8,63,5543278896,3
188,64,2356,170653256,1
