,Source,Target,value,nb_transactions
0,0,756,304942,3
1,55,268,578427860,1
2,1214,61,7405396454,5
3,162,12,2009566789,2
4,215,365,105940000,2
5,1007,824,95353276,1
6,12,52,110445147,3
7,14,4,109366091,1
8,85,2194,992055,1
9,1313,5,4604993868341,333
10,1752,36,3618990001,2
11,2961,225,1098508339,1
12,1170,42,1847185,1
13,248,2799,1395425,1
14,454,376,890044000,6
15,1343,779,8359379,1
16,324,1089,11152244,1
17,1748,185,97244190,1
18,38,708,2920439324,1
19,3035,175,363050057,1
20,13,1944,6870734393,3
21,2,42,62183068048,7
22,0,2759,1758396,2
23,2799,2519,826160,1
24,758,485,1605007541,1
25,1,2,83193733,11
26,291,1641,37896610,2
27,2751,1,1153943436,2
28,49,503,406119865,1
29,224,231,2439756,1
30,619,1668,366016720222,10
31,174,283,164536871,1
32,10,742,1240202394,1
33,499,2345,500790000,1
34,1493,2797,5036491,1
35,63,1089,440704502,1
36,64,2187,1859835686,5
37,316,2210,2340221360,5
38,147,1089,8121332,2
39,1174,2,10666399,3
40,171,273,603291590,2
41,505,701,349980000,1
42,56,95,10077600311,9
43,5,1995,199990000,1
44,2954,923,2944960237,7
45,61,1776,3332362116,13
46,278,762,278331143,2
47,323,2187,9990000,1
48,527,2183,410512686,1
49,14,1366,109366091,1
50,55,342,2215185206,1
51,2238,28,29001518,1
52,225,1,1268483,1
53,64,2231,226566492,1
54,16,38,16283376,2
55,304,1053,53753000,1
56,27,440,7567258,1
57,176,1776,651075,1
58,56,52,270536584,2
59,92,0,5432763,1
60,538,359,22002537222,49
61,10,923,1147739992,1
62,3,85,32174443,4
63,488,56,561854545,3
64,554,235,332682039,1
65,61,1660,2506885175,6
66,307,2,30916289,2
67,55,1549,2215185206,1
68,1956,12,129612409,1
69,0,290,67049010,57
70,0,1728,5460,1
71,2,137,45759090036,9
72,151,2015,399990000,1
73,76,95,22014400,2
74,0,581,149418568,7
75,304,2210,20094931,2
76,2910,1093,4799950000,1
77,3058,146,3697860000,1
78,124,3027,283019292,2
79,1128,1920,6080000,2
80,85,1641,3185000,1
81,88,316,258195785,1
82,10,2351,764933627,1
83,529,2276,45950051,2
84,1465,54,20201435,1
85,2,587,5066012047,1
86,38,1966,3880608220,2
87,1580,2141,1644929,1
88,768,1311,67419277,5
89,55,225,8380839198,6
90,1080,1287,48478110,1
91,27,371,38269195,1
92,4,5,24505125,1
93,55,673,578427860,1
94,1031,2566,10049933,1
95,12,1002,7066714,1
96,12,504,314817318489,5
97,2,225,35490010267,7
98,55,482,1250715098,1
99,509,304,235270,1
100,399,113,19166861,13
101,465,1701,12038273,3
102,386,1478,2594317,2
103,56,2788,89591935,1
104,126,2269,29012820,1
105,119,2183,56860000,1
106,0,44,1247235451,11
107,366,2210,186945177,6
108,120,1141,12588472541,5
109,575,12,1101273,1
110,55,264,2215185206,1
111,1721,316,62455271,1
112,211,48,1526812271,2
113,1,1313,3016680,2
114,10,447,1401692868,1
115,1105,2210,36888931,1
116,85,166,3942465,1
117,108,1046,80590000,1
118,259,146,1379140,1
119,297,2644,445766352,1
120,365,245,2127492,1
121,2206,12,6385237,4
122,105,2953,4835206584,4
123,0,3055,92681,1
124,52,44,21050526,1
125,56,1353,1994206624,6
126,11,1397,574450757,2
127,1045,2210,306290000,1
128,278,119,106957422,1
129,148,38,334443452,1
130,116,1011,366347986,1
131,522,1887,10723700,1
132,1061,575,11757915076,1
133,0,268,2165520,2
134,286,119,3771458391,3
135,193,79,166970000,1
136,132,872,55473480000,2
137,269,656,88663921,1
138,987,1311,229431200,10
139,1683,2526,89240000,1
140,380,992,14921602,1
141,242,665,6267749,1
142,124,337,2973263,1
143,105,224,542227319,1
144,89,1993,58671949,2
145,195,2574,197066983,1
146,1100,1752,18938604,1
147,2,250,797870790,1
148,342,56,109422001,1
149,1095,2841,54990000,1
150,52,231,80993327,1
151,2954,2210,592765142,1
152,111,2214,597195263,1
153,292,54,117188199,1
154,334,54,19719590000,1
155,85,1560,8304398,1
156,460,1692,2295340,1
157,1692,3,66612650,5
158,550,2376,366504969,20
159,12,1298,103136843626,1
160,1,984,1102735,1
161,56,478,2262171801,6
162,386,1776,1119126,1
163,12,648,103136843626,1
164,188,2927,76701109,4
165,2080,61,44532311,1
166,56,1083,7415214818,8
167,2509,862,8288200,1
168,0,1439,7090512,5
169,76,2210,84016533,3
170,429,38,263790000,1
171,502,0,76187964,1
172,1,2759,805959282,3
173,391,2206,3802331,1
174,323,796,894390000,1
175,294,2766,152571856,1
176,113,359,67126737,1
177,32,0,19273792,13
178,121,2248,5289546,2
179,227,1353,50348708,2
180,1993,132,1597611,1
181,30,785,17299747490,1
182,290,1776,24744954,6
183,334,16,4436698100,1
184,2510,529,48172422,1
185,2971,2329,5990000,1
186,264,1148,99990000,1
187,227,56,102800604,2
188,1611,2183,1411922524,1
189,105,2492,2236111559,2
190,56,2231,7660596212,11
191,64,1100,1368362569,3
192,150,3008,3280014089,1
193,105,1907,530154708,1
194,12,1119,1340778967138,13
195,1623,92,85981000,2
196,31,1560,21210060,1
197,1315,2187,5268970,1
198,984,943,45000000000,3
199,382,2183,844784053,2
200,2,1,210518176302,37
201,705,1944,55366264,2
202,0,1701,2479353,1
203,0,902,3967161,1
204,285,1055,6954300,1
205,278,512,143736133,1
206,644,195,599990000,1
207,359,12,1048179101,3
208,0,479,298629,1
209,11,1466,186457988,1
210,3,323,57615368,7
211,10,1239,747358689,1
212,61,2248,115629676,1
213,1,365,10398242,1
214,2027,304,3502662,1
215,5,12,4397514,14
216,105,2497,629746433,1
217,112,193,552634892,1
218,225,2291,1980000,1
219,87,101,11957015,1
220,45,906,197171532,1
221,20,25,130849085,1
222,79,2246,26730000,1
223,467,1776,3735575818,2
224,14,2308,109366091,1
225,415,850,35725556,1
226,146,1440,482134948,15
227,0,601,828226,1
228,3,2329,47036281,8
229,1586,1089,608311840,3
230,387,12,943660000,2
231,55,8,2215185206,1
232,561,113,1994643,1
233,697,103,1492650,1
234,12,2206,16170561,5
235,0,291,2720132,1
236,52,75,258709271,1
237,0,12,2831901416,25
238,811,1106,196277187,1
239,61,2231,52487135797,57
240,1,1560,938786700,3
241,297,2231,67260204859,25
242,2381,1149,176902,1
243,182,1313,14017776276,1
244,61,12,1879527676,7
245,1174,2131,1428802,1
246,380,32,128212342,1
247,55,2178,5193968208,4
248,105,653,394169170,1
249,64,1920,22438176250,43
250,12,2552,2108150000,3
251,2,142,5014206131,1
252,2,1744,5092112547,1
253,11,95,295736978,1
254,119,615,56806861,1
255,1728,2901,3637805,2
256,1158,2376,112206733,26
257,696,1644,16658493,1
258,761,2248,1239045,1
259,392,585,54245792,1
260,177,2090,30227653,1
261,329,728,37065184,3
262,537,306,881929039,1
263,779,2206,5754650,1
264,42,12,2971458860,1
265,2185,12,1530433,1
266,713,406,24582216,1
267,753,2210,197756524,1
268,3,12,8952187,1
269,210,1311,30083909,2
270,1383,2368,34868155,1
271,908,113,21834046,3
272,10,2442,938714609,1
273,0,2210,444730139,17
274,537,2607,7008460164,4
275,1,769,8220753,2
276,7,310,195612361,1
277,648,2402,2519530955,1
278,0,268,298453636,6
279,2206,2248,946459604,67
280,188,21,228656389,1
281,2042,478,32303486,3
282,729,1876,19990000,1
283,1839,304,14898224,1
284,267,2804,74127697,1
285,276,225,131631756,2
286,783,376,4841378,1
287,61,2305,309091451,2
288,146,2248,33052896,4
289,93,124,396273303,3
290,467,2329,1767397909,1
291,105,2399,2798695311,2
292,166,2372,101975661,1
293,405,2015,122469575,1
294,392,1701,226102248,2
295,333,365,102976785,1
296,105,455,3307506143,4
297,482,551,25690000,1
298,467,802,1884355729,1
299,214,2183,576570000,3
300,155,2210,57093061,1
301,16,478,15159711,1
302,0,778,246741507,1
303,923,17,94025625,5
304,24,2054,200365256,1
305,10,2433,1029545679,1
306,2185,640,1207268,1
307,392,70,97534414,1
308,306,0,330220877,1
309,351,0,799859189,1
310,231,1,1167833,1
311,42,665,8984175745,5
312,827,12,8824007,1
313,1105,0,6740479,1
314,199,2231,593545134713,29
315,124,2142,73169164,1
