,Source,Target,value,nb_transactions
0,1,1089,16658831766,2
1,1076,610,39368814,1
2,76,99,333846574,1
3,132,2204,29970000,1
4,32,268,2873313,1
5,534,0,3708782388,23
6,16,920,64640095,1
7,56,2223,177721157989,2
8,56,2180,17490524589,1
9,150,12,5100911710,2
10,32,2210,208973572,4
11,148,300,11747325826,1
12,665,984,152868749488,1
13,328,894,3230158,1
14,302,188,3308085,1
15,29,665,20304106,1
16,1,819,100573060,1
17,71,12,634004015,1
18,1734,648,8769576,1
19,0,204,168066,1
20,430,884,28877663,1
21,564,19,146007829219,9
22,11,260,549796413,1
23,64,548,886650890,2
24,56,0,3311027139265,77
25,150,675,2919215268,1
26,113,73,29608771,7
27,16,923,4207772,2
28,38,772,2341283023,1
29,56,81,57227611277,2
30,16,1061,24999950000,1
31,105,1776,1446710137,1
32,328,467,9954926,1
33,64,3084,287160421,1
34,185,894,1162160,1
35,1061,98,4173544087,1
36,152,82,10248043,1
37,86,919,15011636,1
38,12,2875,23502408429,1
39,140,0,126544023918,86
40,14,244,9831340,1
41,239,2233,5518715,1
42,71,467,34187529,1
43,839,538,17888047828,12
44,1042,0,1870663036,4
45,477,1064,251403,1
46,369,211,446558338,1
47,15,63,214697811,1
48,658,2194,585372,2
49,12,20,94009633716,4
50,38,85,12465605309,1
51,895,95,80387783,1
52,29,38,42322751,1
53,12,821,23502408429,1
54,444,38,23967463,1
55,225,648,1140247,1
56,98,304,11642302,1
57,529,74,6290000,1
58,537,152,3955940,1
59,138,1,2211001400,1
60,292,0,116038632,1
61,1,762,1747330951,2
62,44,86,107845118,9
63,246,171,3125920583,6
64,374,1,198574093,1
65,0,1053,1884141,2
66,30,44,90177060,1
67,78,13,219951023,1
68,116,5,324974880,4
69,8,555,21677296341,4
70,8,434,983062925,1
71,44,60,527409000,14
72,38,745,152883057568,25
73,56,991,127430601597,1
74,359,1,285051745,2
75,44,1061,99954800,1
76,0,140,2285495184,11
77,1139,0,55134784,3
78,149,891,2050130,1
79,555,894,21000010,1
80,74,984,6984486,1
81,8,662,37535719100,3
82,2933,2185,2521600,2
83,0,912,4315380,6
84,12,137,9995320,2
85,132,375,3031700,1
86,56,943,119766223142,2
87,2363,16,4143382437003,126
88,691,894,1899988700,1
89,1042,56,202164861,1
90,2,1478,4450183540,26
91,64,90,1462128571,1
92,296,1113,6147366,1
93,20,411,24479688,1
94,0,1439,1489648,7
95,130,1603,156490758,1
96,12,2230,70618363976,4
97,493,1644,113504474,2
98,534,12,485382737,3
99,359,923,1999954800,1
100,286,12,1739681350,3
101,374,900,35665409,1
102,82,20,907307425,2
103,8,2186,80730624441,9
104,2831,894,29920000,1
105,60,2405,14742273,1
106,2,85,1516000,1
107,1149,478,1262889,1
108,2,105,15699584,1
109,2,2291,6114934,1
110,105,61,15795061176,12
111,215,188,420424,1
112,252,662,800000,2
113,105,293,7246734734,2
114,450,467,7094794,1
115,1510,73,104911260,1
116,76,1478,1265912668,5
117,839,244,29227629962,24
118,29,2131,1188092,1
119,2648,374,74972880,1
120,385,894,1326005,1
121,2,2356,190615079,5
122,329,2182,22894970,1
123,1,1,15553251125,9
124,132,23,10895775,1
125,2,2288,24680549,2
126,138,1,439383446891,79
127,64,575,126181400,1
128,705,919,147602900,1
129,1,657,15797138906,1
130,297,168,60166500,1
131,1042,44,401546423,1
132,15,1714,761762852,2
133,8,675,7735170352,1
134,430,3018,2642289,1
135,148,2267,82106561,1
136,25,323,121068989,1
137,215,1440,32663463,3
138,51,38,212136792,3
139,85,662,5629438,1
140,56,894,4985728323722,144
141,63,1641,2109566,1
142,21,1478,1505516,1
143,132,1,192120525,3
144,1,93,371733874,1
145,2,1329,25053452,1
146,302,1042,1554453260,2
147,85,82,5077051,1
148,296,2210,2978806866,3
149,1122,894,679996900,2
150,32,73,15840192,12
151,98,185,3669952,1
152,56,1397,289928974378,10
153,328,887,14640127,4
154,2,2215,40219779,3
155,11,755,287683275,1
156,202,61,317522342236,3
157,162,0,1592227378,3
158,374,2349,159951513,1
159,38,374,3663877327,4
160,56,850,25451070499,1
161,81,38,100350838,1
162,293,850,66966603060,4
163,923,1397,7150163,2
164,1,650,1893412793,2
165,40,1714,2462484720,1
166,30,188,2432880,1
167,15,0,413650902,1
168,1,927,1842387225,2
169,64,44,170835223,1
170,261,304,1770313,1
171,357,188,1247325,1
172,839,894,191292245,5
173,162,44,287446629,3
174,12,923,1296280,1
175,2248,2224,19257719,1
176,2248,923,433541020,11
177,30,1772,534128135,1
178,374,959,89740498,1
179,40,374,5826282822,2
180,16,102,1599573,1
181,32,71,1272084,1
182,286,1089,4893306,1
183,2303,2210,3213491900,1
184,222,1,562520122,5
185,138,185,66911925165,14
186,0,268,14850,1
187,2617,635,13442880,1
188,44,20,11304407,1
189,85,1,28706234,1
190,116,1397,508729269,5
191,96,0,10515485,5
192,44,148,19228676,2
193,1089,95,65000000,1
194,148,1304,160648757,1
