,Source,Target,value,nb_transactions
0,1501,726,303806297,1
1,619,3053,135835232695,5
2,112,916,5041168,1
3,116,105,69798287,1
4,3081,240,23510188,1
5,12,0,4366248053,77
6,811,1106,226461080,1
7,394,2780,120405318,2
8,355,2248,16096068,3
9,290,1660,8000783,1
10,16,2409,6029498,1
11,0,1380,25450760,2
12,1100,2329,52742853,3
13,678,2183,498419589,4
14,575,239,1103353,1
15,313,296,122631261,1
16,2206,278,100990128,1
17,116,504,1115216568,3
18,56,614,19993022,1
19,199,353,5799990000,1
20,0,2351,267466,1
21,231,2466,110041335,4
22,434,1701,39014392,4
23,3090,2376,298762,2
24,299,2194,2474756,1
25,309,1752,257642668,1
26,85,2248,6445591,2
27,479,1776,44417849,1
28,14,2677,107970517,1
29,0,709,3390893,1
30,56,244,1222722113,1
31,1449,36,3002000006,2
32,1560,365,250815537,4
33,12,2187,5281806056,4
34,1,40,1271823,1
35,779,1752,6300000,1
36,469,2210,161026176,1
37,478,44,13209994,2
38,590,52,6561333,1
39,683,247,74869669,1
40,644,2586,335697852,1
41,1799,133,92067141,1
42,2,2210,58240696285,49
43,564,2305,26417006416,20
44,0,323,309657551,10
45,61,146,729444351,4
46,2836,152,5225799,1
47,619,294,60219587353,2
48,79,2248,4142399,1
49,41,52,4868267118,3
50,323,0,575752951,14
51,59,1800,65980000,1
52,55,1525,599475731,1
53,2206,196,24552532,3
54,481,0,3647073,1
55,355,1478,9236068,1
56,105,56,13127145630,24
57,493,365,626910000,6
58,185,675,3305765800,4
59,182,365,131609075732,10
60,346,365,299290000,1
61,12,2429,3690214,1
62,5,67,94734,1
63,55,1560,2895298895,1
64,278,1851,20228254,1
65,0,126,5450082,1
66,2335,52,414758664,1
67,17,2776,397453628,1
68,146,2233,4775027,2
69,83,103,12579149,2
70,260,1116,5615433,11
71,11,1159,110030481,1
72,148,1560,3905159027,1
73,3,317,4475707,1
74,291,2183,28808010,2
75,59,2206,8699999,3
76,121,2193,1171375199,2
77,137,417,28473127,2
78,779,95,66552745,1
79,5,146,9036911,2
80,38,489,59270707255,8
81,0,1014,1004898,3
82,658,1089,10673452,1
83,343,1311,108480000,2
84,924,2210,2362723,1
85,105,762,1398611162,3
86,0,3032,100460000,1
87,242,1132,24052749,1
88,365,1410,142650009,1
89,14,28,31696289,1
90,243,88,351079,1
91,2,942,3138391004,3
92,2879,12,8654,1
93,1867,1094,2107488506,3
94,246,0,219821308,3
95,61,12,2546841759,5
96,12,1920,35259256,2
97,1017,1311,349081407,15
98,56,88,144239235,1
99,55,665,2895298895,1
100,38,30,65524500500,5
101,11,1701,42729680,2
102,4,95,89999951397,1
103,888,266,109999980000,2
104,254,1821,26165270,1
105,104,391,62802752,2
106,1013,2269,29166370,2
107,85,923,52526899,1
108,478,538,12757980,2
109,139,365,913927629,3
110,298,365,421667622,1
111,4,61,359999805588,4
112,428,2041,64038912,1
113,0,1440,13000923,7
114,323,2210,1709005,1
115,12,85,1040635160660,14
116,2376,12,5990000,1
117,150,1665,72755,1
118,2509,2187,4245109364,8
119,132,984,198464521,4
120,19,190,235663256,1
121,12,148,93919575377,1
122,781,811,8087370,1
123,42,762,13370505191,15
124,120,38,19895128560,8
125,221,1920,6300000,2
126,79,185,109707258,5
127,323,2631,3606419,1
128,105,2099,611540208,1
129,1,252,33318886,2
130,2907,28,2622199,1
131,155,380,23909000,1
132,47,2309,8418518,1
133,278,2408,146646040,1
134,908,1380,35029147,1
135,1,12,9863143,5
136,1821,2223,50818681,1
137,1721,400,266240815,1
138,171,271,31345314,1
139,2,1154,3268778302,3
140,0,119,4046953,7
141,10,265,511488504,1
142,365,350,25302351,1
143,2206,323,19065022,1
144,1083,365,74007050,1
145,1688,2210,26910887,1
146,2190,2248,821410,1
147,12,2206,733301783,5
148,64,113,2121324237,1
149,120,67,9947564280,4
150,674,455,1420990000,1
151,1219,231,333360000,2
152,0,157,15922753,1
153,387,1229,3024530000,6
154,1821,64,10430000,1
155,1,2185,1050329,1
156,38,105,113832565251,13
157,12,370,93919575377,1
158,12,2581,1119536,1
159,5,52,199980000,2
160,27,188,114127399,1
161,55,776,599475731,1
162,1,2210,55378787,7
163,0,44,11031550,5
164,2,817,1048522369,1
165,10,1089,43390000,1
166,2605,1912,47724759,1
167,2,80,10700684464,2
168,231,415,1869436,1
169,105,286,864515447,2
170,882,12,94879701,1
171,12,2469,93919575377,1
172,63,2642,38851986,1
173,1,538,33641792,1
174,2470,2183,46577049,1
175,365,2,123541985,6
176,12,2129,408807298028,30
177,391,12,15823245,1
178,56,2187,390674712,1
179,2,376,1025302386,1
180,76,79,1650364,1
181,0,2141,1475274,1
182,350,56,1705115,1
183,2388,1832,490694045,1
184,160,237,15422693,1
185,2568,56,75230000,1
186,1116,38,2034578788,1
187,44,92,1257966,1
188,95,119,58286240,1
189,162,16,4948943530,1
190,112,0,55346426649,57
191,166,2329,199980000,1
192,348,312,99990000,1
193,132,56,99935568,2
194,502,684,63810576,1
195,214,54,26744421,1
196,148,762,8051693024,5
197,416,1887,97526670,1
198,67,2231,99990000,1
199,125,665,412101340,1
200,246,2329,90370436,1
201,115,434,5235752,1
202,575,2183,8980413,6
203,1539,1089,64062343,1
204,0,79,85871943,2
205,29,1,1462655,1
206,128,148,135393414,1
207,148,489,13303821042,3
208,113,0,323078908,22
209,376,113,36076200,5
210,278,1717,128553942,1
211,2535,935,389250000,1
212,2027,52,2199893932,2
213,5,365,399980000,2
214,12,56,12217396,1
215,2697,327,402857000,1
216,0,291,1636120,1
217,2027,365,7003966062,9
218,2,1877,1052725395,1
219,64,2294,3483415273,3
220,0,2185,14586254,1
221,116,2,7511258902,17
222,365,1088,62200000,1
223,2,24,3333118470,1
224,76,2215,12952919,2
225,55,648,9285372416,4
226,590,1596,474989982,1
227,55,140,6621219553,4
228,2185,16,2842287,1
229,387,1771,24041850000,25
230,711,762,149990000,1
231,112,121,2225947661,3
232,2,185,1071509217,1
233,10,56,2083026590,3
234,177,208,14464419,1
235,489,231,1390267243,7
236,597,2182,1367620,1
237,2551,954,4999970000,2
238,146,94,102087059,2
239,1947,146,3500000000,1
240,120,1960,9947564280,4
241,268,12,2809024,2
242,0,1400,143533757,4
243,667,1440,99990000,1
244,148,1457,1173678094,1
245,81,304,85412910,1
246,1410,365,247090000,1
247,55,2329,5892677550,6
248,581,2,15022574,1
249,231,318,115028493,1
250,113,28,9940000,1
251,3,225,91374416,6
252,55,2441,2895298895,1
253,1553,1440,12046941,1
254,416,2654,151380114,3
255,1370,2210,56203029,1
256,998,2619,427861322,2
257,1560,2187,662547381,4
258,3,56,184193479,13
259,86,56,46957028,3
260,676,2206,131423729,2
261,326,665,27778157952,2
262,1501,927,2615793703,11
263,27,64,103324358,1
264,120,2929,9947564280,4
265,1521,1920,51380000,5
266,2791,113,2128000,1
267,56,196,959284973,2
268,384,2210,639285964,1
269,55,640,599475731,1
270,252,984,14008805,1
271,120,1263,9947564280,4
272,1560,1,85660090,1
273,1786,2250,52584645,1
274,472,4,6830080,1
275,34,61,11150199312,2
276,548,1500,219510000,1
277,199,1603,2601156685,3
278,1270,24,7318337200,1
279,1569,28,28705724,4
280,258,433,324445660,1
281,294,58,154399815,1
282,38,433,316253426,1
283,120,56,19895128560,8
284,10,1186,24968028,1
285,683,196,199990000,1
286,21,2330,3149118,1
287,421,365,701372585,1
288,5,1309,99990000,1
289,1129,925,99990000,1
290,380,1919,348679437,2
291,707,470,23952893,1
292,38,119,4433356499,1
293,2163,2000,100040000,1
294,21,54,3076280,1
295,60,353,140673475,1
296,2011,1083,20390984,1
297,1935,1560,10388770,2
298,166,56,1094690000,2
299,378,501,29890000,1
300,56,32,422270159,1
301,94,105,4113294,1
302,2881,1631,944519738,1
303,242,0,432949482,18
304,3058,1257,5529601408,1
305,199,38,6801483785,2
306,281,2245,16108652,4
307,2,140,2052493421,2
308,12,827,675600,1
309,919,365,163680309,2
310,359,163,1279983367,1
311,12,3110,2550312,1
312,380,12,873509948,3
313,0,2356,8682210,4
314,113,2387,3056556,3
315,162,1440,96455290,1
316,382,0,3501714844,3
317,152,452,411511426,1
318,27,456,28214972,1
319,1514,306,103330000,1
320,517,1920,19271672,4
321,449,103,31514220,3
322,120,2859,9947564280,4
323,37,1942,21000638,1
324,0,304,57896190,4
325,2078,1089,7869809,1
326,2,1380,5763101675,3
327,291,699,8607040,1
328,55,2305,6390073521,3
329,12,151,11901122000,1
330,1172,538,22504606,1
331,56,52,495833437,1
332,365,511,136907378,3
333,38,24,1708440830,1
334,68,1093,274254000,1
335,11,984,153811141,1
336,64,2215,4539195958,3
337,22,762,151006898,1
338,44,0,38697268,5
339,56,984,71610074268,74
340,38,796,58677878573,11
341,2,55,4178500414,1
342,38,867,2511148863,1
343,12,1714,187839150754,2
344,55,2602,2895298895,1
345,512,1305,6871393,1
346,83,54,25113718,1
347,621,0,31506448,1
348,55,1440,8685896685,3
349,31,1560,81991750,2
350,1167,619,271928930,2
351,55,2185,5892677550,6
352,2009,491,202163393,1
353,1716,134,100040000,1
354,38,2622,15066893178,6
355,112,1929,1097181275,1
356,290,2248,190426574,64
357,79,2329,17513124,2
358,77,2183,122916884,6
359,12,2552,52510000,1
360,2386,1198,90651425,1
361,564,2517,3002980000,1
362,316,2210,1645622889,3
363,114,527,69749475,1
364,505,28,10470000,1
365,78,409,437995096,1
366,0,1449,363231791,2
367,2597,0,7819914,1
368,813,939,19990000,1
369,12,20,250147954,1
370,1270,2609,278337200,1
371,116,323,784232560,4
372,132,2,65317611,1
373,12,436,93919575377,1
374,1050,538,8492731,1
375,55,418,599475731,1
376,811,404,37003964,1
377,1743,619,1797442341,1
378,55,370,6390073521,3
379,2097,61,430901752,1
380,1493,2317,13737670,1
381,148,12,950563288,1
382,146,2248,24595766,5
383,0,1353,1030369398,5
384,291,73,252673139,7
385,802,376,236887233,6
386,1478,116,859946237,2
387,297,0,21239263,1
388,1,2943,2604900,1
389,45,365,69947388,2
390,1752,36,1500000000,1
391,32,95,2157265,2
392,941,1353,151672600,1
