,Source,Target,value,nb_transactions
0,1297,323,19797000,1
1,693,28,4110000,1
2,85,575,12767506,3
3,75,486,790680000,29
4,55,1362,1198212075,1
5,0,154,23489357,1
6,1,321,19022944,2
7,2636,2230,27589646,2
8,124,0,28919896,1
9,590,323,26846180,1
10,446,1116,54315,1
11,1,12,268762999,5
12,75,115,5200000,5
13,1287,0,241494270,2
14,382,1156,302769888,3
15,2636,1840,11131428,1
16,2541,231,32902389,1
17,182,1457,10010722067,1
18,502,603,199314589,1
19,330,189,1064789,1
20,22,2206,499990000,1
21,1313,2634,7158307,1
22,12,1139,61352206,2
23,2541,762,1007400002,2
24,116,95,514040345,1
25,324,614,21150000,2
26,2,984,495762722,10
27,2851,762,121114854,1
28,82,0,1281904226,1
29,150,467,8730565031,3
30,1576,681,407808396,1
31,323,38,199990000,1
32,12,99,12999578824,1
33,267,2210,864990000,1
34,38,1107,49798434734,5
35,478,141,4544856,1
36,2131,79,19978168,1
37,12,393,9573932987,1
38,60,12,14305950056,10
39,289,2210,21494558,2
40,141,146,42457253,1
41,85,2634,7229715,1
42,2,683,185763000,1
43,165,404,47473234,1
44,5,647,523166797,1
45,1397,11,97555774,6
46,105,359,1007486339,1
47,105,2372,7250496190,5
48,12,137,12999578824,1
49,564,1281,829990000,1
50,61,239,2090490000,2
51,0,772,484654,1
52,55,158,1302440494,2
53,102,2141,15321000,1
54,844,570,1234999964,4
55,116,105,409917429,1
56,93,12,25490000,1
57,262,360,18489495,1
58,2141,36,4500000000,3
59,27,1752,319089114,3
60,1313,113,59990000,1
61,56,2206,2914565125,1
62,502,310,57047945,1
63,191,2836,112274457,1
64,721,11,74563595,2
65,19,323,2056084052,2
66,36,1582,239080000,1
67,2027,1083,199988809,1
68,106,762,245632515,1
69,227,0,4980617625,3
70,146,11,13980000,1
71,1457,104,1189130467,1
72,2,28,52910000,1
73,239,575,7080475,2
74,300,470,27042743,2
75,1183,2210,30206244,1
76,150,2543,16539648584,5
77,929,12,45151300,1
78,247,2955,2602083,1
79,362,11,44291981,1
80,112,330,27925792,1
81,2027,1313,199989866,1
82,27,124,137532613,1
83,112,0,333226770,13
84,152,12,109767667,1
85,28,603,11294332,1
86,191,2210,431098811,1
87,28,185,47957052,1
88,636,11,38845952,1
