,Source,Target,value,nb_transactions
0,570,1127,3024618,1
1,2047,2248,2977646,1
2,1503,332,609972588,1
3,2900,1862,6650964,1
4,150,2215,5160634834,2
5,56,1779,1681527837,2
6,32,504,1371257,1
7,120,1108,15021017778,6
8,619,53,60316395177,38
9,424,2,40548885,3
10,2791,0,557654,1
11,664,0,480844094,1
12,380,79,81007074,1
13,121,582,990721665,1
14,28,2131,22036889,1
15,177,2436,11205038,1
16,1388,1311,992444916,7
17,334,2231,19054316400,6
18,116,426,9639288,1
19,1052,1776,10138307,1
20,2354,2246,28978919,1
21,11,1896,422500069,1
22,1618,2224,41385482,1
23,2376,1158,1402073,1
24,185,148,1499988800,1
25,246,2210,48355711,1
26,1031,511,130035856,1
27,142,762,250156300,1
28,280,290,257990000,1
29,56,326,901592832,1
30,53,113,5836341,2
31,592,1478,327497800,2
32,236,683,471131160,1
33,11,2195,472911810,1
34,108,2291,2328917,1
35,120,1313,105147124446,42
36,40,152,5310889461,3
37,572,27,33973713,1
38,989,25,11403885,1
39,2723,1961,98151100,1
40,0,2839,48033285,1
41,323,59,42800073,1
42,0,510,31961192,1
43,534,95,139352700,3
44,38,891,2168988308,3
45,1449,431,1500000000,1
46,23,478,10364268,3
47,113,12,246429,2
48,2,1083,18564109601,7
49,246,2895,616066308,3
50,187,947,2786382,1
51,106,143,228090000,1
52,120,225,30042035556,12
53,867,61,15938557042,9
54,95,2231,280439975,1
55,2580,2187,9019,1
56,1253,2,1164338,1
57,136,2194,82250974,1
58,546,659,119970000,3
59,56,1058,13161305697,2
60,244,2,2851361,1
61,512,1,4810000,1
62,52,12,2000259,1
63,43,119,22446601,1
64,195,2,9041380,1
65,335,1015,2130000,1
66,268,56,9103053,1
67,116,249,208199,1
68,30,648,2499698240,1
69,13,994,4103581524,1
70,259,2210,4484738086,6
71,707,1377,459228550,1
72,471,416,139245805,2
73,846,482,65701211,3
74,975,1515,681048042,1
75,148,2898,8633784016,1
76,115,2,5108000,1
77,32,291,1193513,1
78,219,214,440659228,1
79,2234,416,241456939,1
80,299,304,17984860,1
81,214,762,585531205,3
82,154,1466,20493992,1
83,1,1154,1879042600,1
84,56,1478,56277760630,7
85,5,56,1369810149,1
86,2422,108,13754071,2
87,0,792,14838032,2
88,296,984,10629436,1
89,1806,2210,1071345577,1
90,1017,61,35240408,1
91,105,118,2577235044,4
92,56,341,9990878237,5
93,24,244,7851161589,6
94,878,478,3070704,2
95,38,448,2383990408,1
96,619,485,209341299728,6
97,1315,2187,58465114,5
98,1321,892,200066388,1
99,42,702,4881100067,1
100,10,404,6427584,1
101,1174,2,34647067,2
102,0,386,27421,1
103,257,361,240149465,1
104,116,2191,151228806,2
105,1283,665,3684430000,2
106,512,1353,1996930,1
107,63,1917,21771219,1
108,32,268,3463965,1
109,260,2231,6938829,1
110,912,2,11001358,1
111,420,2,17273300,1
112,323,564,3144447,1
113,56,512,5916298246,2
114,436,2231,19100000,1
115,363,141,128491635,1
116,304,850,116129685,1
117,973,1830,4363700260,1
118,512,25,3381310,3
119,1384,2210,134335639,1
120,27,2215,12771296,1
121,1981,2183,306970000,1
122,1303,105,4679194,2
123,2866,56,166735001,1
124,12,455,4028829,1
125,120,665,45063053334,18
126,369,231,424830539,2
127,2,103,2678595929,1
128,17,2356,4357154,1
129,848,1311,1353421671,13
130,11,564,492595107,1
131,319,56,92600589,1
132,14,2230,195771140,1
133,14,291,195771140,1
134,796,1642,310524586,2
135,119,1313,14434700,1
136,12,1398,4564722,1
137,1116,649,5781058698,4
138,3091,61,461023754,1
139,511,1701,6529475,1
140,342,675,37368473,1
141,14,939,978855700,5
142,290,1776,23808916,2
143,454,2246,49090000,1
144,32,2191,1370000,1
145,71,2248,7878009,3
146,471,2744,78037179,1
147,2156,148,1201460000,1
148,13,2224,13894687,1
149,607,1968,14501000008,1
150,148,475,999990779,1
151,12,1100,16260702,1
152,575,1776,3674524,2
153,353,1660,18937800,1
154,323,12,1724475,1
155,1067,43,103390000,1
156,156,479,1410000,1
157,10,1606,1955109307,1
158,2,1439,13025274981,5
159,53,597,8048190061,3
160,120,2210,468138991918,187
161,827,56,71609991,1
162,135,80,150714346,2
163,241,373,1140609192,1
164,881,1560,293830620,6
165,2,4,2581270299,1
166,1032,1311,665100021,1
167,2138,14,61110328,1
168,349,231,2790224871,1
169,28,185,39469006,2
170,357,412,12335020,1
171,1146,1920,162926500,5
172,12,106,233532136,1
173,40,30,1714968046,1
174,32,2248,569950000,1
175,166,16,1218810911,5
176,116,2210,70314413,2
177,105,2532,1470048838,2
178,600,233,148194731,1
179,13,229,6631542242,1
180,369,2183,495031101,1
181,12,2193,903284820,3
182,0,124,1602000,1
