,Source,Target,value,nb_transactions
0,32,1776,1815532823,6
1,666,374,199960000,1
2,376,1122,4340776134,17
3,95,12,282623623,4
4,272,675,13061845454,3
5,11,1397,11830710961,18
6,517,779,3149374,1
7,64,1089,472516849,1
8,374,648,439106166,3
9,251,188,7347785,1
10,528,67,54696450,1
11,56,529,292990491468,2
12,20,803,5937854691,9
13,374,1053,196730662,1
14,244,665,881759100,2
15,374,511,12630654,1
16,98,0,201165876,3
17,73,1603,1299982391,1
18,56,2924,56117002247,1
19,66,1478,4853240616,1
20,33,1603,93218613617,24
21,3,152,90532005,3
22,91,32,1768734,1
23,56,59,76738222622,2
24,32,304,4133944,3
25,416,294,760310,1
26,936,73,78160019,3
27,56,1776,1584075926741,19
28,387,489,43151097265,3
29,973,1830,8149908485,1
30,116,239,33952255,2
31,156,2,37038360075,9
32,2069,2246,10259304,1
33,449,1437,198715537,1
34,2533,2210,1480374890,1
35,866,455,35311295,1
36,38,2219,121465462,1
37,38,675,2594147209,1
38,471,319,31676784,1
39,353,1257,613860000,1
40,2,7,22377693,1
41,2131,74,3342026,1
42,1030,0,636840000,2
43,1431,376,34071939,2
44,534,821,372651552,1
45,89,911,29991680000,1
46,802,467,36302440,1
47,61,905,30109696,1
48,152,44,461242808,3
49,40,2186,142833101333,15
50,1100,1603,1251101279,2
51,471,938,35654274,1
52,304,1071,3001000000,3
53,8,2,75421130117,21
54,426,13,12349154,1
55,148,3119,556176660,1
56,793,2194,4685310,1
57,193,467,1329469,1
58,10,2224,4863239,1
59,150,2335,202887499,3
60,2251,2,11277298,1
61,134,484,213506472,3
62,0,510,4430809,2
63,32,2248,69750113,9
64,806,679,37999886,1
65,167,239,18132155,1
66,25,1776,11918580087,11
67,779,988,1481944721,11
68,25,1,756787695,3
69,73,113,12512618,8
70,11,185,1296438991,2
71,64,1644,994280834,3
72,517,95,12597496,4
73,44,27,31000759,1
74,124,543,13464143,1
75,56,850,17068400597,1
76,61,564,7074196316,14
77,21,665,1601257,1
78,1621,816,1704797202,1
79,255,2210,165492,1
80,150,762,11586535010,5
81,2929,2210,19794628065,15
82,0,2215,57298794,6
83,0,879,1181920,1
84,116,0,2412295123,22
85,1100,2182,5435883602,4
86,514,2185,428919464,1
87,11,85,2092414426,4
88,244,1,26000031,3
89,640,1221,12158605,2
90,3,373,30057766,1
91,306,376,5026034967,95
92,379,870,5170185,1
93,374,203,328799976,1
94,98,56,11495687,2
95,839,2185,762615271,4
96,1,1089,10401720,1
97,534,2210,384949175,1
98,428,105,129025820,1
99,41,32,1097815,1
100,46,282,33857065,1
101,38,464,2582968509,1
102,11,2191,208806649,1
103,268,323,8044768,2
104,12,581,62052198001,5
105,1271,2,3685310,1
106,139,665,115428709,1
107,12,2828,30514141897,1
108,374,214,147902808,1
109,328,189,4332122,1
110,12,302,120439216,1
111,64,38,742508773,2
112,5,665,66564778,2
113,2836,56,1004600,1
114,23,545,10870000,1
115,38,894,47198850,5
116,105,1457,2385402007,2
117,478,56,16666203,2
118,2,884,111005995,1
119,912,762,22015872,2
120,8,626,6769796970,1
121,147,152,220415763,1
122,1350,225,193095200,1
123,25,95,1981457966,1
124,150,1045,2669975252,1
