,Source,Target,value,nb_transactions
0,12,1776,1660375761277,42
1,3,16,180961372,2
2,1395,2185,262400000,1
3,56,225,10947470820,5
4,2,1641,815919294,12
5,1342,1311,10703629,1
6,185,984,78319955,1
7,2,342,299748267,5
8,197,2215,49900560,1
9,217,3093,49990000,1
10,38,819,558181013,1
11,61,675,5060126030,1
12,3028,977,137890000,1
13,2191,2210,7386844,1
14,64,1083,1091535114,3
15,341,2210,5479570,1
16,2,665,1891191861,27
17,61,56,20756887135,15
18,1087,151,86370054,1
19,1709,720,43541510,1
20,374,294,318430549,1
21,1400,12,12255052,2
22,420,85,11330354,1
23,1685,12,109788706,17
24,468,763,992385000,1
25,278,44,5398400402,16
26,1781,438,17115399,1
27,41,259,208613800,2
28,2674,2130,10080000,1
29,353,1603,159721582442,7
30,350,2183,11225175,2
31,56,32,11714126940,4
32,12,1647,75418928624,1
33,2954,864,1280065369,1
34,152,2,5975046769,22
35,866,2248,8411888668,3
36,113,1272,567117,1
37,30,984,2071588133,2
38,278,383,648146694,1
39,15,1006,389322598,2
40,79,2183,1800113,1
41,268,2183,2344395,1
42,118,431,8062588587,4
43,208,2183,8333549,1
44,4,0,35594290,1
45,643,2183,39846960,1
46,484,0,64969135,32
47,2,426,67249089,1
48,12,428,1131283929360,15
49,42,2,6436208125,13
50,40,2187,21069242174,1
51,135,2183,257104334,2
52,2311,2,5494640,1
53,687,113,3641707,3
54,418,12,71972675,1
55,25,802,100000000,1
56,90,188,1577708,1
57,357,1440,200677,1
58,2,302,138563729,2
59,33,1214,4803815325,1
60,116,1752,365218741,4
61,627,260,11990447,3
62,38,919,36729986602,9
63,730,2281,400070000,1
64,15,2210,86216960,1
65,874,1105,2083127,1
66,611,2674,102486000,1
67,96,188,8232119,1
68,489,2183,3023986947,3
69,28,627,538379015,19
70,1224,0,17093068,2
71,1,56,330956253,1
72,132,56,19163155065,3
73,703,2207,103794000,1
74,85,374,139943333,3
75,1234,1847,132030000,1
76,150,297,7637027915,1
77,0,409,2466500,1
78,374,484,306731897,2
79,18,2210,6061200,1
80,269,190,448527670,1
81,392,495,21546688,1
82,195,344,163751255,1
83,2659,2,107730919,1
84,472,235,490624368,1
85,647,188,2292792,1
86,56,260,855566835,1
87,372,895,223789476,1
88,60,2246,269629980,2
89,303,1714,13354718,1
90,540,323,532298143,4
91,758,2000,199990000,1
92,546,521,399990000,1
93,59,404,2648234,1
94,1255,3070,74239080,2
95,1100,1635,4879275,1
96,352,183,87161058,1
97,150,2923,7637027915,1
98,796,489,4069651707,5
99,126,2182,1782416683,5
100,137,2210,36990000,1
101,883,2210,25063037,1
102,257,1641,296894861,13
103,66,1478,9024280445,3
104,582,25,443002375,14
105,105,663,477946122,1
106,76,12,1727924,1
107,2586,2309,963077,1
108,675,732,106092200000,3
109,64,1220,336590166,2
110,841,188,2818334,1
111,637,2269,1688770,1
112,28,519,58549177,1
113,349,0,43918272,1
114,266,188,2227080,1
115,374,0,850408372,9
116,288,2262,251533206,3
117,323,648,2873537,1
118,952,1692,112413140,1
119,28,1752,1152556811,17
120,1734,126,9507089,1
121,167,2329,839778434,2
122,8,86,34833238132,3
123,105,2724,402619033,1
124,257,772,24427290,1
125,105,16,520705677,1
126,707,932,448445540,1
127,116,478,516133983,7
128,12,1313,2036654479570,31
129,0,25,503104,1
130,64,1847,81813245,1
131,7,603,136767977,1
132,839,455,2042422,1
133,1406,2246,28429325,1
134,1443,1093,29980000,1
135,68,2535,799990000,1
136,56,1,6186927492,2
137,935,1501,100160000,1
138,1165,1500,20170000,1
139,150,581,2577838389,1
140,208,580,549210588,1
141,172,2219,124814200,1
142,1564,1641,12774800,1
143,0,660,500000,1
144,87,845,279856843,1
145,39,20,199980000,2
146,165,1395,592480000,1
147,242,0,6341664,1
148,2045,842,594842900,1
149,56,850,7139468741,1
150,290,138,899987570,1
151,278,756,8161452743,24
152,298,2193,1080395496,1
153,613,1870,1002629,1
154,3102,374,101408836,1
155,56,984,862094918932,128
156,829,188,6386648,2
157,413,427,212300000,1
158,323,1449,1616813,1
159,5,478,499987428,1
160,12,2319,75418928624,1
161,1281,33,133855030952,6
162,128,188,10178667,4
163,1004,2090,32921659,1
164,50,2224,4072035,1
165,8,148,45990298611,6
166,866,278,1827665619,1
167,257,1502,44220133,1
168,26,2231,434987570,1
169,1224,1,83705256,1
170,1187,2210,2929990,1
171,1049,731,7734450,1
172,484,146,1155882,1
173,2244,217,2441237,1
174,507,2547,656529358,1
175,278,772,398620000,1
176,148,475,1679808788,1
177,133,2388,198800000,1
178,577,3096,66160000,1
179,1050,964,399990000,1
180,2395,3026,729990000,1
181,2500,0,4811005,2
182,148,12,999978461,1
183,1680,2323,120078911,1
184,701,845,633530300,1
185,455,2183,2814391707,6
186,38,30,5063350758,2
187,25,2224,16521609,3
188,902,2210,231598000,2
189,32,438,169988539,2
190,8,1776,49472574515,7
191,2,291,61442059,1
192,77,1603,16270708,1
193,555,0,23214419,3
194,0,597,37000,1
195,7,310,136767977,1
196,2095,243,264240000,1
197,12,475,75418928624,1
198,1407,49,15990000,1
199,540,373,169146340,2
200,40,2344,15810769845,1
201,2270,0,8825800,1
202,57,2246,161297590,1
203,623,2210,188134985,1
204,56,1981,2932600179,2
205,540,330,50076831,1
206,132,23,6666365,1
207,885,1773,411039160,1
208,38,1960,2531675379,1
209,1006,1089,15912548,1
210,2334,188,1197938,1
211,11,188,8190928,2
212,64,2083,197090897,1
213,18,455,6061200,1
214,540,342,50076831,1
215,9,1478,6425562818,5
216,3052,188,1305849,1
217,1350,12,79126370,1
218,455,2,4171166908,3
219,1245,2210,52038973,1
220,1825,1089,5593308,1
221,473,975,1320657264,1
222,278,627,891304392,5
223,2314,564,101123172,1
224,100,2183,40072764,1
225,1547,205,50080000,1
226,8,2182,60755361267,4
227,912,0,35018522,3
228,82,188,8959902,2
229,152,2761,10257041,1
230,148,762,13395318704,2
231,963,439,9137570,1
232,665,85,5909605040,1
233,162,2,2362898756,3
234,189,2967,10911295,1
235,2371,665,11654287,1
236,257,1776,351546061,13
237,12,146,3089864,2
238,2659,1176,533990000,1
239,162,0,5441354299,9
240,416,1316,9987570,1
241,105,478,2357986271,5
242,1350,575,274142400,1
243,68,1657,619980000,1
244,12,2183,550839368586,42
245,102,1397,12090657,1
246,82,648,47594506,2
247,150,2845,7637027915,1
248,1038,515,216220000,1
249,58,1056,10304921,1
250,3041,203,514330000,1
251,428,6,1052474577,5
252,0,2309,7300965,2
253,1597,223,822920527,1
254,27,528,83879712,2
255,2674,237,131070000,1
256,291,779,199990000,1
257,2045,2478,139990000,1
258,703,21,1199990000,1
259,512,484,2272341,2
260,27,94,88045937,1
261,329,2345,2450367570,1
262,314,2317,20767020,1
263,105,2479,402619033,1
264,2,923,141940807,3
265,12,0,159980000,1
266,42,892,6238652287,11
267,2607,1802,770423457,1
268,28,38,130270702,3
269,0,916,300000,2
270,669,28,4828176,1
271,703,1395,855707615,1
272,105,1776,15094188387,31
273,2207,2674,24990000,1
274,1566,270,1386583,1
275,105,1075,396308846,1
276,12,118,151070144600,6
277,56,1238,2354375056957,190
278,455,2305,947661634,1
279,60,2224,2987570,1
280,85,71,4983635,2
281,2267,44,5013485,2
282,39,6,76875982,3
283,14,2475,53579867,1
284,520,2309,5326269,1
285,2886,2744,252101600,1
286,756,67,32261764,1
287,185,56,53719640322,41
288,113,268,21829812,8
289,40,2215,50767009374,4
290,260,1116,8155207641,9
291,0,188,1584642,1
292,11,504,788177370,1
293,500,466,29824223,1
294,729,61,99311388,2
295,56,446,4823524693,1
296,14,185,4427576699,3
297,126,1041,2364694232,2
298,1961,2269,8791428,1
299,992,2269,15440370,1
300,99,0,197940000,1
301,105,475,402619033,1
302,121,1776,3400738,1
303,17,43,130050000,1
304,374,188,314558924,2
305,421,2,1962096627,4
306,383,52,31818271,5
307,352,2193,86900112,1
308,994,2210,9634682,1
309,1448,53,635280220,1
310,42,1776,438247252,1
311,32,2191,3924211,3
312,2629,323,31048209,1
313,64,239,2076438316,6
314,32,1440,89061542,11
315,304,2183,180001122,1
316,893,2516,28867393,1
317,51,188,4644626,2
318,162,294,1334488918,3
319,108,85,1999960000,2
320,0,79,27498080,49
321,247,1089,9729227,1
322,2629,297,31048209,1
323,95,32,52290000,1
324,2231,14,136572319922,42
325,291,95,47656998,3
326,1149,2305,6204963,1
327,81,188,7760000,1
328,38,56,124494347017,19
329,416,762,51240114,1
330,8,93,58200734140,6
331,645,17,138642860,1
332,8,455,10371848021,3
333,257,2186,93074713,3
334,2371,1847,9537394,1
335,669,2248,14095371,1
336,0,1560,6025681,1
337,811,1015,21139384,1
338,190,215,4201722449,16
339,35,2116,499990000,1
340,56,691,11454864,3
341,487,0,45790508,2
342,630,923,166012,1
343,813,80,1077203900,1
344,794,1641,1140360000,1
345,278,984,158474184,1
346,426,923,987570,1
347,499,484,267140,1
348,264,2801,73092649,1
349,1416,1257,1127528751,2
350,12,38,905044160571,13
351,98,128,42789447,1
352,257,320,37315880,2
353,554,197,89986497,1
354,494,2037,1830585264,1
355,8,2230,1133467,1
356,1234,43,99990000,1
357,461,575,3700131,1
358,838,2281,619630000,1
359,1075,564,101520333,1
360,356,0,12024859,2
361,308,247,110000720,1
362,2131,56,156227038,1
363,38,428,8044087404,2
364,892,594,36702603,1
365,323,1752,4969697,1
366,257,1397,2057869890,73
367,193,0,3326789424,17
368,8,12,46705826742,7
369,443,2309,1163621348,1
370,2,328,60880233,1
371,540,23,393687584,4
372,540,30,719304546,6
373,258,1443,271594100,1
374,244,966,251801000,2
375,162,113,1857358194,2
376,261,2,16298459,3
377,112,12,9906756,1
378,323,12,1138267768,1
379,3070,188,6331095,2
380,455,168,839370019,1
381,32,2584,11872254,1
382,678,79,1844140,3
383,2659,492,112902121,1
384,11,268,1791653463,2
385,392,2050,17654580,1
386,12,1238,3770946431200,50
