,Source,Target,value,nb_transactions
0,1,2210,12109318,2
1,28,55,1021171109,1
2,11,220,583778142,1
3,564,2229,28265760107,5
4,297,2477,384186786,1
5,1083,12,31021000,1
6,105,443,124946070,1
7,2,297,9109481,1
8,1080,1287,138252975,1
9,49,65,64899291,1
10,2,413,19715918,2
11,1875,16,56290,1
12,564,2713,220980000,1
13,27,2141,14006082,3
14,350,0,1553407,1
15,198,2152,187151307,1
16,56,2248,13264558,2
17,12,607,151955390932,2
18,105,2634,658217532,1
19,105,539,1669121981,1
20,487,2636,55624312,2
21,64,292,377877388,1
22,64,2,201629,1
23,105,100,1669121981,1
24,119,146,929500000,1
25,55,512,6126394521,11
26,60,665,30733797,1
27,2636,648,2800475,1
28,796,208,589042664,1
29,149,2210,68635491,1
30,392,2210,145922233,1
31,1,21,48358684,2
32,38,2239,929082966,1
33,61,2210,26726300803,15
34,135,0,5846520,3
35,2122,11,181880129,6
36,2759,12,6754826,1
37,11,1041,160600300,1
38,77,1083,409800000,9
39,867,893,644860000,2
40,2751,12,33500524,1
41,2233,146,416876989,2
42,116,1313,1928279302,2
43,1575,61,1999990000,1
44,162,56,22339056,3
45,1313,268,4189686,1
46,112,231,58689632,1
47,112,2248,48862776,1
48,1257,2329,20700145,1
49,1610,762,6627114610,2
50,2,713,232676361,1
51,32,720,22400000,5
52,35,529,604137910,1
53,112,1776,83541322,2
54,478,323,1469841,1
55,67,2210,30500000,1
56,11,12,694560355,1
57,479,2,4082350,1
58,113,62,2980000,1
59,1939,2274,55263435,3
60,12,28,193763010269,64
61,478,38,4976885,2
62,225,56,1334242,1
63,386,2,2123986,2
64,2,1305,238628370,14
65,2760,2246,16165700,1
66,105,1107,11270722985,9
67,0,382,21262579,1
68,116,1752,36317143,1
69,188,323,441640000,1
70,16,1457,999990000,1
71,2,2441,11338678,1
72,93,84,385407383,3
73,12,177,198988000,1
74,12,86,5682527,1
75,421,529,95955000,1
76,35,2206,293447910,1
77,100,302,20822000,1
78,1570,387,2999998800000,60
79,1467,1440,84284441,5
80,12,1687,217500,1
81,613,75,13207802,6
82,304,11,27819245,4
83,28,2506,838686339,1
84,441,893,28590650000,2
85,182,231,35071315392,3
86,38,185,7339644324,1
87,60,762,3788126140,4
88,23,2376,51299000,2
89,984,943,50000000000,1
90,3104,0,31039659,1
91,59,28,11511851126,1
92,983,589,1010000,1
93,186,12,53351000,1
94,0,1752,1126280,1
95,53,292,67133192,1
96,135,28,1948840,1
97,11,114,121136900,1
98,686,2141,43215979,1
99,183,647,57718720,1
100,1449,36,10022171350,5
101,259,762,106060000,1
102,2904,82,1108032,1
103,2,2500,71986586,1
104,12,63,59732544,1
105,14,762,5055690148,2
106,399,124,80208193,1
107,323,126,3040000,1
108,2921,11,4818324,1
109,636,323,34008602,2
110,1016,2291,120236212,30
111,441,302,14202338272,3
112,138,762,331369278,1
113,75,1687,3498377472,31
114,2636,248,9829857,1
115,586,2210,99990000,1
116,919,231,628089762,4
117,323,2229,8938367560,7
118,1130,869,3604221571,2
119,1506,1752,9003049,1
120,85,323,538740265,2
121,90,61,99990000,1
122,441,59,6158674000,1
123,75,575,684110,1
124,38,529,20505764149,2
125,145,120,39999000,1
126,441,244,8777379800,1
127,105,475,2307086876,2
128,56,1875,1095586,2
129,239,2229,598466744,3
130,88,1107,1538088569,1
131,1257,850,1103400,1
132,323,1776,1132989326,7
133,893,2636,860917198,3
134,38,2028,12185620,1
135,2206,2327,79990000,1
136,1440,1289,44563072233,45
137,250,11,762488828,2
138,31,473,27247401,1
139,512,0,34996000,1
140,47,3,346903369,1
141,342,2,6360926,1
142,2960,79,1394500,1
143,12,410,59432073,1
144,2,1376,102006324,2
145,759,700,33355154,1
146,1772,12,9377866,1
147,423,388,441525022,1
148,2,239,75258955,6
149,190,2246,40315465,1
150,32,2,50000,1
151,1778,2246,4058811,1
152,12,189,59432073,1
153,64,113,244657803,1
154,61,360,80680000,2
155,353,2788,2995150,1
156,975,608,16235514,2
157,65,1772,22833343,1
158,11,762,133596285,2
159,28,43,10409353760,10
160,552,118,1010883,1
161,394,2312,133738617,1
162,231,93,7890000,1
163,323,1313,226239401,3
164,231,43,232842429,3
165,2695,2229,76171202,1
166,113,2187,11897527,5
167,76,218,1196352,1
168,12,504,304219953909,10
169,353,62,1235948341,5
170,30,796,13861918982,5
171,2099,2210,8916886,1
172,2206,12,139492899,10
173,12,259,75977695466,1
174,665,2041,2455219123,1
175,38,654,1591856405,1
176,225,984,106037543,3
177,267,976,1435562333,2
178,512,1083,480000,1
179,38,59,41058744689,5
180,12,436,12980000,1
181,56,28,2061972,1
182,102,113,278970000,1
183,2610,105,95000000,1
184,23,429,49870000,1
185,85,239,14829129,2
186,1660,90,4005570386,5
187,14,2634,144505,1
188,447,460,202735595,1
189,85,382,17978051,4
190,2349,984,5622790,1
191,55,755,3027099689,1
192,340,11,32607605,2
193,12,1752,380941879809,8
194,55,28,3027099689,1
195,86,2636,7409246,1
196,2506,762,203593097,2
197,986,105,6059416,1
198,104,304,21030899,1
199,105,2210,193234765374,214
200,55,260,3050411886,3
201,638,41,36218698,2
202,67,0,206822151,6
203,55,121,853880482,6
204,146,19,387740000,1
205,55,82,3034082967,2
206,363,113,524264140,9
207,485,307,136947151,1
208,592,118,2182193,1
209,1692,12,8633249403,259
210,921,56,121251250,1
211,979,0,64716792,2
212,85,1440,356458427,3
213,257,12,702974436,1
214,691,28,146372937,1
215,320,118,437000,1
216,113,146,118579,1
217,12,113,1548236085,31
218,23,516,98654297,1
219,2,2603,20596760,2
220,795,2,413847960,3
221,2543,529,4793520,3
222,15,28,170252650,1
223,116,330,1773877364,2
224,85,198,13643865,1
225,2634,2229,1273862270,8
226,146,411,30390000,1
227,1466,2210,265933997,2
228,146,2,102717299,3
229,487,2270,56787634,2
230,86,481,7409246,1
231,502,449,42965435,1
232,88,12,1692299190,1
233,1126,113,45095287,1
234,1584,119,20105722,1
235,429,2482,47062892,3
236,12,1642,1567839,1
237,2512,1440,16374445,1
238,116,386,2152737870,2
239,152,59,136209862,1
240,1457,796,20097716029,4
241,138,2629,1791439,1
242,113,2304,490584,2
243,376,1466,13862872,2
244,349,75,600186278,16
245,1050,0,218899612,2
246,2409,559,5999990000,1
247,325,2246,20469633,1
248,55,504,6075149212,5
249,2629,112,55000000,1
250,231,146,354655,1
251,64,470,1162998078,2
252,2,2097,71986586,1
253,2357,547,109207629,2
254,113,501,3051150,1
255,16,2246,55597900,1
256,12,2,921372525503,197
257,40,512,4598033,1
258,14,360,16616153,1
259,12,34,75977695466,1
260,64,56,4493580,6
261,474,132,2470000,1
262,2,1042,5948613,1
263,38,435,17851741824,2
264,196,2248,964900261,156
265,1183,2210,1200979603,2
266,156,270,38980000,2
267,266,416,42039084,1
268,64,91,22710829,1
269,55,762,59208925384,27
270,148,2246,543700484,1
271,82,113,182775119,1
272,21,762,399990000,1
273,69,2210,346241454,27
274,52,313,156630410,1
275,86,323,1793186,1
276,0,132,18558437,2
277,395,12,617360889,1
278,225,2961,41517199,1
279,434,877,57894471,1
280,0,2053,15590000,1
281,2636,2221,1825000,1
282,12,1457,304259281798,7
283,357,2304,641793,1
284,12,3006,93661956,1
285,441,850,5032320533,1
286,5,877,4408435,1
287,88,2210,3076177138,2
288,0,1313,5728571,2
289,116,1139,1419330386,1
290,75,436,8630000,6
291,735,304,7677152,1
292,20,342,20287652,1
293,1065,2206,1587852,1
294,140,146,501007988,1
295,134,617,463301201,1
296,291,127,72053169,1
297,75,141,344705,1
298,12,910,1200046,1
299,41,1130,1077346,1
300,12,370,75987633341,2
301,19,93,12282099402,2
302,202,1313,18406905,2
303,105,2610,1488679863,2
304,2,330,410201015,25
305,323,12,4350000,1
306,14,0,45481074635,18
307,1807,347,1024133176,1
308,330,12,9999774,1
309,48,16,2274389073,1
310,2027,353,19938220,1
311,41,400,1077346,1
312,10,56,1080000,1
313,968,1311,42957251,1
314,23,771,34081911,1
315,28,2210,28854401158,29
316,59,2210,513388059784,24
317,12,540,4517726705,1
318,893,1752,21476796,1
319,28,119,1877435203,2
320,225,1776,5373351,2
321,243,2206,1238000,1
322,0,340,1744656,1
323,30,12,13773272208,6
324,119,618,29352548,1
325,357,1305,1851793,1
326,1628,977,416256,2
327,56,1449,200090000,1
328,91,12,394221477,9
329,99,2229,6499990000,1
330,2544,227,501074,1
331,2636,2372,1489691774,2
332,85,12,4628200,1
333,56,2613,199990000,1
334,231,785,21006000,1
335,1457,566,2949813549,1
336,0,2047,741199,3
337,304,28,210990368,1
338,40,173,4598033,1
339,159,762,121197904,1
340,194,2187,13534589,6
341,28,709,1688487404,1
342,15,12,4697774,2
343,369,529,499990000,1
344,55,275,3027099689,1
345,75,2,27974454,27
346,55,2544,3027099689,1
347,105,59,1078630790,2
348,113,2210,9080000,2
