,Source,Target,value,nb_transactions
0,148,244,1252717707894,43
1,11,5,434301611,1
2,20,2210,300060034870,15
3,2,44,605299111,1
4,268,2,12076051,2
5,856,788,501900261,1
6,12,140,34403516524,2
7,27,2224,8450616,2
8,15,56,18303849,1
9,20,1061,139505331726,16
10,227,60,73559052,1
11,148,665,769426373470,24
12,38,5,1619764274,2
13,869,56,24002880,1
14,29,2027,8268496,1
15,56,934,3422618971,1
16,222,61,828078686,4
17,936,41,6405890313,5
18,75,12,302572333,1
19,32,3,12000932,1
20,222,778,900714127,1
21,23,68,4152152559,1
22,105,971,254124854,1
23,106,12,1577773960,1
24,38,901,22386415681,3
25,297,2210,16814763598,4
26,178,1,19523296,6
27,105,2897,441954972,2
28,2929,2218,2806019897,2
29,56,835,11801743844,1
30,56,1061,91281450,1
31,124,796,1199803748,2
32,56,426,236844202426,1
33,29,73,2290750,2
34,0,3007,1680130,1
35,162,902,680017445,1
36,2255,188,5183145,1
37,38,56,344488891708,11
38,2,912,30796656,1
39,222,894,2394673,1
40,464,1116,4223431151,90
41,612,984,1731849960,2
42,984,113,28029110001,6
43,56,311,291956974113,1
44,195,1009,81949832,1
45,86,12,20947003,1
46,222,29,61258079,2
47,984,297,153052005575,19
48,218,56,9529841,1
49,374,21,3245062354,17
50,124,2210,2599809768,2
51,1,821,56596970,2
52,665,64,105414081986,99
53,44,175,2255116,1
54,182,20,103455080906,9
55,1439,302,4899700,1
56,719,56,154766374,7
57,56,286,579312760,4
58,434,5,1940844,1
59,38,20,2517776101130,159
60,106,1143,1577773960,1
61,27,2230,570850080,1
62,66,1083,18835068309,1
63,82,2224,1914926,1
64,103,374,73904693,1
65,922,984,462436080,7
66,64,2248,7520075021,15
67,30,38,3854007135,3
68,1,105,47444768,1
69,16,286,992267499,1
70,2,140,605299111,1
71,96,188,5001914,2
72,38,2183,9942912475,1
73,2,61,326615441,1
74,32,2210,103970561,6
75,225,0,4894540,1
76,0,16,5675316308,5
77,939,464,5462199,3
78,515,1644,450811,1
79,225,2182,13848319,1
80,273,148,157074244,2
81,839,896,1043729,1
82,27,915,2402913,1
83,56,2230,2806354627442,67
84,30,648,764280113,1
85,374,1905,32814268,1
86,14,1714,18669577,1
87,197,984,43682811,2
88,1472,2180,319373511723,3
89,1472,1906,106457837241,1
90,30,244,479710361,1
91,517,12,4049340,3
