,Source,Target,value,nb_transactions
0,22,984,49999517346,1
1,25,193,73178338,1
2,138,302,1191888,1
3,13,73,13186847,1
4,173,778,339672379,3
5,86,140,13542726,1
6,119,230,58869920,1
7,56,2210,7221276151096,185
8,23,901,288599341,12
9,902,2305,1454021484,2
10,659,188,362750,1
11,46,2363,472995025,1
12,8,1061,5862296224,2
13,424,188,5952848,2
14,90,2224,8755778,1
15,115,188,992399,1
16,56,662,666451299950,21
17,0,2077,12593527,1
18,1439,152,19089828,4
19,67,1641,678826251,12
20,23,1732,10028030,1
21,374,1624,280356615,2
22,102,2210,37627902,2
23,38,894,79644584,12
24,77,188,7234547,1
25,278,306,212542605,1
26,59,2215,1487964,1
27,59,188,3649342,1
28,771,374,111226663,1
29,491,5,476320760,1
30,2248,74,123191727,3
31,213,591,12189294,1
32,491,605,3996207976,9
33,278,836,390436320,1
34,432,2248,76010702,2
35,32,56,520844433,3
36,239,56,10835866,5
37,371,762,11262526061,1
38,102,222,1440368000,1
39,297,323,81757707,2
40,1083,1138,14000200,1
41,116,2215,1499830332,1
42,56,1472,174739696570,4
43,16,56,102898130,3
44,81,1,1513645,1
45,206,464,3230362,1
46,63,894,450043921,18
47,227,901,212495056,4
48,387,0,1584807,1
49,12,1313,115213913630,5
50,29,2,1628419,1
51,150,2248,2851342592,2
52,25,638,780037378,2
53,150,12,2631280289,1
54,1,488,2250268323,2
55,1304,2210,101062054,1
56,1,1109,444353503,1
57,10,188,3024947,2
58,202,1644,482257238,1
59,278,252,65535633403,254
60,12,434,1007325,1
61,374,276,422382576,2
62,38,144,5207298,1
63,77,1603,183820005,1
64,38,2187,9971987832,3
65,3,188,443760,1
66,105,121,1805117670,6
67,209,2309,1833234,1
68,297,2248,887293015,11
69,25,41,252740880,1
70,12,99,133082945,4
71,38,618,6619461966,1
72,37,527,8998161662,1
73,45,1089,3047090,1
74,25,2210,1168591253,4
75,11,188,8374691,1
76,374,2194,993292503,5
77,1100,538,333837922,1
78,25,658,35260007,3
79,749,2,1659980000,1
80,116,2351,1185126123,2
81,550,286,42477963,2
82,64,18,311506725,1
83,278,2580,571901643,2
84,218,56,2999975140,1
85,278,1149,212542605,1
86,430,20,219969079,1
87,476,95,159006683,1
88,371,2215,11262526061,1
89,312,469,399941946,2
90,105,23,592474801,1
91,1050,105,9145718,1
92,11,2786,536414376,1
93,56,1245,4389644136,1
94,32,56,8389551,6
95,251,2224,2520270,1
96,1886,188,2760488,1
97,103,193,99576136,2
98,150,1045,1376950519,1
99,29,196,3880129,1
100,638,12,2511980,1
101,2248,2210,614556718,3
102,2,32,771381980,2
103,278,1139,359359038,1
104,1,1089,2690848,1
105,2,73,6031656024,10
106,1,1478,5524317781,8
107,1536,555,3598583,1
108,863,95,1032136,1
109,839,901,31466720530,30
110,98,252,3605648,1
111,12,2248,28057746082,56
112,8,66,7718865641,2
113,2,2194,8673667,1
114,278,3121,931260681,3
115,29,428,350776828,2
116,649,148,99950000,1
117,2,304,1073894738,4
118,2178,2210,796002520,3
119,1428,1089,1152947,1
120,12,79,6813043,4
121,1445,894,23115990,1
122,20,2187,3155773,1
123,1598,2317,32837694,1
124,162,648,3527335295,3
125,839,444,1259095659,1
126,2248,896,3399989428,64
127,2,278,264442390,4
128,0,2363,1266091,8
129,534,2248,396470508,1
130,38,464,37327342,1
131,116,278,753901728,1
132,162,1701,1892330,1
133,73,246,1177007,1
134,428,1089,185100000,1
135,372,1,275786,1
136,839,2,522570295,2
137,374,274,308918266,1
138,41,73,8896615,6
139,2,923,14810726522,78
140,370,323,1561492,1
141,116,323,1346534004,2
142,777,374,1326226914,1
143,1139,324,13890220,1
144,0,211,3971571,3
145,95,1440,1819563,1
146,374,63,9174828374,29
147,15,117,7644195,2
148,2,328,4586924,1
149,0,370,3352853,1
150,450,2187,186234354,1
151,296,2224,1726387,1
152,106,2210,25504612,1
153,105,1732,5733767835,7
154,406,82,291613802,1
155,2638,2291,401808,1
156,91,308,26104752,2
157,121,103,26289513,1
158,105,2569,756132470,1
159,749,2257,849980000,1
160,2929,304,12749787924,9
161,278,21,131948761,1
162,44,86,60670933,7
163,2248,984,348100029,3
164,1510,2248,7684837,1
165,363,188,13159800,1
166,265,2210,287251741,1
167,244,0,1337255,2
168,0,100,546700,1
169,56,106,49672372584,1
170,416,2991,23663880,1
171,2,2210,643187017,4
172,529,30,43200499,1
173,67,464,7402409,1
174,779,56,134372551,2
175,0,984,590700,1
176,38,923,1335548,1
177,3,19,45613546,1
178,25,188,6437750,1
179,75,376,30807766792,113
180,56,1478,151004269567,4
181,2013,2210,350158964,1
182,2764,1085,54934710,1
183,12,1685,55356979,1
184,1439,297,6795279,1
185,821,894,1867944,1
186,195,30,6982622,1
187,1,347,89972389,1
188,38,1,2638530971,4
189,8,113,9077253540,3
190,865,1296,331920000,1
191,432,86,38005351,1
192,105,1635,1607473343,3
193,74,56,3083962,1
194,1715,1701,5993922,5
195,85,731,4477699,1
196,646,188,6374774,3
197,1439,12,1963377,1
198,851,188,37230744,1
199,152,943,109969352,1
200,2929,238,4249929308,3
201,1,657,17865932,1
202,138,63,1418439954,1
203,1510,2305,4516841,1
204,130,894,2712330,2
205,374,1089,30951429883,46
206,239,984,1804292,1
207,678,564,17188921,2
208,1,467,3027258238,10
209,56,478,219416263930,10
210,86,884,18794406,1
211,20,56,48114156974,22
212,1,2228,3404870123,5
213,2,915,424839100,1
214,64,46,35373363,1
215,44,839,8746538,2
216,169,1701,6565413,2
217,2,376,12893959,1
218,11,5,1292946799,3
219,648,961,5696400272,1
220,839,538,7093667777,8
221,1280,923,1793981,1
222,9,2223,6945760,1
223,1324,909,7594756,1
224,414,2,586250,1
225,5,2,183102925,16
226,47,2309,3379442,1
227,260,212,485855148,2
228,25,2187,1759683456,8
229,278,3,301732530,1
230,2929,478,8499858616,6
231,105,461,1592175400,4
232,85,152,169308956,7
233,85,1440,2361010,1
234,328,157,3667857,1
235,19,152,3595010,1
236,9,188,27263418,3
237,1,44,4338092308,11
238,63,1440,211910548,23
239,244,2,1186586,1
240,2289,56,1239953449,1
241,2248,2215,19627105,1
242,79,113,2056189,2
243,1222,188,11373940,5
244,2248,662,24467821887,227
245,140,2405,1517703956,1
246,856,2,1357345,1
247,56,73,640368293013,18
248,133,870,12573738,1
249,132,2185,2546107,1
250,374,912,1566088655,8
251,2702,56,2792380,2
252,863,188,2332198,1
253,73,67,3311598,2
254,1439,2248,42497271,11
255,278,4,390436320,1
256,2765,56,612864,1
257,67,44,1160775829,15
258,56,2233,1132818265,1
259,44,185,63914805,1
260,1139,662,1044900,1
261,215,1439,590216,1
262,63,2,7029612,4
263,1439,0,247326462,70
264,8,434,4637704541,2
265,217,340,186611142,3
266,298,2187,5843441067,3
267,25,12,4555337796,15
268,137,79,3410100,2
269,76,675,10041848017,14
270,187,491,1897532235,2
271,0,430,375000,1
272,23,20,6887838779,7
273,341,188,16018088,2
274,32,1143,173614811,1
275,5,29,2621233,1
276,38,619,1610211012,1
277,134,2187,186010519,2
278,209,0,51345370,1
279,2,2182,976979210,13
280,85,2187,3026231,1
281,527,464,446794455,1
282,10,340,43222240,1
283,113,44,3551096,1
284,11,2183,429542328,1
285,266,2182,4999898274,1
286,25,1,125937566,1
287,557,2215,132937095,1
288,73,44,8895149,6
289,0,2186,106164,1
290,839,648,4084219813,6
291,11,2215,577047561,2
292,59,2224,5714100,1
293,98,1478,1245060,1
294,298,155,1873898322,1
295,64,2224,560210035,1
296,105,2180,5643882262,11
297,64,894,13332849134,42
298,66,1100,446922755,2
299,232,2050,7818155,1
300,0,792,168900,1
301,374,113,303007987,3
302,2191,0,197880,1
303,1801,919,1393400,1
304,0,113,167741466,115
305,298,98,61014559,1
306,839,894,386814753,23
307,2248,244,107033205,1
308,371,105,11262526061,1
309,463,1089,890215,1
310,278,2027,961395848,3
311,116,984,625315685,1
312,163,1,2284715,1
313,63,148,37002095,1
314,0,894,2139162149,125
315,162,2,626930560,2
316,38,839,7131327665,2
317,278,132,359359038,1
318,278,2677,359359038,1
319,173,902,21535168,1
320,105,2183,12220630609,20
321,1785,12,551190,1
322,278,14,359359038,1
323,56,99,109342660257,3
324,2248,148,1273031854,1
325,2248,919,11668318356,67
326,38,1002,4289604636,1
327,2,113,3565983460,30
328,1,215,2485285,2
329,25,0,14748870,2
330,0,23,149810240,1
331,0,912,3594612,3
332,551,2204,16510838538,3
333,112,98,2564050,1
334,78,59,199922655,1
335,476,245,18055213,1
336,203,1,1510635060,35
337,1061,2187,14234934167,6
338,273,599,10977500,1
339,135,109,76267422,1
340,73,145,348500,1
341,38,182,1359769,1
342,2929,878,4249929308,3
343,15,984,428000759,1
344,64,839,99931175,1
345,116,22,6772880,1
346,0,340,7954481,1
347,430,56,2953599,1
348,1110,244,602484320,1
349,278,2636,1435688680,5
350,2,434,177217310,1
351,2929,901,4249929308,3
352,38,1281,1161296152,1
353,14,778,43844100,2
354,38,103,99945557,1
355,778,152,81518798,1
356,866,374,2762959010,1
357,2074,2194,70461600,1
358,140,1089,56782124,1
359,1044,2291,1253041,1
360,1100,1772,50947469,1
361,2428,188,4219380,1
362,2929,268,4249929308,3
363,374,2215,236829371,1
364,512,79,1600002,1
365,32,464,1772076,1
366,38,56,827708781,10
367,196,374,296156787,5
368,23,2,1420000,1
369,98,894,133601560,1
