,Source,Target,value,nb_transactions
0,278,286,855621019,8
1,1687,75,142180269,6
2,2314,919,21547681,1
3,366,227,17286200,3
4,12,839,151062173,1
5,190,374,10925612,1
6,383,21,3318255,1
7,2127,340,260411570,1
8,455,2131,339530302,2
9,2692,2,25044837,1
10,2,1635,204928726,2
11,23,1,7893127,1
12,56,665,826292799075,10
13,581,18,1118733,1
14,227,2,9979556,1
15,839,304,1257249106,1
16,38,396,23717110597,1
17,244,1,8598285795,19
18,41,1397,2011899,1
19,339,254,141770540,1
20,15,894,793870058,3
21,1621,816,549882480,2
22,32,2363,9410998,6
23,1400,12,1279900,1
24,37,38,6998623024,1
25,94,2224,17379254,2
26,56,1208,63167937740,1
27,2237,923,143690753,1
28,116,129,114847241,1
29,56,32,249749139582,6
30,13,1641,407209,1
31,37,640,20995869072,3
32,1,56,21690939534,23
33,2,1440,1992874081,21
34,212,1143,53425138,2
35,0,619,968360,1
36,1122,691,4600277300,1
37,30,2131,51103513,1
38,11,1641,1487429088,6
39,95,575,1206021,1
40,517,29,4187681,1
41,240,188,4484710,1
42,106,884,101422080,1
43,0,762,2159551,2
44,8,984,131108683897,60
45,374,2196,190735808,1
46,155,25,242775104,9
47,2929,478,2650052549,2
48,1586,1089,36295287,4
49,1100,2185,465005150,14
50,1520,12,1631494,2
51,374,79,974033094,2
52,2131,0,1100346,1
53,44,113,1287298994,8
54,152,575,15801919,1
55,2,1776,999984347,9
56,374,213,177277928,2
57,64,2180,7548597725,34
58,32,627,1646676,1
59,56,2187,455298185100,10
60,374,52,26939015,1
61,453,913,8039020,1
62,18,665,23219218,2
63,11,581,585061691,2
64,11,1776,767727482,4
65,1,1714,6310573950,15
66,162,665,2054463919,9
67,1,923,13663710327,20
68,116,323,937544311,5
69,150,904,4857733860,2
70,8,2839,2594272437,1
71,2768,82,80047514,1
72,150,56,18267672118,11
73,0,1,2612370,1
74,478,61,12996103,1
75,244,2187,301141600,2
76,38,132,1141787920,2
77,116,304,492182944,1
78,0,2223,70196250,4
79,2,244,4839695,1
80,2,276,10853579,1
81,212,1006,30144519,1
82,63,98,51000025,1
83,615,1089,1681199,1
84,1,374,12267063887,6
85,220,662,3095740,1
86,56,1397,435687717757,7
87,11,665,1941684898,9
88,487,901,92244424,7
89,79,2248,28590661,6
90,150,2,23987681221,15
91,923,665,5692093,1
92,239,1776,21100164,3
93,46,894,227122317,3
94,939,2182,3246415,1
95,2248,1440,5876171850,66
96,293,1603,482174607460,32
97,866,95,7092865495,6
98,12,123,23765115917,1
99,270,894,47366686,2
100,690,239,1891970,1
101,1658,870,1383464,1
102,113,1478,783023193,12
103,1100,152,80806861,2
104,67,31,51075608,1
105,296,1,6321217,1
106,719,648,8970074,1
107,0,2962,107095,1
108,278,2091,749944516,3
109,152,304,189507006,1
110,12,456,15849703,1
111,86,926,81579988,1
112,73,2210,3602696,2
113,5,2305,9558660,1
114,428,222,355080242,1
115,759,2248,9216269835,1
116,821,0,3359257,2
117,46,140,79354553,1
118,56,112,281647594599,3
119,8,2233,1737469309,1
120,29,196,3564674,1
121,73,2187,433463,1
122,59,98,3770643,1
123,374,44,29791733,1
124,2,246,51226958,3
125,239,936,14600261,1
126,32,73,15701659,11
127,2248,302,467097424,2
128,6,188,12478432,1
129,278,662,261734190,1
130,2500,328,2265398,2
131,49,188,140934,1
132,1,2593,352556435,1
133,148,762,3657523189,1
134,86,225,1614977,1
135,81,2224,18794574,1
136,0,915,53537203,6
137,278,12,67087136857,241
138,686,148,93089751,1
139,12,2187,936647940,8
140,1046,2210,12654120,1
141,874,12,7511008,1
142,717,891,33046210,1
143,11,323,355981657,3
144,359,2,40226800,1
145,340,376,736822832,23
146,18,648,17047350,2
147,0,779,722880,1
148,38,2182,1398357853,1
149,126,2182,1986957000,1
150,490,340,37821960,1
151,25,894,18632477943,41
152,38,304,35327002260,4
153,0,105,46308358,11
154,2404,2210,20518218,1
155,369,211,165256396,1
156,939,0,12013104,7
157,8,434,10476399976,4
158,86,105,140429667,9
159,56,2,2430331605377,34
160,772,113,2929639,1
161,11,85,304811306,2
162,1061,116,7264878943,3
163,244,185,1136199571,4
164,3,19,35415939,1
165,466,12,7917659,1
166,38,2233,7681602796,1
167,65,188,1985770,1
168,423,648,1607084,2
169,7,31,18496942,4
170,2248,1644,263959320,2
171,12,665,166838198304,21
172,183,374,190642653,1
173,389,41,4540332,1
174,2261,891,6238282,1
175,706,2210,11363830,1
176,12,426,28116344,1
177,244,56,7931799192,14
178,30,56,3060187920,7
179,2,63,54312695,3
180,262,440,201735960,2
181,46,1,21270575,1
182,278,2182,7025548325,60
183,1100,467,183506833,4
184,23,2248,40183257,4
185,1,175,1819650248,3
186,374,1644,129932076163,420
187,534,1478,48079573,2
188,839,2215,7712959,1
189,59,62,10432632,1
190,29,894,4490189,1
191,67,2368,62753704,1
192,1,2028,414307526,1
193,21,2,2078713,1
194,233,1089,560503604,3
195,2929,2249,2650052549,2
196,30,919,3380620,1
197,62,335,40173450,6
198,152,993,4608052,1
199,2,618,75023348,2
200,43,2210,419208963,1
201,1325,152,12093365,1
202,73,113,27548135,20
203,12,44,357987225834,48
204,248,185,736811,2
205,0,463,300000,1
206,328,1228,1459008,1
207,520,374,433109727,2
208,512,850,69300000,1
209,30,1089,10053059,4
210,1611,38,713467071,1
211,157,79,1674244,1
212,242,2248,46224548,2
213,12,636,23765115917,1
214,2,304,276572087,3
215,12,2210,1047491059351,80
216,0,2356,28553920,5
217,1439,2363,1807274,1
218,1,85,1911232098,2
219,252,0,1011257,1
220,1,12,7407214783,11
221,56,2182,113207128439,1
222,297,850,14842263,1
223,20,0,372552858,4
224,5,1641,3304059,1
225,76,2182,359758616,2
226,76,2248,5806869474,23
227,76,148,279317437,1
228,298,478,3844267622,1
229,270,2210,202767370,1
230,2248,193,16402907,2
231,59,2187,583254949,44
232,276,1641,1090553,1
233,2,56,32326625,4
234,1100,0,193058257,7
235,14,94,199613979,1
236,156,1083,847813829,1
237,18,907,10378414,1
238,839,99,1411745687,2
239,293,1238,5420152340,1
240,32,25,13306457,8
241,113,555,17946,1
242,376,762,191200213,2
243,3,0,2833275120,80
244,278,148,1840384593,18
245,63,262,170960084,1
246,3,1,70831878,2
247,12,5,23835117540,4
248,51,2248,277353,1
249,1023,86,7500252,1
250,82,575,9958769,1
251,839,244,13445966234,17
252,538,359,7476134514,62
253,44,23,17016665,3
254,278,2636,1044329829,4
255,38,304,1526631,1
256,1,907,12308259969,23
257,18,1714,8199218,1
258,76,12,294947539,1
259,1042,44,196644905,1
260,121,919,210782845,5
261,854,2,36174334,3
262,12,2824,23765115917,1
263,12,225,24058527179,10
264,1100,2186,100724391,2
265,450,0,1198205211,1
266,2248,3,31039801,1
267,152,1100,3796200,1
268,148,38,2153277075,1
269,2,1603,4770000,1
270,1,166,3098547063,6
271,38,369,791195875,1
272,432,1779,54938670,1
273,1,1097,264978355,2
274,12,1776,191656397572,72
275,12,135,21415338,1
276,63,374,176021217,6
277,182,1,1555345370,1
278,0,340,18606059,2
279,1976,891,258266800,1
280,1734,61,8607558,1
281,140,984,148571307,3
282,0,73,2890837,23
283,1,414,81742647,1
284,2131,839,127228168,3
285,1611,894,794945848,7
286,20,244,2925927738,1
287,766,464,262310979,2
288,162,145,68651620,1
289,649,648,399950000,1
290,1,38,20105336994,26
291,369,140,6264600660,14
292,656,870,5685610,1
293,163,1313,6138385,1
294,30,44,10744387,1
295,297,23,8967900260,2
