,Source,Target,value,nb_transactions
0,2,2141,202445232,9
1,59,762,28782161,1
2,1457,1877,191253362,1
3,2,3076,219823950,1
4,159,504,2541332,1
5,380,340,404021195,1
6,118,12,5446173,2
7,4,2210,84699960000,1
8,616,270,4886634,1
9,759,162,63492905,2
10,28,2210,519501453,5
11,38,796,55646524334,10
12,150,299,2522209122,1
13,1107,120,11098727,1
14,762,9,155589862,1
15,502,151,71982850,2
16,479,12,4481000,2
17,47,80,26202811,1
18,751,45,591791118,3
19,28,268,241624115,4
20,682,468,56343215,1
21,323,504,108990037,1
22,28,342,27633968,1
23,1949,1083,16430000,1
24,56,1313,1032032095,2
25,2,448,16647200,1
26,12,38,586400542305,18
27,24,185,777469800,2
28,1130,323,588605347,1
29,502,1088,99690000,1
30,38,1457,3569210396,3
31,450,1372,6784379,1
32,116,204,139918772,1
33,13,79,3943848382,3
34,245,12,29360343,1
35,984,38,118750000,1
36,12,953,7351512191,1
37,40,2,96287893,1
38,397,1642,19084000,1
39,522,283,5864048,1
40,19,89,4139658567,1
41,575,2636,1619581,1
42,441,218,15762911106,2
43,75,2206,43690000,1
44,55,1752,5793129001,17
45,12,2218,7351512191,1
46,38,56,68301423309,4
47,190,371,45332461,1
48,1313,323,1042680970,4
49,38,977,952940745,1
50,90,762,3589470000,1
51,797,73,7042696,1
52,410,21,349596600,2
53,1457,489,12766353642,5
54,113,1014,2984852,2
55,2945,2,7662988,1
56,753,2057,436369433,2
57,762,1,23692946,1
58,216,420,8536650,1
59,38,435,12209589188,2
60,105,55,16675900993,17
61,1107,146,1010754995,1
62,4,1776,84699960000,1
63,14,2210,10025725030,3
64,146,984,11744000,1
65,75,484,10605732,13
66,588,1047,111990000,1
67,1,2552,55900000,1
68,109,529,3838277,1
69,2376,12,874923073,41
70,47,782,580000,1
71,2140,470,99814970,3
72,38,498,784503978,1
73,529,342,3175328,1
74,323,62,284492856,1
75,12,1105,59916545089,1
76,380,93,668318661,3
77,458,95,221210625,1
78,95,1752,743017439,8
79,1031,530,172773387,2
80,470,83,495472416,1
81,416,483,77801084,1
82,314,375,65021000,1
83,128,1487,832405600,2
84,13,1107,6216739908,1
85,150,2133,2516092120,1
86,216,1397,2844749,1
87,2636,16,1364528272,3
88,2636,489,873016440,2
89,163,538,606956487,3
90,1,2210,4699990000,1
91,1024,2210,17600000,1
92,113,0,401395034,14
93,216,53,31368503,1
94,1289,19,17898012951,2
95,376,2133,401000057,1
96,277,1313,4482045,1
97,56,1457,3489200232,2
98,147,2323,40230581679,1
99,55,1003,1293588930,1
100,382,762,181913161,5
101,458,418,32719451,1
102,162,529,677317170,1
103,200,2759,39987954,1
104,393,302,2999999000,1
105,86,2634,7295995,1
106,198,2,3250000,1
107,152,38,38213343667,45
108,116,16,378776131,1
109,147,552,15150000,1
110,30,970,1092541000,1
111,2175,12,43720776,2
112,1304,1107,2169444300,7
113,2851,237,52812957,1
114,1313,340,121990000,1
115,0,11,144951884,9
116,2759,655,288941115,4
117,18,814,327706883,2
118,529,1107,283348938,5
119,529,323,150950000,1
120,1457,106,2820710642,2
121,28,225,289991589,5
122,116,73,8471371059,12
123,12,3006,20497861,1
124,1107,590,1581016562,2
125,82,0,842504192,1
126,62,1919,441000018,1
127,984,2372,473772532,5
128,772,2229,8999990000,2
129,12,501,92631964,6
130,1107,2210,20055607112,10
131,2601,28,1131937,1
132,2050,431,161768388,1
133,353,2550,115904742,1
