,Source,Target,value,nb_transactions
0,0,2178,333000,1
1,1788,984,1042803142,1
2,2664,2697,77457175,1
3,648,961,10496626490,1
4,162,56,1326165265,9
5,32,2830,2610423,1
6,430,484,773616480,13
7,323,376,873375000,10
8,2130,61,49639184,1
9,2041,77,43534410254,184
10,227,2210,32982885,1
11,0,5,1030700,2
12,375,2204,20127455,1
13,12,428,704807939764,23
14,349,268,99987308,1
15,33,2183,761292771,1
16,319,0,23556346,1
17,116,1143,91233763,1
18,449,1437,352050070,1
19,12,2372,30643823468,1
20,56,82,55293848545,5
21,162,0,1449182097,3
22,64,3051,130415755,1
23,343,2187,195945148,10
24,0,1131,30157457,2
25,362,1238,4962154,1
26,352,1714,737984853,1
27,45,304,137715100,1
28,2248,762,147985460,1
29,3,894,2645075,1
30,0,1149,27467738,1
31,28,44,18983604,2
32,38,398,41952570106,2
33,85,1,98934,1
34,342,984,13920591,1
35,12,2965,30643823468,1
36,1214,1603,138207050,1
37,1439,627,2420000,1
38,255,1386,25579911,1
39,2,2601,33776003,1
40,2248,59,102145555,2
41,8,95,19240548934,1
42,12,1660,367725881616,12
43,387,81,8462870000,1
44,1439,1478,4840000,2
45,450,2183,43808043,1
46,0,126,37282692,3
47,85,374,5182864,3
48,87,2210,2035748,1
49,149,2113,49880000,1
50,1125,2183,35354590,1
51,2,1397,19635940707,173
52,37,61,115991079200,20
53,156,2,2771270663,2
54,2248,44,11472923,1
55,12,909,30643823468,1
56,709,150,294540430,1
57,42,82,1967941,1
58,575,2185,67233433,2
59,0,1,3544180,1
60,152,44,1423980434,4
61,56,957,7563286559,1
62,3,105,60855531,1
63,66,2229,101108352,1
64,218,1,1999986500,1
65,14,2,283403900,2
66,278,360,83254997,1
67,30,1100,10556481,1
68,1116,649,85498548202,22
69,532,169,157759297,1
70,779,113,13163841,1
71,126,529,2229431697,1
72,913,915,113558170,1
73,105,376,4084636779,1
74,112,324,79335529,2
75,10,376,26305296,4
76,376,587,449284030,15
77,112,39,35628835,1
78,79,467,1092258,1
79,61,1265,724388257,42
80,0,105,88921651,15
81,12,2180,61287646936,2
82,12,3092,30643823468,1
83,113,779,3619626,2
84,1,163,1765214755,3
85,430,155,99212990,1
86,1931,2864,76114921,1
87,162,185,64202585,1
88,64,166,169443488,1
89,1341,2095,38941800,1
90,1512,2210,25614932,1
91,258,204,399680760,1
92,66,5,368814904,1
93,38,21,1007030,2
94,1608,105,23291490,1
95,105,2276,787202921,1
96,20,564,15077874,1
97,193,2309,392897131,2
98,105,2210,819654337616,472
99,795,30,63810512,1
100,30,648,155440312,1
101,858,188,1740052,1
102,382,555,992840,1
103,22,2131,39999776208,1
104,15,894,511383491,1
105,138,244,249203203,3
106,22,1603,399997762080,10
107,25,2182,2448482348,14
108,368,464,26614393,1
109,15,1006,108257404,1
110,60,581,31216229,1
111,545,132,199025927,1
112,0,2215,22847519,8
113,252,648,3816354,1
114,1014,188,3152468,1
115,413,74,164291765,1
116,779,12,63490000,1
117,2,1294,80374427,1
118,1042,0,16935002,2
119,1013,239,98954381,1
120,323,18,10228676,1
121,297,922,28959570,1
122,484,63,3155006,2
123,8,2210,299666940141,32
124,525,652,5195320,2
125,105,2229,8283901657,3
126,25,894,3528387575,13
127,8,1641,80331371800,8
128,11,538,323408922,1
129,696,185,36700988,1
130,8,73,13592458401,1
131,105,2492,787202921,1
132,285,340,8567340,1
133,2027,2194,598042178,1
134,1044,56,133313229,2
135,359,163,2072150722,3
136,268,376,14522562,3
137,1593,665,397143000,1
138,162,107,1015789080,1
139,386,2210,52000421,1
140,695,61,4165452592,1
141,1015,0,1078000,1
142,2323,14,2996697966,3
143,2191,47,1012251,1
144,61,894,25925880310,21
145,155,268,102990170,1
146,11,3066,731696995,1
147,85,102,9011070,1
148,140,0,986426330,7
149,105,779,18597484061,11
150,8,227,2954568580,1
151,32,896,1075927,1
152,512,148,44233347,1
153,227,6,3330003,1
154,8,2156,2902273797,1
155,33,166,4569133528,4
156,124,760,64674643,1
157,61,1281,10065855959,14
158,215,939,5593000,1
159,23,428,70084914,1
160,2027,304,598042178,1
161,140,44,7116820,2
162,268,424,15729165,1
163,155,2210,115844482,1
164,2,675,67434884,2
165,64,216,453447131,1
166,256,449,6143009,1
167,14,56,14951180010,5
168,2,132,100631453,3
169,450,374,10090813,1
170,1118,2210,11060014,1
171,56,552,1736104878,1
172,105,2837,713922256,1
173,2261,2309,9280723,2
174,113,466,47419747,14
175,30,467,58072605,3
176,56,462,1686546026,1
177,0,1912,2984180,1
178,103,983,9983510,1
179,964,2,198226013,8
180,0,107,245976,1
181,44,2204,115081043,1
182,135,1489,161290921,1
183,2248,923,233111599,4
184,11,2180,261210442,1
