,Source,Target,value,nb_transactions
0,148,2230,999987710,1
1,41,512,2290059043,1
2,121,1920,31643562,2
3,329,2183,29023020,1
4,2083,294,82827291,1
5,12,1762,84781037926,1
6,1517,12,294130980,7
7,1055,1701,6006847,1
8,16,1776,196862806,1
9,575,0,399527542,1
10,150,2636,2531604008,1
11,885,141,278865526,2
12,743,842,21686976,1
13,56,1560,4149044485,2
14,590,2963,6949964,1
15,609,2183,41597000,1
16,148,25,2999963126,3
17,1158,2376,2362675,2
18,105,2670,467566114,1
19,1089,2210,4159000117,4
20,796,145,200090390,1
21,5,1100,70305787,1
22,196,12,22058068,2
23,1560,488,13242401,1
24,16,56,2519625446,23
25,376,423,43068337,1
26,564,2305,6802600000,4
27,64,56,6794403471,18
28,97,348,639990000,1
29,2349,0,2704167,1
30,1416,1257,178798023,1
31,73,2291,1291485,1
32,935,0,71611089,1
33,28,1353,1073639164,11
34,2039,2210,243290000,1
35,252,590,21459216,1
36,3,986,332244786,4
37,912,1083,1302480,1
38,183,822,238199700,1
39,2027,119,4000236,1
40,10,148,32104176,1
41,32,984,5784348,4
42,105,359,272767509,1
43,2309,2210,701000017,1
44,146,2248,299986171,1
45,222,2246,502694192,1
46,0,792,121200,1
47,1064,1701,30450000,2
48,28,858,66040018,3
49,1213,502,35189961,1
50,1904,2958,21379176,1
51,433,996,1999990000,1
52,815,2276,9984996,1
53,1560,2233,299957736,1
54,562,564,9876111359,3
55,12,2990,169562075852,2
56,12,2212,84781037926,1
57,1721,12,205585751,1
58,2946,3112,1421438455,1
59,1650,2,273897094,1
60,1,627,13881458,1
61,16,105,622188211,6
62,364,12,101480913,1
63,0,44,36631475,12
64,10,512,2489781775,5
65,188,0,38458011,1
66,297,648,87892466,1
67,56,2210,978640209321,216
68,351,2187,464058,1
69,116,1478,784572350,14
70,45,2248,6687872,1
71,246,1313,43870436,1
72,2,3085,2523266663,1
73,56,1779,2146435778,2
74,304,2246,49581085,1
75,0,1183,5105100,1
76,1,380,300055784,1
77,1255,115,38298060,1
78,244,675,24327771296,3
79,259,2210,1795302653,2
80,1197,72,2565997624,12
81,28,2759,192973581,7
82,44,105,628719707,10
83,903,98,1902783800,1
84,28,2210,1268268286,49
85,139,231,318016340,1
86,229,1311,526174751,6
87,85,2605,6111779,1
88,182,52,4379063988,1
89,153,23,1388928592,10
90,12,590,6000213,1
91,1830,1625,30099586677,1
92,1954,377,28497053,2
93,1287,519,28025840,1
94,796,489,419950000,1
95,231,1288,1754752,1
96,162,1313,1575149910,1
97,1554,2229,8774970000,1
98,64,2291,383562988,1
99,75,21,1103156,1
100,268,648,51949589,4
101,162,225,2563583408,1
102,2,108,2977769785,1
103,364,25,99960000,1
104,79,1014,1076366,1
105,2607,2,499970000,1
106,2,323,75258159794,28
107,12,4,2374458505,1
108,291,140,20043537,1
109,74,1059,979708455,1
110,44,376,5295380,1
111,225,323,2290100,1
112,475,42,6965741114,4
113,12,675,29079619020,1
114,1949,1083,336064884,5
115,421,912,1259340417,1
116,562,2759,4207614253,1
117,148,1679,2893889133,2
118,12,761,27377348,1
119,839,301,3355205,1
120,0,2030,806764,1
121,376,287,942911012,1
122,135,841,1076558663,2
123,635,1,33843900,1
124,18,1584,725968989,1
125,1,148,199990000,1
126,2086,0,930737,1
127,2,1449,15634951261,6
128,10,1100,70529598,1
129,619,1873,74117135467,2
130,11,1397,536394664,2
131,487,3121,9244954,1
132,2,73,66430764365,25
133,1694,1311,466253412,5
134,696,665,57159930,1
135,503,0,10731229,1
136,3,2711,294324282,4
137,1,1641,156760322,15
138,534,762,84505800,1
139,626,119,31889927,1
140,426,2215,184970693,2
141,73,729,41089782,2
142,580,1457,2068959924,1
143,295,1089,23703581,1
144,75,436,34188060,22
145,398,1750,1631309506,1
