,Source,Target,value,nb_transactions
0,1,1,89736929316,119
1,1229,489,437186700,3
2,3,1641,59698448,1
3,120,984,15431929788,12
4,2,894,3688779807,32
5,32,884,15354674,1
6,135,0,54350807,1
7,69,2193,859222900,1
8,234,762,1751622597,29
9,656,423,56845410,2
10,1092,1644,2556550,1
11,534,2191,405927012,1
12,2246,556,11118526813,6
13,25,1641,1167445260,4
14,113,0,722765470,39
15,386,2210,1304719,1
16,12,1061,31387689076,1
17,658,260,51237550,3
18,2342,2744,472859000,1
19,432,2215,202524030,1
20,13,2305,1697729499,10
21,59,484,181981977,3
22,1100,2329,1306822888,6
23,120,2622,54011754258,42
24,548,1080,10226605,1
25,665,605,6433966000,1
26,38,56,96932500828,11
27,364,188,8265730,2
28,8,2002,282952210,1
29,2,1197,14102471,1
30,138,2,246003563,2
31,76,1397,2150284908,4
32,0,1621,658177230,1
33,10,1089,31434570,1
34,150,1104,6520816107,3
35,920,2,812089300,4
36,310,340,1991387300,2
37,162,145,226170977,2
38,0,455,2871842,1
39,162,44,912146190,4
40,1,99,15157010958,1
41,3070,1701,5649472,2
42,23,2215,1015263921,3
43,0,98,8658316,1
44,484,638,75838220,1
45,148,273,46133638838,3
46,1218,1391,100267786,1
47,374,302,52491949,1
48,1,2363,8215316,1
49,152,1,520684389,5
50,2924,2183,251134892,1
51,116,155,99860000,1
52,1,25,1062783206,2
53,2156,148,223571290,1
54,2011,71,33212,1
55,0,211,4984180,1
56,376,1466,483440056,23
57,74,2,241433241,1
58,374,25,543036495,1
59,35,2182,6223474,1
60,56,1083,84851482691,4
61,38,2215,4999584,1
62,87,188,7060970,1
63,190,1028,100068946,1
64,371,665,19333053699,1
65,259,1089,212204629,1
66,144,891,19752311,1
67,293,188,119130310,2
68,176,152,10634468785,5
69,779,56,21637044,1
70,115,375,91560000,1
71,6,2248,114677684,2
72,374,860,158181013,1
73,4,1,85079700,1
74,178,2182,58725570,1
75,257,1466,237127782,7
76,993,188,2555144,1
77,0,82,9922363,2
78,11,778,405490209,1
79,844,2224,1860998,1
80,40,2305,2499089349,1
81,28,240,228693264,1
82,37,2231,14998642503,3
83,12,2246,20678570,1
84,56,648,161371914718,10
85,30,788,780112533,1
86,38,63,5929885028,1
87,1100,538,583081852,2
88,2831,105,112856524,2
89,105,2305,716652125,1
90,230,0,3437020,1
91,28,2210,744627258,6
92,30,73,27057589,2
93,2191,923,11349390,1
94,369,1644,1605105,1
95,61,762,24947246482,37
96,1218,2530,65178690,1
97,2248,2194,5166254,1
98,427,188,6098826,3
99,11,901,422480804,1
100,23,0,201627182,3
101,2122,894,33567170,1
102,225,21,10772057,1
103,14,1257,37883190000,10
104,484,163,50990910,1
105,44,662,16728705,2
106,1233,2210,451026521,1
107,155,1973,212676712,2
108,5,1100,5760047,1
109,199,1238,199970160,1
110,156,98,226987570,1
111,0,923,138310115,12
112,955,2248,37205689,1
113,298,2194,5829075878,1
114,56,2131,416003105229,11
115,428,1281,7486632239,6
116,14,32,340042660,2
117,87,894,41327740,1
118,172,850,24820277,1
119,323,307,7107220,1
120,484,575,4938626,3
121,229,1641,117613550,3
122,152,2183,3106149,1
123,45,95,34378961,1
124,218,0,1999986440,1
125,1147,1457,35119340,1
126,169,44,3005172,1
127,1312,298,1901310200,1
128,30,2027,26359481,2
129,3100,1714,54870063,1
130,162,12,1795001384,12
131,33,2183,826936147,1
