,Source,Target,value,nb_transactions
0,658,25,228024528,3
1,1245,2210,22543560,1
2,20,2363,788892990,1
3,244,2,7696600,1
4,331,2187,20790092,2
5,2929,2210,25315987734,18
6,228,2248,13559771,1
7,38,1051,42394707914,3
8,193,56,36125967,2
9,16,839,210061104,2
10,20,191,3999865579,1
11,150,648,842658678,1
12,76,304,21843175,1
13,3,1714,27080918,1
14,0,302,17936925,7
15,1061,894,15592295138,6
16,2929,1457,2812887526,2
17,2,56,5625699846,13
18,0,735,855091,1
19,27,665,79962797,1
20,20,340,437834138,2
21,60,2182,19931436,2
22,126,915,99136074,1
23,12,323,145961885741,7
24,8,102,2862130785,1
25,150,1603,842658678,1
26,992,905,2038436,1
27,140,211,7498450,1
28,2,81,290273850,6
29,15,1877,652327902,1
30,44,2,2397100,1
31,105,2922,1114639900,1
32,60,2215,207907083,1
33,0,73,12611364,14
34,2,44,400851983,2
35,63,867,91000185,1
36,15,2246,55499524,1
37,105,2276,887950910,1
38,3,23,15910009,1
39,162,467,44971233,1
40,105,807,1191218101,1
41,56,947,177977956231,1
42,1683,374,99312977,2
43,56,27,3766671956164,21
44,1820,1603,13089976,1
45,25,54,2000015,1
46,914,0,1858200,1
47,0,86,13839360,6
48,297,1015,157738,1
49,140,12,625946177,5
50,64,1007,231475549,1
51,12,839,178142577,1
52,432,2248,29576827,1
53,278,2186,5761809216,23
54,432,2183,29576827,1
55,1325,56,4690840,1
56,1,896,63221710,1
57,771,894,20482497,2
58,105,95,144705360870,162
59,162,12,1473973145,10
60,8,2230,32584354363,6
61,222,23,23501044,2
62,140,63,361247729,2
63,8,24,7689363726,1
64,25,56,6717074795,14
65,20,1282,1365695395,1
66,105,1732,1165764014,1
67,636,464,11953673,1
68,13,1641,35991274,3
69,66,29,14739263253,1
70,1861,2961,1017564230,1
71,342,12,120593795,1
72,63,411,9099654,1
73,244,374,842150772,1
74,222,132,4699966477,1
75,138,894,96396552695,1
76,169,246,8311916,3
77,1550,2193,34082880,1
78,79,452,21419506,1
79,244,56,7849377751,18
80,11,62,454003275,1
81,81,648,5570315,1
82,621,2246,18308904,1
83,18,450,11211187,1
84,677,2,10796984,1
85,1061,202,29305940786,17
86,1083,984,95207357,2
87,18,268,50159647,5
88,1,894,32385657970,83
89,374,2693,458896210,1
90,326,2210,188273620,3
91,30,467,131030848,2
92,12,564,83406791852,4
93,66,894,5868914267,4
94,293,61,1673484564167,41
95,105,253,1065172618,1
96,1028,42,10864020,1
97,396,2246,337227597,2
98,1954,982,15828406,1
99,75,2246,105072828,1
100,152,894,266788440,33
101,12,2770,20851697963,1
102,25,1139,1051602,1
103,295,2210,299272888,1
104,25,2,12640826954,33
105,1,82,1494517393,4
106,2,244,7915603,2
107,82,2248,2466894,1
108,1,323,391721458,2
109,44,113,10940116,4
110,2248,102,5965277,1
111,374,2157,962926125,1
112,306,376,5578484316,97
113,2288,660,10875487,1
114,215,894,43687096,3
115,374,63,41531967490,42
116,27,894,73150868,2
117,12,1281,1000881502224,48
118,278,56,13760399158,58
119,150,12,2810820621,2
120,11,894,1932677111,3
121,0,2193,347670816,14
122,0,38,176118489,11
123,8,2186,21591602186,10
124,2824,2246,345791340,1
125,23,1397,5491706,1
126,20,158,3679703621,3
127,56,478,1437984340797,9
128,519,2246,13352081,1
129,444,984,307761864,4
130,260,2210,309664292,1
131,244,2248,999955600,1
132,273,762,414227400,3
133,8,60,6846597570,3
134,12,779,41703395926,2
135,1,984,3500357679,27
136,0,2243,8340382,1
137,1,2182,59379903880,173
138,12,16,1897633227946,92
139,278,95,15362898990,64
140,135,152,41858880,1
141,73,56,80346223,7
142,8,555,10550964865,4
143,140,44,204809173,1
144,940,0,15430,1
145,214,249,26128506,1
146,297,67,79932818,1
147,140,896,555304654,1
148,51,152,36281,1
149,67,2187,1934706,1
150,144,894,221344791,2
