,Source,Target,value,nb_transactions
0,1830,0,51450280364,18
1,813,665,27980000,1
2,2309,395,61180110,1
3,716,2433,19704357,1
4,56,2183,85833333714,29
5,38,1083,55975919357,5
6,1355,476,551320535,2
7,92,665,68080352,1
8,38,231,220981726287,4
9,42,850,36527159139,12
10,454,2210,216026000,3
11,113,214,21323921,1
12,45,56,132192355,1
13,17,1476,166946359,1
14,323,366,2991917,1
15,698,61,545632706,2
16,1858,824,1639176,1
17,12,778,78611343564,2
18,1146,1920,68018140,3
19,871,2210,6441565,1
20,206,1089,4641689,1
21,1047,2194,115835323,1
22,38,148,81060615284,12
23,148,571,1018019709,1
24,55,2583,1560756129,1
25,394,1066,55709279,2
26,796,0,998900000,1
27,389,2219,366993498,1
28,534,32,138198000,2
29,12,2231,62534285716183,796
30,55,2538,1560756129,1
31,105,2358,560555767,1
32,61,1519,68455146,1
33,792,146,5175100,1
34,656,2210,20897181,1
35,56,366,5175287311,2
36,1229,796,788370400,5
37,12,3085,9404543,1
38,119,548,5108669,1
39,162,2248,23964624624,4
40,555,504,4551533,1
41,132,2180,362543779,1
42,59,404,23236112,1
43,2509,85,97474100,1
44,1312,298,1713857080,1
45,12,1042,9440534,1
46,28,2270,188285512,9
47,30,23,772889399,1
48,562,2,23555543983,5
49,936,90,14681331562,5
50,41,413,100410000,1
51,2010,1089,83990922,2
52,0,434,23788700,1
53,2496,245,70846057,1
54,1554,1813,19597504242,2
55,28,461,79732394,4
56,56,762,19189150573,6
57,305,444,60839819,1
58,376,1752,2513096,1
59,12,1982,1017971421,5
60,193,79,666559540,5
61,150,2499,11362661972,2
62,534,225,368346000,6
63,199,38,999990000,1
64,50,2246,40714498,2
65,44,2187,4388000,1
66,2130,1073,109650000,1
67,1621,0,194090000,2
68,415,61,108825704,3
69,10,2141,1802903889,4
70,73,648,3560003,2
71,73,597,1139717,1
72,342,56,212653782,1
73,654,1683,22438378,1
74,1937,2246,1293932,1
75,1080,1287,69260885,1
76,540,665,3562612168,16
77,693,28,18592101,1
78,798,2378,64717447,1
79,14,581,969248655,4
80,1,126,96326094,2
81,14,1305,329000000,1
82,1548,1920,13174204,4
83,214,0,6075375,1
84,5,2183,33302831504,48
85,833,0,13933615,1
86,421,912,1424943217,1
87,304,12,2997353,1
88,55,337,14995535071,1
89,28,2541,43076551,4
90,1,142,190062086,1
91,2412,827,6369232,1
92,225,0,6149172,4
93,199,2231,176666295646,22
94,42,967,1485952,1
95,441,1678,19909985000,2
96,1311,13,2051011212,1
97,85,1530,2809593,1
98,756,1478,3210600,1
99,316,2210,4309546516,13
100,77,231,240049811,7
101,2484,874,36261537,1
102,12,2179,20500833,1
103,839,1311,24944882,4
104,36,1139,1141381154,1
105,64,1281,2256607900,5
106,2454,2210,77286890,1
107,441,185,9999995000,1
108,32,739,1302683,1
109,2636,984,110000000,3
110,333,648,1691600,1
111,1245,369,111101111,1
112,0,866,9989208800,1
113,138,61,13293937,1
114,1818,2167,15438446,1
115,11,86,156805945,1
116,12,86,197177293,8
117,575,1537,3047106,1
118,56,1440,3726314884,2
119,2341,12,115724690,1
120,28,260,55892995,1
121,323,1478,10338333,5
122,293,1281,21152603,1
123,2851,2210,236387688,1
124,2677,1305,5210295,1
