,Source,Target,value,nb_transactions
0,304,11,19528814,2
1,88,2600,6602205846,1
2,12,364,58791066,1
3,38,2229,2817864575,1
4,227,414,89970000,1
5,2811,436,26315179,1
6,225,56,3123370,1
7,13,214,1694207440,1
8,613,380,533694731,1
9,0,267,297896765,1
10,38,61,138878263303,12
11,216,95,6463336,1
12,441,1457,56045688331,4
13,49,304,97420322,2
14,529,121,9340000,1
15,86,589,5790272,1
16,28,10,570180004,1
17,12,11,13996607,1
18,225,2206,1488259,1
19,146,2206,1320176,1
20,38,709,169104929370,1
21,2206,2133,317387730,5
22,34,61,15541159572,3
23,85,1692,181975920,14
24,330,113,1163250,1
25,146,1083,56519633,2
26,134,1351,28884071593,1
27,559,1107,1000000000,1
28,61,12,49478518,2
29,60,762,2660373077,1
30,224,2,27854493,1
31,12,796,4828286189,1
32,12,1214,144674874908,2
33,2610,934,357816830,1
34,1984,0,2290000,1
35,38,79,48837033557,1
36,3031,0,11000849,1
37,12,2133,659693634,57
38,12,118,252626948805,59
39,115,1692,7682885,2
40,293,2229,22675879598,6
41,38,1603,170593006174,2
42,2636,2129,8459117,1
43,0,921,182294,2
44,4,0,471231852272,23
45,712,984,939007,1
46,1080,1287,221128591,1
47,304,470,4238000,1
48,183,831,7776564,1
49,88,85,6602205846,1
50,243,283,96313519,2
51,416,282,42938836,2
52,242,2433,74259749,1
53,21,2210,1392719000,1
54,149,246,881423331,1
55,1313,56,20090000,1
56,116,414,125526888,1
57,1813,1107,15708276272,1
58,67,2634,513380,1
59,2206,163,16343659,1
60,38,1313,302572831831,21
61,984,227,99990000,1
62,38,3046,3473836218,1
63,185,501,293930000,3
64,12,1776,1375450748178,119
65,1313,1776,202802507,2
66,380,2210,427380000,1
67,30,119,494750000,1
68,1533,1397,6399990000,1
69,38,2600,8571429832,3
70,0,360,19042513,1
71,293,762,81601362,1
72,522,233,95126416,2
73,268,91,74059319,2
74,12,512,10383959721,15
75,330,118,2477604,2
76,1313,111,19467486,1
77,20,30,43337238551,5
78,12,2206,14898494448,24
79,762,1621,100901835,1
80,38,182,5447962102,1
81,11,2210,55093000,2
82,113,512,54102430,2
83,984,817,158836210,1
84,0,0,261588892,1
85,28,2567,43620224,2
86,73,740,23023590,1
87,116,182,125632015,1
88,144,762,11737992,1
89,564,1119,1999980000,1
90,12,56,9841015849,11
91,164,1249,1040133312,1
92,2206,1776,105569227,17
93,182,11,155053785,1
94,113,1107,1569671961,2
95,1313,11,11983784,2
96,334,12,14899900000,1
97,936,12,74383617,1
98,52,270,133069642,1
99,12,2287,72337437454,1
100,12,28,58559478945,36
101,7,11,9541402,1
102,349,75,5345037252,111
103,984,382,22448494,2
104,353,61,433044386883,43
105,867,2246,185390000,1
106,291,0,227477530,35
107,78,762,13046137,1
108,796,28,5194239487,15
109,183,224,156927879,1
110,478,2129,3326008,1
111,988,118,443628753,1
112,23,931,33597584,1
113,675,185,219010000,1
114,227,1107,362788583,2
115,19,2206,16325277,2
116,984,11,6474682,2
117,51,942,351986703,1
118,42,1107,44907386,1
119,28,121,2837625418,6
120,959,1085,250200896,3
121,2012,1752,117205,1
122,12,56,38834161,1
123,1483,1083,3367200,1
124,28,350,9363002,1
125,28,56,163971878,20
126,216,512,8727311,2
127,330,12,1060500,1
128,12,343,35876374496,1
129,1351,28,1566299,1
130,2376,12,6673030,1
131,984,2610,114410000,3
132,2948,0,10403202,1
133,4,12,61599960000,1
