,Source,Target,value,nb_transactions
0,110,188,7230265,2
1,12,82,25690630,3
2,278,2356,632116445,1
3,795,188,3790635,1
4,481,1855,7484674,1
5,2786,2182,9975972,1
6,2691,1311,430048000,19
7,355,2726,186874933,3
8,1,42,57304972256,36
9,115,2966,28883000,1
10,419,2182,1508159000,2
11,1177,230,100070000,1
12,102,0,259593684,2
13,356,1311,13732270,1
14,8,538,64568233515,3
15,1075,665,70520131,1
16,32,2215,1470000,1
17,278,302,570999455,1
18,120,2141,10059416452,4
19,823,2095,1818457300,1
20,124,836,118056369,1
21,512,56,8558116,2
22,276,827,61502897,1
23,1296,2210,329471910,3
24,61,102,1752999,1
25,215,2,523599,1
26,0,3055,74250,3
27,2,1734,120247960,1
28,61,2224,3709802,1
29,284,1848,399990000,1
30,507,268,5966436,2
31,56,575,59493305386,4
32,2664,20,58354861,1
33,2615,925,1801820000,1
34,2,2210,1458932393,10
35,162,3,716656014,1
36,2771,38,13568870,1
37,38,2306,16637785080,3
38,299,304,120373096,2
39,354,2591,100184488,1
40,44,538,216320843,3
41,421,1083,1159938900,1
42,350,188,16116231,1
43,3038,188,9232062,1
44,1448,53,886945983,1
45,140,44,52660729,1
46,661,1440,276852535,3
47,304,415,9946152,1
48,3059,2889,349976761,1
49,575,2248,13753893,4
50,1635,1970,29999985273,3
51,1416,1603,90557265,1
52,33,374,9999963400,1
53,623,2210,201299368,1
54,2890,270,1729895469,1
55,0,188,1583792,1
56,120,1776,10059416452,4
57,888,12,10747532,2
58,1332,61,13730368693,2
59,204,188,65058160,2
60,295,1089,5399006,1
61,12,302,129308892,4
62,952,1014,255107183,1
63,771,2455,88261694,1
64,11,102,1141680147,3
65,62,1701,9338769,1
66,12,3090,11365586,1
67,293,6,2578726055,2
68,280,2047,1400000,1
69,444,2041,392903286,1
70,716,73,25530894,1
71,1006,2224,16764347,2
72,55,132,208483635,1
73,51,897,34454963,1
74,2933,51,428701347,1
75,2592,521,211110000,1
76,908,1859,246810000,1
77,23,1833,3147678,1
78,120,2430,10059416452,4
79,281,2224,32724811,1
80,1052,2,122992711,11
81,1115,146,266343470,2
82,12,792,6047718,2
83,1014,348,130135978,1
84,1690,1693,100080000,1
85,1980,984,105480000,1
86,1430,1805,103659,1
87,104,424,5281725,1
88,105,984,13960984459,23
89,56,225,142707969628,2
90,38,61,95559244020,23
91,80,2250,147349492,1
92,66,227,1176735215,1
93,2629,1237,35944595,1
94,299,512,60186548,1
95,1663,152,828896472,1
96,150,85,10140840414,4
97,1512,2210,8853935,1
98,1847,2,229770000,1
99,340,1982,196000028,1
100,529,38,8172063,1
101,1253,126,22186212,1
102,33,297,9999975100,1
103,2615,2933,1629780000,1
104,707,85,9189284,1
105,137,124,99990000,1
106,340,144,28900302,1
107,185,1472,124860320,1
108,382,3043,80850754,1
109,56,1478,264621681870,6
110,61,2318,120615462,1
111,2496,230,200160000,2
112,323,0,18750779,1
113,628,1244,202790000,1
114,816,1311,81628092,5
115,299,1833,60186548,1
116,148,2115,999983137,1
117,493,762,6464000,1
118,148,42,3999942027,1
119,2629,0,513837270,18
120,2,1132,324028981,2
121,2267,103,1970146,1
122,152,188,13086137,1
123,990,2335,38928769,1
124,737,1978,121336821,1
125,2,1313,588832513,12
126,1027,113,1055520,1
127,152,1100,12619578,1
128,110,113,7782000,1
129,2470,2020,185497539,1
130,1633,2199,928076539,1
131,55,286,475037510,2
132,32,581,26158325,3
133,1147,133,10332940,1
134,2395,2488,200070000,1
135,2810,268,28582895,1
136,304,1089,126028684,4
137,238,0,3813011,1
138,120,2363,10059416452,4
139,2802,1627,89590000,1
140,69,2193,1700047200,2
