,Source,Target,value,nb_transactions
0,116,995,1995755995,1
1,55,200,3525714161,1
2,1083,2206,2407438,2
3,279,2,87509718,1
4,93,2206,7979912,1
5,936,11,246248761,1
6,2636,2,2045742,1
7,162,61,708024366,1
8,113,323,399700,1
9,113,552,30009252,4
10,12,924,69259437031,1
11,105,486,593787140,1
12,12,2340,69259437031,1
13,867,2372,1178208,1
14,28,1065,275993808,1
15,164,1396,3934300,1
16,55,268,3525714161,1
17,28,360,8298534,1
18,20,2210,137260000,1
19,107,1095,403590000,1
20,370,984,26024597,2
21,325,1692,54586334,9
22,12,2372,3809269036705,55
23,486,470,3633310,1
24,12,185,237820498,5
25,64,623,260000,1
26,105,1752,6459510313,8
27,56,189,419554392,1
28,12,675,344818214,5
29,131,12,74537374,1
30,879,399,2885256,1
31,12,827,1750687698,2
32,1047,561,143973297,1
33,2216,95,946671,1
34,342,590,284248124,1
35,198,30,25253630,1
36,372,11,429395725,2
37,46,28,999985790,1
38,61,867,318066290,4
39,523,538,157784991,1
40,243,376,26984752,1
41,278,2759,30615455,1
42,53,12,149571,2
43,12,69,2202590000,1
44,12,176,30429053,1
45,12,32,200339108,5
46,28,21,734136318,1
47,3034,61,4563654,1
48,1603,1,3802000102,2
49,12,850,10389014956686,152
50,2206,182,499990000,1
51,119,614,52859000,2
52,2538,665,2511345,2
53,297,56,148405398,1
54,26,2246,28920438,1
55,501,32,334290,1
56,1257,2246,2427200684,3
57,150,665,5034586590,2
58,62,34,2244345366,2
59,340,2229,19188380,1
60,126,360,5652211,1
61,795,762,399900000,2
62,150,1635,2953329675,1
63,7,603,108328734,1
64,495,2246,105175689,1
65,82,445,1513740000,1
66,113,2237,16197424,1
67,1634,814,28796324,1
68,60,983,16265408,1
69,15,11,127290000,1
70,2,713,20108640,1
71,12,555,149279846,2
72,575,239,7696762,1
73,56,2210,2590479872,9
74,319,105,268304635,1
75,811,100,78080641,1
76,12,635,39293886,1
77,4,1107,61799737761,1
78,61,85,517259591,1
79,2484,12,338803386,2
80,1130,113,6375897821,5
81,0,330,17025068,18
82,88,148,2371243964,1
83,2027,231,499945325,3
84,675,185,5229975754,2
85,420,590,895480,1
86,28,1562,17811619,2
87,28,30,8836318981,12
88,1822,12,2939981668,4
89,189,474,239891,1
90,88,2636,66394830992,28
91,85,12,107263026,2
92,12,2362,452376557,8
93,239,2248,4433432,3
94,28,1396,51700833,1
95,12,330,5859676834,57
96,1935,1313,29767760,3
97,227,2206,1104930,1
98,455,955,33219674,1
99,146,330,2990133,2
100,1875,944,93750,3
101,120,2324,25002561820,10
102,28,884,34196481,2
103,512,95,22540285,19
104,1127,844,27278323,7
105,108,95,35146592,1
106,55,2527,3525714161,1
107,28,2052,96297585,1
108,12,306,533319216,2
109,2,2041,572513300,2
110,113,1032,138624,2
111,402,937,3589966,1
112,12,200,465592415,5
113,2206,762,11190056,1
114,12,126,320692228,1
115,12,159,40060048,1
116,102,376,1292316000,16
117,12,2625,512419746,2
118,28,118,5116391588,62
119,88,850,2371243964,1
120,162,575,145898280,3
121,231,2210,4052071352,3
122,1732,334,9101010224,1
123,3105,11,19307090,1
124,2027,877,299963534,2
125,2027,79,199981953,1
126,41,2274,16301383,1
127,287,762,11848980,1
128,395,949,153973791,6
129,73,113,2573014,2
130,60,611,22652316,1
131,159,11,22230594,1
132,28,779,127368981,9
133,28,2745,40836460,3
134,28,461,47536592,3
135,270,2229,15700000000,1
136,1313,422,146377763,1
137,28,129,12690466,1
138,146,529,375199827,3
139,454,11,4089269,1
140,1,2229,17899980000,2
141,468,11,3549455,1
142,879,1231,2885256,1
143,120,12,62506404550,25
144,2185,302,16129999,1
145,17,484,482864999,1
146,1190,2459,154625299,1
147,86,2210,11282138,2
148,116,0,7750145389,11
149,48,1920,221069980,2
150,28,775,32606742,1
151,28,2480,51700833,1
152,17,370,58132078,1
153,12,779,530349362,6
154,12,299,138518874062,2
155,135,30,2520407998,1
156,1983,1776,11614189,1
157,105,281,837330730,1
158,0,326,5621605,1
159,978,369,33114211,2
160,12,67,504634844,1
161,28,592,1428313371,25
162,146,12,108823794,3
163,2874,11,21537505,1
164,1261,1311,37850172,1
165,162,984,312458450,1
166,12,1119,969665458624,15
167,28,629,20755778,2
168,411,146,159998658,1
169,12,2770,69259437031,1
170,28,538,17386395,1
171,12,2824,69259437031,1
172,12,2507,37124205,1
173,28,620,15539142,1
174,28,2267,411446070,9
175,12,86,572422910,7
176,28,59,67346321,3
177,61,281,712997392,1
178,225,478,2730621,2
179,28,984,2672397568,73
180,619,0,12012873,1
181,12,2726,62658420,1
182,28,221,175160383,2
183,105,501,1004234500,1
184,198,231,269189308,2
185,2500,48,3021615,1
186,428,2210,1161470000,1
187,797,2541,11814262,1
188,231,193,33933563,1
189,12,888,30429053,1
190,177,2187,4950000,1
191,38,1966,904617463,1
192,45,402,202891921,1
193,2,73,952189588,19
194,114,1867,26687481838,1
195,1304,1107,3689324165,9
196,9,28,599900000,1
197,2229,1,357002821688,35
198,12,1139,2075896015,20
199,1304,2210,2049716441,5
200,2811,12,20173275,1
201,12,1660,761853807341,11
202,12,168,171767204,1
203,198,1457,218694313,1
204,19,689,17354287199,1
205,146,833,154114810,1
206,137,12,75921141,7
207,12,304,211229067296,18
208,0,504,1344162,1
209,11,1,67722843,2
210,889,146,55717598,3
211,164,2625,6957480,1
212,199,2248,2599990000,1
213,276,2449,262300044,1
214,2,62,37209510,2
215,11,762,815978028,1
216,1257,12,40302364546,2
217,408,2178,10000002,1
218,442,0,960729300,1
219,119,242,36740000,1
220,105,176,1297879516,2
221,291,268,282913436,5
222,2,840,18264110,1
223,28,1104,12457244,1
224,291,2636,480746838,10
225,120,2859,12501280910,5
226,113,32,1090000,1
227,12,1298,69259437031,1
228,2691,1311,518610000,80
229,55,2356,3525714161,1
230,28,1042,89516964,2
231,12,886,474398342,4
232,1,38,3694650000,2
233,259,146,47021817,3
234,291,2831,159874744,3
235,28,2215,10921292,1
236,76,12,1868715,1
237,22,11,25033299,1
238,225,2,6150322,3
239,55,121,7077336563,3
240,28,2326,297393358,2
241,28,166,16073685,2
242,85,56,44940000,1
243,193,323,21358783,1
244,150,121,2517284129,1
