,Source,Target,value,nb_transactions
0,2045,1093,25687641,1
1,59,375,6945936,1
2,2700,188,10246582,2
3,297,113,327747262,2
4,796,0,230287830,1
5,12,2363,826216381,4
6,113,2248,33355077,1
7,14,2344,149000000,1
8,116,923,61854215,2
9,1078,2183,473838395,1
10,58,2183,995235608,2
11,406,1603,24059177,1
12,57,327,100680000,1
13,510,1440,7976473,1
14,2720,1015,29999990000,1
15,1197,2000,387048903,1
16,1849,188,2322004,1
17,156,923,1227448586,1
18,28,1016,127801481,1
19,2918,1014,8708285,1
20,376,188,11316405,3
21,997,47,13103800,2
22,12,2305,561944545056,6
23,1014,665,148892435,1
24,85,130,814724,1
25,1749,223,150590000,1
26,332,188,62264631,4
27,8,2248,18653397347,2
28,428,1257,401146515,1
29,323,199,3839027,1
30,1981,56,5739531,1
31,837,689,43519465,1
32,1350,188,645145500,3
33,291,28,170890668,12
34,2,675,148176167,2
35,728,2674,1999990000,1
36,167,2396,152550000,1
37,771,1287,29136936,1
38,1043,230,770889578,2
39,140,1,258294135,3
40,94,2183,2595878326,2
41,32,2210,43751666,12
42,90,1641,99989397,1
43,123,188,33241606,1
44,71,188,4213780,2
45,150,2183,2531173749,1
46,15,104,248422653,1
47,85,2738,482504,1
48,2000,1114,606622410,1
49,214,489,3819972,1
50,193,0,1607862821,12
51,609,762,263557000,3
52,55,2356,9751833470,8
53,230,439,2000170000,1
54,126,2166,5741153352,3
55,12,2828,93657424176,1
56,113,1272,14413699,2
57,25,2183,11106322,1
58,113,1251,26125895,1
59,448,2194,9599823,1
60,2582,188,3445116,1
61,61,2229,299638964297,51
62,1663,2294,1118180315,1
63,484,30,1258249358,1
64,162,188,1944689118,2
65,2076,3041,469008277,1
66,61,762,3185271020152,947
67,216,2963,18028989,1
68,1050,473,509690418,1
69,1198,276,465107000,1
70,1447,2674,99990000,1
71,8,89,32270385169,2
72,699,92,1771270,1
73,14,2982,149000000,1
74,1,455,410978262,2
75,68,1859,10180000,1
76,148,665,7698454550,1
77,38,657,8204538497,4
78,167,152,16633000,1
79,44,1478,26647569,3
80,353,1603,150439353126,17
81,150,286,2989559859,1
82,770,95,100650000,1
83,116,16,83159371,1
84,3,944,289971921,1
85,23,12,33604828,1
86,105,2059,2207638599,2
87,1052,18,3492928,1
88,837,236,72710000,1
89,422,400,7793044,1
90,14,779,149000000,1
91,64,295,961941657,1
92,517,108,3424260,1
93,1410,2183,95350000,1
94,2535,348,1999990000,1
95,570,2375,389990000,1
96,3017,185,330477,1
97,720,2423,2000516261,1
98,152,1,2170091,1
99,3102,148,2891721990,1
100,55,1560,249909179,1
101,12,627,93657424176,1
102,12,2515,93657424176,1
103,1143,1478,5475873,1
104,28,2185,398718805,25
105,150,2248,15596271829,4
106,656,997,127048287,1
107,1012,1083,2330741,1
108,720,1015,611094,1
109,515,2231,171640000,1
110,116,95,452751288,6
111,56,428,75751156439,18
112,1100,170,11737890,1
113,113,1082,12075116,3
114,1472,346,53353788576,1
115,32,25,207863672,6
116,42,1,25999874131,30
117,12,197,1728260132,2
118,35,779,275842,1
119,12,402,93657424176,1
120,14,484,447000000,3
121,14,665,596000000,4
122,12,2500,158413205,1
123,44,268,15086968,2
124,2655,648,1250456,1
125,2468,983,431564298,1
126,509,826,99880000,1
127,52,1089,5962707,2
128,148,445,3444213314,2
129,12,3032,83968188,1
130,752,892,23679803,1
131,1,155,20149534,1
132,403,1313,14771602,1
133,1,1257,91079200,1
134,342,2187,65180845,2
135,952,812,155252192,1
136,0,923,220615698,60
137,126,1005,11864808,1
138,1597,2262,21980026,1
139,56,2276,97243829969,3
140,51,188,6316714,1
141,150,201,7601139967,3
142,2,291,74316764,1
143,143,188,10315690,3
144,202,61,2986841340046,16
145,1061,880,8148435470,2
146,185,148,499994425,1
147,44,1457,151000198,1
148,105,3084,452415840,1
149,0,1449,157000,1
150,32,291,1328272,1
151,1566,2210,1721060,1
152,65,352,148961430,1
153,152,374,24443418,1
154,14,2325,596000000,4
155,12,1015,22140858,1
156,12,225,93762938796,3
157,1752,431,4500000000,3
158,32,23,3986272,1
159,28,648,29729140,2
160,25,245,6200076,2
161,779,296,40680000,1
162,180,968,420626981,5
163,2141,431,1500000000,1
164,32,1964,30169697,1
165,40,762,710680805,1
166,1484,2664,68170000,1
167,421,56,1652518366,3
168,61,148,69999744,1
169,1043,1344,510170000,1
170,1314,2,524306675,1
171,625,1641,17989399,1
172,1081,1311,140743033,1
173,796,145,100010654,1
174,150,665,55750272059,17
175,1014,1478,148892435,1
176,146,114,21311772,1
177,364,376,17099341270,57
178,55,486,2751375989,1
179,11,1478,2826940891,5
180,75,188,5832681,2
181,51,1270,3000080000,1
182,3120,267,999989397,1
183,3,2210,49199908,1
184,2049,95,505990000,1
185,451,471,25539493,1
186,577,2170,55457857,1
187,367,419,1045182457,1
188,1052,2133,1818583,1
189,28,321,7063900,1
190,512,424,1180001,1
191,120,215,5036436749,2
192,12,2897,174474118,2
193,103,575,1290000,1
194,849,42,3435441,1
195,2890,2468,1719982457,1
196,162,2,999467462,5
197,61,24,504567848,1
198,149,43,10473081,1
199,3035,20,28828732,1
200,3084,56,101086104,1
201,153,2224,5086296,1
202,247,188,16738921,2
203,217,594,252290315,1
204,162,374,2221570658,1
205,17,188,19813930,3
206,1,30,121917237,1
207,56,16,12422698352,8
208,150,512,5087943228,2
209,1782,1641,599930000,1
210,950,977,70676004,1
211,28,1329,7063900,1
212,101,1714,328085040,1
213,1888,2305,1954418,1
214,61,2674,106443371,1
215,1183,326,294745158,1
216,85,500,2442050,1
217,2543,30,39047337,5
218,0,1641,36249171,8
219,551,607,9335462875,2
220,180,79,164894107,1
221,212,188,5233149,1
222,621,188,4994124,1
223,38,1,3024986915,1
224,86,478,10726591,3
225,1076,0,124456703,1
226,12,762,561944545056,6
227,779,32,397095127,1
228,80,2446,1199990000,1
229,168,984,122659858,1
230,2468,172,70660000,1
231,1105,762,23680000,1
232,1597,1027,855078000,1
233,123,1089,14397177,1
234,184,892,49990000,1
235,98,95,402852560,1
236,1245,484,12732039,1
237,65,1020,629719818,1
238,625,15,1616664376,2
239,14,323,596000000,4
240,0,2231,2177228,11
241,27,379,33553446,1
242,1341,348,60700000,1
243,1108,105,11425776,2
244,150,12,81255427,1
245,32,2,802616719,149
246,135,1701,762734,1
247,221,2215,5610588,2
248,44,202,2000148,1
249,2923,105,4243267,1
250,12,1313,2435509767400,29
251,2535,1019,904624536,1
252,28,2601,127801481,1
253,1850,892,184741172,1
254,113,1083,93365241,1
