,Source,Target,value,nb_transactions
0,421,146,668667717,1
1,2165,61,17602817,1
2,11,2178,750892293,4
3,432,0,254776700,5
4,73,575,1135440,1
5,0,729,1141576,1
6,44,2552,10996293,1
7,365,2193,8234500006,55
8,10,0,43337933073,43
9,1,12,1912011,1
10,116,1603,78708389,1
11,60,1920,2139158122,7
12,467,850,2211752489,2
13,2130,800,99990000,1
14,164,146,39299097,1
15,304,45,18255582,1
16,635,52,45255714,1
17,893,150,15782811,1
18,5,850,92358672,1
19,244,12,316000,1
20,0,478,54566874,5
21,0,850,34374965,4
22,4,2324,91499905021,1
23,1047,231,95332663,1
24,697,103,15895185,3
25,121,850,159397190,1
26,0,1752,7592151,7
27,55,418,794673939,1
28,60,1311,18459000,1
29,199,762,30501426999,2
30,656,2210,72042573,1
31,2329,2183,426080000,1
32,830,1281,171945088,1
33,152,1143,7650947898,1
34,148,977,1000043227,1
35,119,2210,76796467,39
36,5,12,99990000,1
37,38,1089,2822073711,1
38,10,166,1148052895,1
39,244,1805,54010000,1
40,2,2216,5021763156,1
41,429,68,206469407,1
42,1100,2,10928869,1
43,728,2207,27871000,1
44,365,455,100252483,2
45,191,1089,10027180,1
46,105,1907,377514117,1
47,170,1954,491940944,2
48,656,52,4180664,1
49,387,2872,768830000,2
50,105,12,5812723906,5
51,1214,297,405010000,1
52,291,2215,24385900,2
53,14,25,368685349,1
54,14,2325,1843426745,5
55,1,52,115008581,2
56,365,285,22973024,2
57,120,95,7718459299,3
58,5,146,1092987734,4
59,76,2248,1417527,1
60,21,1920,72644257,1
61,323,1776,4994402,1
62,12,1,106990716,4
63,12,297,88023820543,2
64,105,119,5377527779,5
65,233,1920,49800000,3
66,5,575,299990000,1
67,105,564,2087273044,2
68,113,2133,193632,1
69,95,2133,97152515,2
70,365,1772,34460000,1
71,994,1311,197256000,12
72,2434,619,12389194,2
73,12,1100,93551420,4
74,257,1440,120149823,2
75,61,2305,3337028429,5
76,1672,1440,859098140,1
77,1805,1430,481256449,3
78,12,366,46747912,1
79,1656,757,14434261,1
80,476,35,49301709,1
81,162,1848,1088834436,1
82,1,1641,20245972,7
83,601,2248,1125578,1
84,105,412,255735574,1
85,55,2457,794673939,1
86,617,455,225298211,1
87,12,1305,264253971712,10
88,1077,800,19990000,1
89,41,2210,1465530622,2
90,386,665,1181310,1
91,2,105,5017961435,1
92,152,984,55116071229,6
93,12,1108,19181811,1
94,12,30,352161608035,6
95,1,2194,493019700,1
96,575,1478,4301896,3
97,515,2210,194374749,1
98,3,1776,17359201,1
99,291,3121,21944524,1
100,105,1731,1156827667,1
101,304,1089,94618472,3
102,1867,21,389153910,1
103,2191,1478,215690,1
104,846,234,794882835,2
105,55,2634,1652325194,4
106,421,56,455045617,1
107,3029,1729,14123477,1
108,1506,478,160890,1
109,822,2095,1013263318,1
110,95,12,9495881,1
111,301,1,15400000,1
112,33,1660,1609997691550,14
113,2516,955,5047606,1
114,1736,2,10535000,1
115,369,2873,24657138169,97
116,488,2183,66799229,1
117,316,900,541400,1
118,534,984,9414000,2
119,53,376,104692166,2
120,14,2248,27282715826,74
121,391,0,32552925,3
122,310,0,5115513,1
123,471,12,34968997,2
124,120,455,23075213722,9
125,42,2248,208129978,2
126,55,260,31488658,1
127,27,828,7292297,1
128,282,1920,25299275,5
129,14,792,737370698,2
130,14,85,368685349,1
131,619,1072,67835296513,1
132,2524,158,48168091,1
133,2,2191,9263884370,1
