,Source,Target,value,nb_transactions
0,26,2323,12827672004,2
1,1125,2210,21829822,1
2,95,12,491477576,1
3,23,757,175334539,4
4,0,2206,13619165,15
5,55,11,2910759023,1
6,1975,12,18538486,7
7,56,1281,698896705,2
8,259,119,1300000000,1
9,382,2133,4504760,1
10,3114,2229,43659615,1
11,1,2217,1410795,1
12,721,11,15544316,2
13,1906,28,317990000,1
14,540,95,10369403712,72
15,105,1004,1089413230,1
16,61,1776,46089855,1
17,2,1449,45765597,2
18,529,227,173711766,3
19,376,2133,101000016,1
20,2,1335,14168957,1
21,40,1,13100000,1
22,38,231,10396999639,1
23,978,2210,36810000,1
24,43,509,104252109,1
25,12,867,1543256458288,21
26,762,212,7550264587,3
27,182,11,191937320,3
28,1436,12,97559461,1
29,1774,2210,37226407,1
30,403,119,179881427,4
31,12,505,199990000,1
32,591,273,6767545,1
33,76,709,201003969,1
34,43,2362,12380000,2
35,780,1083,121128810,8
36,21,12,234939827,1
37,183,312,28028604,1
38,156,262,16032822,1
39,55,2206,21027312,2
40,257,59,82077850,1
41,87,12,391702159,1
42,2,1606,700155771,5
43,12,1040,70123908668,1
44,12,316,210371726004,3
45,137,2945,15071281,1
46,56,149,15505919,3
47,2,638,14507813,1
48,1313,685,7022326,1
49,95,762,337230536,2
50,467,2751,26877820,2
51,2191,955,15082395,2
52,182,2537,11481917,1
53,512,2246,22909420,2
54,4,89,78599720623,1
55,231,2210,47292494,4
56,529,665,58900000,1
57,55,665,2910759023,1
58,16,2,4095478,2
59,257,2726,230594610,1
60,64,944,89430,1
61,168,1776,90824436,5
62,12,351,70123908668,1
63,27,45,51375315,1
64,17,2248,35990000,1
65,1104,35,125869290,1
66,3067,1085,5832910785,1
67,11,2636,539626787,1
68,691,330,1007158,1
69,113,2206,51011324,11
70,38,198,3864308963,1
71,113,1219,327455292,1
72,963,2501,908299200,2
73,59,2229,1765082602,1
74,276,762,259749532,1
75,943,478,999990000,1
76,8,2376,6285266,6
77,244,12,12086230,1
78,360,20,846454527,1
79,1634,270,158270214,2
80,2,46,13047015,1
81,180,762,11132576,1
82,330,426,1979990,1
83,476,2210,105821015,1
84,55,2191,167617208,2
85,55,1877,8816085673,4
86,55,496,2910759023,1
87,93,585,35492004,1
88,88,716,2256447801,1
89,2206,56,5397668,1
90,146,225,41980000,1
91,2636,1776,23995502,1
92,268,1313,16790050,1
93,1313,2759,1078532,1
94,112,2995,458837300,8
95,323,636,7496139,2
96,353,1201,195260199593,4
97,1097,2229,312414063,1
98,52,5,842833720,1
99,232,762,574784554,2
100,61,56,241427665,1
101,49,510,108537033,1
102,61,16,232655747,1
103,116,1752,3149724614,3
104,12,60,1003954240,1
105,55,538,167617208,2
106,2027,28,5986194783,13
107,2,28,788617571,18
108,105,205,517058042,1
109,113,575,315049565,8
110,824,360,87431554,1
111,142,478,137990000,1
112,56,95,410641070,3
113,442,11,988247709,2
114,529,1397,207760545,1
115,12,1329,17602310,1
116,56,93,119335593,2
117,55,2287,83808604,1
118,2239,765,38748087,1
119,225,2810,3619507,1
120,71,762,456035447,1
121,32,877,34065286,2
122,1592,113,391530000,15
123,112,0,1510256786,31
124,67,38,900073758,2
125,28,79,1098108194,1
126,56,1083,592595267,1
127,227,2246,52960418,1
128,239,146,302188457,2
129,163,538,568528514,1
130,270,95,3271417,1
131,1436,108,105232552,1
132,1624,272,126783282,1
133,0,2636,8162248,7
134,1,136,7699990000,1
135,2,2047,11463540,1
136,76,12,14218881,3
137,540,1714,186992008,2
138,1466,146,161452944,1
139,38,2246,339236140,1
140,49,304,183664575,1
141,56,44,64900857,2
142,1375,2206,1075657,1
143,12,401,70123908668,1
144,323,2210,527417383,3
145,150,2398,4856298269,1
146,270,262,34666416,1
147,1621,11,126695896,2
148,162,2210,1127882307,3
149,291,879,55800589,1
150,1239,2634,32545,1
151,59,1304,1899992522,1
152,963,762,3361790000,2
153,0,302,244148,1
154,323,38,117990000,1
155,586,387,14095865,1
156,23,429,70320000,1
157,2050,431,260259020,1
158,825,762,31752376,1
159,116,478,6475855351,4
160,12,634,99990000,1
161,664,2210,47418524,1
162,360,75,67644736,7
163,2,11,199051925,2
164,198,762,1649756045,7
165,441,2636,14399996000,1
166,410,2246,14640012,1
167,2711,984,44584220,1
168,38,959,3485116544,2
169,487,840,14442571,1
170,12,2141,281055043851,11
171,796,762,342401360,1
172,11,56,108030481,1
173,55,796,83808604,1
174,61,2248,143371984,1
175,41,762,18018224,1
176,12,2133,395456907,10
177,45,1954,123682817,1
178,162,529,104207280,1
179,257,2210,45852951,1
180,69,470,16391212,2
181,12,100,70123908668,1
182,116,95,11245697321,9
183,1435,1313,1423569,1
184,93,436,105280017,1
185,257,320,230594610,1
186,291,317,45484288,1
187,82,376,105507220,1
188,191,762,1593738726,4
189,2,1942,15546826,1
190,85,54,72008300,1
191,407,2248,48343646,1
192,2376,8,1990000,1
193,11,121,133885480,1
194,782,12,5556355,1
195,28,762,152826099692,154
196,112,2026,53580431,1
197,12,1353,91162652,4
198,10,75,697455744,200
199,330,2,170607536,12
200,1032,1305,367653,1
201,40,11,19339230,1
202,369,59,499990000,1
203,55,2921,83808604,1
204,44,56,30692940,1
205,59,2187,2030353354,9
206,370,323,48728760,7
207,67,218,18997132,6
208,1813,477,7090650000,2
209,428,61,801127734,1
210,1,2210,82899970000,3
211,11,984,560648581,1
212,675,827,5788042,1
213,111,0,8601300,1
214,12,396,56285687,1
215,86,1313,13707978,2
216,120,2929,4977471718,2
217,12,1014,96449220,1
218,791,56,10708477,1
219,382,1180,19006134,1
220,2636,16,3269941,1
221,55,304,8816085673,4
222,118,36,4500000000,3
223,244,11,7980000,1
224,363,0,28051516,2
225,19,512,5938387524,1
226,323,139,30990000,1
227,2027,2210,1460990118,1
228,11,11,37507561,3
229,648,1281,12746164,1
230,1058,11,7601100,1
231,17,2636,363483422,1
232,530,113,136710000,36
233,2636,1,22055446,1
234,199,590,6799970000,3
235,257,118,1817119060,10
236,55,163,167617208,2
237,55,772,5821518046,2
238,162,2248,1842665948,9
239,24,2507,154351234,1
240,30,11,9215815428,119
241,1578,12,120000,1
242,4,11,20333883,1
243,231,43,159020953,4
244,2206,32,990000,1
245,88,2323,2256447801,1
246,88,1313,4512895602,2
247,231,0,1196412470,2
248,2225,2634,206168,1
249,119,63,37031000,1
250,233,2210,2884360,2
251,62,34,5814895294,4
252,2,173,14899964,1
253,225,1305,1061909,1
254,409,10,92796870,1
255,540,1058,144131360,1
256,280,2047,6056000,1
257,12,2187,612321749,2
258,12,1139,89652411,1
259,55,340,21027312,2
260,146,984,160916577,2
261,64,125,519843282,1
262,131,2248,269247013,8
263,1,762,38398252,3
264,310,547,8236422,1
265,894,664,373333615,1
266,257,665,2651716470,19
267,1014,0,48055068,3
268,1257,69,187860815,1
269,11,1058,177470400,1
270,822,2636,12979271,1
271,380,1313,1273764592,1
272,675,11,15240021,1
273,40,12,17938636,1
274,23,69,183469666,1
275,1844,11,17755800,1
276,162,119,2397252232,6
277,429,56,2325026,1
278,4,270,20600310,1
279,78,11,44937968,1
280,38,227,1097093756,1
281,113,103,873385,1
282,73,11,9444671,3
283,756,2245,10852586,1
284,2,398,13094811,1
285,2365,1257,116861317,1
286,112,1906,32328643,1
287,397,360,44056750,1
288,540,782,222321926,1
289,23,44,70320000,1
290,1,1903,14105900,1
291,284,11,3243894,1
292,540,2248,8947610256,74
293,394,2780,108598980,1
294,12,1130,16516448,1
295,540,756,133278276,2
296,512,452,3633192218,1
297,23,2450,291530027,1
298,88,16,2256447801,1
299,1596,590,20175243,1
300,1508,463,11877776,1
301,1014,665,16018356,1
302,586,2210,18637900,1
303,12,423,6570000,1
304,257,1181,338982460,2
305,2376,488,8430015,3
306,2408,2636,961991,1
307,190,2210,147017768,3
308,0,2276,256818,1
309,71,2772,40792734,1
310,1457,532,13279988650,1
311,102,1466,246269000,3
312,416,92,9474645,1
313,1313,28,1049723,1
314,105,762,3798312841,5
315,307,11,3390632,1
316,2490,2248,189495235,1
317,291,591,45484288,1
318,119,1961,1050000,1
319,85,1990,42561725,1
320,1313,113,2816215,2
321,113,984,80862901,3
322,105,529,1089413230,1
323,303,93,20316000,1
324,276,2246,45400315,1
325,88,85,2256447801,1
326,218,2,21721609,5
327,116,2133,5720131123,4
328,12,2314,1831581204,1
329,342,12,163694,1
330,216,0,160512879,2
331,257,501,1425516600,8
332,86,2210,6853989,1
333,28,1281,2293971397,2
334,12,984,211093600885,15
335,45,2197,49447109,1
336,79,11,17893524,1
337,2,824,30930044,1
338,2,54,12340731275,3
339,116,1397,1974171581,1
340,0,86,856480,1
341,88,38,2256447801,1
342,293,2229,2617048241,4
343,278,2,49900000,1
344,512,218,2042398,2
345,564,239,2554960000,2
346,49,580,130270355,1
347,2557,529,495883000,1
348,12,2759,16516448,1
349,105,359,352513415,1
350,2,12,458970,1
351,247,11,1199990000,1
352,23,2248,70320000,1
353,0,12,511156877,1
354,0,648,1781649,1
355,12,2166,153536059,2
356,113,1449,81222960,2
357,113,372,113531261,1
358,270,37,4767764,1
359,416,531,67353050,1
360,540,2206,538139856,3
361,146,2248,16567559,2
362,429,1825,21744788,1
363,55,281,2910759023,1
364,3,3002,44637392,1
365,664,615,354047498,1
366,615,389,49619800,1
367,827,0,2990000,1
368,7,603,117941272,1
369,137,420,4859802,1
370,827,132,93022712,1
371,2191,2810,4796049,1
372,119,762,210858090,4
373,121,38,2317692400,1
374,12,1560,6360000,1
375,61,62,951024230,3
376,18,270,94867108,1
377,478,2932,6170731,1
378,85,56,22406550,1
379,304,12,317087750,20
380,2636,0,4289906119,9
381,133,12,1750000,1
382,9,442,34533374,1
383,85,1457,2364452532,2
384,30,28,61235390577,49
385,152,38,18170375074,1
386,512,2291,1112592,1
387,257,2781,230594610,1
388,2636,504,2455430,1
389,1105,12,10111602,1
390,737,12,1052537,1
391,122,691,60968137,2
392,477,2229,1499990000,1
393,5,2206,2565248,3
394,12,2825,2332146249,1
395,605,543,18865588,1
396,2,1490,11116767,1
397,120,225,2486538394,1
398,9,28,7411181688,26
399,855,2246,237316974,3
400,153,92,3754086,1
401,105,467,664351161,1
402,12,2323,5539788784772,79
403,888,119,33136000,1
404,2,414,74032062,3
405,2267,504,1034798,1
406,12,1107,210721640538,5
