,Source,Target,value,nb_transactions
0,428,56,21231326762,22
1,85,1560,94162731,2
2,105,2953,3433233010,3
3,158,365,670666085,2
4,291,2270,26306040,1
5,130,877,263000,1
6,429,2338,95678043,1
7,1692,360,42654315,3
8,199,56,9799980000,2
9,1,56,1667266632,6
10,73,2,3211691,3
11,1699,1920,4140000,2
12,1878,2789,22294407,1
13,635,1108,43764604,1
14,146,2210,196513641,2
15,1,635,1849617,1
16,95,12,301540055,6
17,297,1776,15441779316,8
18,9,2210,108813421,1
19,335,2291,3391000,1
20,61,762,30643130465,39
21,56,940,5838848,6
22,1711,365,49857053,2
23,484,75,1717582780,10
24,0,146,4522647,3
25,940,3,1581730,2
26,1046,1009,23903147,1
27,811,622,19401690,1
28,919,365,1239055015,10
29,1623,500,4955690,1
30,386,73,1011563,1
31,105,532,528159240,1
32,632,1440,1022299,1
33,10,321,487405573,1
34,2,88,5723638429,1
35,88,302,8139821,1
36,12,2230,89630056530,8
37,941,2210,358915400,1
38,219,984,5288434,1
39,146,665,121001997,1
40,125,779,5048000,1
41,455,674,1003783727,1
42,90,850,5599930000,7
43,268,365,23371667,1
44,619,1332,156938784858,5
45,0,455,12456532,4
46,1560,12,350797908,2
47,15,365,98879250,1
48,512,1805,2462040,1
49,3,1313,29668902,2
50,297,2248,52054187414,28
51,1928,1457,7096372,1
52,1845,1781,141005860,1
53,2385,765,31724678,1
54,150,38,17715348278,2
55,120,2543,7517862971,3
56,2191,2231,889990000,1
57,12,661,16054942,1
58,443,2183,499990000,1
59,55,2646,11588349208,1
60,3121,762,130000,1
61,118,1311,66620771,11
62,140,38,5972377741,2
63,1100,268,60185351,1
64,55,126,2038123935,4
65,323,2233,1099217,1
66,720,2488,29519043,1
67,263,1283,66444198,1
68,48,1644,494522661,3
69,831,12,89195070,2
70,55,118,89107983,1
71,396,2183,865243266,1
72,146,103,99980000,1
73,319,38,128133075,1
74,321,538,2665237,1
75,12,2600,89459228578,1
76,10,447,764197550,1
77,44,86,23617425,1
78,940,16,11773581,1
79,331,1341,516130000,1
80,56,1502,284610495,1
81,32,157,1550000,1
82,661,1714,24741993,1
83,61,2180,565551983,6
84,192,271,271933668,1
85,202,1478,6990000,1
86,1570,489,40221790000,1
87,675,2231,70629548253,5
88,12,28,39516293,3
89,512,1,3152500,1
90,387,231,4792540000,2
91,56,779,8689949126,9
92,1093,2446,572805000,1
93,1024,1466,54837724,5
94,56,2141,2090390693,1
95,372,1701,476265149,3
96,124,529,8504072,1
97,64,2229,350657558,1
98,12,1440,925946025,13
99,1,2185,51033715,18
100,116,2187,49090769,1
101,28,239,20445671,2
102,512,2634,2078000,1
103,479,61,199970000,1
104,487,1909,21081357,1
105,2126,2183,1021040000,3
106,95,383,90082557,3
107,177,376,546713195,19
108,55,1478,41981831141,14
109,113,309,310294,1
110,297,2550,12392649747,3
111,55,299,11588349208,1
112,1679,2210,3354440306,2
113,769,495,9539002,1
114,196,1089,4976601,1
115,479,720,3300874,3
116,100,779,1632000,1
117,185,2941,36019107,1
118,11,146,5390000,1
119,0,158,53553671,2
120,132,2182,526216916,2
121,487,12,19014923,1
122,1076,405,272534360,1
123,293,0,22153050,1
124,1939,2020,164746228,2
125,2091,291,2885110,1
126,64,1281,1436249010,3
127,297,1,480865240,3
128,56,2412,2229388697,3
129,5,250,127203539,1
130,44,532,5765790,1
131,60,365,454253212,1
132,124,412,142590000,1
133,12,402,89459228578,1
134,120,1144,7517862971,3
135,49,2329,3543468,2
136,0,1776,33990677,8
137,2507,140,4999970000,1
138,1472,0,35806512814,1
139,56,105,15294285665,12
140,51,105,26288339,1
141,21,1440,56274541,1
142,407,304,39006520,1
143,458,2354,334829535,3
144,201,12,112858901,2
145,2,713,19009081087,3
146,87,1089,4932889,1
147,71,2248,2691891,1
148,105,185,134052891,1
149,936,426,26378943,1
150,55,2267,15397273129,6
151,2082,1440,293680374,1
152,1350,56,93400600,1
153,217,1344,36414678,1
154,2,2313,14767071102,2
155,864,2954,3500054294,1
156,369,2183,1343980824,4
157,28,19,17087906,1
158,331,91,400146989,1
159,28,3089,8396681,1
160,120,1263,7517862971,3
161,1580,2141,1374967,1
162,2032,2079,78186600,1
163,132,1776,4286697352,12
164,118,36,7200990000,4
165,13,1139,2525512755,3
166,229,119,54858607,1
167,190,2241,46817896,1
168,44,478,1135487,1
169,113,189,1785108,4
170,1095,1066,20490100,1
171,1093,1050,290665000,1
172,173,2047,1017101,1
173,32,268,2846456,2
174,301,1920,4739200,1
175,85,229,10096258,1
176,105,984,21004207144,39
177,1072,619,37815084,1
178,150,85,5148111320,2
179,56,2305,7872047955,4
180,225,1397,12426660,2
181,105,539,573297861,1
182,2889,297,100203200,1
183,12,946,89459228578,1
184,13,648,772228844,2
185,2,2047,9642940653,1
186,480,535,24179422,2
187,178,0,3898019,1
188,2858,23,2461743,5
189,852,328,832159,1
190,28,1641,945072267,58
191,33,2248,239998847550,8
192,126,2523,2345205698,3
193,12,1439,23720353,1
194,6,955,11497292,1
195,2946,1404,161722540,1
196,234,2584,36733982,1
197,404,0,7254656,1
198,143,877,11742115,1
199,648,1457,2606876097,1
200,1120,752,7990000,1
