,Source,Target,value,nb_transactions
0,416,489,101400000,1
1,2610,30,5546977955,7
2,109,122,7952758,1
3,376,2362,72360400,1
4,11,489,3635176145,1
5,28,991,8648386,1
6,12,1919,16494892458,2
7,39,762,61945066,1
8,1998,1313,476962,1
9,1130,1457,1999990000,1
10,2636,88,603638548,2
11,2793,2229,80596369,1
12,2,2166,2042402,1
13,98,529,1518088,1
14,2955,28,498528,1
15,12,2433,3966687,1
16,12,327,244099951,2
17,120,0,305078436147,123
18,340,762,12780855,1
19,31,1776,3022806000,6
20,323,796,420970000,1
21,589,1083,2340000,1
22,55,984,27506230084,22
23,12,2216,40942478,1
24,1042,118,303203,1
25,827,648,7881598,1
26,121,2041,2681968352,1
27,12,2129,186155073290,6
28,12,3034,55416820184,1
29,42,529,419384500,1
30,216,0,246983452,17
31,234,1752,254935165,1
32,190,2241,75187393,1
33,1076,24,11507538,1
34,19,93,5642736532,2
35,113,504,4337603782,17
36,1107,538,2856308,1
37,2327,382,178835079,4
38,638,479,1497350,1
39,762,1919,171196191,2
40,1130,1397,1717743951,1
41,116,1752,3091749549,12
42,28,709,672222689,2
43,2610,2512,2189640000,3
44,13,1311,43401546,5
45,921,984,22635870,1
46,181,949,47645402,1
47,1285,529,222749908,1
48,189,118,2639663,1
49,95,2210,192824244,3
50,12,73,90729066,2
51,984,93,47858202,3
52,13,2636,23005450,1
53,323,538,93876973,1
54,55,435,1308865057,1
55,449,93,508900000,12
56,1466,376,1483106981,4
57,2610,121,729880000,1
58,2636,1313,139949716,2
59,124,762,97824590,1
60,2206,93,11014923,1
61,119,2118,100000000,1
62,12,1058,55416820184,1
63,23,709,132563500,1
64,604,2,98104576,1
65,140,2133,39990000,1
66,478,984,10073040,3
67,199,2550,399990000,1
68,12,501,69094757,2
69,38,241,11405052537,3
70,116,2109,24871429,1
71,59,304,373288942,2
72,2267,1776,1319177,1
73,241,360,41950000,1
74,1313,56,76908257,2
75,2206,1620,7992337,2
76,12,149,78335226,1
77,2610,2833,610086383,1
78,56,2636,1926223663,11
79,762,25,7999990000,1
80,42,45,1482574358,4
81,462,564,100187468,1
82,380,225,21770000,1
83,11,12,2325291178,3
84,988,12,1492963840,1
85,575,93,39775430,1
86,552,2,3688273,3
87,317,118,14588407,1
88,119,1107,49743,1
89,2372,48,3610748211,2
90,2610,2550,4805757147,5
91,2206,762,304022283,1
92,12,95,78335226,1
93,2267,984,6172947,1
94,984,116,601001473,1
95,2625,75,111516684,17
96,12,329,45870025,1
97,28,1015,11419603,1
98,12,1107,154029099401,11
99,12,136,1192252,1
100,182,1440,16544487311,2
101,0,427,11206332,4
102,116,330,80994873,3
103,18,389,34483823,2
104,28,302,18311569,2
105,28,416,17681871,1
106,632,912,44535752,4
107,44,1475,212961956,2
108,109,243,25421041,1
109,1,448,2692900,1
110,199,762,199990000,1
111,119,2210,533572000,1
112,984,2636,3812287726,33
113,88,353,1438726937,1
114,28,1466,9203938,1
115,12,2840,3850049025,1
116,478,12,3386589,2
117,12,2313,5007466631,2
118,23,1954,69957762,1
119,75,93,1758000,1
120,2636,478,22173257,7
121,45,307,393727402,1
122,118,12,18610,1
123,12,1752,158176369070,51
124,486,2206,2661486,2
125,85,12,43632325,2
126,762,2636,195097000,1
