,Source,Target,value,nb_transactions
0,1359,1701,22667684,2
1,1253,85,2374762,1
2,1177,2329,30200000,1
3,2127,2210,44618261,1
4,2141,431,1501000001,1
5,162,2231,31162714,1
6,507,12,24544249,5
7,461,2,4569257,1
8,1101,132,279984120136,8
9,1888,2305,1974362,1
10,478,105,387720243,6
11,1274,1311,81332000,2
12,92,2185,19448980,1
13,310,2279,7108498,1
14,478,2210,158590205,9
15,507,2248,339642372,30
16,246,2210,66151960,1
17,10,2231,558018036,2
18,391,2248,3610106,1
19,54,1603,8692824523,4
20,95,12,390515156,4
21,27,424,89711480,1
22,44,575,90588418,3
23,370,1023,1388848,1
24,120,2219,11093010,1
25,551,61,70129748710,2
26,146,2031,35002000,1
27,1101,850,244986105119,7
28,279,383,49990000,1
29,11,1313,1270273991,3
30,472,2468,163925073,1
31,1,1257,1247347967,24
32,152,32,17719923,2
33,10,2178,820554861,4
34,328,852,3579943,2
35,8,11,39666600,1
36,150,2339,2548492760,1
37,716,1215,9753097,1
38,105,762,2243996897,4
39,1592,113,18911117,4
40,1416,61,5801390000,6
41,1,95,22240034,1
42,33,1098,10751759865,1
43,52,665,7621610,1
44,1038,2139,377147027,2
45,2,2670,2508167832,1
46,439,2,40961139,1
47,150,945,2523613758,1
48,47,1439,1182770,1
49,199,1603,1829378330,3
50,775,2187,599990000,1
51,44,488,104811396,2
52,64,167,199328300,1
53,30,56,6393791667,7
54,627,1281,3331261167,3
55,148,376,199986565,1
56,953,1083,7402788,2
57,264,1089,55583440,1
58,116,2230,36373134,1
59,12,102,64219446,1
60,808,2248,1937891,1
61,28,671,69222776,1
62,152,1870,26134063,1
63,55,2183,2322955600,5
64,304,1111,34571203,1
65,44,984,643903483,13
66,478,984,4761489,1
67,591,2210,21892747,1
68,105,2724,5487869700,4
69,148,112,5448592185,2
70,94,72,7244668,1
71,89,61,169180000,1
72,3086,240,248756599,1
73,2384,12,217922519,1
74,867,2183,87892508,2
75,1101,1257,467262439786,13
76,1554,353,2399990000,1
77,1197,2386,217547074,1
78,278,159,1369528159,1
79,0,283,14986440,1
80,150,0,393541419,3
81,35,16,18098096,1
82,32,538,1170000,1
83,336,1089,3027386,1
84,56,2223,4795043049,4
85,291,113,14336335,1
86,455,984,2182805655,2
87,175,2183,54792859,1
88,65,763,399990000,1
89,0,2219,49020931,3
90,428,1281,13366468511,3
91,38,2450,2784888361,1
92,83,0,144653671,1
93,663,2194,8329928,1
94,1692,12,74044617,4
95,2808,2262,604405736,1
96,291,12,110179455,9
97,374,85,304168689,2
98,1,1313,29152455,1
99,11,95,88604531,1
100,12,426,19452572,1
101,85,2187,200999883,18
102,2107,61,14305073,1
103,31,1776,726939429,1
104,1963,1311,40166654,2
105,358,400,40590216,1
106,975,1800,924619377,1
107,1209,1457,1960458724,4
108,1875,1483,29520,1
109,130,1,929247,1
110,64,2479,505627849,1
111,95,82,106469133,1
112,369,2,250544218,4
113,82,212,765223423,1
114,121,56,275488590,1
115,346,25,13130123,1
116,113,555,38845,1
117,121,2664,768320815,2
118,105,867,149826088,1
119,55,2187,464591120,1
120,802,376,112938379,1
121,2567,1,2169527,1
122,2,461,12967395124,3
123,12,1397,452743022259,49
124,105,185,241539560,1
125,105,1478,377268919,1
126,1102,2305,1011392782,1
127,342,488,57897987,1
128,1151,1353,110219314,1
129,925,983,84716000,1
130,3,665,107886846,1
131,1044,923,2525271,1
132,206,1296,1605095692,3
133,10,302,970276709,3
134,290,2248,6647546,1
135,146,2183,2140794289,18
136,15,404,22055313,1
137,795,648,85945969,1
138,1316,56,51043015,1
139,1093,665,623784540,1
140,409,2219,75100402,1
141,10,648,1736227765,5
142,1101,0,384978165187,11
143,1,1397,209402742,6
144,2,905,2554144638,1
145,1101,1732,2134878916037,61
146,10,1335,476041575,1
147,6,11,759215,1
148,1,234,30136003,1
149,28,1961,51454321,4
150,841,2183,1587636528,3
151,228,2219,102314514,2
152,109,484,483904116,2
153,1568,0,2912594,1
154,116,2141,123237131,2
155,3030,648,620034,1
156,1606,118,1635508,1
157,65,1089,42287108,1
158,866,374,713903078,1
159,323,2011,1532925,1
160,167,215,21121094,1
161,639,439,438506761,1
162,5,2187,499990129,1
163,376,890,144000000,1
164,162,831,2279897183,1
165,732,1855,28850566,1
166,309,2134,400350000,1
167,772,984,2986119732,1
168,105,370,1948997902,2
169,72,1093,99990000,1
170,10,56,2616486843,14
171,600,149,734691213,1
172,2054,1714,192083023,1
173,272,74,2258990000,1
174,0,323,76057385,11
175,652,2133,534759420,1
176,17,624,15350000,1
177,167,297,650290546,12
178,12,376,554538781,1
179,1350,113,394332965,4
180,23,729,3922860,1
181,895,148,507692037,1
182,106,472,120755721,1
183,18,288,239135832,2
184,58,947,66941342,1
185,1042,2723,399993808,1
186,218,2183,549318747,1
187,71,484,16105661,2
188,121,1268,1550920815,1
189,132,61,4187390226,7
190,468,1714,144735038,1
191,1208,56,5499994820,1
192,323,692,3905222,1
193,152,2187,21683878,1
194,1732,334,43502000296,2
195,2,155,2568951853,1
196,5,42,16051067158,20
197,148,30,15869006351,1
198,38,42,2532875816,1
199,120,779,45487881588,18
200,82,756,10754846,2
201,2281,1063,110230000,1
202,44,376,5339920,1
203,2802,885,1943936870,1
204,1061,1224,3073460070,1
205,3043,823,805550562,1
206,8,0,174493716612,8
207,1176,197,25584669,1
208,150,1143,2516878780,1
209,40,4,1483444377,1
210,10,294,492321863,1
211,321,0,22194486,1
212,348,2595,699870000,1
213,0,64,5058786,1
214,2131,455,6286146,1
215,961,11,32574854,4
216,10,1105,1305622895,4
217,822,12,36965016,1
218,343,1055,409890927,4
219,791,1177,1652170000,1
220,0,1183,10953426,1
221,874,809,10999302,1
222,1171,0,64152465,1
223,102,2230,55511748,1
224,387,56,11529940000,1
225,560,61,146834624,2
226,270,2645,202229434,1
227,28,2601,26904191,1
228,226,56,11872044,1
229,23,0,18075767,1
230,11,620,3540032,1
231,1943,230,227650815,1
232,33,1776,42519932250,3
233,489,984,1002444949,1
234,360,259,992822162,1
235,58,2224,77150928,1
236,166,23,154967042,1
237,56,532,12226927322,4
238,575,499,12186659,6
239,239,0,1176446,2
240,3,56,2395621385,21
241,10,182,37578856,1
242,1101,1305,34998015017,1
243,85,648,5826719,1
244,27,528,213132272,1
245,261,1692,7883207,6
246,2827,1093,399990000,1
247,346,11,10911543,1
248,816,1311,214751053,4
249,12,252,3535751,2
250,28,507,490000,1
251,601,2,15468498,1
252,1014,0,797823692,31
253,25,245,7590000,1
254,79,1062,508612470,5
255,100,11,8882367,1
256,0,92,21694454,5
257,2157,1044,2589231,1
258,425,2,48710294,1
259,750,1093,2257875744,1
260,439,160,700379079,1
261,2423,3063,99790000,1
262,1514,548,679990039,1
263,56,2479,11729486066,2
264,10,504,2984324115,11
265,0,416,46835884,1
266,150,1701,197778488,1
267,10,323,835627847,2
268,1431,376,6447000,1
269,10,2011,373595484,1
270,105,1281,488808902,1
271,334,428,51999980000,2
272,116,2219,27190000,1
273,12,1317,249360,1
274,1017,61,57273761,1
275,72,1341,298636377,1
276,1129,1043,31839000,1
277,2,555,13039670649,5
278,1240,12,8517134,1
279,2076,348,619990000,1
280,247,376,83840000,1
281,278,2408,1301213425,1
282,273,171,299943220,1
283,155,1466,35053035,1
284,2674,438,213515231,1
285,656,938,103203160,1
286,2043,2246,8105026,1
287,1061,1603,4488967207,1
288,239,386,5990000,1
289,28,73,6906554364,367
290,27,3060,18455285,1
291,56,166,20548808920,6
292,174,95,78272252,1
293,56,1238,2861941445,4
294,44,1776,4917801,2
295,739,245,25037340,2
296,1081,0,112206370,1
297,12,54,5214592,1
298,1944,1311,13259668,7
299,0,148,26709163001,39
300,1015,2006,1567200,1
301,463,11,4669470,1
302,364,12,199970000,1
303,12,2335,22953751,2
304,923,286,125027667,4
305,64,239,1359003180,4
306,105,299,4618131165,4
307,387,12,27599280000,2
308,56,2194,1085018903,1
309,2191,2215,741242545,1
310,28,56,1063796702,52
311,12,2550,719328219080,8
312,56,2248,56893730072,12
313,8,1776,9607306416,1
314,59,2200,189622952,17
315,28,1376,55578097,1
316,340,2210,799192447,2
317,1490,1311,122006966,2
318,180,146,15980000,1
319,418,2210,21950000,1
320,167,44,327674000,1
321,1021,32,200170000,1
322,405,2187,659880000,2
323,40,0,524972942,2
324,2,95,115583403579,42
325,384,1021,142570247,1
326,152,2183,4460717946,3
327,1154,984,1224473,1
328,86,44,5308208,2
329,32,297,3768330,2
330,55,2989,464591120,1
331,55,2400,464591120,1
332,731,376,17879125,1
333,392,12,1999990000,1
334,105,56,17840201833,34
335,478,2183,1238298,1
