,Source,Target,value,nb_transactions
0,942,2636,161612053,8
1,783,376,15104700,1
2,182,2210,323080786,2
3,330,1776,24039492,2
4,55,281,2397631670,1
5,1697,12,353885641,1
6,244,762,5290000,1
7,1,2372,12499990000,1
8,86,11,133054985,1
9,387,762,12441540000,8
10,44,0,2053624,1
11,286,119,499993811,1
12,119,0,4684427,3
13,542,198,117549487,1
14,936,11,81868419,1
15,127,146,18917858,1
16,86,141,1305489,1
17,489,43,7749110081,8
18,3034,61,15841147,1
19,691,478,29800,1
20,1,388,32831194,1
21,421,270,347588717,1
22,1656,2210,21747930,1
23,280,2047,3825000,1
24,1519,2806,1001001848,1
25,0,1014,3209427,6
26,190,2413,497034999,4
27,105,185,2615663300,3
28,376,587,133350000,1
29,833,76,141895000,2
30,637,2246,7404337,2
31,300,1128,117060819,1
32,38,2246,571144503,1
33,2,754,10065039,1
34,150,227,2499955360,1
35,113,1353,12590000,4
36,135,1311,1615364400,53
37,1313,2229,1047528055,1
38,11,2133,692726662,1
39,60,2210,300890000,1
40,2522,11,34241012,1
41,2329,1776,580214086,3
42,0,212,210252165,1
43,564,363,6158414362,2
44,976,805,161024678,1
45,529,762,81039912,2
46,2229,1,650419000595,24
47,1688,2210,4430468,1
48,2626,299,156041086,1
49,2,2230,250038836,1
50,1013,267,514082636,2
51,150,2042,2522157206,1
52,55,865,2397631670,1
53,1823,61,980895000,1
54,530,113,31420000,2
55,85,2970,34061277,1
56,552,213,1045415,1
57,75,24,6000058000,3
58,366,2210,447611649,9
59,2541,56,3420000,1
60,132,105,136627199,1
61,474,1208,7075638,1
62,498,2636,2229151,1
63,264,618,39634528,1
64,41,323,1204000000,1
65,77,2210,46824020,1
66,56,2,1119617944,2
67,38,75,461626117,1
68,479,222,19189655,1
69,906,146,4399970000,1
70,91,2210,999869382,2
71,55,2527,2494875605,2
72,30,198,6440219789,8
73,109,2141,13052035,1
74,0,699,170167398,2
75,321,1560,205838682,1
76,2,2552,263167427,2
77,942,460,49303327,1
78,0,478,185872,1
79,185,478,16630000,1
80,1313,28,25385327,1
81,2,79,385086316,3
82,9,525,48820231,1
83,2990,3058,5052190497,1
84,12,132,1587889273040,22
85,43,198,366519272,8
86,139,2953,7376968,1
87,2509,502,3486300,1
88,55,796,2397631670,1
89,12,376,476291646,6
90,1083,604,91100008,1
91,447,330,425697,1
92,38,105,500190482,1
93,11,2210,873593445,2
94,2509,0,39990000,1
95,20,2248,6223266,1
96,35,762,1292679994,4
97,619,1167,3923124021626,7
98,291,330,39822342,3
99,0,38,85841346,1
100,55,2287,18587576,1
101,2636,11,34648402,2
102,116,2246,109009923,1
103,43,1440,5780000,1
104,1634,2462,62858186,1
105,12,2185,151166327794,2
106,2636,319,117786848,1
107,281,2245,6292022,1
108,0,278,661589,1
109,1179,609,74251192,1
110,876,762,274264658,1
111,264,39,24379793,1
112,1094,56,71680000,1
113,1014,0,7399992,4
114,0,1257,293847834,1
115,55,2356,5011396809,6
116,1683,0,395062667,1
117,540,1014,395141473,1
118,7,310,557602395,1
119,1457,11,1064396023,5
120,49,12,14684400407,2
121,566,11,921940000,1
122,55,2732,8556746,1
123,276,984,276899031,1
124,1125,2210,7953400,1
125,2,231,1130933097,1
126,231,100,250900044,1
127,38,693,3013787620,1
128,0,113,4568370385,37
129,365,758,324980004,1
130,105,59,2400998196,2
131,2329,867,1295278144,2
132,135,0,1049000,1
133,138,12,142930000,1
134,56,239,219538985,1
135,236,396,24090,1
136,30,43,18126853615,19
137,1313,665,662829617,3
138,540,386,345849750,1
139,29,1692,2525927,2
140,352,270,27000000,1
141,1322,1089,387666654,1
142,2209,11,7112125,2
143,195,2405,131251028,1
144,113,86,52570,1
145,12,44,151166327794,2
146,12,2329,151166327794,2
147,64,762,9185745060,8
148,304,231,21456461,1
149,74,376,72792992,1
150,0,76,386118,1
151,1313,365,376000813,4
152,2,2541,10793077,1
153,56,2206,986824012,3
154,73,1439,6990000,1
155,297,853,440621898,2
156,119,444,26714500,1
157,119,984,30746604,2
158,52,297,60158720,1
159,454,2246,106990000,1
160,867,850,4047313529,2
161,2,840,177201773,3
162,182,365,4572734386,2
163,0,581,234571427,2
164,254,2210,45571003,1
165,1340,762,12605300922,2
166,105,538,5476447734,4
167,2620,382,7855685,1
168,2,1983,27114049,2
169,110,762,232326554,2
170,353,2372,784675259,2
171,44,11,95980000,1
172,105,2393,1200499098,1
173,504,36,1500000000,1
174,2276,984,36002368,1
175,311,2280,905102292,1
176,1159,590,2164133,1
177,441,38,37698111138,3
178,2,1981,36396149,1
179,0,1,13241722,5
180,1083,536,83059807,1
181,55,1752,7358990526,8
182,2,173,74533749,1
183,234,12,469334906,1
184,2206,165,200080470,1
185,620,762,120490000,1
186,345,512,34499987679,7
187,540,2634,1203818564,4
188,53,198,110330000,1
189,152,132,849990000,1
190,113,512,2461975,3
191,1742,95,150264939,1
192,73,2,1629731,1
193,64,2229,723682309,2
194,146,762,808537928,12
195,53,12,4044000,1
196,11,95,442553761,1
197,86,478,2770038,2
198,56,44,82755460,1
199,395,12,14398030,2
200,12,105,113233400,1
201,474,44,1543059,1
202,85,2344,8466837,1
203,85,762,1031903304,2
204,2206,76,1676027,1
205,795,146,45886702,1
206,141,270,81789591,1
207,751,330,4809060,1
208,12,270,39010000,1
209,942,1061,5643169,1
210,12,984,302440832364,7
211,581,12,1395344,1
212,105,513,1200499098,1
213,12,2187,4904613,3
214,365,12,94890000,1
215,1722,0,1015256,1
216,421,21,541257551,3
217,1933,365,175241684,2
218,1313,779,1103499,1
219,529,12,43833993,2
220,55,2904,18587576,1
221,1,360,8652448,1
222,75,1687,795376883,16
223,2,581,150519112,4
224,43,9,35480000,1
225,540,989,345849750,1
226,0,504,698114653,7
227,0,1752,599285972,5
228,2,3067,16919135,1
229,259,12,1370000,1
230,942,2230,49303327,1
231,290,4,65302211562,1
232,42,120,276057933,3
233,85,772,1739042,1
234,512,113,2215880,2
235,1570,387,686991450000,22
236,146,641,340000000,1
237,392,929,100268650,1
238,2620,1083,5778745,2
239,394,854,31956334,1
240,128,1089,91196343,1
241,158,762,312451596,2
242,619,1686,14968684819,2
243,226,12,816066119,1
244,575,1752,6141546,2
245,112,11,34990350,1
246,2695,2229,73003456,1
247,1457,30,31021951955,8
248,797,0,4200000,1
249,619,580,5991280702227,19
250,55,420,115831511,2
251,540,2563,238735262,1
252,461,1397,386941555,1
253,1019,323,1328353,1
254,1088,1089,245094355,3
255,2014,780,1590000,1
256,330,56,4332081,2
257,487,2550,171327,1
258,285,376,98980000,2
259,56,564,99940000,1
260,12,1660,831414802867,11
261,55,406,369810322,1
262,662,1920,3060000,1
263,452,1920,766148000,7
264,227,984,231469297,2
265,540,1435,67685868,1
266,4,2541,63999682845,1
267,225,2210,109610000,1
268,0,323,358982246,2
269,55,762,82983652589,67
270,665,850,6437133064,1
271,112,85,61903386,2
272,276,2210,715517254,3
273,1744,1305,1666868,1
274,323,529,126156774,6
275,55,2916,102566103,1
276,388,28,71167209,6
277,1267,1732,187852468,1
278,263,585,35566981,1
279,150,12,34798099774,10
280,796,231,2429902516,8
281,85,215,82989,1
282,339,42,394008802,1
283,267,95,496564289,1
284,79,2,1539920,1
285,289,12,22596237,1
286,1410,43,383615486,2
287,1083,2,1234524,1
288,1313,43,933575325,6
289,41,1440,1379550000,3
290,1942,2,5981936,1
291,1257,2246,571605221,1
292,32,1449,2120307,2
293,942,762,17264190,2
294,1125,0,5813122,1
295,55,59,10931620668,11
296,53,0,11748383,2
297,120,283,82217922,1
298,2,912,55136246,3
299,5,2,3106634,1
300,105,414,2127736390,1
301,1033,912,10533578,3
302,867,1281,2499672100,5
303,619,742,136454226891,7
304,2543,105,6731584,1
305,112,238,34990350,1
306,751,1377,550773089,1
307,2393,0,3802668,1
308,12,270,1070219100,1
309,64,330,630607750,1
310,2200,79,20470184,2
311,11,841,5600425,1
312,447,0,4446133,2
313,112,1397,35776197,1
314,12,76,9996278,1
315,200,400,415208746,1
316,1625,792,19992774082,2
317,323,365,10693853,1
318,12,2479,151166327794,2
319,467,414,36810000,1
320,365,171,48981390,1
321,512,1440,1400204,1
322,1130,376,6990000,1
323,1778,1920,5937432,1
324,23,931,10215785,1
325,150,1603,3237286121,1
326,1,2329,499990000,1
327,12,2305,75583163897,1
328,1171,56,199990667,1
329,235,1776,13402,1
330,512,1920,14570543,2
331,86,2636,85333902,4
332,391,995,13184795,1
333,112,555,38396778,1
334,1530,1083,9180000,1
335,540,2541,3685639583,13
336,200,2187,26552182,1
337,0,504,4574086,1
338,49,1692,50189400,8
339,185,24,1001000000,1
340,0,555,244118,1
341,291,592,79644684,6
342,1257,2185,73065674,1
343,540,1305,6099049828,17
344,273,11,89828900,1
345,56,86,51075292,1
346,291,1506,13274114,1
347,150,1422,29649074972,9
348,88,0,6482778036,14
349,540,2270,783891654,4
350,1669,78,380003647,1
351,86,12,1273174,1
352,1984,0,1990000,1
353,113,118,457799661,7
354,185,38,9064969987,10
355,479,239,9970000,1
356,150,44,2625282009,1
357,382,1083,4738113,1
358,0,2759,95149092,2
359,1340,12,22007684321,4
360,376,1353,17674402,3
361,783,441,18481001184,1
362,2541,103,1019725,1
363,149,152,2915647380,1
364,55,1928,2397631670,1
365,11,900,37103375,1
366,3047,146,170681321,1
367,44,330,1682347,1
368,115,436,90544600,7
369,599,2246,451132453,2
370,619,1295,5675785442,1
371,1255,762,347437024,1
372,118,2246,24778,1
373,976,1245,443820339,1
374,2340,2229,4525428820,2
375,96,71,14970000,1
376,308,360,23373656,1
377,540,2191,5325383730,16
378,79,66,7839360,1
379,11,23,27323159,1
380,485,192,15337385,1
381,484,56,2110000,1
382,2401,1089,12256103,1
383,303,61,133010365,1
384,0,11,113581264,22
385,1257,11,807658774,1
386,888,2516,19839000,1
387,43,2362,232240086,9
388,429,301,156364083,1
389,1208,682,21395297,1
390,234,1440,38690000,1
391,708,1440,7980000,2
392,55,1313,73985517206,89
393,489,365,1007435510,3
394,942,398,38034253,1
395,1313,2246,166886844,1
396,441,2246,16376216,1
397,56,1130,20241729,1
398,1603,1,3902000103,4
399,1692,29,10343390,1
400,2314,46,6002023744,2
401,931,73,27605388,1
402,364,1466,1399960000,2
403,321,323,748863233,4
404,2696,1088,2701177,1
405,1,1457,8222700,1
406,2,2,3489872501,1
407,105,504,17230214030,13
408,0,2071,85083699,1
409,429,282,107447901,1
410,150,2210,106751210361,33
411,198,2152,320852136,1
412,105,2636,71463077299,71
413,64,132,2486128981,2
414,162,0,647918003,1
415,1,1257,12499990000,1
416,55,637,2397631670,1
417,328,762,10068049,1
418,2922,2210,10207432,1
419,2636,2932,9189540,1
420,61,2246,261973971,2
421,76,2191,1479333,1
422,667,79,483146000,2
423,2,386,30979672,2
424,194,47,3674145,1
425,12,2129,151166327794,2
426,61,1457,2017499599,1
427,112,12,144939522,4
428,931,0,30263706,1
429,388,2335,5137321,1
430,10,2246,84180606,1
431,28,1089,2723482180,1
432,41,365,999990000,1
433,12,475,75583163897,1
434,291,2541,39822342,3
435,352,824,13258957,2
436,2829,762,646378430,1
437,162,102,1339194512,1
438,72,2210,31990000,1
439,38,198,313419105523,6
440,109,90,98779505,1
441,824,12,406263200,2
442,225,12,19669811,2
443,43,103,12402262,2
444,9,38,150381876,1
445,55,870,2397631670,1
446,1257,386,436990000,1
447,38,2248,403622971244,3
448,797,73,8400000,2
449,619,1415,12165279741,1
450,12,29,9996258,1
451,63,1642,4423881,1
452,0,1776,9626328,3
453,145,1993,1326991374,1
454,615,2389,13068126,1
455,55,1475,2397631670,1
456,1743,619,10016623799,5
457,2299,375,36063009,3
458,1130,32,4328420720,3
459,1257,297,176551593,1
460,105,55,26669056114,17
461,942,2191,44810098,2
462,2636,1767,16956643,1
463,291,56,39822342,3
464,64,1089,3212100593,2
465,1153,2206,3033000,1
466,2,427,1130933097,1
467,479,113,51960000,1
468,518,382,26081572,3
469,575,2636,155230538,6
470,150,1313,75391467660,23
471,2,11,78057412,2
472,38,1083,370966155638,1
473,270,2210,10055266017,2
474,0,14,47574546,1
475,623,43,44990000,1
476,12,699,75583163897,1
477,376,2133,3296134,1
478,61,867,26386294762,12
479,124,2206,61595584,1
480,2546,28,37489002,4
481,12,2319,75583163897,1
482,55,146,18587576,1
483,900,1089,11618065,2
484,86,109,179980089,1
485,802,575,437133000,1
486,105,637,1689310711,1
487,113,1592,60552856,2
488,1139,1311,3387358,1
489,279,12,73667193,1
490,146,239,16591462,3
491,73,1014,3113063,1
492,198,1906,312414854,1
493,85,54,587619,1
494,1839,142,8951170,1
495,112,0,1330122845,41
496,257,889,132447201,1
497,12,1264,75583163897,1
498,366,0,183578985,4
499,96,11,28653092,1
500,2492,0,31810202,1
501,359,42,1375109643,3
502,4,121,63999682845,1
503,38,43,417699125895,11
504,365,121,45655752,1
505,50,11,894835854,2
506,150,2634,2732489668,1
507,309,270,32548289,1
508,75,698,281125092,40
509,12,2028,1558547884,2
510,0,474,3666301,1
511,1245,762,92475837,1
512,792,2,8545141150,1
513,1,2056,51217206,1
514,113,1305,6721493,3
515,119,231,259372953,3
516,55,1362,2397631670,1
517,116,2,2184990584,4
518,316,1089,29612036,1
519,49,15,7691618256,1
520,391,0,85544206,8
521,38,1844,32612514413,1
522,55,563,2397631670,1
523,365,38,22646292,1
524,1834,2366,20560814,1
525,365,1412,460750505,1
526,105,12,8749662420,9
527,336,1089,1409665,1
528,665,2248,3915131081,1
529,38,1781,1499993245,1
530,540,581,1545274932,5
531,257,11,34820001,1
532,1105,0,19127000,1
533,150,2876,7674045072,2
534,416,2187,44752,1
535,194,83,836740118,1
536,2185,478,1504972713,1
537,82,11,3468291,1
538,231,365,1414746172,13
539,2,1776,92708264168,32
540,888,266,39999980000,2
541,231,2152,64937754,1
542,162,1776,45812682721,10
543,391,2248,49730642,3
544,2541,11,1413725685,1
545,1772,478,74162551,1
546,150,0,710228309037,220
547,6,926,117023237,1
548,116,0,8607864308,21
549,146,141,49461459,1
550,1195,762,823390000,1
551,223,2248,655835220,1
552,64,11,64206673,1
553,575,1440,10003667,2
554,9,115,255042659,1
555,12,145,493852132,1
556,193,648,66748220,1
557,1154,1776,11009386,1
558,96,2246,35188887,1
559,132,850,82188715,1
560,942,0,1976086703,106
561,185,244,2704868883,3
562,49,762,225940000,1
563,321,225,202431667,1
564,1792,2274,20070284,1
565,487,1714,32011287,1
566,104,2210,117910624,1
567,1031,270,13602352,1
568,1781,2928,80728227,1
569,2,2360,74970000,1
570,2,817,12475000,1
571,73,268,1175781,1
572,1603,199,240793496525,24
573,152,215,368320459,1
574,597,30,22487858,1
575,2632,214,104334000,1
576,4,1353,63999682845,1
577,32,12,4259708,1
578,4,2210,191999048535,3
579,12,161,75583163897,1
580,1592,113,325860,1
581,2,478,31568242,2
582,55,237,2397631670,1
583,2696,11,22804673,1
584,540,1126,238735262,1
585,12,100,75583163897,1
586,580,1603,5809362685,3
587,562,2246,66304823,2
588,709,87,8380938613,4
589,38,2759,8000614027,1
590,2434,619,80209710,1
591,87,2246,12363175,1
592,199,152,12499990000,1
593,162,867,9999975000,1
594,2004,12,763230000,1
595,38,1380,203883493,1
596,19,756,960901,1
597,1,1281,125199960000,4
598,540,1335,345849750,1
599,1245,50,204256299,1
600,85,2187,21115374,4
601,931,1675,164985937,11
602,51,34,30147365,1
603,987,1311,72100000,1
604,73,529,1175500,1
605,2,16,318911471,8
606,113,2141,1760000,1
607,105,1004,440032624,1
608,291,3017,13274114,1
609,1,824,14390186,1
610,150,1451,12703343993,3
611,1,1776,8782400,1
612,72,899,1209980000,1
613,1,1087,26963000,1
614,1211,12,57551357,1
615,447,2210,122348937,1
616,4,323,127999365690,2
617,61,270,131858312,1
618,461,194,199979837,1
619,11,665,590295182,1
620,353,2636,406716550,1
621,912,1083,301000032,1
622,405,685,34081173,2
623,179,28,732890000,2
624,1,2,399888690,2
625,4,61,127999365690,2
626,1205,2246,172208960,1
627,248,146,1834390,1
628,540,1962,238735262,1
629,291,1042,13274114,1
630,12,2512,75583163897,1
631,2431,1089,55066200,1
632,1285,231,50863401,1
633,394,2312,81796282,1
634,2436,2210,709780000,1
635,56,105,3735103849,2
636,2,552,88674721,5
637,1032,762,38301432,2
638,108,76,4079990000,1
639,1590,1257,3172685322,2
640,54,2210,47776002217,4
641,61,103,175770000,2
642,540,1313,6770719726,22
643,826,2246,165278706,1
644,0,1089,19901666,1
645,91,44,2382879,1
646,0,2186,6043423,1
647,198,146,4080000,1
648,12,0,609312783,9
649,2533,725,128526536,1
650,330,1896,1178489,1
651,61,1732,15557358539,1
652,493,1089,41072624,1
653,713,38,115810072,2
654,2629,112,18934660,2
655,382,12,19990000,1
656,575,2507,2118500,1
657,719,2880,2054738,1
658,118,11,12806100,1
659,462,62,4025,1
660,231,12,7893783028,28
661,540,2759,2374985682,7
662,376,2210,15179147105,64
663,231,762,4724811734,36
664,221,2634,543524,1
665,51,2248,37893804,1
666,55,2544,55166394,1
667,43,365,12185056,2
668,2,2206,1847684708,23
669,1687,6,121020000,1
670,644,492,30467842,1
671,18,740,81665106,1
672,477,177,20848886,1
673,706,2210,24182101,1
674,146,127,11983258,1
675,291,125,39822342,3
676,0,2552,460704,1
677,368,11,22270737,1
678,977,231,49160961,1
679,1806,2210,1861444503,1
680,2,779,101278131,5
681,326,665,2100840000,1
682,2,978,11974091,1
683,1402,2372,16000105,1
684,2636,2550,199995774,1
685,12,877,167090205,2
686,1519,2372,266696825,2
687,291,347,39822342,3
688,644,480,393411552,2
689,2,2210,387001517,9
690,391,2,109549345,11
691,61,1660,483235531,4
692,55,196,2397631670,1
693,225,330,1506133,1
694,540,2230,238735262,1
695,113,73,108089620,1
696,1039,2870,76196800,1
697,72,1313,130147879,1
698,44,376,26970618,2
699,279,665,82433916,1
700,615,347,54102083,1
701,780,2014,38926800,2
702,712,984,1161735,1
703,676,532,29352153,1
704,1457,2541,7336804658,1
705,11,2833,466685813,1
706,2,1052,53909197,1
707,105,2187,440032624,1
708,931,2,31747620,2
709,105,2492,8461055081,6
710,32,2229,117382000,1
711,239,2,5614067,2
712,182,11,402586267,1
713,2,1752,267176215,5
714,115,2811,131237000,7
715,323,421,17266700,1
716,367,9,1642435790,1
717,2644,1449,799058318,1
718,410,824,1257610000,1
719,2,2826,18159472,1
720,146,390,41002230,1
721,949,116,700000000,1
722,86,44,4325174,2
723,512,1002,4807556866,1
724,1875,944,28490,1
725,0,85,85841346,1
726,150,86,15891777771,5
727,30,1440,166498120,1
728,293,2229,164629831,1
729,2636,2229,883225774,1
730,2636,43,311915746,2
731,291,2248,92918798,7
732,56,1776,37355469,1
733,355,2368,114084178,1
734,12,32,75583163897,1
735,2,132,33351912,2
736,44,2197,8266384,1
737,1,112,22690202,1
738,52,1440,43590000,1
739,0,512,3413899845,23
740,132,323,75820699,1
741,150,2543,29649074972,9
742,75,436,16881221,10
743,131,22,3357827,1
744,78,375,1076870036,3
745,0,113,148730081,1
746,298,762,1538780515,2
747,211,1603,291582829116,1
748,33,2210,20390393,1
749,489,231,874923342,3
750,112,2833,35776197,1
751,540,775,238735262,1
752,12,1440,170410239,2
753,0,32,8340795,8
754,133,2210,387621803,2
755,38,498,379414143830,1
756,89,626,1355343359,1
757,803,11,195148339,4
758,691,12,695969,1
759,365,1119,295980011,1
760,76,270,25753709,1
761,183,647,41059448,1
762,364,1281,599980000,1
763,635,12,14030000,2
764,1417,619,120978167,3
765,392,333,178260734,1
766,515,1089,71943926,1
767,38,529,23669474869,2
768,150,2120,8738330677,3
769,2,879,22381078,1
770,552,118,1204295,1
771,55,201,55166394,1
772,1752,36,1501000000,1
773,90,2229,3625996133,3
774,2,1606,13582965,1
775,113,2206,37480000,2
776,259,1752,4299681,1
777,1313,1920,9990000,1
778,113,2230,56454912,1
779,512,912,1800000,1
780,12,1089,356674723,3
781,154,28,4950000,1
782,85,1083,62617408,8
783,1313,2276,1012915,1
784,61,302,2638578989,3
785,197,1920,234192000,6
786,1560,762,717684335,1
787,14,283,8597963,1
788,377,2246,6420950,1
789,313,3069,32296158,1
790,1313,1752,20450345,1
791,145,8,287476139,1
792,1153,762,196897000,1
793,12,91,514275819,1
794,2,762,1886815674,15
795,150,302,8527998215,3
796,12,170,75583163897,1
797,942,225,19413077,2
