,Source,Target,value,nb_transactions
0,0,152,1199990000,1
1,3082,762,9854589,1
2,415,2246,121263000,2
3,132,478,805537,1
4,315,11,1493350000,1
5,291,2141,12704084,2
6,278,933,986630931,2
7,11,2210,262877300,2
8,1313,82,29931878,1
9,416,2043,613203637,2
10,2233,146,401175312,1
11,2,762,393020030,9
12,204,454,13366814,1
13,17,340,317225805,2
14,409,79,525456412,19
15,489,28,225339193,2
16,278,138,748542328,2
17,38,2129,6368937001,1
18,61,20,3243371942,4
19,278,416,1135350065,2
20,47,224,129000168,2
21,56,1507,1050006,1
22,85,259,87802955,1
23,115,12,75446000,2
24,116,113,5591811902,7
25,12,917,34309159,1
26,95,28,4380000,2
27,94,19,8706719,1
28,2811,275,21017794,1
29,1171,357,166427772,1
30,1425,2206,202745309,3
31,670,177,211242356,5
32,2131,2274,15548059,1
33,533,11,9468673,1
34,1592,113,22690000,2
35,225,200,1094550,1
36,74,2210,385257482,1
37,266,2151,3800738,1
38,394,2312,71615377,2
39,105,171,1644503790,2
40,264,2975,31974518,1
41,3017,185,254031,1
42,28,2041,28237615411,33
43,323,893,251383609,1
44,278,268,17905605718,43
45,12,501,34309159,1
46,2027,2750,999783225,1
47,67,11,70039278,1
48,55,1285,18123521,1
49,28,118,79958007,7
50,2636,1360,25368988,1
51,132,2229,500470000,1
52,118,12,190000,1
53,73,95,2167915,2
54,35,0,317453003,2
55,2636,489,431141532,3
56,337,0,29375112,1
57,55,2178,18123521,1
58,61,283,336071027,1
59,198,2248,89619039,1
60,2027,146,199979821,1
61,353,62,212990000,1
62,2206,1020,199980000,1
63,64,103,527912698,1
64,2206,512,31092310,4
65,2206,71,1177126,1
66,350,28,315865993,1
67,512,12,21041144,4
68,112,85,21553966,1
69,102,376,181345999,4
70,146,251,9980000,1
71,288,11,33643500,1
72,278,736,369760849,1
73,12,2272,73688882126,1
74,281,893,162375653,2
75,278,113,416626300,1
76,23,307,609927000,1
77,178,12,1039041748,1
78,64,113,313170181,2
79,28,225,43051060,4
80,1931,38,548410925,1
81,102,1466,236954706,2
82,1807,512,567022575,1
83,2,182,5287558,1
84,2,2270,5559025,1
85,44,2636,7250877,1
86,117,470,6482132,2
87,1313,1058,22343014,1
88,267,1450,202940990,1
89,530,113,138794700,38
90,291,1471,6352042,1
91,795,2267,99990000,1
92,512,2206,7093960,3
93,278,2206,7366686655,17
94,2,879,40629344,3
95,416,293,377760065,1
96,55,984,12139115617,28
97,19,336,18944083079,1
98,278,473,1135350065,2
99,105,56,47070696846,67
100,146,354,9980000,1
101,113,2133,262305,1
102,32,720,5700000,5
103,55,1993,1827453213,1
104,334,1062,62538004,2
105,38,796,8487845633,4
106,105,2986,2429193323,4
107,529,146,99950000,1
108,61,56,112920375,1
109,38,323,5329186673,1
110,12,401,73688882126,1
111,581,12,3262875,3
112,79,1062,388880983,6
113,0,984,101754157,3
114,481,2603,16851588,1
115,131,11,249990000,1
116,476,762,931963709,1
117,302,20,6487831028,19
118,12,1305,147920554213,14
