,Source,Target,value,nb_transactions
0,8,1893,11844460192,1
1,59,11,4318358,2
2,3061,527,150390000,1
3,105,1603,8641625401,16
4,76,63,107596970,2
5,150,1313,1923485316,1
6,2,2495,45626247,1
7,332,467,47500970,1
8,426,2215,99612659434,142
9,126,67,4764613456,1
10,56,762,54268680526,2
11,46,2194,32874616,1
12,66,1143,4454495,1
13,326,2941,841230570,1
14,377,432,387438753,1
15,0,374,189187467,13
16,56,16,22571492165,4
17,301,165,114533263,1
18,12,478,68838156,1
19,223,187,198960000,1
20,44,0,81492805,6
21,260,467,54622701,3
22,18,95,14231386,1
23,2,821,1567566786,23
24,102,894,2388218341,1
25,374,126,359663956,2
26,105,2294,395654449,1
27,268,648,1879809,1
28,130,2405,699995710,1
29,47,1089,111221000,1
30,426,126,2118164686,3
31,131,570,49880000,1
32,293,0,656658587,1
33,374,11,2163023853,11
34,533,188,3193855,2
35,1528,228,1099350,1
36,64,1,28325919160,169
37,183,817,997737100,4
38,596,182,35887570,3
39,2674,68,100377570,1
40,338,439,32540000,1
41,30,148,1002470446,2
42,1100,894,11708762,1
43,987,0,13554880,4
44,2,67,188505128,1
45,85,1053,6481207,1
46,150,467,1289530518,1
47,59,22,10654950,1
48,0,2,6406296,4
49,1814,521,88060000,1
50,564,19,113831233751,8
51,35,1387,22895082,1
52,56,137,77836994993,1
53,159,0,2810814,1
54,933,143,99980000,1
55,4,2037,70990230,1
56,2328,1019,267863606,2
57,2780,2224,7060981,2
58,1149,148,8230302,1
59,64,1197,387742827,2
60,210,150,2170187570,1
61,64,1603,3826423854,7
62,56,61,401458753399,10
63,120,779,15401924238,12
64,56,166,574526683055,16
65,51,2248,15396097,1
66,85,71,1247860,1
67,105,1641,9616459058,18
68,244,1397,25800000,1
69,1729,149,460319326,1
70,279,2037,354300000,3
71,2192,2171,38869158,1
72,2296,338,99890000,1
73,526,819,79043150,1
74,1436,617,128261802,1
75,1933,58,3977743,1
76,3048,338,100120000,1
77,42,171,729245303,4
78,1100,5,6333254,1
79,177,113,49987570,1
80,1859,1063,194566433,1
81,113,2825,45573087,1
82,25,1,16669738,1
83,2,225,603119158,10
84,1287,2210,185850527,1
85,484,32,49982000,1
86,64,239,1331508266,8
87,2356,369,1477980977,2
88,544,2210,35184559,1
89,114,2210,209729524,1
90,2363,16,11694389877,1
91,63,287,115268600,1
92,0,140,3026267,2
93,1970,1641,3999985000,1
94,150,123,1289530518,1
95,142,56,3494512,1
96,528,145,117540000,2
97,17,800,105987570,1
98,570,277,68754276,1
99,195,2248,5262084,1
100,294,416,990000,1
101,206,1,329938259,1
102,0,544,4981920,1
103,1100,44,9667949,1
104,484,0,139085738,16
105,2000,837,399980000,1
106,8,3055,951903755,1
107,1583,0,3804406,1
108,0,2193,266510294,12
109,297,2604,2119714815,1
110,2,403,100338546,2
