,Source,Target,value,nb_transactions
0,964,67,14349309,1
1,736,2269,12136302,1
2,61,1603,52273718036,67
3,38,457,289881286,1
4,528,894,66220000,2
5,198,0,13670810,1
6,8,665,26750122672,7
7,105,227,795153569,1
8,1391,1218,136506699,1
9,37,6,8499459624,1
10,162,2194,67128782,1
11,113,148,20491792,1
12,376,247,10080164,1
13,297,244,838318550,1
14,0,2185,204015,1
15,387,489,38220780105,4
16,408,0,1817280,2
17,8,796,2228411775,1
18,269,511,980461403,3
19,2,2305,543893210,1
20,2,38,14175266,1
21,297,374,1973436844,10
22,38,662,1589134,1
23,2184,188,16373710,1
24,308,95,17175676,1
25,89,138,15443743083,1
26,936,12,1582969270,5
27,162,894,1625346683,3
28,150,0,1268307224,8
29,542,188,890928,1
30,779,56,121710039,2
31,52,188,1456837,2
32,581,896,1203573,1
33,148,2289,879910298,1
34,358,1089,3499572,1
35,478,102,1129849,1
36,1791,188,36501417,1
37,1083,227,33000800,1
38,463,1089,15034740,1
39,1472,244,142665735516,1
40,478,467,2076029,1
41,61,2329,13580000,2
42,540,2176,1404615827,7
43,56,253,2619497311,2
44,1,2223,5496861261,3
45,1790,105,241345900,2
46,38,11,176685689,1
47,5,564,115621703,1
48,540,1478,38102085528,253
49,142,2378,110211800,1
50,1976,374,66502701,1
51,795,1983,449400000,3
52,1036,776,3071111,1
53,2922,2210,1439329,1
54,2184,1089,1700169,1
55,374,2309,5288579493,19
56,833,63,138572129,16
57,244,2,173329389,1
58,1,688,1103209962,1
59,0,610,956400,1
60,193,901,277182600,1
61,177,210,24274504,1
62,2858,770,474528,1
63,2314,38,400892878,1
64,376,12,600000000,1
65,20,894,419816618,3
66,322,27,3017289,1
67,591,0,214900872,5
68,2,2194,12840879,1
69,540,304,944460433,5
70,1001,328,797185,1
71,1083,915,107201618,2
72,1695,2892,6469347,2
73,2,5,249243916,13
74,132,760,7187520,1
75,387,1229,22524230420,5
76,257,95,1928417695,68
77,162,1440,6455612,1
78,929,188,7495450,1
79,18,512,30626568,1
80,38,246,1344770,1
81,2196,0,26358944,1
82,2,1245,5048190,1
83,534,148,495385569,1
84,177,2835,155640638,1
85,225,1397,5750003,1
86,32,0,2032586025,693
87,81,894,290213000,1
88,374,22,295227541,1
89,20,803,5277836470,8
90,297,462,30103797,1
91,155,484,675712820,9
92,12,118,915060,1
93,309,1,2805930,2
94,1100,45,1766563747,2
95,14,932,1899980000,1
96,494,2194,4881348,1
97,15,1020,29359163,1
98,30,2230,2980757,1
99,62,335,18037201,3
100,2248,648,1853184977,10
101,292,1089,46148131,1
102,37,411,8499459624,1
103,0,575,91992495,34
104,2131,1478,25607022,1
105,38,152,2335029,1
106,18,297,30626568,1
107,38,12,36163602319,16
108,491,188,1400608,1
109,205,23,1096541,1
110,16,5,1603741221,1
111,185,2210,23021456,1
112,540,85,149581806,1
113,0,434,35820537,1
114,404,2210,122256753,2
115,625,1772,3767702,1
116,834,188,59970620,1
117,298,2,18085434893,5
118,852,328,4730911,2
119,287,2210,357400175,1
120,121,894,325248317,1
121,177,2617,58855584,1
122,61,132,11191027409,25
123,8,2962,9467326863,1
124,11,488,929410714,1
125,866,121,2627430313,1
126,56,2215,2604353733,2
127,152,2,5341797174,16
128,169,901,11576080,1
129,251,304,16985310,1
130,1350,896,458814600,1
131,313,2248,93417968,1
132,56,1714,123935676886,4
133,919,444,1480989161,2
134,23,605,227582398,1
135,12,648,58787880425,3
136,540,3121,220627492,1
137,939,484,1882842,1
138,649,2210,690485310,1
139,1508,188,16751124,1
140,257,140,104186832,2
141,1439,85,2501805,1
142,56,368,11234947258,2
143,659,188,2105574,2
144,1611,665,15584407215,7
145,1418,63,18860000,2
146,32,56,14287041,4
147,61,188,1483650,1
148,424,28,15028789,1
149,588,1089,32290893,1
150,297,12,184696981,3
151,14,428,17299950000,1
152,148,796,10168944208,1
153,30,2215,10176880,1
154,148,1635,11885924678,2
155,5,2182,1569538,1
156,38,1100,20829912883,5
157,819,2210,2056790,1
158,839,3115,584283391,1
159,0,56,683400,1
160,707,510,4406100,1
161,1017,2194,6205680,1
162,46,282,17716310,2
163,583,0,5920530,1
164,11,2187,987113082,2
165,1942,18,5716709,1
166,20,2183,699982477,1
167,2248,47,49996971,1
168,38,1831,1065363802,2
169,257,304,230437315,5
170,923,3013,2857547,1
171,64,5,1698689728,5
172,278,302,333851086,1
173,540,461,460044974,6
174,2,2309,10783000,1
175,71,484,826605580,1
176,581,648,13724782,1
177,8,0,69847493529,34
178,101,2210,1754295734,13
179,64,246,254384572,1
180,32,252,28589942,8
181,1100,1,1692362193,2
182,1023,1,27239273,1
183,148,112,1746360103,11
184,12,9,1021350,1
185,12,376,27599208,1
186,1083,374,15253300,1
187,682,211,3772275,1
188,297,278,47700644,1
189,8,61,14264503452,3
190,428,222,1899900000,1
191,529,2187,1486773,1
192,12,1478,4814853329,37
193,38,0,36147860,8
194,38,85,983756489,1
195,25,638,1752704758,2
196,261,73,579009,1
197,298,80,2370060696,1
198,749,2,1819940000,3
199,29,385,3964461,1
200,113,2210,1246388,1
201,444,0,540000,1
202,162,411,5453114,1
203,86,894,1569843,1
204,124,0,3819375,1
205,44,1641,882240151,6
206,105,1238,3858849283,6
