,Source,Target,value,nb_transactions
0,485,76,168319177,1
1,43,231,390566850,3
2,0,1,79205064,10
3,105,2289,512343429,1
4,2,95,1546944386,28
5,2091,2291,2891926,2
6,2,792,43706573,2
7,590,2187,11382121,1
8,473,190,138819762,1
9,1267,1732,37637744,1
10,27,854,41898434,1
11,28,783,3403697555,1
12,2474,2210,3540123,1
13,376,1466,1156513510,13
14,125,762,124990000,1
15,44,105,10984400,2
16,76,782,6709675,1
17,56,1305,7973528,2
18,281,1257,349960000,1
19,2541,12,167879266,1
20,28,134,12003960,1
21,113,340,8922335,1
22,217,607,78392000,1
23,2027,1440,299976564,2
24,297,762,2153300696,1
25,152,132,834808246,1
26,17,1457,105548254,1
27,19,376,22907892,2
28,440,2210,201107460,1
29,119,984,1628831,2
30,33,86,141575492,2
31,413,2405,6562727912,4
32,75,1687,316355931,22
33,105,709,4896864640,3
34,105,323,5896791094,3
35,299,0,265756484,10
36,387,177,156333984,1
37,31,1941,163880048,1
38,977,241,54870497,1
39,236,2221,83498368,1
40,12,31,487133,1
41,360,762,645137375,1
42,113,372,150772407,3
43,182,28,44004274848,11
44,323,28,16572424,1
45,119,219,26870000,1
46,429,282,60060835,1
47,113,139,2056460,1
48,270,2210,11613642,1
49,35,113,662273264,2
50,12,1257,8641039053450,115
51,51,2948,321156885,1
52,186,460,475859000,1
53,351,1323,114358563,2
54,62,792,5259729,1
55,12,2436,15937016,1
56,97,2187,12553980,1
57,150,2210,17751840096,7
58,564,75,8878005,2
59,270,2210,92144530308,4
60,12,396,2480000,1
61,308,376,9480620796,31
62,0,1440,6199466,3
63,55,442,3228445636,2
64,921,1107,4000005,2
65,12,131,24613676,1
66,162,32,1743186983,1
67,12,2541,74892718,1
68,231,2152,362583304,1
69,12,569,757299920,2
70,12,53,47679939,1
71,116,2276,592627469,1
72,56,105,645116983,3
73,501,319,66236918,2
74,2707,11,1039900000,1
75,859,489,2609250000,2
76,11,2178,551506522,2
77,489,43,279940000,1
78,105,515,725579269,1
79,592,11,7790154,4
80,370,85,40327641,1
81,394,28,222234020,1
82,2,2246,12527182,1
83,1857,782,204410000,1
84,56,2,11174626,1
85,359,2509,13050540,1
86,323,102,118360149,2
87,30,231,6500018530,5
88,150,2876,2500978932,1
89,6,1692,10039774,7
90,665,64,24830992755,40
91,112,2,724374124,18
92,116,323,2307749678,2
93,190,2210,81873473,3
94,150,1305,2500978932,1
95,56,113,493491902,2
96,55,736,849424780,1
97,12,2206,1324445554,16
98,357,412,15318476,1
99,447,460,174891813,2
100,55,225,8254138147,5
101,1,762,99964893,9
102,39,2210,171798249,1
103,183,145,144664609,1
104,12,38,59914108,2
105,1313,28,405683840,5
106,1083,64,7002580,1
107,11,613,2373631390,1
108,588,88,31886119,1
109,85,2636,2471386,1
110,113,64,42045227,6
111,2771,38,33990000,1
112,116,0,4352878125,7
113,34,177,28994723,1
114,28,2634,1099866388,1
115,353,62,118580000,1
116,2947,988,147691397,1
117,9,513,206524759,1
118,19,127,4797183716,1
119,2321,1397,20043599,1
120,45,361,66228000,1
121,55,426,998814611,1
122,55,2329,1997629222,2
123,55,297,998814611,1
124,1257,281,220080000,1
125,2,2246,114435751,1
126,2206,118,10650267,3
127,55,359,2415105350,1
128,225,478,3338400,2
129,1058,1776,2876875,1
130,225,2636,54039633,3
131,38,304,31082297,2
132,317,304,47473869,1
133,751,11,289582636,1
134,888,12,7465702,1
135,795,225,199990000,1
136,2636,323,166617766,4
137,644,2242,9687782,1
138,575,79,5543467,3
139,12,28,28314818937,46
140,150,665,7992911940,3
141,193,2210,91065249,2
142,1,281,3073051995,2
143,28,529,27738372,3
144,23,199,315017294,1
145,2,501,20079545,1
146,28,2295,17390719,1
147,636,2636,18200830,1
148,729,114,24980000,1
149,55,912,998814611,1
150,7,177,37460335,1
151,617,282,268452093,1
152,25,1067,9354381,1
