,Source,Target,value,nb_transactions
0,564,19,83247295886,5
1,2039,388,417360470,1
2,380,802,50745023,2
3,15,1714,368153298,2
4,6,648,15666666,1
5,28,2279,77627410,2
6,515,2269,1662072,1
7,681,23,1916467,1
8,169,1701,1471688,1
9,61,374,20309820709,30
10,113,148,876296,1
11,12,448,74621879,1
12,20,1732,460931801,1
13,2,25,369497844,8
14,120,2210,110401150,1
15,150,152,6108453641,2
16,2720,1732,4999990000,1
17,1027,467,1160671,1
18,85,79,1821129,2
19,86,12,27625289,3
20,56,1119,10516512197,1
21,680,400,99446408,1
22,1429,2187,303777,2
23,0,88,5934751,1
24,2832,374,3965536,1
25,1,1016,465494356,1
26,262,440,28817526,2
27,1,582,1987386,1
28,525,2215,29628523056,332
29,12,2,1049011298697,1322
30,113,478,1116231,1
31,150,121,1307480269,1
32,7,11,3243406,1
33,37,762,4517819086,1
34,5,2,62972659,1
35,234,423,7440115,1
36,929,1083,136748040,6
37,28,484,13932608,1
38,64,2187,655331207,7
39,278,16,2164739416,9
40,141,11,2344521,1
41,14,2231,21199990000,1
42,32,1440,36864642,1
43,1821,984,94183130,1
44,63,1091,30026196,2
45,1315,1083,10308945,2
46,150,2,32388906546,13
47,1621,816,162379895,1
48,358,1089,109508,1
49,14,1397,6064500,1
50,1264,1776,899606,1
51,238,2187,45986168,1
52,8,1149,20210759285,1
53,107,73,10148829,3
54,2924,56,188888419,1
55,278,73,21079809856,82
56,387,12,1912440105,1
57,1,668,33193282,2
58,12,311,25603430,1
59,150,478,3856830716,1
60,12,2538,56976449,2
61,1004,27,52210179,1
62,575,370,17004500,2
63,12,32,364026927,2
64,1214,1603,310273819,1
65,38,923,209316680,1
66,12,418,900034811,4
67,79,662,3615687,2
68,11,765,7371518,1
69,11,232,597315414,1
70,374,2269,1564100729,8
71,371,428,15469607345,1
72,253,56,27694707,2
73,297,648,9940680,1
74,74,2276,1669890047,1
75,150,1603,138017965,1
76,268,155,20781104,1
77,575,2182,7000000,1
78,326,11,99977570,1
79,39,188,2847215,1
80,3,478,316909436,4
81,56,478,348372710119,13
82,1550,2,13134005,1
83,2,894,67210900,1
84,193,2,590704593,3
85,1397,749,10152000004,7
86,44,1313,9988750,1
87,53,155,75250033,1
88,3,132,76925458,1
89,328,179,4816415,4
90,3,2,471786881,6
91,453,11,88413370,1
92,44,1027,3302493,2
93,0,140,31709,2
94,290,2182,3001454,1
95,28,152,362522823,15
96,278,2745,228498163,1
97,56,145,65756570581,3
98,278,2686,194490408,1
99,785,521,49885340,2
100,25,894,155110415,2
101,0,342,25355217,1
102,115,891,11835341,1
103,169,2130,67640000,1
104,12,709,33647084830,2
105,56,1199,1409030392,1
106,495,188,3417124,1
107,114,0,84500255,1
108,318,449,1093119,1
109,101,11,4995465,1
110,326,113,105637490,3
111,14,278,352756500,1
112,56,3,121520335380,5
113,143,2209,9301756,1
114,2,2131,215897737,4
115,28,321,107581099,2
116,2417,575,131733943,6
117,1735,923,774114,2
118,185,1,5957668,1
119,193,11,1960478437,5
120,792,2,283904,1
121,3,299,160735460,2
122,150,1734,2617861395,1
123,278,297,3850420888,15
124,278,146,163023401,1
125,151,746,3437101,1
126,64,2342,123646760,1
127,56,141,13202633092,2
128,411,1257,15462687,1
129,2055,21,26000,1
130,322,21,47117401,1
131,1071,2248,1130688,1
132,1,650,6267082,1
133,359,530,2431562832,3
134,25,1313,296230006,1
135,12,1752,172969676,4
136,157,112,2645480,1
137,28,2187,7846007,1
138,8,67,4999641034,1
139,63,1061,25000360,1
140,959,38,31319153,1
141,1,85,3168874889,19
142,1398,575,40473,1
143,12,2367,14366297,1
144,312,23,1680000,1
145,528,1069,197460000,2
146,795,2,16699380,1
147,148,468,3332894095,1
148,262,1628,279688504,18
149,180,1644,28055960,2
150,12,1127,33626437643,1
151,64,2183,538971828,2
152,5,2131,1346844,1
153,278,340,594480000,2
154,105,2230,878735840,1
155,1,23,183485427,1
156,2,73,550795213,8
157,726,44,1043640,1
158,11,1041,14876415,1
159,276,62,7526302,1
160,61,1560,3269674150,2
161,437,1124,12703120,1
162,1,11,2111353192,6
163,278,426,264895933,1
164,0,3055,685000,7
165,44,467,32790873,1
166,66,2187,5492350,1
167,35,2182,73369858,1
168,32,901,3278779,2
169,56,342,659185524,1
170,56,1304,164264819309,2
171,1,564,11356890956,29
172,8,582,3559211415,1
173,150,56,2251622925,1
174,326,2027,72829225,2
175,0,374,301539707,12
176,150,2876,2558415492,1
177,479,12,53666399,1
178,2,92,194880632,2
179,8,2248,24728186352,2
180,2,75,152397547,2
181,30,11,14395890,2
182,148,414,1983064273,1
183,239,662,1438665,1
184,152,894,29816134,2
185,1628,23,155460,1
186,78,2204,6542366,1
187,38,11,9989152,1
188,12,359,19181374,1
189,1061,1620,1028793,1
190,1568,478,24065664,2
191,121,11,1349981120,2
192,64,2161,191154614,1
193,427,870,6615768,1
194,1209,11,345906482,2
195,11,2223,979585102,1
196,63,1440,355444430,24
197,138,1,175152890,1
198,12,504,84097155,4
199,2496,3063,99730000,1
