,Source,Target,value,nb_transactions
0,162,817,25478222,1
1,85,1023,6672910,1
2,244,923,6320600,2
3,0,2224,32848120,13
4,2,1635,17365670,1
5,753,1641,520228347,1
6,38,305,1990603900,1
7,16,79,3282944023,1
8,12,888,14098636,1
9,56,778,134852077074,17
10,1538,337,2643117,1
11,340,894,711009707,19
12,8,137,2446924323,1
13,515,1644,7021860,3
14,2,461,24160000,1
15,2,195,19660203,1
16,150,2,30841502874,15
17,839,2215,219672340,3
18,297,1641,92660503,2
19,2,731,26116937,2
20,839,2329,64332968,1
21,424,18,4970000,1
22,8,93,46197352183,17
23,32,276,2309719,1
24,113,95,1265662,8
25,1,2180,23757468286,11
26,1,61,104049015192,71
27,668,271,4214259,1
28,1989,575,1960000,1
29,1042,56,627932470,2
30,8,0,165325800,1
31,1083,796,453000280,3
32,546,188,5651991,1
33,30,1739,158219249,1
34,269,523,1371333597,4
35,56,44,852897483545,76
36,1020,2224,12610552,1
37,2248,3055,358832837,1
38,924,2210,13131777,1
39,23,25,3654792,2
40,1472,346,244561721941,3
41,109,188,44829341,3
42,371,2305,13285598443,1
43,25,2210,14955905,2
44,976,588,65563679,1
45,28,5,160064174,2
46,779,44,5170000,1
47,2,2,29318601,2
48,120,148,5183386444,4
49,260,313,15190200,1
50,264,424,38761071,1
51,79,1478,2303575,2
52,111,0,241510004,1
53,787,2210,2654924944,1
54,22,0,509994502120,20
55,38,95,4948579,4
56,151,56,46663699,1
57,839,464,236221001,2
58,116,0,646977040,1
59,0,665,221998217,18
60,69,2204,140174673279,7
61,152,1439,1534900,1
62,298,302,5890346604,1
63,105,1435,629113220,1
64,105,2356,5461056756,3
65,23,467,4500392,1
66,299,85,22741526,3
67,152,484,739047229,1
68,1149,2131,3289662,1
69,15,373,74985310,1
70,23,915,49137032,1
71,64,1641,2378952738,9
72,38,366,96069151,1
73,37,44,9599920000,1
74,416,304,21594012,1
75,116,294,74115488,1
76,193,2180,3168769062,6
77,430,4,250903054,4
78,374,188,2661474044,8
79,73,662,2327101,2
80,2297,0,36334070,2
81,452,150,1049950000,1
82,199,272,7469971701,2
83,1,309,15192876,1
84,16,44,8462745932,3
85,138,244,89606749165,16
86,27,984,11752281,1
87,85,2854,5592148,1
88,1960,0,251390849,1
89,73,0,5548148,3
90,1,839,15111691,1
91,3,152,290552525,6
92,581,648,1631698,1
93,66,56,37671890626,17
94,1044,2,1244240,1
95,1125,891,6926504,1
96,484,73,4999190,2
97,156,188,1155464,1
98,22,0,21615246,1
99,1145,1089,11195310,1
100,25,1,162555332,1
101,664,2,397289588,1
102,307,307,6632010,1
103,2248,919,380967619,7
104,371,1833,1340055793,1
105,328,3,9104793,1
106,778,244,924744612,1
107,400,1641,6974630,1
108,369,484,687969440,2
109,330,188,8111526,1
110,12,1785,1185018,1
111,126,56,8473256084,4
112,321,870,11470960,1
113,0,2606,6472100,1
114,653,304,1478203,1
115,150,3004,2806897022,1
116,374,1010,158277151,1
117,332,665,414185089,1
118,22,979,487305310,1
119,2,894,4442849627,53
120,374,1257,406970820,1
121,36,188,17540250,1
122,116,0,1758593434,25
123,102,297,222557616,1
124,324,113,51080550,3
125,150,3054,1355703954,1
126,2,2187,2726752967,18
127,227,56,18092200,2
128,79,2,29959250,9
129,148,894,32666174137,9
130,2,63,387584633,2
131,150,20,5328127676,3
132,32,894,3697764,2
133,155,1982,998257290,1
134,796,56,302666399,2
135,374,63,3941490080,14
136,61,2223,223438918,1
137,342,665,119902224,2
138,2,1,4378840300,83
139,8,227,15442729901,5
140,386,555,1178225,1
141,923,892,1970296,1
142,369,919,489953588,1
143,193,665,12807750490,25
144,414,894,2857633,1
145,47,2224,12837398,1
146,11,1641,1976406424,3
147,847,894,937734260,5
148,2,2533,14962424,1
149,177,44,84861620,1
150,264,2801,17187026,1
151,21,1089,4675660,1
152,38,569,499962782,1
153,2729,891,5920270,1
154,1,2593,500496726,2
155,575,0,9043996,4
156,32,113,2840857,2
157,847,2210,176550,1
158,2248,56,35169134,1
159,227,2248,1651093,1
160,37,850,38399680000,4
161,411,132,148721770,2
162,936,818,889365000,1
163,56,528,848675013,1
164,85,1083,1021596539,5
165,583,1,32071139,1
166,340,839,3277347,1
167,895,148,143079910,1
168,742,188,31648739,1
169,1042,0,15281511,1
170,148,777,870028834,1
171,1,464,221838133,3
172,113,2,361285585,32
173,64,126,178639591,2
174,551,1603,242598215223,39
175,1938,2025,21074839989,4
176,114,894,226003618,2
177,148,2,6492251927,4
178,139,1083,83816555,12
179,21,894,1143688909,4
180,25,901,1934072738,10
181,411,2228,46825695,4
182,2,20,77156388,4
183,1100,73,21181248,1
184,20,85,1053774859,3
185,310,10,2202432,1
186,32,581,3547293,2
187,1130,66,76065911419,3
188,61,33,797734910,1
189,20,73,7019006080,2
190,264,966,69042149,1
191,286,984,239786082,1
192,109,1089,4542072,1
193,387,859,13321940105,1
194,359,163,4014784556,3
195,407,188,10377652,1
196,2,907,271012584,18
197,113,0,78514641,2
198,939,0,630026048,2
199,113,894,409887508,2
200,25,1641,967425508,7
201,0,188,5993046,1
202,297,113,608571481,3
203,2,2329,11159773,1
204,28,86,190421026,3
205,123,1603,39162944,1
206,1051,38,515534700,1
207,105,2798,584281764,1
208,396,1644,1286709446,1
209,490,894,2038633400,9
210,260,1714,69255607,1
211,85,113,64267079,3
212,0,364,15847814,3
213,1992,470,2862418,1
214,210,894,1129897690,2
215,426,1714,1688072,1
216,30,665,350997856,1
217,116,323,78949899,1
218,839,2,18926028728,75
219,8,1257,846614916,1
220,8,1440,19636220906,5
221,428,1089,3272092,1
222,150,2784,9527215241,4
223,177,894,180346550,1
224,244,447,737758000,3
225,176,1351,18787717758,2
226,424,12,57838878,1
227,1063,0,19946580,3
228,1100,38,34385883,1
229,520,304,782539567,1
230,369,44,830083611,2
231,1350,12,1656674400,5
232,34,45,1411537,1
233,2,2853,19308867,1
234,105,564,996482906,2
235,484,675,37994758,2
236,105,884,10829269723,3
237,328,2183,1559059,1
238,25,73,101574249,1
239,5,1,119331120,4
240,795,665,2504504875,36
241,215,894,1302710,1
242,1143,662,281174425,2
243,271,919,17735348,1
244,374,461,145363987,1
245,66,74,315095764,1
246,74,1603,893504493,5
247,44,564,522123924,1
248,11,185,608672815,1
249,105,2837,584281764,1
250,364,0,35916807,1
251,56,222,5191971651,1
252,0,3055,1117341,3
253,102,1478,324545059,1
254,49,2187,81724793,9
255,85,984,42992925,2
256,10,404,7978077,1
257,302,294,2039418,1
