,Source,Target,value,nb_transactions
0,120,2404,2487133579,1
1,2031,146,45856000,2
2,85,59,105830369,1
3,380,11,47845900,1
4,11,803,92729800,1
5,12,3034,70268699377,1
6,242,2,79144749,1
7,1055,762,102170000,1
8,30,2636,102977943,1
9,51,2133,155781791,1
10,13,55,2572190000,1
11,115,12,36037000,4
12,552,218,1990000,1
13,231,2506,115794702,1
14,2206,56,27135277,1
15,121,1984,1793679,1
16,225,56,76713375,2
17,162,406,1608157580,1
18,512,12,1328012,1
19,278,3076,379788832,2
20,278,3121,4420078904,11
21,12,825,210686571,1
22,28,398,97976248,1
23,359,44,1834279543,1
24,73,113,100000,1
25,795,37,55908954,1
26,182,231,2331637526,2
27,276,2,272772838,1
28,55,63,117949966,2
29,15,802,329763169,1
30,177,762,543781051,1
31,293,132,1155540000,1
32,1074,1440,77416198,2
33,1875,16,96290,2
34,12,105,263836267,3
35,150,105,14936554922,4
36,0,323,182067464,2
37,2027,128,1083284726,1
38,278,375,1149865344,2
39,55,12,13582627467,39
40,34,353,13376010000,2
41,2140,470,907156827,2
42,231,984,54190000,1
43,441,2229,8379076629,1
44,155,44,3533028,2
45,135,0,6416651,1
46,1906,85,1026215948,1
47,1457,11,898880023,5
48,266,846,8878377,1
49,278,324,605865746,1
50,1935,1313,3230200,1
51,2307,2210,4907922,1
52,28,1702,29506608,2
53,113,260,439807018,1
54,59,11,60377587314,2
55,61,302,3133381358,5
56,278,2628,746093999,1
57,12,2538,16081800990,1
58,12,121,116579079850,10
59,56,362,12293999,1
60,12,139,77866107,3
61,713,761,1867266,1
62,590,120,224353204,1
63,44,1435,14878361,1
64,55,2287,101959098,1
65,2267,28,141375772,2
66,198,12,51832843,2
67,293,1660,1155540000,1
68,85,239,14227830,2
69,75,12,138171473,69
70,138,61,1080533,1
71,38,12,50023980349,3
72,12,2365,210806098131,3
73,105,984,62596015467,82
74,113,1126,173917278,2
75,0,2133,1160966,1
76,95,1732,5761550000,1
77,112,2433,16287861,1
78,575,762,45774611,3
79,55,2166,1329277041,1
80,28,84,9359225,1
81,2430,105,12710000,1
82,291,317,41887829,1
83,431,2246,450039015,1
84,115,2811,166797000,21
85,238,146,677100,1
86,12,1440,76084659,1
87,105,1950,505866037,1
88,239,665,3926457,6
89,278,16,13973563509,29
90,2206,847,60440893,1
91,369,1776,12007514,1
92,12,260,86350500367,2
93,712,984,1876057,1
94,12,1360,16081800990,1
95,289,11,4355955,1
96,73,2141,3565415,1
97,278,1752,85805944891,205
98,2206,382,51000017,1
99,15,693,89076860,1
100,354,140,37354849,1
101,120,762,4974267158,2
102,278,372,374020424,1
103,1457,93,66988650,1
104,2206,1305,2555734,2
105,421,3,21353146,1
106,278,93,265452471,1
107,340,44,47475097,6
108,55,1466,104089422,1
109,258,2246,403051947,1
110,61,281,240307144,1
111,62,1919,705339981,1
112,239,1281,237850000,1
113,55,1475,1389770222,2
114,472,949,233046671,2
115,327,2,1398129,1
116,330,12,63263157,2
117,11,2942,397887944,1
118,28,317,52835464,2
119,55,412,104089422,1
120,59,146,44845364629,2
121,2206,504,17450000,2
122,529,1313,1053652,1
123,2206,2141,3785500,1
